osmid,name,highway,oneway,reversed,length,geometry,bridge
904154663,Copainala - Coapilla,tertiary,False,False,16.729,"LINESTRING (-93.2084396 17.0908627, -93.2084517 17.0907127)",
272604122,Avenida Tercera Sur Oriente,residential,False,False,91.482,"LINESTRING (-93.2084396 17.0908627, -93.2088031 17.0908396, -93.2092993 17.0908255)",
904154663,Copainala - Coapilla,tertiary,False,True,45.509,"LINESTRING (-93.2084396 17.0908627, -93.2084276 17.0910806, -93.2084222 17.0912716)",
904153599,Avenida Quinta Sur Oriente,residential,False,False,51.685,"LINESTRING (-93.2092886 17.0889129, -93.2088447 17.0891027)",
904153599,Avenida Quinta Sur Oriente,residential,False,True,48.328,"LINESTRING (-93.2092886 17.0889129, -93.2096413 17.0886386)",
272604236,Calle Primera Oriente Sur,residential,False,True,149.435,"LINESTRING (-93.2092886 17.0889129, -93.2095583 17.0897154, -93.2097311 17.0901884)",
903850180,Calle Tejería Norte,residential,False,False,14.788,"LINESTRING (-93.2135251 17.0932726, -93.2134004 17.0932136)",
903850180,Calle Tejería Norte,residential,False,True,90.789,"LINESTRING (-93.2135251 17.0932726, -93.2138955 17.093407, -93.2142949 17.0936213)",
903850180,Calle Tejería Norte,residential,False,False,90.789,"LINESTRING (-93.2142949 17.0936213, -93.2138955 17.093407, -93.2135251 17.0932726)",
943724357,,residential,False,True,81.466,"LINESTRING (-93.2142949 17.0936213, -93.2143083 17.0935213, -93.214252 17.0933982, -93.214244 17.0933136, -93.2143325 17.0932111, -93.2144639 17.0931547, -93.2146034 17.093106)",
903850183,,residential,False,False,53.312999999999995,"LINESTRING (-93.2137027 17.0943781, -93.2136109 17.0944671, -93.21325 17.0945487)",
903850192,,residential,True,False,126.083,"LINESTRING (-93.2137027 17.0943781, -93.2137325 17.0942758, -93.2137102 17.0941315, -93.2135814 17.0937623, -93.2135251 17.0932726)",
272604241,Calle Primera Poniente Norte,residential,False,True,8.507,"LINESTRING (-93.2127185 17.0946514, -93.2127017 17.0947262)",
903850183,,residential,False,True,57.632,"LINESTRING (-93.2127185 17.0946514, -93.21325 17.0945487)",
272604241,Calle Primera Poniente Norte,residential,False,False,34.696,"LINESTRING (-93.2127185 17.0946514, -93.212797 17.0944878, -93.2128359 17.0943611)",
277967847,Avenida Cuarta Norte Oriente,residential,False,True,61.699,"LINESTRING (-93.2113876 17.0954146, -93.2119229 17.0951999)",
277967848,Calle Primera Oriente Norte,residential,False,True,62.987,"LINESTRING (-93.2113876 17.0954146, -93.2113325 17.0948506)",
277967847,Avenida Cuarta Norte Oriente,residential,False,False,35.786,"LINESTRING (-93.2113876 17.0954146, -93.2112384 17.0954628, -93.211069 17.0955187)",
277967848,Calle Primera Oriente Norte,residential,False,False,71.336,"LINESTRING (-93.2113876 17.0954146, -93.2114296 17.0956091, -93.2115027 17.0960465)",
272604086,,residential,False,True,66.672,"LINESTRING (-93.2081902 17.0924727, -93.2083203 17.0923561, -93.2083954 17.0921369, -93.2084169 17.0919395)",
