osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
879844113,Calle Margarito Escobar,residential,False,False,43.745,"LINESTRING (-99.5225588 17.6480572, -99.5229559 17.6479496)",,
879795202,,residential,False,False,55.92700000000001,"LINESTRING (-99.5225588 17.6480572, -99.5226306 17.6482599, -99.5226842 17.6483442, -99.5227405 17.6484005, -99.5228065 17.648494)",,
879844113,Calle Margarito Escobar,residential,False,True,38.854,"LINESTRING (-99.5225588 17.6480572, -99.5224307 17.6481104, -99.522302 17.6481768, -99.5222445 17.6482306)",,
262255578,Calle Juan N. Álvarez,residential,False,False,16.461,"LINESTRING (-99.5234674 17.6480196, -99.5235007 17.647875)",,
879822513,Prolongación Juan Pablo Ii,residential,False,False,3.246,"LINESTRING (-99.5234674 17.6480196, -99.5234964 17.648029)",,
879844113,Calle Margarito Escobar,residential,False,True,55.359,"LINESTRING (-99.5234674 17.6480196, -99.5230684 17.6479346, -99.5229559 17.6479496)",,
879456036,Calle Juan Ruiz de Alarcón,residential,False,False,27.47,"LINESTRING (-99.5222744 17.6460814, -99.5220733 17.6459255)",,
879456036,Calle Juan Ruiz de Alarcón,residential,False,True,26.899,"LINESTRING (-99.5222744 17.6460814, -99.5225262 17.6461121)",,
879795205,,residential,False,False,35.426,"LINESTRING (-99.5222744 17.6460814, -99.5220345 17.6463033)",,
879456036,Calle Juan Ruiz de Alarcón,residential,False,True,27.47,"LINESTRING (-99.5220733 17.6459255, -99.5222744 17.6460814)",,
262255578,Calle Juan N. Álvarez,residential,False,False,39.231,"LINESTRING (-99.523523 17.6465249, -99.523468 17.646176)",,
262255578,Calle Juan N. Álvarez,residential,False,True,49.515,"LINESTRING (-99.523523 17.6465249, -99.523578 17.6469671)",,
879456034,Calle Heliodoro Castillo,residential,False,False,23.986,"LINESTRING (-99.523523 17.6465249, -99.5237477 17.6464988)",,
879456034,Calle Heliodoro Castillo,residential,False,True,59.239,"LINESTRING (-99.523523 17.6465249, -99.5229779 17.6466432)",,
879456036,Calle Juan Ruiz de Alarcón,residential,False,False,26.899,"LINESTRING (-99.5225262 17.6461121, -99.5222744 17.6460814)",,
879456036,Calle Juan Ruiz de Alarcón,residential,False,True,29.907,"LINESTRING (-99.5225262 17.6461121, -99.5228072 17.6461373)",,
879456037,Calle Aquiles Serdán,residential,False,True,71.502,"LINESTRING (-99.5225262 17.6461121, -99.5225635 17.6462228, -99.5225836 17.6463365, -99.5226333 17.6466113, -99.5226829 17.6467352)",,
879460358,,residential,False,True,41.099999999999994,"LINESTRING (-99.5220572 17.6479307, -99.5223033 17.6478995, -99.5224428 17.6478944)",,
879460359,Calle Guillermo Soberón Acevedo,residential,False,False,36.647,"LINESTRING (-99.5220572 17.6479307, -99.522066 17.6480362, -99.5220934 17.648107, -99.5221766 17.6482323)",,
879815697,Calle Guillermo Soberón Acevedo,residential,False,True,18.975,"LINESTRING (-99.5220572 17.6479307, -99.522011 17.647902, -99.5219539 17.647886, -99.5218926 17.6479048)",,
262255578,Calle Juan N. Álvarez,residential,False,True,23.938,"LINESTRING (-99.5235605 17.6476674, -99.5235007 17.647875)",,
879815695,Avenida 20 de Noviembre,tertiary,False,False,71.841,"LINESTRING (-99.5235605 17.6476674, -99.5229001 17.6475212)",,
262255578,Calle Juan N. Álvarez,residential,False,False,53.865,"LINESTRING (-99.5235605 17.6476674, -99.523564 17.6475404, -99.5235828 17.6474458, -99.5236022 17.6473287, -99.5236109 17.6471864)",,
879815695,Avenida 20 de Noviembre,tertiary,False,True,197.81900000000002,"LINESTRING (-99.5235605 17.6476674, -99.5239277 17.6478224, -99.5242117 17.6479874, -99.5245855 17.648241, -99.5250634 17.6485356, -99.525143 17.6486003)",,
262255578,Calle Juan N. Álvarez,residential,False,False,49.515,"LINESTRING (-99.523578 17.6469671, -99.523523 17.6465249)",,
262255578,Calle Juan N. Álvarez,residential,False,True,24.633,"LINESTRING (-99.523578 17.6469671, -99.5236109 17.6471864)",,
879456060,Calle Ambrosio Figueroa,residential,False,False,58.362,"LINESTRING (-99.523578 17.6469671, -99.5241286 17.6469538)",,
879456060,Calle Ambrosio Figueroa,residential,False,True,84.298,"LINESTRING (-99.523578 17.6469671, -99.5228181 17.6471915)",,
879460359,Calle Guillermo Soberón Acevedo,residential,False,False,7.197,"LINESTRING (-99.5221766 17.6482323, -99.5222445 17.6482306)",,
879460359,Calle Guillermo Soberón Acevedo,residential,False,True,36.647,"LINESTRING (-99.5221766 17.6482323, -99.5220934 17.648107, -99.522066 17.6480362, -99.5220572 17.6479307)",,
879830411,Calle Chabacano,residential,False,True,72.81400000000001,"LINESTRING (-99.5221766 17.6482323, -99.5219467 17.6483985, -99.5216598 17.6486622)",,
262255578,Calle Juan N. Álvarez,residential,False,True,39.231,"LINESTRING (-99.523468 17.646176, -99.523523 17.6465249)",,
879456036,Calle Juan Ruiz de Alarcón,residential,False,True,29.412,"LINESTRING (-99.523468 17.646176, -99.523741 17.6461282)",,
879456036,Calle Juan Ruiz de Alarcón,residential,False,False,49.594,"LINESTRING (-99.523468 17.646176, -99.5232414 17.6461888, -99.523003 17.6461549)",,
879419262,Avenida 20 de Noviembre,tertiary,False,False,91.156,"LINESTRING (-99.5280573 17.6504856, -99.5273327 17.6500437)",,
879419262,Avenida 20 de Noviembre,tertiary,False,True,54.732,"LINESTRING (-99.5280573 17.6504856, -99.5284896 17.650755)",,
"[879419264, 879404620]","['Calle Educación', 'Calle Nicolás Bravo']",residential,False,False,170.012,"LINESTRING (-99.5280573 17.6504856, -99.5281236 17.6503155, -99.5282627 17.6499258, -99.5282563 17.6498506, -99.5282226 17.6497637, -99.5275928 17.6495195, -99.5275005 17.6494381)",,
879404620,Calle Nicolás Bravo,residential,False,True,45.041,"LINESTRING (-99.5280573 17.6504856, -99.5279859 17.650743, -99.5279562 17.6508789)",,
390018805,Calle José María Morelos,residential,False,False,23.495,"LINESTRING (-99.5284896 17.650755, -99.528453 17.6509634)",,
