osmid,lanes,name,highway,oneway,reversed,length,geometry
908244143,2,Carretera Panamericana,secondary,False,False,56.367,"LINESTRING (-93.3768801 16.7594781, -93.3763844 16.7596561)"
641667692,,Avenida Segunda Sur,residential,False,False,36.286,"LINESTRING (-93.3768801 16.7594781, -93.3770396 16.7594179, -93.3771969 16.7593578)"
908244144,,Carretera Panamericana,secondary,False,True,45.827,"LINESTRING (-93.3768801 16.7594781, -93.3770926 16.7595312, -93.3771983 16.7595817, -93.3772759 16.7596302)"
250704614,,Calle Cuarta Poniente Sur,tertiary,True,False,31.436,"LINESTRING (-93.3772759 16.7596302, -93.3772406 16.7595092, -93.3771969 16.7593578)"
908243018,,Carretera Panamericana,secondary,False,True,68.929,"LINESTRING (-93.3772759 16.7596302, -93.3773233 16.7597894, -93.3774603 16.7602244)"
908244144,,Carretera Panamericana,secondary,False,False,45.827,"LINESTRING (-93.3772759 16.7596302, -93.3771983 16.7595817, -93.3770926 16.7595312, -93.3768801 16.7594781)"
250704573,,Avenida 5a Sur Oriente,residential,False,True,28.526,"LINESTRING (-93.3696511 16.7591091, -93.3694004 16.7591996)"
652404761,,Avenida Quinta Sur Oriente,secondary,False,False,7.539,"LINESTRING (-93.3696511 16.7591091, -93.3697148 16.7590795)"
918564735,2,Carretera Panamericana,secondary,True,False,12.067,"LINESTRING (-93.3696511 16.7591091, -93.3697638 16.7591206)"
908823477,,Calle Sexta Oriente Sur,residential,False,False,25.682,"LINESTRING (-93.3720461 16.7608683, -93.3721224 16.7610874)"
908827167,2,Carretera Panamericana,secondary,False,False,74.497,"LINESTRING (-93.3720461 16.7608683, -93.371823 16.7602333)"
908827168,2,Carretera Panamericana,secondary,False,True,41.986000000000004,"LINESTRING (-93.3720461 16.7608683, -93.3721672 16.7609396, -93.3723115 16.7609779, -93.3724137 16.7609846)"
250772218,,Avenida Segunda Sur Oriente,residential,False,False,33.054,"LINESTRING (-93.3724137 16.7609846, -93.3721224 16.7610874)"
908441903,2,Carretera Panamericana,secondary,False,True,28.598,"LINESTRING (-93.3724137 16.7609846, -93.3726681 16.7609021)"
908827168,2,Carretera Panamericana,secondary,False,False,41.986000000000004,"LINESTRING (-93.3724137 16.7609846, -93.3723115 16.7609779, -93.3721672 16.7609396, -93.3720461 16.7608683)"
115560347,,Calle Primera Oriente Sur,residential,True,False,90.701,"LINESTRING (-93.3745556 16.76025, -93.3747856 16.7610354)"
908441903,2,Carretera Panamericana,secondary,False,False,54.532,"LINESTRING (-93.3745556 16.76025, -93.3740721 16.7604118)"
908441903,2,Carretera Panamericana,secondary,False,True,50.269,"LINESTRING (-93.3745556 16.76025, -93.3749995 16.760096)"
908243018,,Carretera Panamericana,secondary,False,False,81.824,"LINESTRING (-93.3776763 16.7609306, -93.3774603 16.7602244)"
908243019,,Carretera Panamericana,secondary,False,True,47.562,"LINESTRING (-93.3776763 16.7609306, -93.3778011 16.7613413)"
908243020,,Avenida Central Poniente,tertiary,True,False,93.231,"LINESTRING (-93.3776763 16.7609306, -93.3768454 16.7611952)"
908243011,,Calle Primera Poniente Sur,residential,True,False,93.079,"LINESTRING (-93.3754571 16.7599536, -93.3756882 16.7607609)"
908244143,2,Carretera Panamericana,secondary,False,False,51.23,"LINESTRING (-93.3754571 16.7599536, -93.3749995 16.760096)"
908244143,2,Carretera Panamericana,secondary,False,True,52.534,"LINESTRING (-93.3754571 16.7599536, -93.3759256 16.7598054)"
903098383,,Calle Primera Oriente Norte,residential,True,False,92.571,"LINESTRING (-93.3750088 16.7618101, -93.3752409 16.7626124)"
949774580,,Avenida Central Oriente,residential,True,False,53.455,"LINESTRING (-93.3750088 16.7618101, -93.3745294 16.7619529)"
652406957,,Calle Central Sur,tertiary,True,False,87.056,"LINESTRING (-93.3754613 16.7616485, -93.375236 16.7608959)"
949774580,,Avenida Central Oriente,residential,True,False,51.42,"LINESTRING (-93.3754613 16.7616485, -93.3750088 16.7618101)"
250772171,,Calle Sexta Oriente Norte,residential,False,False,96.787,"LINESTRING (-93.3726548 16.7625432, -93.3729263 16.7633739)"
652404697,,Avenida Central Oriente,residential,False,False,92.74,"LINESTRING (-93.3726548 16.7625432, -93.3718316 16.7628158)"
908823477,,Calle Sexta Oriente Sur,residential,False,True,88.627,"LINESTRING (-93.3726548 16.7625432, -93.3723962 16.7617856)"
115560339,,Avenida Primera Sur Oriente,residential,False,False,52.041,"LINESTRING (-93.3733511 16.7614766, -93.3728895 16.7616305)"
115560339,,Avenida Primera Sur Oriente,residential,False,True,52.465,"LINESTRING (-93.3733511 16.7614766, -93.3738193 16.7613295)"
250704559,,Calle Cuarta Oriente Sur,residential,True,False,84.559,"LINESTRING (-93.3733511 16.7614766, -93.3731286 16.7607466)"
908243017,,Carretera Panamericana,secondary,False,True,78.027,"LINESTRING (-93.3781522 16.7624914, -93.3783532 16.7631662)"
908243019,,Carretera Panamericana,secondary,False,False,75.919,"LINESTRING (-93.3781522 16.7624914, -93.3779492 16.7618369)"
903098389,,Avenida Segunda Norte Poniente,residential,True,False,92.265,"LINESTRING (-93.3781522 16.7624914, -93.3777818 16.7625932, -93.3773228 16.7627316)"
903098386,,Avenida Primera Norte Oriente,residential,False,False,16.292,"LINESTRING (-93.3713914 16.7638895, -93.3712448 16.7639315)"
903098386,,Avenida Primera Norte Oriente,residential,False,True,86.763,"LINESTRING (-93.3713914 16.7638895, -93.372157 16.7636222)"
908823473,,Calle Octava Oriente Norte,residential,False,True,97.61,"LINESTRING (-93.3713914 16.7638895, -93.3710566 16.7630723)"
908243019,,Carretera Panamericana,secondary,False,False,57.32,"LINESTRING (-93.3779492 16.7618369, -93.3778011 16.7613413)"
908243019,,Carretera Panamericana,secondary,False,True,75.919,"LINESTRING (-93.3779492 16.7618369, -93.3781522 16.7624914)"
903098383,,Calle Primera Oriente Norte,residential,True,False,82.114,"LINESTRING (-93.3754474 16.7632639, -93.3756756 16.7639693)"
903098388,,Avenida Segunda Norte Oriente,residential,True,False,109.559,"LINESTRING (-93.3754474 16.7632639, -93.3744609 16.7635442)"
115560339,,Avenida Primera Sur Oriente,residential,False,False,89.14,"LINESTRING (-93.3707444 16.7622985, -93.3699623 16.7625846)"
115560339,,Avenida Primera Sur Oriente,residential,False,True,88.545,"LINESTRING (-93.3707444 16.7622985, -93.3715371 16.7620577)"
908823474,,Calle Octava Oriente Sur,residential,False,False,92.24,"LINESTRING (-93.3707444 16.7622985, -93.3710566 16.7630723)"
908823474,,Calle Octava Oriente Sur,residential,False,True,78.31,"LINESTRING (-93.3707444 16.7622985, -93.370437 16.7616587)"
908243012,,Calle Primera Poniente Norte,residential,True,False,97.341,"LINESTRING (-93.3759052 16.7614967, -93.3761433 16.7623419)"
908243020,,Avenida Central Poniente,tertiary,True,False,50.186,"LINESTRING (-93.3759052 16.7614967, -93.3754613 16.7616485)"
918579121,,Avenida Primera Norte Poniente,residential,True,False,51.223,"LINESTRING (-93.375683 16.7624759, -93.3761433 16.7623419)"
903098380,,Calle Primera Poniente Norte,residential,True,False,77.41,"LINESTRING (-93.3761433 16.7623419, -93.3763437 16.7630111)"
918579121,,Avenida Primera Norte Poniente,residential,True,False,52.317,"LINESTRING (-93.3761433 16.7623419, -93.3766129 16.7622034)"
115560343,,Calle Central Norte,residential,True,False,76.551,"LINESTRING (-93.3758861 16.7631363, -93.375683 16.7624759)"
903098388,,Avenida Segunda Norte Oriente,residential,True,False,48.816,"LINESTRING (-93.3758861 16.7631363, -93.3754474 16.7632639)"
115560339,,Avenida Primera Sur Oriente,residential,False,False,96.343,"LINESTRING (-93.3723962 16.7617856, -93.3715371 16.7620577)"
115560339,,Avenida Primera Sur Oriente,residential,False,True,55.281,"LINESTRING (-93.3723962 16.7617856, -93.3728895 16.7616305)"
908823477,,Calle Sexta Oriente Sur,residential,False,False,88.627,"LINESTRING (-93.3723962 16.7617856, -93.3726548 16.7625432)"
908823477,,Calle Sexta Oriente Sur,residential,False,True,82.929,"LINESTRING (-93.3723962 16.7617856, -93.3721224 16.7610874)"
250772171,,Calle Sexta Oriente Norte,residential,False,True,63.488,"LINESTRING (-93.3731034 16.7639191, -93.3729263 16.7633739)"
908132131,,Avenida Primera Sur Poniente,residential,False,False,91.94,"LINESTRING (-93.3774603 16.7602244, -93.376638 16.7604768)"
908132131,,Avenida Primera Sur Poniente,residential,False,True,91.23,"LINESTRING (-93.3774603 16.7602244, -93.3782803 16.7599864)"
908243018,,Carretera Panamericana,secondary,False,True,81.824,"LINESTRING (-93.3774603 16.7602244, -93.3776763 16.7609306)"
908243018,,Carretera Panamericana,secondary,False,False,68.929,"LINESTRING (-93.3774603 16.7602244, -93.3773233 16.7597894, -93.3772759 16.7596302)"
908132131,,Avenida Primera Sur Poniente,residential,False,False,50.432,"LINESTRING (-93.3756882 16.7607609, -93.375236 16.7608959)"
908132131,,Avenida Primera Sur Poniente,residential,False,True,53.32,"LINESTRING (-93.3756882 16.7607609, -93.3761642 16.7606119)"
908243011,,Calle Primera Poniente Sur,residential,True,False,85.017,"LINESTRING (-93.3756882 16.7607609, -93.3759052 16.7614967)"
903098383,,Calle Primera Oriente Norte,residential,True,False,75.706,"LINESTRING (-93.3752409 16.7626124, -93.3754474 16.7632639)"
949774581,,Avenida Primera Norte Oriente,residential,True,False,49.457,"LINESTRING (-93.3752409 16.7626124, -93.375683 16.7624759)"
250772171,,Calle Sexta Oriente Norte,residential,False,False,63.488,"LINESTRING (-93.3729263 16.7633739, -93.3731034 16.7639191)"
250772171,,Calle Sexta Oriente Norte,residential,False,True,96.787,"LINESTRING (-93.3729263 16.7633739, -93.3726548 16.7625432)"
903098386,,Avenida Primera Norte Oriente,residential,False,False,86.435,"LINESTRING (-93.3729263 16.7633739, -93.372157 16.7636222)"
949774581,,Avenida Primera Norte Oriente,residential,True,False,51.709,"LINESTRING (-93.3729263 16.7633739, -93.3733865 16.7632253)"
652406957,,Calle Central Sur,tertiary,True,False,91.425,"LINESTRING (-93.3749995 16.760096, -93.3747619 16.7593059)"
908244143,2,Carretera Panamericana,secondary,False,True,51.23,"LINESTRING (-93.3749995 16.760096, -93.3754571 16.7599536)"
908441903,2,Carretera Panamericana,secondary,False,False,50.269,"LINESTRING (-93.3749995 16.760096, -93.3745556 16.76025)"
115560339,,Avenida Primera Sur Oriente,residential,False,False,50.401,"LINESTRING (-93.375236 16.7608959, -93.3747856 16.7610354)"
652406957,,Calle Central Sur,tertiary,True,False,92.441,"LINESTRING (-93.375236 16.7608959, -93.3749995 16.760096)"
908132131,,Avenida Primera Sur Poniente,residential,False,True,50.432,"LINESTRING (-93.375236 16.7608959, -93.3756882 16.7607609)"
115560339,,Avenida Primera Sur Oriente,residential,False,False,55.144,"LINESTRING (-93.3747856 16.7610354, -93.3742919 16.7611853)"
115560339,,Avenida Primera Sur Oriente,residential,False,True,50.401,"LINESTRING (-93.3747856 16.7610354, -93.375236 16.7608959)"
115560347,,Calle Primera Oriente Sur,residential,True,False,89.361,"LINESTRING (-93.3747856 16.7610354, -93.3750088 16.7618101)"
652404697,,Avenida Central Oriente,residential,False,False,9.384,"LINESTRING (-93.3692783 16.7635695, -93.3691925 16.7635888)"
652404697,,Avenida Central Oriente,residential,False,True,91.32400000000001,"LINESTRING (-93.3692783 16.7635695, -93.3697504 16.7634719, -93.3701125 16.7633794)"
903098380,,Calle Primera Poniente Norte,residential,True,False,81.209,"LINESTRING (-93.3763437 16.7630111, -93.3765474 16.7637149)"
903098389,,Avenida Segunda Norte Poniente,residential,True,False,50.671,"LINESTRING (-93.3763437 16.7630111, -93.3758861 16.7631363)"
250704601,,Avenida Octava Sur Oriente,residential,False,False,50.542,"LINESTRING (-93.3725626 16.7553107, -93.3721025 16.7554225)"
250704584,,Calle Tercera Oriente Sur,residential,True,False,107.845,"LINESTRING (-93.3721025 16.7554225, -93.3723709 16.7563577)"
250704601,,Avenida Octava Sur Oriente,residential,False,False,56.813,"LINESTRING (-93.3721025 16.7554225, -93.3715851 16.7555474)"
250704601,,Avenida Octava Sur Oriente,residential,False,True,50.542,"LINESTRING (-93.3721025 16.7554225, -93.3725626 16.7553107)"
908132128,,Calle Quinta Poniente Sur,residential,False,False,41.326,"LINESTRING (-93.3769521 16.755464, -93.377069 16.7558184)"
910513013,,Avenida Séptima Sur Poniente,residential,False,False,95.57,"LINESTRING (-93.3769521 16.755464, -93.3760701 16.7556235)"
917694584,,,residential,False,True,98.94200000000001,"LINESTRING (-93.3769521 16.755464, -93.377101 16.7554383, -93.3773062 16.7553895, -93.3775114 16.7553253, -93.3778526 16.7552479)"
250704601,,Avenida Octava Sur Oriente,residential,False,False,55.906,"LINESTRING (-93.3715851 16.7555474, -93.3710741 16.755663)"
250704601,,Avenida Octava Sur Oriente,residential,False,True,56.813,"LINESTRING (-93.3715851 16.7555474, -93.3721025 16.7554225)"
