osmid,name,highway,oneway,reversed,length,geometry,lanes
152101439,Calle Frontera,residential,False,False,112.217,"LINESTRING (-93.9076442 18.1764168, -93.9067484 18.1769591)",
152101439,Calle Frontera,residential,False,True,6.54,"LINESTRING (-93.9076442 18.1764168, -93.907697 18.1763861)",
932706745,Calle Benito Juárez,secondary,True,False,104.102,"LINESTRING (-93.9076442 18.1764168, -93.9082635 18.177145)",
152101418,Calle Huimanguillo,residential,False,False,100.797,"LINESTRING (-93.9138757 18.1753404, -93.9134312 18.1745383)",
152101418,Calle Huimanguillo,residential,False,True,117.021,"LINESTRING (-93.9138757 18.1753404, -93.9144242 18.1762547)",
651211849,Calle Jalpa de Méndez,residential,False,True,100.478,"LINESTRING (-93.9138757 18.1753404, -93.913033 18.1757593)",
152101401,Calle 3,residential,False,False,98.529,"LINESTRING (-93.9067484 18.1769591, -93.9073382 18.1776455)",
152101439,Calle Frontera,residential,False,False,90.793,"LINESTRING (-93.9067484 18.1769591, -93.9060233 18.1773974)",
152101439,Calle Frontera,residential,False,True,112.217,"LINESTRING (-93.9067484 18.1769591, -93.9076442 18.1764168)",
932721770,,residential,False,True,46.851,"LINESTRING (-93.9067484 18.1769591, -93.9064604 18.1766387)",
152101415,Calle Jalapa,residential,False,True,100.084,"LINESTRING (-93.9089475 18.1757578, -93.9093738 18.1765616)",
152101439,Calle Frontera,residential,False,True,89.311,"LINESTRING (-93.9089475 18.1757578, -93.9096801 18.175357)",
152101415,Calle Jalapa,residential,False,False,179.798,"LINESTRING (-93.9089475 18.1757578, -93.9085724 18.1750856, -93.9083803 18.174752, -93.9080959 18.1743603)",
152101439,Calle Frontera,residential,False,False,149.502,"LINESTRING (-93.9089475 18.1757578, -93.9083344 18.1760453, -93.907697 18.1763861)",
656387830,Calle Villahermosa,residential,False,False,99.574,"LINESTRING (-93.9135839 18.1766603, -93.9144242 18.1762547)",
656387831,Calle Comalcalco,residential,False,False,67.534,"LINESTRING (-93.9135839 18.1766603, -93.9138857 18.1771957)",
932721767,Calle Villahermosa,residential,False,True,97.446,"LINESTRING (-93.9135839 18.1766603, -93.9127616 18.1770573)",
152101428,Calle Tacotalpa,residential,False,False,117.617,"LINESTRING (-93.9055265 18.1797046, -93.9062277 18.1805262)",
152101428,Calle Tacotalpa,residential,False,True,12.575,"LINESTRING (-93.9055265 18.1797046, -93.9054524 18.1796161)",
651211849,Calle Jalpa de Méndez,residential,False,False,98.487,"LINESTRING (-93.9055265 18.1797046, -93.9063428 18.1792768)",
152101418,Calle Huimanguillo,residential,False,False,102.753,"LINESTRING (-93.9134312 18.1745383, -93.9129962 18.1737118)",
152101418,Calle Huimanguillo,residential,False,True,100.797,"LINESTRING (-93.9134312 18.1745383, -93.9138757 18.1753404)",
152101427,Calle Nacajuca,residential,False,False,96.895,"LINESTRING (-93.9134312 18.1745383, -93.9126183 18.1749418)",
152101401,Calle 3,residential,False,False,46.246,"LINESTRING (-93.9073382 18.1776455, -93.907615 18.1779677)",
152101401,Calle 3,residential,False,True,98.529,"LINESTRING (-93.9073382 18.1776455, -93.9067484 18.1769591)",
152101427,Calle Nacajuca,residential,False,False,94.039,"LINESTRING (-93.9073382 18.1776455, -93.9065671 18.178068)",
152101427,Calle Nacajuca,residential,False,True,112.486,"LINESTRING (-93.9073382 18.1776455, -93.9082635 18.177145)",
152101435,Calle Manuel Mora Ascanio,secondary,False,False,62.426,"LINESTRING (-93.9080959 18.1743603, -93.9085665 18.1740208)",2
152101435,Calle Manuel Mora Ascanio,secondary,False,True,81.959,"LINESTRING (-93.9080959 18.1743603, -93.9075069 18.17484)",2
152101415,Calle Jalapa,residential,False,True,179.798,"LINESTRING (-93.9080959 18.1743603, -93.9083803 18.174752, -93.9085724 18.1750856, -93.9089475 18.1757578)",
152101406,Calle Puerto Ceiba,residential,False,False,90.029,"LINESTRING (-93.9139565 18.179198, -93.9131922 18.1795561)",
152101406,Calle Puerto Ceiba,residential,False,True,100.563,"LINESTRING (-93.9139565 18.179198, -93.9147938 18.1787678)",
152101447,Calle Emiliano Zapata,residential,False,False,101.464,"LINESTRING (-93.9139565 18.179198, -93.9135311 18.1783799)",
152101399,,residential,False,True,5.696,"LINESTRING (-93.9064554 18.175071, -93.9065024 18.1750459)",
932706745,Calle Benito Juárez,secondary,True,False,19.754,"LINESTRING (-93.9064554 18.175071, -93.9065796 18.1752038)",
152101445,Calle Paraíso,residential,False,True,98.767,"LINESTRING (-93.9143612 18.1779713, -93.9135311 18.1783799)",
656387832,Calle Comalcalco,residential,False,False,99.663,"LINESTRING (-93.9143612 18.1779713, -93.9147938 18.1787678)",
152101412,Calle Teapa,residential,False,True,66.216,"LINESTRING (-93.9105783 18.1788186, -93.9100262 18.1791005)",
