osmid,oneway,name,highway,reversed,length,geometry
865328632,True,Calle Agustín de Iturbide,secondary,False,21.017,"LINESTRING (-101.7127226 22.6310712, -101.712868 22.6309381)"
905716770,False,,secondary_link,False,8.478,"LINESTRING (-101.7127226 22.6310712, -101.7126645 22.631017)"
865328632,True,Calle Agustín de Iturbide,secondary,False,19.915,"LINESTRING (-101.7138418 22.6300079, -101.7139551 22.6298625)"
865347726,False,Calle Nicolás Bravo,residential,False,5.896,"LINESTRING (-101.7138418 22.6300079, -101.713796 22.6299759)"
865347726,False,Calle Nicolás Bravo,residential,True,128.74,"LINESTRING (-101.7138418 22.6300079, -101.7149695 22.6305149)"
865347677,True,Calle del General Guadalupe Victoria,residential,False,4.143,"LINESTRING (-101.7175334 22.6268995, -101.7175069 22.6268714)"
865328635,True,Calle Francisco I. Madero,secondary,False,71.124,"LINESTRING (-101.7175334 22.6268995, -101.7177125 22.6267543, -101.7180197 22.626445)"
1061230137,False,Fray Diego de la Magdalena,tertiary,True,8.943,"LINESTRING (-101.7194632 22.6248969, -101.7195339 22.6249439)"
865328636,True,Calle Francisco I. Madero,secondary,False,73.276,"LINESTRING (-101.7194632 22.6248969, -101.7194114 22.6249478, -101.7189807 22.6253826)"
865328646,False,Calle Agustín de Iturbide,secondary,True,44.052,"LINESTRING (-101.7149928 22.6288628, -101.714695 22.6291481)"
865347700,True,Calle Mariano Matamoros,residential,False,99.546,"LINESTRING (-101.7149928 22.6288628, -101.7156319 22.6295362)"
865328634,False,Francisco I. Madero,secondary,False,44.278,"LINESTRING (-101.7149928 22.6288628, -101.7151506 22.6287109, -101.7152914 22.6285754)"
"[1061199164, 949564263]",True,Calle Licenciado Benito Juárez,residential,False,124.093,"LINESTRING (-101.7149928 22.6288628, -101.7147338 22.6286155, -101.7140283 22.6282008)"
865340278,False,Calle Narciso Mendoza,residential,True,42.293,"LINESTRING (-101.7160395 22.6226215, -101.7164087 22.6227904)"
865340249,False,Calle Narciso Mendoza,residential,True,48.396,"LINESTRING (-101.7188051 22.6234729, -101.7192693 22.6235493)"
865340263,False,Calle del General Álvaro Obregón,residential,True,62.691,"LINESTRING (-101.7188051 22.6234729, -101.7192263 22.6230646)"
1061196521,False,Carlos Diez Gutiérrez,residential,False,58.711,"LINESTRING (-101.7188051 22.6234729, -101.7184162 22.6238601)"
865340278,False,Calle Narciso Mendoza,residential,False,91.047,"LINESTRING (-101.7178905 22.6234936, -101.7171043 22.6231144)"
