osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
321858507,Calle Porfirio Díaz,residential,False,True,60.623000000000005,"LINESTRING (-99.4141199 19.1824586, -99.4141455 19.1824944, -99.4143827 19.18285, -99.4144305 19.1829181)",,
785889010,Avenida 16 De Septiembre,primary,False,False,104.5,"LINESTRING (-99.4141199 19.1824586, -99.4141142 19.1825164, -99.4140272 19.1833943)",MEX 5,
785889010,Avenida 16 De Septiembre,primary,False,True,87.22999999999999,"LINESTRING (-99.4141199 19.1824586, -99.4141236 19.1824173, -99.4141822 19.1817613, -99.4141897 19.1816769)",MEX 5,
785889011,Callejón De Jiménez,residential,False,False,70.574,"LINESTRING (-99.4141199 19.1824586, -99.4140911 19.1824535, -99.4134593 19.1823422)",,
386903579,Calle Zaragoza,residential,False,False,84.115,"LINESTRING (-99.4137401 19.1864077, -99.4137803 19.18641, -99.4145396 19.1864533)",,
785889010,Avenida 16 De Septiembre,primary,False,False,19.646,"LINESTRING (-99.4137401 19.1864077, -99.4137332 19.1865064, -99.4137278 19.186584)",MEX 5,
785889010,Avenida 16 De Septiembre,primary,False,True,63.865,"LINESTRING (-99.4137401 19.1864077, -99.4137465 19.186352, -99.4137939 19.1859395, -99.4138057 19.1858367)",MEX 5,
286993156,Avenida Moctezuma,secondary,False,False,161.34399999999997,"LINESTRING (-99.4139022 19.1847685, -99.4139657 19.1847702, -99.4140967 19.1847736, -99.4142739 19.1847783, -99.4145824 19.1847865, -99.4148114 19.1847925, -99.4148851 19.1847945, -99.415372 19.1848148, -99.4154376 19.1848175)",,
785889010,Avenida 16 De Septiembre,primary,False,False,119.21,"LINESTRING (-99.4139022 19.1847685, -99.4138947 19.1848521, -99.4138118 19.1857691, -99.4138057 19.1858367)",MEX 5,
785889010,Avenida 16 De Septiembre,primary,False,True,109.945,"LINESTRING (-99.4139022 19.1847685, -99.4139071 19.1847167, -99.4139118 19.1846679, -99.4139132 19.1846534, -99.4139321 19.1844547, -99.4139411 19.1843555, -99.4139432 19.1843328, -99.4139533 19.1842211, -99.4139762 19.1839697, -99.4139852 19.183783)",MEX 5,
785889013,Calle Francisco Sarabia,residential,False,True,79.212,"LINESTRING (-99.4139022 19.1847685, -99.413865 19.1847676, -99.4131481 19.184754)",,
286993156,Avenida Moctezuma,secondary,False,False,93.66600000000003,"LINESTRING (-99.4160809 19.1848549, -99.4161558 19.1848666, -99.4164184 19.1849076, -99.4166109 19.1849405, -99.4167637 19.184957, -99.4168876 19.1849642, -99.4169637 19.1849686)",,
286993156,Avenida Moctezuma,secondary,False,True,67.687,"LINESTRING (-99.4160809 19.1848549, -99.4160177 19.1848512, -99.4154956 19.1848209, -99.4154376 19.1848175)",,
286993157,Calle 5 De Mayo,residential,False,False,105.792,"LINESTRING (-99.4160809 19.1848549, -99.4160824 19.1848101, -99.4160908 19.1845673, -99.4161138 19.183904)",,
286993156,Avenida Moctezuma,secondary,False,False,101.95700000000001,"LINESTRING (-99.4169637 19.1849686, -99.4170186 19.1849705, -99.4179339 19.185002)",,
286993156,Avenida Moctezuma,secondary,False,True,93.666,"LINESTRING (-99.4169637 19.1849686, -99.4168876 19.1849642, -99.4167637 19.184957, -99.4166109 19.1849405, -99.4164184 19.1849076, -99.4161558 19.1848666, -99.4160809 19.1848549)",,
785867004,Calle Miguel Hidalgo,secondary,True,False,110.455,"LINESTRING (-99.4169637 19.1849686, -99.4169578 19.1850481, -99.4169043 19.1857464, -99.4168902 19.1859595)",,2
286993156,Avenida Moctezuma,secondary,False,False,50.519999999999996,"LINESTRING (-99.4179339 19.185002, -99.4181602 19.1850124, -99.4182252 19.1850237, -99.4183382 19.1850515, -99.4184075 19.1850686)",,
286993156,Avenida Moctezuma,secondary,False,True,101.95700000000001,"LINESTRING (-99.4179339 19.185002, -99.4170186 19.1849705, -99.4169637 19.1849686)",,
785859716,,residential,False,False,55.44500000000001,"LINESTRING (-99.4179339 19.185002, -99.4179225 19.185164, -99.417885 19.1854984)",,
286993156,Avenida Moctezuma,secondary,False,True,39.166000000000004,"LINESTRING (-99.4187713 19.1851266, -99.4186707 19.1851312, -99.4186118 19.1851255, -99.4185551 19.185111, -99.4184614 19.1850841, -99.4184075 19.1850686)",,
321836732,Calle Gómez Farías,residential,False,False,62.472,"LINESTRING (-99.4187713 19.1851266, -99.4187784 19.1852308, -99.4187825 19.1852907, -99.4187808 19.1853875, -99.4187579 19.1856873)",,
603893636,Calle Los Manantiales,residential,False,True,124.53299999999999,"LINESTRING (-99.4111788 19.1847473, -99.4113059 19.1847922, -99.4113602 19.1848397, -99.4113937 19.184905, -99.4115272 19.1854354, -99.4115796 19.1856015, -99.4116205 19.1857265)",,
785889013,Calle Francisco Sarabia,residential,False,False,38.89,"LINESTRING (-99.4111788 19.1847473, -99.4112351 19.184711, -99.4115359 19.1846841)",,
785889013,Calle Francisco Sarabia,residential,False,True,24.209,"LINESTRING (-99.4111788 19.1847473, -99.411097 19.1847959, -99.4110063 19.1848889)",,
286992948,Calle Mariano Arista,residential,False,False,112.033,"LINESTRING (-99.4123733 19.1847164, -99.4122976 19.1857214)",,
