osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
654856035,False,2,GTO 100,Carretera San Luis de la Paz - San José Iturbide,tertiary,40,False,24.276,"LINESTRING (-100.3838968 21.0045787, -100.383911 21.0044696, -100.3839427 21.0043653)"
699772588,False,,,Calle Javier Mina,residential,,False,168.62,"LINESTRING (-100.383317 21.0042032, -100.3836661 21.0027222)"
699934012,False,,,Calle Gómez Farías,tertiary,,False,67.406,"LINESTRING (-100.383317 21.0042032, -100.3839427 21.0043653)"
699934012,False,,,Calle Gómez Farías,tertiary,,True,107.335,"LINESTRING (-100.383317 21.0042032, -100.3823138 21.0039694)"
699934012,False,,,Calle Gómez Farías,tertiary,,False,107.335,"LINESTRING (-100.3823138 21.0039694, -100.383317 21.0042032)"
699934012,False,,,Calle Gómez Farías,tertiary,,True,8.612,"LINESTRING (-100.3823138 21.0039694, -100.3822355 21.0039438)"
331770419,True,,,Calle Gómez Pedraza,residential,,False,19.573,"LINESTRING (-100.3895815 21.0034726, -100.3896364 21.0033042)"
699934017,False,,,Calle Plutarco Elías Calles,secondary,,False,104.046,"LINESTRING (-100.3828976 20.9980833, -100.3825712 20.998968)"
699934017,False,,,Calle Plutarco Elías Calles,secondary,,True,120.541,"LINESTRING (-100.3828976 20.9980833, -100.3832929 20.997064)"
701922402,True,,,Calle Nicolás Campa,residential,,False,87.721,"LINESTRING (-100.3828976 20.9980833, -100.3820706 20.9979213)"
948288729,False,,,Calle Nicolás Campa,residential,,True,181.74,"LINESTRING (-100.3828976 20.9980833, -100.3846121 20.9984139)"
699934017,False,,,Calle Plutarco Elías Calles,secondary,,False,95.861,"LINESTRING (-100.3825712 20.998968, -100.3822631 20.9997807)"
699934017,False,,,Calle Plutarco Elías Calles,secondary,,True,104.046,"LINESTRING (-100.3825712 20.998968, -100.3828976 20.9980833)"
701905687,False,,,Calle Mariano Abasolo,residential,,False,132.604,"LINESTRING (-100.3825712 20.998968, -100.3813397 20.9986513)"
701905687,False,,,Calle Mariano Abasolo,residential,,True,197.843,"LINESTRING (-100.3825712 20.998968, -100.3844165 20.9994128)"
331770419,True,,,Calle Gómez Pedraza,residential,,False,110.588,"LINESTRING (-100.3901888 21.0019071, -100.3903842 21.0013918, -100.3905655 21.0009771)"
701922405,False,,,Calle Benito Juárez García,residential,,True,152.471,"LINESTRING (-100.3901888 21.0019071, -100.3891705 21.0016327, -100.3887812 21.0015159)"
207127654,False,,,Calle Vicente Guerrero,residential,,False,164.647,"LINESTRING (-100.3905655 21.0009771, -100.389436 21.0007155, -100.389029 21.0006103)"
207078811,False,,,Calle Miguel Hidalgo y Costilla,tertiary,,False,218.936,"LINESTRING (-100.3857431 20.9986194, -100.3861214 20.9966824)"
207078811,False,,,Calle Miguel Hidalgo y Costilla,tertiary,,True,40.53,"LINESTRING (-100.3857431 20.9986194, -100.3856686 20.9989772)"
207127577,False,,,Calle Nicolás Campa,residential,,True,44.019,"LINESTRING (-100.3857431 20.9986194, -100.3861621 20.9986802)"
948288729,False,,,Calle Nicolás Campa,residential,,False,58.34,"LINESTRING (-100.3857431 20.9986194, -100.3851919 20.9985171)"
207127653,False,,,Calle Zaragoza,residential,,False,12.117,"LINESTRING (-100.3817156 21.0012292, -100.3816037 21.0011982)"
