osmid,highway,oneway,reversed,length,geometry,ref,maxspeed,name
224032197,residential,False,True,109.751,"LINESTRING (-102.7379985 22.9984965, -102.7388482 22.9982481, -102.7390285 22.9982595)",,,
224032188,residential,False,True,12.21,"LINESTRING (-102.7445476 23.0007023, -102.7446292 23.0006222)",,,
305093356,secondary,True,False,114.991,"LINESTRING (-102.7445476 23.0007023, -102.7438269 22.999909)",MEX 45,,
224032187,residential,False,False,139.213,"LINESTRING (-102.7449802 22.9920555, -102.7448115 22.9932978)",,,
911458340,residential,False,False,254.72800000000004,"LINESTRING (-102.7449802 22.9920555, -102.7441406 22.9918765, -102.7440903 22.9918561, -102.7440374 22.9918104, -102.7438764 22.991474, -102.7438375 22.9914617, -102.7437812 22.9914925, -102.7437289 22.9915505, -102.7437289 22.9916505, -102.7438121 22.9917938, -102.7438201 22.991837, -102.7438013 22.9918851, -102.7434873 22.9922702)",,,
224032213,residential,False,True,88.783,"LINESTRING (-102.7404447 22.9939337, -102.7411843 22.9943508)",,,
224032222,residential,False,False,111.727,"LINESTRING (-102.7404447 22.9939337, -102.7407687 22.9929742)",,,Adolfo López Mateos
224032222,residential,False,True,109.62199999999999,"LINESTRING (-102.7404447 22.9939337, -102.7401121 22.9944967, -102.7400262 22.9948325)",,,Adolfo López Mateos
911458337,residential,False,True,267.969,"LINESTRING (-102.7404447 22.9939337, -102.738862 22.992945, -102.7387816 22.9929055, -102.7387299 22.992895, -102.7386736 22.9929116, -102.7382813 22.9931999)",,,
224032222,residential,False,True,111.727,"LINESTRING (-102.7407687 22.9929742, -102.7404447 22.9939337)",,,Adolfo López Mateos
224032223,residential,False,False,106.03,"LINESTRING (-102.7407687 22.9929742, -102.7417107 22.9933708)",,,
224032222,residential,False,False,116.783,"LINESTRING (-102.7407687 22.9929742, -102.740994 22.9923125, -102.7411957 22.9920078)",,,Adolfo López Mateos
"[911464464, 911458338]",residential,False,True,348.09799999999996,"LINESTRING (-102.7407687 22.9929742, -102.7403064 22.9927826, -102.7402675 22.9927505, -102.740238 22.9926826, -102.7401763 22.9922777, -102.7400489 22.9916444, -102.7400422 22.9915049, -102.7401227 22.9913728, -102.7401803 22.9913542, -102.7403024 22.9914086, -102.7411957 22.9920078)",,,
224032201,residential,False,False,74.112,"LINESTRING (-102.7384323 22.9978813, -102.7390285 22.9982595)",,,
224032201,residential,False,True,70.915,"LINESTRING (-102.7384323 22.9978813, -102.7378853 22.9974899)",,,
224032225,unclassified,False,False,81.554,"LINESTRING (-102.7384323 22.9978813, -102.7379985 22.9984965)",,,
224032225,unclassified,False,True,117.145,"LINESTRING (-102.7384323 22.9978813, -102.7390562 22.9969981)",,,
224032200,residential,False,False,67.293,"LINESTRING (-102.7435638 22.9935045, -102.7433235 22.9940678)",,,
224032209,residential,False,False,91.06,"LINESTRING (-102.7435638 22.9935045, -102.7428304 22.993041)",,,
224032209,residential,False,True,23.919,"LINESTRING (-102.7435638 22.9935045, -102.7437564 22.9936263)",,,
224032187,residential,False,False,95.12,"LINESTRING (-102.7443877 22.9964393, -102.7442731 22.9972882)",,,
224032187,residential,False,True,60.405,"LINESTRING (-102.7443877 22.9964393, -102.7444604 22.9959002)",,,
224032224,residential,False,False,105.749,"LINESTRING (-102.7443877 22.9964393, -102.7453528 22.9967787)",,,
224032224,residential,False,True,97.765,"LINESTRING (-102.7443877 22.9964393, -102.7434983 22.9961188)",,,
224032187,residential,False,False,47.699,"LINESTRING (-102.7442731 22.9972882, -102.7442157 22.9977139)",,,
224032187,residential,False,True,95.12,"LINESTRING (-102.7442731 22.9972882, -102.7443877 22.9964393)",,,
224032211,residential,False,False,104.51,"LINESTRING (-102.7442731 22.9972882, -102.7451774 22.9977246)",,,
224032211,residential,False,True,98.591,"LINESTRING (-102.7442731 22.9972882, -102.7434198 22.9968769)",,,
224032187,residential,False,False,10.78,"LINESTRING (-102.7438269 22.999909, -102.7437462 22.9999713)",,,
224032187,residential,False,True,11.522,"LINESTRING (-102.7438269 22.999909, -102.7439095 22.9998386)",,,
305093356,secondary,True,False,99.181,"LINESTRING (-102.7438269 22.999909, -102.7432174 22.9992156)",MEX 45,,
224032187,residential,False,True,74.235,"LINESTRING (-102.7425759 23.0008705, -102.7431337 23.0004438)",,,
224032187,residential,False,True,148.477,"LINESTRING (-102.7440369 22.999039, -102.7442157 22.9977139)",,,
224032215,residential,False,False,110.166,"LINESTRING (-102.7440369 22.999039, -102.7448211 22.9997176)",,,
224032215,residential,False,True,112.167,"LINESTRING (-102.7440369 22.999039, -102.7432706 22.9983179)",,,
224032187,residential,False,False,90.565,"LINESTRING (-102.7440369 22.999039, -102.7439315 22.9998199, -102.7439095 22.9998386)",,,
224032194,residential,False,False,7.025,"LINESTRING (-102.7393589 22.9990377, -102.7393673 22.998975)",,,
224032194,residential,False,True,46.449,"LINESTRING (-102.7393589 22.9990377, -102.7393035 22.9994523)",,,
920708217,residential,True,False,104.836,"LINESTRING (-102.7393589 22.9990377, -102.7403764 22.9991456)",,,
224032198,residential,False,False,144.27,"LINESTRING (-102.7433751 22.997309, -102.742116 22.9967259)",,,
224032198,residential,False,True,97.109,"LINESTRING (-102.7433751 22.997309, -102.7442157 22.9977139)",,,
224032216,residential,False,False,112.693,"LINESTRING (-102.7433751 22.997309, -102.7432706 22.9983179)",,,
224032216,residential,False,True,48.265,"LINESTRING (-102.7433751 22.997309, -102.7434198 22.9968769)",,,
224032184,residential,False,True,53.797,"LINESTRING (-102.7459055 23.0005449, -102.7454006 23.0004105)",,,
224032217,residential,False,True,60.36,"LINESTRING (-102.7459055 23.0005449, -102.746009 23.0000105)",,,
224032223,residential,False,False,78.271,"LINESTRING (-102.7417107 22.9933708, -102.7424029 22.9936699)",,,
224032223,residential,False,True,106.03,"LINESTRING (-102.7417107 22.9933708, -102.7407687 22.9929742)",,,
944323256,residential,False,False,96.068,"LINESTRING (-102.7417107 22.9933708, -102.7421342 22.9925998)",,,Juan Aldama Sur
944323256,residential,False,True,121.565,"LINESTRING (-102.7417107 22.9933708, -102.7411843 22.9943508)",,,Juan Aldama Sur
224032222,residential,False,False,56.763,"LINESTRING (-102.7396909 22.9952391, -102.7400262 22.9948325)",,,Adolfo López Mateos
224032222,residential,False,True,192.709,"LINESTRING (-102.7396909 22.9952391, -102.7385335 22.996606)",,,Adolfo López Mateos
912278323,secondary,False,False,77.556,"LINESTRING (-102.7396909 22.9952391, -102.7392704 22.9946589)",MEX 45,,
912278323,secondary,False,True,55.344,"LINESTRING (-102.7396909 22.9952391, -102.7399104 22.9955785, -102.7399737 22.9956631)",MEX 45,,
224032215,residential,False,True,54.429,"LINESTRING (-102.746009 23.0000105, -102.7454951 22.9998847)",,,
224032217,residential,False,False,60.36,"LINESTRING (-102.746009 23.0000105, -102.7459055 23.0005449)",,,
224032217,residential,False,True,52.137,"LINESTRING (-102.746009 23.0000105, -102.7461008 22.9995493)",,,
224032199,residential,False,False,126.528,"LINESTRING (-102.7438664 22.9925644, -102.7448115 22.9932978)",,,
224032199,residential,False,True,50.755,"LINESTRING (-102.7438664 22.9925644, -102.7434873 22.9922702)",,,
224032216,residential,False,False,118.614,"LINESTRING (-102.7438664 22.9925644, -102.7437564 22.9936263)",,,
224032182,residential,False,False,129.461,"LINESTRING (-102.7424029 22.9936699, -102.7419254 22.994748)",,,
224032182,residential,False,True,82.493,"LINESTRING (-102.7424029 22.9936699, -102.7428304 22.993041)",,,
224032223,residential,False,False,104.103,"LINESTRING (-102.7424029 22.9936699, -102.7433235 22.9940678)",,,
224032223,residential,False,True,78.271,"LINESTRING (-102.7424029 22.9936699, -102.7417107 22.9933708)",,,
224032194,residential,False,False,43.121,"LINESTRING (-102.7394062 22.9986839, -102.7394576 22.998299)",,,
224032194,residential,False,True,32.613,"LINESTRING (-102.7394062 22.9986839, -102.7393673 22.998975)",,,
224032210,residential,False,False,154.183,"LINESTRING (-102.7394062 22.9986839, -102.7385907 22.9986333, -102.7380137 22.9989799)",,,
224032213,residential,False,False,75.461,"LINESTRING (-102.7435635 22.9954893, -102.7429039 22.9951862)",,,
224032213,residential,False,True,102.547,"LINESTRING (-102.7435635 22.9954893, -102.7444604 22.9959002)",,,
224032216,residential,False,False,70.315,"LINESTRING (-102.7435635 22.9954893, -102.7434983 22.9961188)",,,
224032216,residential,False,True,144.427,"LINESTRING (-102.7435635 22.9954893, -102.7436928 22.9941959)",,,
224032182,residential,False,False,85.556,"LINESTRING (-102.7419254 22.994748, -102.7417402 22.9954983)",,,
224032182,residential,False,True,129.461,"LINESTRING (-102.7419254 22.994748, -102.7424029 22.9936699)",,,
224032213,residential,False,False,87.78,"LINESTRING (-102.7419254 22.994748, -102.7411843 22.9943508)",,,
224032213,residential,False,True,99.09,"LINESTRING (-102.7419254 22.994748, -102.7422278 22.99491, -102.7423673 22.9949396, -102.7427923 22.9951349)",,,
224032187,residential,False,False,183.941,"LINESTRING (-102.7446819 22.9942586, -102.7444604 22.9959002)",,,
224032187,residential,False,True,8.168,"LINESTRING (-102.7446819 22.9942586, -102.7446917 22.9941857)",,,
224032207,residential,False,True,101.49100000000001,"LINESTRING (-102.7446819 22.9942586, -102.7444794 22.9942413, -102.7436928 22.9941959)",,,
224032191,residential,False,False,44.069,"LINESTRING (-102.7380137 22.9989799, -102.737788 22.9986424)",,,
224032191,residential,False,True,34.117,"LINESTRING (-102.7380137 22.9989799, -102.7381884 22.9992412)",,,
224032210,residential,False,True,154.183,"LINESTRING (-102.7380137 22.9989799, -102.7385907 22.9986333, -102.7394062 22.9986839)",,,
224032188,residential,False,False,79.256,"LINESTRING (-102.7458511 22.9940915, -102.7457208 22.9947941)",,,
224032199,residential,False,False,93.535,"LINESTRING (-102.7458511 22.9940915, -102.7465408 22.9946433)",,,
224032199,residential,False,True,138.25,"LINESTRING (-102.7458511 22.9940915, -102.7448115 22.9932978)",,,
224032191,residential,False,True,44.069,"LINESTRING (-102.737788 22.9986424, -102.7380137 22.9989799)",,,
224032225,unclassified,False,False,89.6,"LINESTRING (-102.737788 22.9986424, -102.7370887 22.9991271)",,,
224032225,unclassified,False,True,15.385,"LINESTRING (-102.737788 22.9986424, -102.7379081 22.9985592)",,,
224032204,residential,False,False,78.487,"LINESTRING (-102.737939 22.9961602, -102.7385335 22.996606)",,,
224032226,residential,False,False,215.501,"LINESTRING (-102.737939 22.9961602, -102.7392704 22.9946589)",,,
224032226,residential,False,True,147.784,"LINESTRING (-102.737939 22.9961602, -102.7370436 22.9972028)",,,
224032204,residential,False,True,338.786,"LINESTRING (-102.737939 22.9961602, -102.7373011 22.9956818, -102.7372527 22.995474, -102.7372956 22.9953554, -102.7381164 22.994511, -102.7382934 22.9944123, -102.7389173 22.9941577)",,,
224032187,residential,False,False,148.477,"LINESTRING (-102.7442157 22.9977139, -102.7440369 22.999039)",,,
224032187,residential,False,True,47.699,"LINESTRING (-102.7442157 22.9977139, -102.7442731 22.9972882)",,,
224032198,residential,False,False,97.109,"LINESTRING (-102.7442157 22.9977139, -102.7433751 22.997309)",,,
224032198,residential,False,True,102.22,"LINESTRING (-102.7442157 22.9977139, -102.7451002 22.9981407)",,,
224032188,residential,False,False,45.855,"LINESTRING (-102.7454282 22.9963722, -102.7453528 22.9967787)",,,
224032188,residential,False,True,178.015,"LINESTRING (-102.7454282 22.9963722, -102.7457208 22.9947941)",,,
224032213,residential,False,False,112.107,"LINESTRING (-102.7454282 22.9963722, -102.7444604 22.9959002)",,,
224032213,residential,False,False,88.783,"LINESTRING (-102.7411843 22.9943508, -102.7404447 22.9939337)",,,
224032213,residential,False,True,87.78,"LINESTRING (-102.7411843 22.9943508, -102.7419254 22.994748)",,,
944323255,residential,True,False,98.952,"LINESTRING (-102.7411843 22.9943508, -102.7407558 22.9951485)",,,Juan Aldama Sur
944323256,residential,False,False,121.565,"LINESTRING (-102.7411843 22.9943508, -102.7417107 22.9933708)",,,Juan Aldama Sur
224032187,residential,False,False,60.405,"LINESTRING (-102.7444604 22.9959002, -102.7443877 22.9964393)",,,
224032187,residential,False,True,183.941,"LINESTRING (-102.7444604 22.9959002, -102.7446819 22.9942586)",,,
224032213,residential,False,False,102.547,"LINESTRING (-102.7444604 22.9959002, -102.7435635 22.9954893)",,,
224032213,residential,False,True,112.107,"LINESTRING (-102.7444604 22.9959002, -102.7454282 22.9963722)",,,
224032191,residential,False,False,43.437,"LINESTRING (-102.7384502 22.9996327, -102.7382278 22.9993)",,,
224032191,residential,False,True,41.299,"LINESTRING (-102.7384502 22.9996327, -102.7386617 22.999949)",,,
224032214,residential,False,False,93.651,"LINESTRING (-102.7384502 22.9996327, -102.738889 22.999415, -102.7393035 22.9994523)",,,
224032216,residential,False,False,144.427,"LINESTRING (-102.7436928 22.9941959, -102.7435635 22.9954893)",,,
224032216,residential,False,True,63.67,"LINESTRING (-102.7436928 22.9941959, -102.7437564 22.9936263)",,,
224032223,residential,False,True,40.396,"LINESTRING (-102.7436928 22.9941959, -102.7433235 22.9940678)",,,
224032207,residential,False,False,101.49100000000001,"LINESTRING (-102.7436928 22.9941959, -102.7444794 22.9942413, -102.7446819 22.9942586)",,,
224032214,residential,False,True,151.485,"LINESTRING (-102.7403764 22.9991456, -102.7403052 22.999573, -102.7393035 22.9994523)",,,
"[920708216, 920708215]",residential,True,False,111.23400000000001,"LINESTRING (-102.7403764 22.9991456, -102.7403912 22.9990976, -102.7393673 22.998975)",,,
224032190,residential,False,False,120.275,"LINESTRING (-102.745717 22.9988225, -102.7454951 22.9998847)",,,
224032195,residential,False,False,53.34,"LINESTRING (-102.745717 22.9988225, -102.7462218 22.9989416)",,,Argentina
224032195,residential,False,True,76.157,"LINESTRING (-102.745717 22.9988225, -102.7450177 22.9985886)",,,Argentina
912278322,secondary,True,False,16.007,"LINESTRING (-102.7424955 22.9984386, -102.7425679 22.9985662)",MEX 45,,
912278323,secondary,False,False,113.723,"LINESTRING (-102.7424955 22.9984386, -102.7417592 22.9976727)",MEX 45,,
224032192,residential,False,False,171.816,"LINESTRING (-102.7395028 22.997333, -102.7402136 22.9959332)",,,Juan Aldama Sur
224032192,residential,False,True,113.888,"LINESTRING (-102.7395028 22.997333, -102.7390285 22.9982595)",,,Juan Aldama Sur
224032204,residential,False,False,65.472,"LINESTRING (-102.7395028 22.997333, -102.7399987 22.9977049)",,,
224032204,residential,False,True,58.961,"LINESTRING (-102.7395028 22.997333, -102.7390562 22.9969981)",,,
224032187,residential,False,False,99.489,"LINESTRING (-102.7448115 22.9932978, -102.7446917 22.9941857)",,,
224032187,residential,False,True,139.213,"LINESTRING (-102.7448115 22.9932978, -102.7449802 22.9920555)",,,
224032199,residential,False,False,138.25,"LINESTRING (-102.7448115 22.9932978, -102.7458511 22.9940915)",,,
224032199,residential,False,True,126.528,"LINESTRING (-102.7448115 22.9932978, -102.7438664 22.9925644)",,,
224032187,residential,False,False,74.235,"LINESTRING (-102.7431337 23.0004438, -102.7425759 23.0008705)",,,
224032187,residential,False,True,81.797,"LINESTRING (-102.7431337 23.0004438, -102.7437462 22.9999713)",,,
224032193,residential,False,False,156.029,"LINESTRING (-102.7431337 23.0004438, -102.7421652 22.9993602)",,,
224032194,residential,False,False,86.207,"LINESTRING (-102.7394576 22.998299, -102.7399987 22.9977049)",,,
224032194,residential,False,True,43.121,"LINESTRING (-102.7394576 22.998299, -102.7394062 22.9986839)",,,
224032197,residential,False,False,44.14,"LINESTRING (-102.7394576 22.998299, -102.7390285 22.9982595)",,,
224032197,residential,False,True,137.363,"LINESTRING (-102.7394576 22.998299, -102.740789 22.998454)",,,
224032216,residential,False,False,84.679,"LINESTRING (-102.7434983 22.9961188, -102.7434198 22.9968769)",,,
224032216,residential,False,True,70.315,"LINESTRING (-102.7434983 22.9961188, -102.7435635 22.9954893)",,,
224032224,residential,False,False,97.765,"LINESTRING (-102.7434983 22.9961188, -102.7443877 22.9964393)",,,
224032224,residential,False,True,103.165,"LINESTRING (-102.7434983 22.9961188, -102.7425572 22.9957867)",,,
224032194,residential,False,False,46.449,"LINESTRING (-102.7393035 22.9994523, -102.7393589 22.9990377)",,,
224032194,residential,False,True,39.917,"LINESTRING (-102.7393035 22.9994523, -102.7392559 22.9998086)",,,
224032214,residential,False,False,151.485,"LINESTRING (-102.7393035 22.9994523, -102.7403052 22.999573, -102.7403764 22.9991456)",,,
224032214,residential,False,True,93.651,"LINESTRING (-102.7393035 22.9994523, -102.738889 22.999415, -102.7384502 22.9996327)",,,
224032186,residential,False,True,76.368,"LINESTRING (-102.7425572 22.9957867, -102.7427923 22.9951349)",,,
224032224,residential,False,False,103.165,"LINESTRING (-102.7425572 22.9957867, -102.7434983 22.9961188)",,,
224032224,residential,False,True,5.921,"LINESTRING (-102.7425572 22.9957867, -102.7425089 22.9957574)",,,
224032199,residential,False,True,93.535,"LINESTRING (-102.7465408 22.9946433, -102.7458511 22.9940915)",,,
224032218,residential,False,False,62.906,"LINESTRING (-102.7465408 22.9946433, -102.7463691 22.9951865)",,,
224032186,residential,False,False,76.368,"LINESTRING (-102.7427923 22.9951349, -102.7425572 22.9957867)",,,
224032213,residential,False,True,12.768,"LINESTRING (-102.7427923 22.9951349, -102.7429039 22.9951862)",,,
224032213,residential,False,False,99.09,"LINESTRING (-102.7427923 22.9951349, -102.7423673 22.9949396, -102.7422278 22.99491, -102.7419254 22.994748)",,,
224032190,residential,False,False,59.261,"LINESTRING (-102.7454951 22.9998847, -102.7454006 23.0004105)",,,
224032190,residential,False,True,120.275,"LINESTRING (-102.7454951 22.9998847, -102.745717 22.9988225)",,,
224032215,residential,False,False,54.429,"LINESTRING (-102.7454951 22.9998847, -102.746009 23.0000105)",,,
224032215,residential,False,True,71.446,"LINESTRING (-102.7454951 22.9998847, -102.7448211 22.9997176)",,,
224032187,residential,False,False,8.168,"LINESTRING (-102.7446917 22.9941857, -102.7446819 22.9942586)",,,
224032187,residential,False,True,99.489,"LINESTRING (-102.7446917 22.9941857, -102.7448115 22.9932978)",,,
224032209,residential,False,False,114.17,"LINESTRING (-102.7446917 22.9941857, -102.7437564 22.9936263)",,,
224032209,residential,False,True,125.19099999999999,"LINESTRING (-102.7446917 22.9941857, -102.7448385 22.9942728, -102.7457208 22.9947941)",,,
224032224,residential,False,False,108.009,"LINESTRING (-102.7407558 22.9951485, -102.7417402 22.9954983)",,,
944323255,residential,True,False,103.41,"LINESTRING (-102.7407558 22.9951485, -102.7402136 22.9959332)",,,Juan Aldama Sur
224032224,residential,False,True,82.53399999999999,"LINESTRING (-102.7407558 22.9951485, -102.7402961 22.9949493, -102.7400262 22.9948325)",,,
224032197,residential,False,False,6.89,"LINESTRING (-102.7425233 22.998659, -102.7424664 22.9986259)",,,
224032220,residential,True,False,9.411,"LINESTRING (-102.7425233 22.998659, -102.7426002 22.9986126)",,,
224032188,residential,False,False,127.142,"LINESTRING (-102.7450177 22.9985886, -102.7448211 22.9997176)",,,
224032188,residential,False,True,50.515,"LINESTRING (-102.7450177 22.9985886, -102.7451002 22.9981407)",,,
224032195,residential,False,False,76.157,"LINESTRING (-102.7450177 22.9985886, -102.745717 22.9988225)",,,Argentina
224032205,residential,False,False,63.19,"LINESTRING (-102.7419615 22.9971358, -102.7417592 22.9976727)",,,
224032205,residential,False,True,48.244,"LINESTRING (-102.7419615 22.9971358, -102.742116 22.9967259)",,,
224032215,residential,False,False,187.703,"LINESTRING (-102.7419615 22.9971358, -102.7432706 22.9983179)",,,
224032182,residential,False,False,108.938,"LINESTRING (-102.7434873 22.9922702, -102.7428304 22.993041)",,,
224032199,residential,False,False,50.755,"LINESTRING (-102.7434873 22.9922702, -102.7438664 22.9925644)",,,
911458340,residential,False,True,254.728,"LINESTRING (-102.7434873 22.9922702, -102.7438013 22.9918851, -102.7438201 22.991837, -102.7438121 22.9917938, -102.7437289 22.9916505, -102.7437289 22.9915505, -102.7437812 22.9914925, -102.7438375 22.9914617, -102.7438764 22.991474, -102.7440374 22.9918104, -102.7440903 22.9918561, -102.7441406 22.9918765, -102.7449802 22.9920555)",,,
224032197,residential,False,False,25.473,"LINESTRING (-102.7410359 22.9984827, -102.740789 22.998454)",,,
224032197,residential,False,True,41.134,"LINESTRING (-102.7410359 22.9984827, -102.7414346 22.9985291)",,,
224032204,residential,False,True,136.934,"LINESTRING (-102.7410359 22.9984827, -102.7399987 22.9977049)",,,
224032196,residential,False,False,52.579,"LINESTRING (-102.7373985 22.9984997, -102.7379081 22.9985592)",,,
224032222,residential,False,False,122.844,"LINESTRING (-102.7373985 22.9984997, -102.7378853 22.9974899)",,,Adolfo López Mateos
224032222,residential,False,True,76.632,"LINESTRING (-102.7373985 22.9984997, -102.7370887 22.9991271)",,,Adolfo López Mateos
"[224032226, 224032196]",residential,False,"[False, True]",179.11,"LINESTRING (-102.7373985 22.9984997, -102.7370329 22.998457, -102.7369256 22.9979435, -102.7370436 22.9972028)",,,
224032196,residential,False,True,52.579,"LINESTRING (-102.7379081 22.9985592, -102.7373985 22.9984997)",,,
224032225,unclassified,False,False,15.385,"LINESTRING (-102.7379081 22.9985592, -102.737788 22.9986424)",,,
224032225,unclassified,False,True,11.586,"LINESTRING (-102.7379081 22.9985592, -102.7379985 22.9984965)",,,
224032216,residential,False,True,9.21,"LINESTRING (-102.743108 22.9990911, -102.7431635 22.9990259)",,,
305093356,secondary,True,False,72.245,"LINESTRING (-102.743108 22.9990911, -102.7426714 22.9985806)",MEX 45,,
224032197,residential,False,False,137.363,"LINESTRING (-102.740789 22.998454, -102.7394576 22.998299)",,,
224032197,residential,False,True,25.473,"LINESTRING (-102.740789 22.998454, -102.7410359 22.9984827)",,,
224032221,residential,False,True,113.365,"LINESTRING (-102.740789 22.998454, -102.7406453 22.9994649)",,,
224032209,residential,False,True,116.456,"LINESTRING (-102.7411957 22.9920078, -102.7421342 22.9925998)",,,
224032222,residential,False,True,116.783,"LINESTRING (-102.7411957 22.9920078, -102.740994 22.9923125, -102.7407687 22.9929742)",,,Adolfo López Mateos
"[911464464, 911458338]",residential,False,False,348.098,"LINESTRING (-102.7411957 22.9920078, -102.7403024 22.9914086, -102.7401803 22.9913542, -102.7401227 22.9913728, -102.7400422 22.9915049, -102.7400489 22.9916444, -102.7401763 22.9922777, -102.740238 22.9926826, -102.7402675 22.9927505, -102.7403064 22.9927826, -102.7407687 22.9929742)",,,
224032200,residential,False,True,131.568,"LINESTRING (-102.7429039 22.9951862, -102.7433235 22.9940678)",,,
224032213,residential,False,False,12.768,"LINESTRING (-102.7429039 22.9951862, -102.7427923 22.9951349)",,,
224032213,residential,False,True,75.461,"LINESTRING (-102.7429039 22.9951862, -102.7435635 22.9954893)",,,
224032182,residential,False,True,60.19,"LINESTRING (-102.7409721 22.9967868, -102.7413244 22.9963534)",,,
912278323,secondary,False,False,10.976,"LINESTRING (-102.7409721 22.9967868, -102.7409042 22.9967104)",MEX 45,,
912278323,secondary,False,True,127.258,"LINESTRING (-102.7409721 22.9967868, -102.7417592 22.9976727)",MEX 45,,
224032192,residential,False,True,171.816,"LINESTRING (-102.7402136 22.9959332, -102.7395028 22.997333)",,,Juan Aldama Sur
912278323,secondary,False,False,38.795,"LINESTRING (-102.7402136 22.9959332, -102.7399737 22.9956631)",MEX 45,,
912278323,secondary,False,True,111.649,"LINESTRING (-102.7402136 22.9959332, -102.7409042 22.9967104)",MEX 45,,
224032201,residential,False,False,91.879,"LINESTRING (-102.7370436 22.9972028, -102.7378853 22.9974899)",,,
224032226,residential,False,False,147.784,"LINESTRING (-102.7370436 22.9972028, -102.737939 22.9961602)",,,
"[224032226, 224032196]",residential,False,"[False, True]",179.11,"LINESTRING (-102.7370436 22.9972028, -102.7369256 22.9979435, -102.7370329 22.998457, -102.7373985 22.9984997)",,,
224032184,residential,False,False,71.114,"LINESTRING (-102.7447304 23.0002419, -102.7454006 23.0004105)",,,
224032188,residential,False,True,59.034,"LINESTRING (-102.7447304 23.0002419, -102.7448211 22.9997176)",,,
224032188,residential,False,False,44.486999999999995,"LINESTRING (-102.7447304 23.0002419, -102.7446718 23.0005804, -102.7446292 23.0006222)",,,
224032188,residential,False,False,106.701,"LINESTRING (-102.7453528 22.9967787, -102.7451774 22.9977246)",,,
224032188,residential,False,True,45.855,"LINESTRING (-102.7453528 22.9967787, -102.7454282 22.9963722)",,,
224032224,residential,False,True,105.749,"LINESTRING (-102.7453528 22.9967787, -102.7443877 22.9964393)",,,
224032191,residential,False,False,41.299,"LINESTRING (-102.7386617 22.999949, -102.7384502 22.9996327)",,,
"[912739480, 224032191]",residential,False,True,50.256,"LINESTRING (-102.7386617 22.999949, -102.7388461 23.0002248, -102.7389123 23.0003375)",,,
224032194,residential,False,False,66.208,"LINESTRING (-102.7386617 22.999949, -102.7389212 22.9997903, -102.7392559 22.9998086)",,,
224032211,residential,False,False,98.591,"LINESTRING (-102.7434198 22.9968769, -102.7442731 22.9972882)",,,
224032216,residential,False,False,48.265,"LINESTRING (-102.7434198 22.9968769, -102.7433751 22.997309)",,,
224032216,residential,False,True,84.679,"LINESTRING (-102.7434198 22.9968769, -102.7434983 22.9961188)",,,
224032211,residential,False,True,132.47,"LINESTRING (-102.7434198 22.9968769, -102.7422847 22.9963349, -102.7422699 22.9963308)",,,
