osmid,highway,oneway,reversed,length,geometry
696249567,residential,False,False,71.315,"LINESTRING (-103.975937 19.5455459, -103.9755236 19.5453922, -103.9754445 19.5453411, -103.9753459 19.5452471)"
696249568,residential,False,True,102.025,"LINESTRING (-103.9758912 19.5457973, -103.9758245 19.5457535, -103.9756429 19.5456336, -103.9752786 19.5454261, -103.9752397 19.5453806, -103.9752638 19.5453149, -103.9753459 19.5452471)"
696249568,residential,False,True,9.724,"LINESTRING (-103.9753459 19.5452471, -103.9753698 19.5451626)"
696249567,residential,False,True,71.315,"LINESTRING (-103.9753459 19.5452471, -103.9754445 19.5453411, -103.9755236 19.5453922, -103.975937 19.5455459)"
696249568,residential,False,False,102.025,"LINESTRING (-103.9753459 19.5452471, -103.9752638 19.5453149, -103.9752397 19.5453806, -103.9752786 19.5454261, -103.9756429 19.5456336, -103.9758245 19.5457535, -103.9758912 19.5457973)"
696249569,residential,False,True,216.39000000000001,"LINESTRING (-103.9738584 19.5464018, -103.9739925 19.546374, -103.9742003 19.546259, -103.9744069 19.5461174, -103.9745383 19.5460618, -103.9746737 19.5459759, -103.9747542 19.5458647, -103.9748548 19.5456764, -103.975009 19.5454539, -103.9751649 19.5453395, -103.9753698 19.5451626)"
696249568,residential,False,False,9.724,"LINESTRING (-103.9753698 19.5451626, -103.9753459 19.5452471)"
696249569,residential,False,True,8.311,"LINESTRING (-103.9753698 19.5451626, -103.9754178 19.5451031)"
696249569,residential,False,False,216.39000000000001,"LINESTRING (-103.9753698 19.5451626, -103.9751649 19.5453395, -103.975009 19.5454539, -103.9748548 19.5456764, -103.9747542 19.5458647, -103.9746737 19.5459759, -103.9745383 19.5460618, -103.9744069 19.5461174, -103.9742003 19.546259, -103.9739925 19.546374, -103.9738584 19.5464018)"
696249570,unclassified,False,False,527.892,"LINESTRING (-103.9705682 19.5462268, -103.9709164 19.5461339, -103.9711998 19.5460555, -103.9715911 19.5459945, -103.9719485 19.5458725, -103.9723367 19.5457564, -103.9726387 19.5456635, -103.9730793 19.5455183, -103.9736 19.5452831, -103.9740221 19.5452222, -103.9745952 19.5451757, -103.9752052 19.5451641, -103.9754178 19.5451031)"
696249569,residential,False,False,8.311,"LINESTRING (-103.9754178 19.5451031, -103.9753698 19.5451626)"
696249570,unclassified,False,True,527.892,"LINESTRING (-103.9754178 19.5451031, -103.9752052 19.5451641, -103.9745952 19.5451757, -103.9740221 19.5452222, -103.9736 19.5452831, -103.9730793 19.5455183, -103.9726387 19.5456635, -103.9723367 19.5457564, -103.9719485 19.5458725, -103.9715911 19.5459945, -103.9711998 19.5460555, -103.9709164 19.5461339, -103.9705682 19.5462268)"
