osmid,name,highway,oneway,reversed,length,geometry,junction
428999787,Calle Girasoles,residential,False,True,46.558,"LINESTRING (-100.5198559 19.9980199, -100.5200556 19.9976456)",
428999722,Calle Cristóbal Colón,residential,False,False,74.707,"LINESTRING (-100.5185697 19.9980647, -100.5183145 19.9986923)",
428999722,Calle Cristóbal Colón,residential,False,True,60.471,"LINESTRING (-100.5185697 19.9980647, -100.5187993 19.9975655)",
730278887,Calle Tepeyac,residential,False,True,95.534,"LINESTRING (-100.5185697 19.9980647, -100.5194118 19.9983993)",
428999721,Calle Jazmín,residential,False,False,35.942,"LINESTRING (-100.5204296 19.998297, -100.5202611 19.9985788)",
428999721,Calle Jazmín,residential,False,True,52.319,"LINESTRING (-100.5204296 19.998297, -100.520697 19.9978992)",
428999729,Calle Corregidora,residential,False,False,67.401,"LINESTRING (-100.5204296 19.998297, -100.5198559 19.9980199)",
709346059,Calle Plazuela Gladiola,residential,False,True,59.052,"LINESTRING (-100.5194118 19.9983993, -100.5196049 19.9979002)",
730278887,Calle Tepeyac,residential,False,False,95.534,"LINESTRING (-100.5194118 19.9983993, -100.5185697 19.9980647)",
"[877884856, 709346059, 730278886]",Calle Plazuela Gladiola,residential,False,"[False, True]",86.267,"LINESTRING (-100.5194118 19.9983993, -100.5193099 19.9986739, -100.5194226 19.9987168, -100.5192624 19.9990556)",
428999772,Calle Laureles,residential,False,False,89.361,"LINESTRING (-100.5220294 19.9984234, -100.5223429 19.9976757)",
428999772,Calle Laureles,residential,False,True,89.304,"LINESTRING (-100.5220294 19.9984234, -100.5217131 19.9991695)",
428999791,Calle Azucena,residential,False,False,102.62,"LINESTRING (-100.5220294 19.9984234, -100.5229412 19.9987663)",
428999791,Calle Azucena,residential,False,True,150.932,"LINESTRING (-100.5220294 19.9984234, -100.520697 19.9978992)",
428999700,Privada Galeana,residential,False,True,90.443,"LINESTRING (-100.5178865 19.9985199, -100.5175872 19.9992831)",
428999725,Calle Heroínas,residential,False,False,48.657,"LINESTRING (-100.5178865 19.9985199, -100.5183145 19.9986923)",
"[730021165, 428999725]","['Calle Heroínas', 'Calle Niños Héroes']",residential,False,True,230.707,"LINESTRING (-100.5178865 19.9985199, -100.5166385 19.9980389, -100.5165875 19.9980388, -100.5165499 19.9980691, -100.5163779 19.9987633)",
698307125,Privada Tepeyac,residential,False,True,99.921,"LINESTRING (-100.5178865 19.9985199, -100.5180439 19.9981573, -100.5180305 19.9980086, -100.5179822 19.9978423, -100.5178133 19.9977465)",
737384851,Privada Aldama,residential,False,True,52.073,"LINESTRING (-100.5159249 19.9985681, -100.5163779 19.9987633)",
428999721,Calle Jazmín,residential,False,False,89.875,"LINESTRING (-100.5202611 19.9985788, -100.5198374 19.9992822)",
428999721,Calle Jazmín,residential,False,True,35.942,"LINESTRING (-100.5202611 19.9985788, -100.5204296 19.998297)",
428999777,Calle Rayón,residential,False,False,165.327,"LINESTRING (-100.5202611 19.9985788, -100.5217131 19.9991695)",
428999722,Calle Cristóbal Colón,residential,False,False,91.7,"LINESTRING (-100.5183145 19.9986923, -100.5179708 19.9994511)",
428999722,Calle Cristóbal Colón,residential,False,True,74.707,"LINESTRING (-100.5183145 19.9986923, -100.5185697 19.9980647)",
428999725,Calle Heroínas,residential,False,False,106.967,"LINESTRING (-100.5183145 19.9986923, -100.5192624 19.9990556)",
428999725,Calle Heroínas,residential,False,True,48.657,"LINESTRING (-100.5183145 19.9986923, -100.5178865 19.9985199)",
428999716,Calle Aldama,residential,False,True,138.951,"LINESTRING (-100.5163779 19.9987633, -100.5175872 19.9992831)",
730021165,Calle Niños Héroes,residential,False,True,90.192,"LINESTRING (-100.5163779 19.9987633, -100.5161554 19.999547)",
737384851,Privada Aldama,residential,False,False,52.073,"LINESTRING (-100.5163779 19.9987633, -100.5159249 19.9985681)",
"[428999725, 730021165]","['Calle Heroínas', 'Calle Niños Héroes']",residential,False,False,230.707,"LINESTRING (-100.5163779 19.9987633, -100.5165499 19.9980691, -100.5165875 19.9980388, -100.5166385 19.9980389, -100.5178865 19.9985199)",
428999719,Calle Hortencia,residential,False,False,92.539,"LINESTRING (-100.5229412 19.9987663, -100.5226551 19.9995539)",
428999719,Calle Hortencia,residential,False,True,86.964,"LINESTRING (-100.5229412 19.9987663, -100.5232074 19.9980253)",
428999791,Calle Azucena,residential,False,True,102.62,"LINESTRING (-100.5229412 19.9987663, -100.5220294 19.9984234)",
428999741,Calle Ignacio Allende,residential,False,False,82.129,"LINESTRING (-100.5141065 19.9990521, -100.5148681 19.9990955, -100.5148911 19.9990957)",
730308859,Avenida 16 de Septiembre,tertiary,False,True,129.846,"LINESTRING (-100.5141065 19.9990521, -100.514423 19.9999116, -100.5145383 20.000146)",
428999772,Calle Laureles,residential,False,False,89.304,"LINESTRING (-100.5217131 19.9991695, -100.5220294 19.9984234)",
428999777,Calle Rayón,residential,False,False,107.309,"LINESTRING (-100.5217131 19.9991695, -100.5226551 19.9995539)",
428999777,Calle Rayón,residential,False,True,165.327,"LINESTRING (-100.5217131 19.9991695, -100.5202611 19.9985788)",
737384857,Calle Venustiano Carranza,residential,False,True,89.599,"LINESTRING (-100.5217131 19.9991695, -100.5213988 19.9999192)",
428999725,Calle Heroínas,residential,False,False,27.581,"LINESTRING (-100.5195951 19.9991838, -100.5198374 19.9992822)",
428999725,Calle Heroínas,residential,False,True,37.573,"LINESTRING (-100.5195951 19.9991838, -100.5192624 19.9990556)",
428999773,Avenida Guadalupe,residential,False,False,93.461,"LINESTRING (-100.5195951 19.9991838, -100.5191525 19.9999142)",
428999700,Privada Galeana,residential,False,False,90.443,"LINESTRING (-100.5175872 19.9992831, -100.5178865 19.9985199)",
428999700,Privada Galeana,residential,False,True,88.137,"LINESTRING (-100.5175872 19.9992831, -100.5172855 20.0000233)",
428999716,Calle Aldama,residential,False,False,138.951,"LINESTRING (-100.5175872 19.9992831, -100.5163779 19.9987633)",
428999716,Calle Aldama,residential,False,True,44.222,"LINESTRING (-100.5175872 19.9992831, -100.5179708 19.9994511)",
428999721,Calle Jazmín,residential,False,True,89.875,"LINESTRING (-100.5198374 19.9992822, -100.5202611 19.9985788)",
428999725,Calle Heroínas,residential,False,False,177.862,"LINESTRING (-100.5198374 19.9992822, -100.5213988 19.9999192)",
428999725,Calle Heroínas,residential,False,True,27.581,"LINESTRING (-100.5198374 19.9992822, -100.5195951 19.9991838)",
428999716,Calle Aldama,residential,False,False,44.222,"LINESTRING (-100.5179708 19.9994511, -100.5175872 19.9992831)",
428999716,Calle Aldama,residential,False,True,133.783,"LINESTRING (-100.5179708 19.9994511, -100.5191525 19.9999142)",
428999722,Calle Cristóbal Colón,residential,False,False,87.46,"LINESTRING (-100.5179708 19.9994511, -100.517656 20.0001799)",
428999722,Calle Cristóbal Colón,residential,False,True,91.7,"LINESTRING (-100.5179708 19.9994511, -100.5183145 19.9986923)",
428999718,Avenida 5 de Mayo,residential,False,True,129.417,"LINESTRING (-100.5161554 19.999547, -100.5172855 20.0000233)",
428999746,Calle Niños Héroes,residential,False,True,93.84,"LINESTRING (-100.5161554 19.999547, -100.5159223 20.000362)",
730021165,Calle Niños Héroes,residential,False,False,90.192,"LINESTRING (-100.5161554 19.999547, -100.5163779 19.9987633)",
730308860,Calle Ignacio Allende,residential,False,False,147.228,"LINESTRING (-100.5161554 19.999547, -100.517052 20.0005684)",
428999741,Calle Ignacio Allende,residential,False,True,142.863,"LINESTRING (-100.5161554 19.999547, -100.5160752 19.9994831, -100.5159304 19.999415, -100.5153805 19.9991932, -100.5152383 19.9991479, -100.5148911 19.9990957)",
428999719,Calle Hortencia,residential,False,True,92.539,"LINESTRING (-100.5226551 19.9995539, -100.5229412 19.9987663)",
428999777,Calle Rayón,residential,False,True,107.309,"LINESTRING (-100.5226551 19.9995539, -100.5217131 19.9991695)",
737384856,Calle Francisco Villa,residential,False,False,88.356,"LINESTRING (-100.5226551 19.9995539, -100.5223813 20.0003057)",
428999725,Calle Heroínas,residential,False,False,111.293,"LINESTRING (-100.5213988 19.9999192, -100.5223813 20.0003057)",
428999725,Calle Heroínas,residential,False,True,177.862,"LINESTRING (-100.5213988 19.9999192, -100.5198374 19.9992822)",
737384857,Calle Venustiano Carranza,residential,False,False,89.599,"LINESTRING (-100.5213988 19.9999192, -100.5217131 19.9991695)",
737384857,Calle Venustiano Carranza,residential,False,True,94.33,"LINESTRING (-100.5213988 19.9999192, -100.5210537 20.0007031)",
428999716,Calle Aldama,residential,False,False,133.783,"LINESTRING (-100.5191525 19.9999142, -100.5179708 19.9994511)",
428999716,Calle Aldama,residential,False,True,217.161,"LINESTRING (-100.5191525 19.9999142, -100.5210537 20.0007031)",
428999773,Avenida Guadalupe,residential,False,False,90.837,"LINESTRING (-100.5191525 19.9999142, -100.5187166 20.000621)",
428999773,Avenida Guadalupe,residential,False,True,93.461,"LINESTRING (-100.5191525 19.9999142, -100.5195951 19.9991838)",
428999700,Privada Galeana,residential,False,False,88.137,"LINESTRING (-100.5172855 20.0000233, -100.5175872 19.9992831)",
428999700,Privada Galeana,residential,False,True,65.339,"LINESTRING (-100.5172855 20.0000233, -100.517052 20.0005684)",
428999718,Avenida 5 de Mayo,residential,False,False,129.417,"LINESTRING (-100.5172855 20.0000233, -100.5161554 19.999547)",
428999718,Avenida 5 de Mayo,residential,False,True,42.449,"LINESTRING (-100.5172855 20.0000233, -100.517656 20.0001799)",
428999757,Calle Independencia,tertiary,False,False,68.675,"LINESTRING (-100.5145383 20.000146, -100.5143838 20.0007463)",
730308859,Avenida 16 de Septiembre,tertiary,False,True,156.009,"LINESTRING (-100.5145383 20.000146, -100.5152466 20.0013811)",
730308859,Avenida 16 de Septiembre,tertiary,False,False,129.846,"LINESTRING (-100.5145383 20.000146, -100.514423 19.9999116, -100.5141065 19.9990521)",
428999718,Avenida 5 de Mayo,residential,False,False,42.449,"LINESTRING (-100.517656 20.0001799, -100.5172855 20.0000233)",
428999718,Avenida 5 de Mayo,residential,False,True,121.19,"LINESTRING (-100.517656 20.0001799, -100.5187166 20.000621)",
428999722,Calle Cristóbal Colón,residential,False,False,82.069,"LINESTRING (-100.517656 20.0001799, -100.5173454 20.0008578)",
428999722,Calle Cristóbal Colón,residential,False,True,87.46,"LINESTRING (-100.517656 20.0001799, -100.5179708 19.9994511)",
428999725,Calle Heroínas,residential,False,True,111.293,"LINESTRING (-100.5223813 20.0003057, -100.5213988 19.9999192)",
737384856,Calle Francisco Villa,residential,False,False,97.439,"LINESTRING (-100.5223813 20.0003057, -100.5220915 20.0011386)",
737384856,Calle Francisco Villa,residential,False,True,88.356,"LINESTRING (-100.5223813 20.0003057, -100.5226551 19.9995539)",
428999700,Privada Galeana,residential,False,False,65.339,"LINESTRING (-100.517052 20.0005684, -100.5172855 20.0000233)",
428999700,Privada Galeana,residential,False,True,54.809,"LINESTRING (-100.517052 20.0005684, -100.5168759 20.0010327)",
730308860,Calle Ignacio Allende,residential,False,False,44.445,"LINESTRING (-100.517052 20.0005684, -100.5173454 20.0008578)",
730308860,Calle Ignacio Allende,residential,False,True,147.228,"LINESTRING (-100.517052 20.0005684, -100.5161554 19.999547)",
428999718,Avenida 5 de Mayo,residential,False,False,121.19,"LINESTRING (-100.5187166 20.000621, -100.517656 20.0001799)",
428999718,Avenida 5 de Mayo,residential,False,True,231.09,"LINESTRING (-100.5187166 20.000621, -100.5207375 20.0014653)",
428999773,Avenida Guadalupe,residential,False,False,89.202,"LINESTRING (-100.5187166 20.000621, -100.5182977 20.00132)",
428999773,Avenida Guadalupe,residential,False,True,90.837,"LINESTRING (-100.5187166 20.000621, -100.5191525 19.9999142)",
428999716,Calle Aldama,residential,False,False,217.161,"LINESTRING (-100.5210537 20.0007031, -100.5191525 19.9999142)",
428999716,Calle Aldama,residential,False,True,118.76,"LINESTRING (-100.5210537 20.0007031, -100.5220915 20.0011386)",
737384857,Calle Venustiano Carranza,residential,False,False,94.33,"LINESTRING (-100.5210537 20.0007031, -100.5213988 19.9999192)",
737384857,Calle Venustiano Carranza,residential,False,True,90.965,"LINESTRING (-100.5210537 20.0007031, -100.5207375 20.0014653)",
428999757,Calle Independencia,tertiary,False,True,68.675,"LINESTRING (-100.5143838 20.0007463, -100.5145383 20.000146)",
730025209,Avenida 16 de Septiembre,tertiary,False,True,114.499,"LINESTRING (-100.5143838 20.0007463, -100.5152466 20.0013811)",
428999722,Calle Cristóbal Colón,residential,False,True,82.069,"LINESTRING (-100.5173454 20.0008578, -100.517656 20.0001799)",
730308860,Calle Ignacio Allende,residential,False,False,111.993,"LINESTRING (-100.5173454 20.0008578, -100.5182977 20.00132)",
730308860,Calle Ignacio Allende,residential,False,True,44.445,"LINESTRING (-100.5173454 20.0008578, -100.517052 20.0005684)",
428999722,Calle Cristóbal Colón,residential,False,False,143.49,"LINESTRING (-100.5173454 20.0008578, -100.5171159 20.0013759, -100.5168168 20.0020488)",
428999716,Calle Aldama,residential,False,False,118.76,"LINESTRING (-100.5220915 20.0011386, -100.5210537 20.0007031)",
428999716,Calle Aldama,residential,False,True,53.322,"LINESTRING (-100.5220915 20.0011386, -100.5225601 20.0013285)",
737384856,Calle Francisco Villa,residential,False,True,97.439,"LINESTRING (-100.5220915 20.0011386, -100.5223813 20.0003057)",
737384856,Calle Francisco Villa,residential,False,False,67.101,"LINESTRING (-100.5220915 20.0011386, -100.5219405 20.0015814, -100.5219492 20.001628, -100.5219963 20.0017077)",
428999746,Calle Niños Héroes,residential,False,False,73.155,"LINESTRING (-100.51565 20.0013073, -100.5158335 20.0006724)",
491446423,Calle Ferrocarril Poniente,residential,False,False,268.31800000000004,"LINESTRING (-100.51565 20.0013073, -100.5153913 20.0010445, -100.5152089 20.0007786, -100.5150748 20.0005076, -100.5149836 20.0002606, -100.5149058 19.9999884, -100.5148602 19.9996481, -100.5148628 19.999439, -100.514875 19.9992335, -100.5148911 19.9990957)",
491446423,Calle Ferrocarril Poniente,residential,False,True,109.67599999999999,"LINESTRING (-100.51565 20.0013073, -100.516043 20.001604, -100.516511 20.0018674)",
709346697,Calle Fray Pedro de Gante,residential,False,True,37.598,"LINESTRING (-100.51565 20.0013073, -100.5156487 20.0013149, -100.5155623 20.0016352)",
428999773,Avenida Guadalupe,residential,False,False,149.162,"LINESTRING (-100.5182977 20.00132, -100.5175928 20.0024865)",
428999773,Avenida Guadalupe,residential,False,True,89.202,"LINESTRING (-100.5182977 20.00132, -100.5187166 20.000621)",
730308860,Calle Ignacio Allende,residential,False,False,138.425,"LINESTRING (-100.5182977 20.00132, -100.5195003 20.0018422)",
730308860,Calle Ignacio Allende,residential,False,True,111.993,"LINESTRING (-100.5182977 20.00132, -100.5173454 20.0008578)",
428999716,Calle Aldama,residential,False,False,53.322,"LINESTRING (-100.5225601 20.0013285, -100.5220915 20.0011386)",
428999716,Calle Aldama,residential,False,True,9.946,"LINESTRING (-100.5225601 20.0013285, -100.5226367 20.0013816)",
211737749,Calle Luis Donaldo Colosio,tertiary,True,False,73.119,"LINESTRING (-100.5225601 20.0013285, -100.5223274 20.0014566, -100.5221558 20.0015524, -100.5220351 20.0016582, -100.5219963 20.0017077)",
428999718,Avenida 5 de Mayo,residential,False,False,231.09,"LINESTRING (-100.5207375 20.0014653, -100.5187166 20.000621)",
737384857,Calle Venustiano Carranza,residential,False,False,90.965,"LINESTRING (-100.5207375 20.0014653, -100.5210537 20.0007031)",
737384857,Calle Venustiano Carranza,residential,False,True,88.437,"LINESTRING (-100.5207375 20.0014653, -100.5204157 20.0022009)",
428999718,Avenida 5 de Mayo,residential,False,True,125.853,"LINESTRING (-100.5207375 20.0014653, -100.5215979 20.0018271, -100.5218259 20.0019481)",
211737752,Avenida 16 de Septiembre,tertiary,False,False,43.433,"LINESTRING (-100.5155623 20.0016352, -100.5152466 20.0013811)",
211737752,Avenida 16 de Septiembre,tertiary,False,True,106.745,"LINESTRING (-100.5155623 20.0016352, -100.5163521 20.0022441)",
709346697,Calle Fray Pedro de Gante,residential,False,True,125.304,"LINESTRING (-100.5155623 20.0016352, -100.5152866 20.0027319)",
709346697,Calle Fray Pedro de Gante,residential,False,False,37.598,"LINESTRING (-100.5155623 20.0016352, -100.5156487 20.0013149, -100.51565 20.0013073)",
428999783,Privada Allende,residential,False,False,48.409,"LINESTRING (-100.5195003 20.0018422, -100.519314 20.0022408)",
730308860,Calle Ignacio Allende,residential,False,False,103.631,"LINESTRING (-100.5195003 20.0018422, -100.5204157 20.0022009)",
730308860,Calle Ignacio Allende,residential,False,True,138.425,"LINESTRING (-100.5195003 20.0018422, -100.5182977 20.00132)",
491446423,Calle Ferrocarril Poniente,residential,False,True,37.786,"LINESTRING (-100.516511 20.0018674, -100.5168168 20.0020488)",
428999700,Privada Galeana,residential,False,False,100.36699999999999,"LINESTRING (-100.516511 20.0018674, -100.5168155 20.0011919, -100.5168759 20.0010327)",
491446423,Calle Ferrocarril Poniente,residential,False,False,109.67599999999999,"LINESTRING (-100.516511 20.0018674, -100.516043 20.001604, -100.51565 20.0013073)",
709346698,Calle Cuauhtémoc,residential,False,False,45.115,"LINESTRING (-100.516511 20.0018674, -100.516507 20.0018895, -100.5163521 20.0022441)",
428999718,Avenida 5 de Mayo,residential,False,True,9.124,"LINESTRING (-100.5218259 20.0019481, -100.521909 20.0019733)",
211737749,Calle Luis Donaldo Colosio,tertiary,True,False,81.137,"LINESTRING (-100.5218259 20.0019481, -100.5217293 20.0021346, -100.5216729 20.0024471, -100.5216537 20.0026516)",
428999718,Avenida 5 de Mayo,residential,False,False,125.853,"LINESTRING (-100.5218259 20.0019481, -100.5215979 20.0018271, -100.5207375 20.0014653)",
428999718,Avenida 5 de Mayo,residential,False,False,9.124,"LINESTRING (-100.521909 20.0019733, -100.5218259 20.0019481)",
730308862,Avenida 5 de Mayo,unclassified,False,False,44.996,"LINESTRING (-100.521909 20.0019733, -100.5223309 20.0020544)",
211737753,Calle Luis Donaldo Colosio,tertiary,True,False,29.204,"LINESTRING (-100.521909 20.0019733, -100.5220458 20.0017994, -100.5220782 20.0017644)",
428999754,Privada Allende,residential,False,False,71.031,"LINESTRING (-100.518685 20.0019985, -100.519314 20.0022408)",
491446423,Calle Ferrocarril Poniente,residential,False,False,37.786,"LINESTRING (-100.5168168 20.0020488, -100.516511 20.0018674)",
491446423,Calle Ferrocarril Poniente,residential,False,True,94.568,"LINESTRING (-100.5168168 20.0020488, -100.5175928 20.0024865)",
428999722,Calle Cristóbal Colón,residential,False,True,143.49,"LINESTRING (-100.5168168 20.0020488, -100.5171159 20.0013759, -100.5173454 20.0008578)",
709350810,Calle Madero,residential,False,False,49.318,"LINESTRING (-100.5168168 20.0020488, -100.5168121 20.0020587, -100.5166251 20.0024541)",
428999739,,unclassified,False,False,70.533,"LINESTRING (-100.5223309 20.0020544, -100.5222437 20.0026834)",
