osmid,name,highway,oneway,reversed,length,geometry,bridge
550952966,Calle Miguel Hidalgo,residential,False,False,83.584,"LINESTRING (-97.1306513 18.9134, -97.1314426 18.9133317)",
550952966,Calle Miguel Hidalgo,residential,False,True,96.04,"LINESTRING (-97.1306513 18.9134, -97.1297429 18.9134866)",
782359274,México,secondary,False,False,90.617,"LINESTRING (-97.1306513 18.9134, -97.1308065 18.9142016)",
782359274,México,secondary,False,True,139.066,"LINESTRING (-97.1306513 18.9134, -97.1304109 18.9121702)",
550952967,Calle 16 de Septiembre,residential,False,False,85.648,"LINESTRING (-97.1308907 18.9146219, -97.1316907 18.9144786)",
550952967,Calle 16 de Septiembre,residential,False,True,96.754,"LINESTRING (-97.1308907 18.9146219, -97.1299894 18.9147955)",
782359274,México,secondary,False,False,136.868,"LINESTRING (-97.1308907 18.9146219, -97.1311242 18.9158328)",
782359274,México,secondary,False,True,47.567,"LINESTRING (-97.1308907 18.9146219, -97.1308065 18.9142016)",
882055527,Calle Guadalupe Victoria,residential,False,False,31.595,"LINESTRING (-97.1284077 18.9090352, -97.128124 18.9091285)",
882055527,Calle Guadalupe Victoria,residential,False,True,116.141,"LINESTRING (-97.1284077 18.9090352, -97.129439 18.9086623)",
882078249,Avenida Vicente Guerrero,residential,False,False,59.668,"LINESTRING (-97.1284077 18.9090352, -97.1286024 18.9095392)",
882078249,Avenida Vicente Guerrero,residential,False,True,70.686,"LINESTRING (-97.1284077 18.9090352, -97.1281863 18.908435)",
882055527,Calle Guadalupe Victoria,residential,False,False,7.956,"LINESTRING (-97.1295079 18.9086328, -97.129439 18.9086623)",
882055527,Calle Guadalupe Victoria,residential,False,True,62.888,"LINESTRING (-97.1295079 18.9086328, -97.1300541 18.9084029)",
550952965,Calle Benito Juárez,residential,False,False,95.42,"LINESTRING (-97.1304109 18.9121702, -97.1295091 18.9122628)",
550952965,Calle Benito Juárez,residential,False,True,79.511,"LINESTRING (-97.1304109 18.9121702, -97.1311636 18.9121049)",
782359274,México,secondary,False,False,139.066,"LINESTRING (-97.1304109 18.9121702, -97.1306513 18.9134)",
782359274,México,secondary,False,True,141.717,"LINESTRING (-97.1304109 18.9121702, -97.1301556 18.9109188)",
550952964,Calle Álvaro Obregón,residential,False,True,94.308,"LINESTRING (-97.1301556 18.9109188, -97.1292672 18.9110327)",
782359274,México,secondary,False,False,141.717,"LINESTRING (-97.1301556 18.9109188, -97.1304109 18.9121702)",
782359274,México,secondary,False,True,74.122,"LINESTRING (-97.1301556 18.9109188, -97.130039 18.9102614)",
"[550952971, 550952964]","['Calle Álvaro Obregón', 'Avenida 20 de Noviembre']",residential,False,False,213.639,"LINESTRING (-97.1301556 18.9109188, -97.1308122 18.9108755, -97.1308579 18.9108984, -97.1308927 18.9109288, -97.1309169 18.9109808, -97.1310952 18.9118029, -97.1311636 18.9121049)",
782359274,México,secondary,False,False,144.212,"LINESTRING (-97.1311242 18.9158328, -97.1313836 18.9171063)",
782359274,México,secondary,False,True,136.868,"LINESTRING (-97.1311242 18.9158328, -97.1308907 18.9146219)",
882065765,Calle 5 de Mayo,residential,False,False,66.375,"LINESTRING (-97.1311242 18.9158328, -97.1317551 18.9158222)",
882065765,Calle 5 de Mayo,residential,False,True,97.685,"LINESTRING (-97.1311242 18.9158328, -97.130198 18.9158966)",
550952966,Calle Miguel Hidalgo,residential,False,False,96.04,"LINESTRING (-97.1297429 18.9134866, -97.1306513 18.9134)",
550952966,Calle Miguel Hidalgo,residential,False,True,92.411,"LINESTRING (-97.1297429 18.9134866, -97.1288683 18.9135648)",
550952972,Avenida Vicente Guerrero,residential,False,False,138.285,"LINESTRING (-97.1297429 18.9134866, -97.1295091 18.9122628)",
550952972,Avenida Vicente Guerrero,residential,False,True,147.835,"LINESTRING (-97.1297429 18.9134866, -97.1299894 18.9147955)",
550952967,Calle 16 de Septiembre,residential,False,False,96.754,"LINESTRING (-97.1299894 18.9147955, -97.1308907 18.9146219)",
550952972,Avenida Vicente Guerrero,residential,False,False,147.835,"LINESTRING (-97.1299894 18.9147955, -97.1297429 18.9134866)",
882068904,Privada 16 de Septiembre,residential,False,True,82.107,"LINESTRING (-97.1299894 18.9147955, -97.129222 18.9149305)",
882068906,Avenida Vicente Guerrero,residential,False,True,124.388,"LINESTRING (-97.1299894 18.9147955, -97.130198 18.9158966)",
882065765,Calle 5 de Mayo,residential,False,False,97.685,"LINESTRING (-97.130198 18.9158966, -97.1311242 18.9158328)",
882068906,Avenida Vicente Guerrero,residential,False,False,124.388,"LINESTRING (-97.130198 18.9158966, -97.1299894 18.9147955)",
882068906,Avenida Vicente Guerrero,residential,False,True,142.084,"LINESTRING (-97.130198 18.9158966, -97.13043 18.9171554)",
882065765,Calle 5 de Mayo,residential,False,True,176.814,"LINESTRING (-97.130198 18.9158966, -97.1288378 18.9160887, -97.1286362 18.9161408, -97.1285464 18.9161746)",
550952969,Calle Narciso Mendoza,residential,False,False,53.983,"LINESTRING (-97.1313836 18.9171063, -97.1318945 18.9170604)",
550952969,Calle Narciso Mendoza,residential,False,True,100.457,"LINESTRING (-97.1313836 18.9171063, -97.13043 18.9171554)",
782359274,México,secondary,False,True,144.212,"LINESTRING (-97.1313836 18.9171063, -97.1311242 18.9158328)",
550952969,Calle Narciso Mendoza,residential,False,False,100.457,"LINESTRING (-97.13043 18.9171554, -97.1313836 18.9171063)",
550952969,Calle Narciso Mendoza,residential,False,True,105.123,"LINESTRING (-97.13043 18.9171554, -97.1294337 18.9172295)",
882068906,Avenida Vicente Guerrero,residential,False,False,142.084,"LINESTRING (-97.13043 18.9171554, -97.130198 18.9158966)",
550952966,Calle Miguel Hidalgo,residential,False,True,83.584,"LINESTRING (-97.1314426 18.9133317, -97.1306513 18.9134)",
550952971,Avenida 20 de Noviembre,residential,False,False,82.677,"LINESTRING (-97.1314426 18.9133317, -97.1316019 18.9140598)",
550952971,Avenida 20 de Noviembre,residential,False,True,23.679,"LINESTRING (-97.1314426 18.9133317, -97.1313953 18.9131235)",
550952966,Calle Miguel Hidalgo,residential,False,False,145.67999999999998,"LINESTRING (-97.1314426 18.9133317, -97.1317108 18.9133178, -97.1318409 18.9133241, -97.1319589 18.913352, -97.1320716 18.9133977, -97.1321131 18.9134294, -97.1321507 18.913484, -97.1321909 18.9136007, -97.1322365 18.913772, -97.1322848 18.9139052, -97.1323264 18.9139927, -97.1323572 18.9140333)",
791370105,Avenida 20 de Noviembre,residential,False,True,79.968,"LINESTRING (-97.1300541 18.9084029, -97.1303201 18.9090766)",
882055527,Calle Guadalupe Victoria,residential,False,False,62.888,"LINESTRING (-97.1300541 18.9084029, -97.1295079 18.9086328)",
550952956,Calle Josafat Rosas Jiménez,residential,False,True,50.344,"LINESTRING (-97.1275668 18.9151574, -97.1273665 18.9147462)",
550952956,Calle Josafat Rosas Jiménez,residential,False,False,153.791,"LINESTRING (-97.1275668 18.9151574, -97.1276238 18.9152716, -97.1276573 18.9153185, -97.1277002 18.9153629, -97.1285464 18.9161746)",
"[882065776, 882065777]","['Calle Miguel Hidalgo', 'Miguel Hidalgo']",residential,False,False,260.899,"LINESTRING (-97.1275668 18.9151574, -97.1289922 18.9143086, -97.1288683 18.9135648)",
550952960,Calle Emiliano Zapata,residential,False,True,48.184,"LINESTRING (-97.1256791 18.9125666, -97.1260433 18.9123038)",
882371592,Josafat Rosas Jiménez,residential,False,False,26.139,"LINESTRING (-97.1256791 18.9125666, -97.1258365 18.9127485)",
550952958,Guadalupe Victoria,residential,False,False,33.416,"LINESTRING (-97.1278317 18.9092573, -97.1275544 18.9094039)",
550952958,Guadalupe Victoria,residential,False,True,9.167,"LINESTRING (-97.1278317 18.9092573, -97.1279107 18.9092225)",
782450436,,residential,False,False,73.484,"LINESTRING (-97.1278317 18.9092573, -97.1276184 18.9088728, -97.1275094 18.908671)",
882078249,Avenida Vicente Guerrero,residential,False,False,104.418,"LINESTRING (-97.1286024 18.9095392, -97.1289437 18.910421)",
882078249,Avenida Vicente Guerrero,residential,False,True,59.668,"LINESTRING (-97.1286024 18.9095392, -97.1284077 18.9090352)",
550952959,Calle Lázaro Cárdenas,residential,False,True,118.09900000000002,"LINESTRING (-97.1286024 18.9095392, -97.1288851 18.9094977, -97.1292148 18.9094456, -97.1294708 18.9093897, -97.1296949 18.9093095)",
550952960,Calle Emiliano Zapata,residential,False,False,11.926,"LINESTRING (-97.1275078 18.9114591, -97.1274121 18.9115166)",
550952960,Calle Emiliano Zapata,residential,False,True,37.883,"LINESTRING (-97.1275078 18.9114591, -97.1278135 18.911279)",
782078593,,residential,False,False,196.02400000000003,"LINESTRING (-97.1275078 18.9114591, -97.1273415 18.911114, -97.1271497 18.9107562, -97.1269646 18.9104162, -97.1267635 18.9100724, -97.1266654 18.9098873)",
782449091,,residential,False,False,44.605,"LINESTRING (-97.1286906 18.9107524, -97.1288395 18.911128)",
882083816,Emiliano Zapata,residential,False,True,11.909,"LINESTRING (-97.1286906 18.9107524, -97.1286564 18.9106503)",
