osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
40427236,False,2,MEX 190,Carretera Libertad Sur,primary,True,50.75,"LINESTRING (-98.4369743 19.2816751, -98.4370477 19.2820317, -98.4370561 19.2821245)",
769418810,False,4,PUE 403,Avenida Agustín Lara,secondary,False,140.73,"LINESTRING (-98.4369743 19.2816751, -98.4377937 19.2816625, -98.4378386 19.2816586, -98.437888 19.2816532, -98.4379324 19.2816434, -98.4379815 19.2816295, -98.438285 19.2815081)",
769748189,False,4,MEX 190,Avenida Libertad Sur,primary,True,40.56,"LINESTRING (-98.4369743 19.2816751, -98.4368916 19.2815074, -98.4367818 19.2813605)",
769740118,True,2,,Avenida Profesor Florencio Espinosa Poniente,secondary,False,171.88,"LINESTRING (-98.4373766 19.2841879, -98.4357512 19.2839993)",
41467993,False,2,MEX 190,Avenida Libertad Norte,primary,False,104.233,"LINESTRING (-98.4373766 19.2841879, -98.4373968 19.2842192, -98.437492 19.2843575, -98.4376784 19.2846005, -98.4379967 19.2849162)",
41467993,False,2,MEX 190,Avenida Libertad Norte,primary,True,96.543,"LINESTRING (-98.4373766 19.2841879, -98.4371835 19.283879, -98.4370802 19.283617, -98.4370253 19.2833929)",
40377091,True,,,Florencio Espinoza Oriente,secondary,False,69.038,"LINESTRING (-98.4331481 19.2836068, -98.4324963 19.2835233)",
40427218,True,4,MEX 117,Boulevard Xicohténcatl,secondary,False,78.429,"LINESTRING (-98.4331481 19.2836068, -98.4324414 19.283836)",
375308643,False,4,MEX 190,Avenida Libertad Sur,primary,True,24.985,"LINESTRING (-98.4342398 19.2797168, -98.4340346 19.2796029)",
897713164,False,,,Calle 5 de Mayo Sur,residential,False,107.276,"LINESTRING (-98.4342398 19.2797168, -98.4340735 19.2806687)",
375308643,False,4,MEX 190,Avenida Libertad Sur,primary,False,155.719,"LINESTRING (-98.4342398 19.2797168, -98.4349572 19.2800947, -98.4352649 19.2802569, -98.4355353 19.2803993)",
40511709,True,,,Calle Independencia Sur,residential,False,53.865,"LINESTRING (-98.4355353 19.2803993, -98.435432 19.2808738)",
375308643,False,4,MEX 190,Avenida Libertad Sur,primary,False,64.787,"LINESTRING (-98.4355353 19.2803993, -98.4356466 19.2804814, -98.4359815 19.2808007)",
375308643,False,4,MEX 190,Avenida Libertad Sur,primary,True,155.719,"LINESTRING (-98.4355353 19.2803993, -98.4352649 19.2802569, -98.4349572 19.2800947, -98.4342398 19.2797168)",
839120229,True,2,,Calle Ignacio Zaragoza Sur,tertiary,False,127.519,"LINESTRING (-98.4362551 19.2810386, -98.4365932 19.2799371)",
375308643,False,4,MEX 190,Avenida Libertad Sur,primary,True,39.141000000000005,"LINESTRING (-98.4362551 19.2810386, -98.4361643 19.2809751, -98.4359815 19.2808007)",
769748189,False,4,MEX 190,Avenida Libertad Sur,primary,False,65.925,"LINESTRING (-98.4362551 19.2810386, -98.4363654 19.2811143, -98.4366605 19.2812789, -98.4367818 19.2813605)",
40511704,True,,,Calle Ignacio Zaragoza Norte,residential,False,88.191,"LINESTRING (-98.4357512 19.2839993, -98.435801 19.2836756, -98.4358719 19.2832144)",
769740118,True,2,,Avenida Profesor Florencio Espinosa Poniente,secondary,False,85.394,"LINESTRING (-98.4357512 19.2839993, -98.4353912 19.2839378, -98.4349506 19.2838625)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,True,58.92,"LINESTRING (-98.4350914 19.2881044, -98.4356506 19.2881512)",
40511704,True,,,Calle Ignacio Zaragoza Norte,residential,False,85.023,"LINESTRING (-98.4350914 19.2881044, -98.4352228 19.2873499)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,False,98.626,"LINESTRING (-98.4350914 19.2881044, -98.4343377 19.2880715, -98.4341539 19.288093)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,False,63.971,"LINESTRING (-98.4328651 19.2880348, -98.432259 19.287974)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,True,89.311,"LINESTRING (-98.4328651 19.2880348, -98.4337141 19.2880892)",
40511704,True,,,Calle Ignacio Zaragoza Norte,residential,False,77.283,"LINESTRING (-98.4356513 19.2846879, -98.4357512 19.2839993)",
769740119,True,,,Calle Motolinía,residential,False,119.641,"LINESTRING (-98.4356513 19.2846879, -98.4367798 19.2848398)",
40511704,True,,,Calle Ignacio Zaragoza Norte,residential,False,77.357,"LINESTRING (-98.4353234 19.2866677, -98.4354602 19.2859841)",
40377073,True,,,Calle Estado de Tamaulipas,residential,False,60.806,"LINESTRING (-98.4385756 19.2876208, -98.4384085 19.2870972)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,False,46.869,"LINESTRING (-98.4385756 19.2876208, -98.4381692 19.2877955)",
767927268,False,,,Tamaulipas,residential,True,62.276,"LINESTRING (-98.4385756 19.2876208, -98.4387405 19.2881588)",
40377072,True,,,Calle Estado de Tlaxcala,residential,False,90.891,"LINESTRING (-98.4384085 19.2870972, -98.437551 19.2869829)",
40377073,True,,,Calle Estado de Tamaulipas,residential,False,79.4,"LINESTRING (-98.4384085 19.2870972, -98.4385435 19.2863946)",
40377073,True,,,Calle Estado de Tamaulipas,residential,False,99.96,"LINESTRING (-98.4385435 19.2863946, -98.4390168 19.2856145)",
40377071,False,,,Calle Estado de México,residential,True,92.088,"LINESTRING (-98.4385435 19.2863946, -98.4382643 19.2863583, -98.4376743 19.2862816)",
40377071,False,,,Calle Estado de México,residential,True,59.237,"LINESTRING (-98.4376743 19.2862816, -98.4371151 19.2862094)",
768666580,True,,,Calle Estado de Chiapas,residential,False,79.048,"LINESTRING (-98.4376743 19.2862816, -98.437551 19.2869829)",
40377071,False,,,Calle Estado de México,residential,False,92.088,"LINESTRING (-98.4376743 19.2862816, -98.4382643 19.2863583, -98.4385435 19.2863946)",
40377068,True,,,Calle Estado de Veracruz,residential,False,79.278,"LINESTRING (-98.4365867 19.2861284, -98.436466 19.2868322)",
40377071,False,,,Calle Estado de México,residential,False,56.185,"LINESTRING (-98.4365867 19.2861284, -98.4371151 19.2862094)",
40377071,False,,,Calle Estado de México,residential,True,119.316,"LINESTRING (-98.4365867 19.2861284, -98.4354602 19.2859841)",
40377071,False,,,Calle Estado de México,residential,False,119.316,"LINESTRING (-98.4354602 19.2859841, -98.4365867 19.2861284)",
40511704,True,,,Calle Ignacio Zaragoza Norte,residential,False,79.881,"LINESTRING (-98.4354602 19.2859841, -98.4355661 19.2852727)",
40511704,True,,,Calle Ignacio Zaragoza Norte,residential,False,65.639,"LINESTRING (-98.4355661 19.2852727, -98.4356513 19.2846879)",
40377068,True,,,Calle Estado de Veracruz,residential,False,79.486,"LINESTRING (-98.4367034 19.2854221, -98.4365867 19.2861284)",
40377074,True,,,Calle Antuñano,residential,False,120.516,"LINESTRING (-98.4367034 19.2854221, -98.4355661 19.2852727)",
768666580,True,,,Calle Estado de Chiapas,residential,False,80.233,"LINESTRING (-98.4378366 19.2855765, -98.4376743 19.2862816)",
40377074,True,,,Calle Antuñano,residential,False,120.168,"LINESTRING (-98.4378366 19.2855765, -98.4373576 19.2855112, -98.4367034 19.2854221)",
40377071,False,,,Calle Estado de México,residential,False,59.237,"LINESTRING (-98.4371151 19.2862094, -98.4376743 19.2862816)",
40377071,False,,,Calle Estado de México,residential,True,56.185,"LINESTRING (-98.4371151 19.2862094, -98.4365867 19.2861284)",
40377072,True,,,Calle Estado de Tlaxcala,residential,False,57.352,"LINESTRING (-98.4370078 19.2868993, -98.436466 19.2868322)",
40377075,True,,,Calle Estado de Sonora,residential,False,77.536,"LINESTRING (-98.4370078 19.2868993, -98.4371151 19.2862094)",
40377077,False,,,Calle Estado de Michoacán,residential,True,55.627,"LINESTRING (-98.4352228 19.2873499, -98.4357458 19.287431)",
40511704,True,,,Calle Ignacio Zaragoza Norte,residential,False,76.589,"LINESTRING (-98.4352228 19.2873499, -98.4353234 19.2866677)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,False,7.504,"LINESTRING (-98.4368436 19.2883094, -98.4367724 19.2883032)",
51266290,False,,,Calle Ignacio Allende,residential,False,11.658,"LINESTRING (-98.4368436 19.2883094, -98.4368559 19.2884136)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,True,91.452,"LINESTRING (-98.4368436 19.2883094, -98.4369253 19.2883069, -98.4369797 19.2882886, -98.4376529 19.2880176)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,False,60.752,"LINESTRING (-98.436226 19.2882107, -98.4356506 19.2881512)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,True,58.262,"LINESTRING (-98.436226 19.2882107, -98.4367724 19.2883032)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,False,52.478,"LINESTRING (-98.4317695 19.2879246, -98.4312934 19.2877804)",
