osmid,name,highway,oneway,reversed,length,geometry,maxspeed
316068130,Ignacio Zaragoza,residential,False,False,44.514,"LINESTRING (-110.1478001 27.5124073, -110.1477955 27.512007)",
316068130,Ignacio Zaragoza,residential,False,True,53.688,"LINESTRING (-110.1478001 27.5124073, -110.1478058 27.5128901)",
316068133,Emiliano Zapata,residential,False,False,84.649,"LINESTRING (-110.1478001 27.5124073, -110.1469424 27.5123781)",
316068130,Ignacio Zaragoza,residential,False,False,32.827,"LINESTRING (-110.1478553 27.5171382, -110.1478519 27.516843)",
316068130,Ignacio Zaragoza,residential,False,True,55.645,"LINESTRING (-110.1478553 27.5171382, -110.1478612 27.5176386)",
316068130,Ignacio Zaragoza,residential,False,False,58.925,"LINESTRING (-110.1478267 27.5146881, -110.1478206 27.5141582)",
316068130,Ignacio Zaragoza,residential,False,True,57.535,"LINESTRING (-110.1478267 27.5146881, -110.1478328 27.5152055)",
316077920,Francisco I. Madero,residential,False,False,100.858,"LINESTRING (-110.1478267 27.5146881, -110.1468052 27.5146439)",
316068130,Ignacio Zaragoza,residential,False,False,52.898,"LINESTRING (-110.1478383 27.5156812, -110.1478328 27.5152055)",
316068130,Ignacio Zaragoza,residential,False,True,11.376,"LINESTRING (-110.1478383 27.5156812, -110.1478395 27.5157835)",
316068130,Ignacio Zaragoza,residential,False,False,55.245,"LINESTRING (-110.1478498 27.5166635, -110.147844 27.5161667)",
316068130,Ignacio Zaragoza,residential,False,True,12.032,"LINESTRING (-110.1478498 27.5166635, -110.1478511 27.5167717)",
316068130,Ignacio Zaragoza,residential,False,False,57.535,"LINESTRING (-110.1478328 27.5152055, -110.1478267 27.5146881)",
316068130,Ignacio Zaragoza,residential,False,True,52.898,"LINESTRING (-110.1478328 27.5152055, -110.1478383 27.5156812)",
316068130,Ignacio Zaragoza,residential,False,False,42.612,"LINESTRING (-110.147844 27.5161667, -110.1478395 27.5157835)",
316068130,Ignacio Zaragoza,residential,False,True,55.245,"LINESTRING (-110.147844 27.5161667, -110.1478498 27.5166635)",
316068130,Ignacio Zaragoza,residential,False,False,40.744,"LINESTRING (-110.147815 27.5136846, -110.1478108 27.5133182)",
316068130,Ignacio Zaragoza,residential,False,True,52.665,"LINESTRING (-110.147815 27.5136846, -110.1478206 27.5141582)",
316068140,Benito Juárez García,residential,False,True,90.554,"LINESTRING (-110.147815 27.5136846, -110.1469002 27.5136144)",
316075953,Ignacio Aldama,residential,False,False,127.375,"LINESTRING (-110.1405331 27.514525, -110.1405293 27.5156705)",
316075953,Ignacio Aldama,residential,False,True,124.558,"LINESTRING (-110.1405331 27.514525, -110.1405049 27.5134051)",
316077920,Francisco I. Madero,residential,False,False,116.922,"LINESTRING (-110.1405331 27.514525, -110.1393475 27.5145274)",
316077920,Francisco I. Madero,residential,False,True,114.23,"LINESTRING (-110.1405331 27.514525, -110.1416914 27.5145216)",
316068130,Ignacio Zaragoza,residential,False,False,56.735,"LINESTRING (-110.1478727 27.5186234, -110.1478667 27.5181132)",
316068130,Ignacio Zaragoza,residential,False,True,54.522,"LINESTRING (-110.1478727 27.5186234, -110.1478784 27.5191137)",
316068130,Ignacio Zaragoza,residential,False,False,53.688,"LINESTRING (-110.1478058 27.5128901, -110.1478001 27.5124073)",
316068130,Ignacio Zaragoza,residential,False,True,47.605,"LINESTRING (-110.1478058 27.5128901, -110.1478108 27.5133182)",
316068130,Ignacio Zaragoza,residential,False,False,54.522,"LINESTRING (-110.1478784 27.5191137, -110.1478727 27.5186234)",
316068144,Adolfo López Mateos,residential,False,False,112.658,"LINESTRING (-110.1478784 27.5191137, -110.1467371 27.519069)",
316068130,Ignacio Zaragoza,residential,False,False,55.645,"LINESTRING (-110.1478612 27.5176386, -110.1478553 27.5171382)",
316068130,Ignacio Zaragoza,residential,False,True,33.194,"LINESTRING (-110.1478612 27.5176386, -110.1478647 27.5179371)",
316068130,Ignacio Zaragoza,residential,False,False,19.582,"LINESTRING (-110.1478667 27.5181132, -110.1478647 27.5179371)",
316068130,Ignacio Zaragoza,residential,False,True,56.735,"LINESTRING (-110.1478667 27.5181132, -110.1478727 27.5186234)",
316068130,Ignacio Zaragoza,residential,False,False,47.605,"LINESTRING (-110.1478108 27.5133182, -110.1478058 27.5128901)",
316068130,Ignacio Zaragoza,residential,False,True,40.744,"LINESTRING (-110.1478108 27.5133182, -110.147815 27.5136846)",
316075949,Mariano Abasolo,residential,False,True,137.019,"LINESTRING (-110.147028 27.5111482, -110.1469424 27.5123781)",
"[316068130, 316068134]","['Plutarco Elías Calles', 'Ignacio Zaragoza']",residential,False,"[False, True]",137.791,"LINESTRING (-110.147028 27.5111482, -110.1476973 27.5110667, -110.1477537 27.5110708, -110.1477847 27.5110853, -110.1477912 27.511644)",
316068134,Plutarco Elías Calles,residential,False,True,113.19399999999999,"LINESTRING (-110.147028 27.5111482, -110.146851 27.5110732, -110.1467264 27.5110536, -110.1459015 27.5110677)",
316068130,Ignacio Zaragoza,residential,False,False,33.194,"LINESTRING (-110.1478647 27.5179371, -110.1478612 27.5176386)",
316068130,Ignacio Zaragoza,residential,False,True,19.582,"LINESTRING (-110.1478647 27.5179371, -110.1478667 27.5181132)",
316070098,Venustiano Carranza,residential,False,False,111.35,"LINESTRING (-110.1478647 27.5179371, -110.1467356 27.5179454)",
316068140,Benito Juárez García,residential,False,False,90.554,"LINESTRING (-110.1469002 27.5136144, -110.147815 27.5136846)",
316075949,Mariano Abasolo,residential,False,False,137.533,"LINESTRING (-110.1469002 27.5136144, -110.1469424 27.5123781)",
316075949,Mariano Abasolo,residential,False,True,114.858,"LINESTRING (-110.1469002 27.5136144, -110.1468052 27.5146439)",
316068140,Benito Juárez García,residential,False,True,117.764,"LINESTRING (-110.1469002 27.5136144, -110.146324 27.5135793, -110.1457086 27.5135455)",
316075939,Boulevard Miguel Hidalgo y Costilla,unclassified,True,False,124.32,"LINESTRING (-110.1429832 27.5145429, -110.1429726 27.5156609)",40
