osmid,highway,oneway,reversed,length,name,geometry
460678442,residential,False,True,62.453,,"LINESTRING (-99.2314199 20.0962638, -99.2314629 20.0957036)"
460678446,residential,False,True,213.572,Avenida Arnulfo Morel,"LINESTRING (-99.2314199 20.0962638, -99.2293751 20.0962249)"
"[460678442, 902646677, 741727694]",residential,False,False,665.841,,"LINESTRING (-99.2314199 20.0962638, -99.2313023 20.097434, -99.2312803 20.0976279, -99.2313257 20.1011741, -99.231399 20.1014341, -99.2314687 20.1014895, -99.2322291 20.101548)"
460678442,residential,False,False,272.24199999999996,,"LINESTRING (-99.2316503 20.0932616, -99.2314677 20.0956416, -99.2314629 20.0957036)"
902646677,residential,False,False,60.981,,"LINESTRING (-99.2322291 20.101548, -99.2328058 20.1016344)"
"[460678442, 902646677, 741727694]",residential,False,True,665.8409999999999,,"LINESTRING (-99.2322291 20.101548, -99.2314687 20.1014895, -99.231399 20.1014341, -99.2313257 20.1011741, -99.2312803 20.0976279, -99.2313023 20.097434, -99.2314199 20.0962638)"
902646677,residential,False,True,60.981,,"LINESTRING (-99.2328058 20.1016344, -99.2322291 20.101548)"
460678446,residential,False,False,213.572,Avenida Arnulfo Morel,"LINESTRING (-99.2293751 20.0962249, -99.2314199 20.0962638)"
904019963,residential,False,True,276.954,,"LINESTRING (-99.2293751 20.0962249, -99.2293806 20.0956898, -99.2314629 20.0957036)"
460678442,residential,False,False,62.453,,"LINESTRING (-99.2314629 20.0957036, -99.2314199 20.0962638)"
460678442,residential,False,True,272.24199999999996,,"LINESTRING (-99.2314629 20.0957036, -99.2314677 20.0956416, -99.2316503 20.0932616)"
904019963,residential,False,False,276.954,,"LINESTRING (-99.2314629 20.0957036, -99.2293806 20.0956898, -99.2293751 20.0962249)"
