osmid,name,highway,oneway,reversed,length,geometry,bridge
767350852,Calle Canal,residential,False,False,7.118,"LINESTRING (-97.5705945 18.5543563, -97.5706022 18.5542927)",
767350852,Calle Canal,residential,False,True,220.156,"LINESTRING (-97.5705945 18.5543563, -97.5705397 18.5552536, -97.5704557 18.5555635, -97.5702876 18.5559708, -97.5701836 18.5562792)",
767350049,Calle 12 Sur,residential,False,True,27.294,"LINESTRING (-97.5701836 18.5562792, -97.5699851 18.5564368)",
767350852,Calle Canal,residential,False,True,22.651,"LINESTRING (-97.5701836 18.5562792, -97.5701521 18.5564807)",
767350852,Calle Canal,residential,False,False,220.156,"LINESTRING (-97.5701836 18.5562792, -97.5702876 18.5559708, -97.5704557 18.5555635, -97.5705397 18.5552536, -97.5705945 18.5543563)",
556309359,Calle 10 Poniente,residential,False,True,18.268,"LINESTRING (-97.5701521 18.5564807, -97.5699851 18.5564368)",
767350852,Calle Canal,residential,False,False,22.651,"LINESTRING (-97.5701521 18.5564807, -97.5701836 18.5562792)",
767350852,Calle Canal,residential,False,True,111.77099999999999,"LINESTRING (-97.5701521 18.5564807, -97.5702362 18.5568563, -97.5704028 18.5574571)",
556309369,,residential,False,False,72.171,"LINESTRING (-97.5708796 18.5575709, -97.5710612 18.5569451)",
941197370,Calle 8 Poniente,residential,False,False,107.739,"LINESTRING (-97.5708796 18.5575709, -97.571864 18.5578315)",
"[941197370, 941197371, 556309351]",Calle 8 Poniente,residential,False,True,52.144,"LINESTRING (-97.5708796 18.5575709, -97.5705993 18.5574781, -97.5705034 18.5574692, -97.5704028 18.5574571)",yes
556309370,,residential,False,False,73.34,"LINESTRING (-97.571864 18.5578315, -97.5720343 18.557192)",
941197370,Calle 8 Poniente,residential,False,True,107.739,"LINESTRING (-97.571864 18.5578315, -97.5708796 18.5575709)",
556309370,,residential,False,True,50.351,"LINESTRING (-97.5728014 18.5542716, -97.5726967 18.5547134)",
767350848,,residential,False,False,50.776,"LINESTRING (-97.5728014 18.5542716, -97.5723213 18.5543085)",
767350848,,residential,False,True,132.43099999999998,"LINESTRING (-97.5728014 18.5542716, -97.5729623 18.5542157, -97.5731085 18.5541153, -97.5732225 18.5540034, -97.5734411 18.5539131, -97.5739333 18.5538203)",
556309372,,residential,False,True,55.011,"LINESTRING (-97.5739333 18.5538203, -97.5738194 18.5543031)",
767350848,,residential,False,False,132.43099999999998,"LINESTRING (-97.5739333 18.5538203, -97.5734411 18.5539131, -97.5732225 18.5540034, -97.5731085 18.5541153, -97.5729623 18.5542157, -97.5728014 18.5542716)",
767350848,,residential,False,True,162.563,"LINESTRING (-97.5739333 18.5538203, -97.5741868 18.5537605, -97.5746092 18.5536906, -97.5747715 18.5536347, -97.5749432 18.5535063, -97.5751403 18.5533944, -97.5753656 18.5533461)",
556309374,,residential,False,True,73.578,"LINESTRING (-97.5746937 18.5558113, -97.5745078 18.5564491)",
941197367,,residential,False,False,133.818,"LINESTRING (-97.5746937 18.5558113, -97.5734613 18.5555227)",
556309394,,residential,False,False,139.412,"LINESTRING (-97.5746937 18.5558113, -97.5748627 18.5552201, -97.5750531 18.5546048)",
556309379,,residential,False,False,72.041,"LINESTRING (-97.5771255 18.557743, -97.5772914 18.5571145)",
