osmid,name,highway,oneway,reversed,length,ref,geometry
630758567,Calle Francisco I. Madero,residential,False,True,110.408,,"LINESTRING (-97.9656913 16.9164511, -97.9660615 16.9155235)"
192430351,Carretera Federal San Juan Teposcolula - Santiago Pinotepa Nacional,primary,False,True,40.16,MEX 125,"LINESTRING (-97.9656913 16.9164511, -97.9655493 16.9164853, -97.9654218 16.91652, -97.9653402 16.9165728)"
1233177319,Calle Primero de Mayo,primary,False,False,77.087,MEX 125,"LINESTRING (-97.9656913 16.9164511, -97.9659331 16.9164541, -97.966314 16.9165262, -97.9664081 16.9165346)"
630758565,Calle Molinero,residential,False,False,89.422,,"LINESTRING (-97.9678638 16.9128623, -97.9686939 16.9129887)"
669788535,Calle Molinero,residential,False,False,96.523,,"LINESTRING (-97.9678638 16.9128623, -97.9674068 16.9128063, -97.9671773 16.9127887, -97.9670794 16.9127836, -97.9669614 16.9127759)"
1233177320,Calle Progreso,primary,False,True,85.601,MEX 125,"LINESTRING (-97.9678638 16.9128623, -97.9678546 16.9130171, -97.967817 16.913157, -97.96766 16.9136027)"
630758564,Calle Primero de Mayo,residential,False,True,8.237,,"LINESTRING (-97.9664081 16.9165346, -97.9664478 16.9165982)"
1233177319,Calle Primero de Mayo,primary,False,True,77.087,MEX 125,"LINESTRING (-97.9664081 16.9165346, -97.966314 16.9165262, -97.9659331 16.9164541, -97.9656913 16.9164511)"
1233177320,Calle Progreso,primary,False,False,106.393,MEX 125,"LINESTRING (-97.9664081 16.9165346, -97.9664811 16.9165087, -97.9665309 16.9164404, -97.9667951 16.9157212, -97.9668115 16.915688)"
929527251,,residential,False,False,112.046,,"LINESTRING (-97.962129 16.9128552, -97.9621945 16.9118495)"
929527251,,residential,False,True,231.88199999999995,,"LINESTRING (-97.962129 16.9128552, -97.9619685 16.9138178, -97.9619705 16.9138672, -97.9619839 16.9139198, -97.9620121 16.913941, -97.9620436 16.9139554, -97.9622287 16.9139974, -97.9623856 16.9140654, -97.9624338 16.9141296, -97.9624674 16.9142104, -97.962521 16.9146338)"
630758571,Calle Nicolás Bravo,unclassified,False,True,84.384,,"LINESTRING (-97.96766 16.9136027, -97.9684453 16.9137095)"
