osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
500720312,Calle Reacomodo González,residential,False,False,72.017,,,"LINESTRING (-115.171712 32.2321241, -115.1709464 32.2321166)"
500720312,Calle Reacomodo González,residential,False,True,73.566,,,"LINESTRING (-115.171712 32.2321241, -115.1724941 32.2321293)"
500720340,Calle Vicente Guerrero,residential,False,True,215.774,,,"LINESTRING (-115.171712 32.2321241, -115.1717166 32.2301836)"
500720320,Avenida Margarita Maza de Juárez,residential,False,False,224.935,,,"LINESTRING (-115.1709446 32.2340821, -115.1685532 32.2340668)"
500720320,Avenida Margarita Maza de Juárez,residential,False,True,145.867,,,"LINESTRING (-115.1709446 32.2340821, -115.1724954 32.2340907)"
500720335,Calle Independencia,residential,False,False,75.268,,,"LINESTRING (-115.1709446 32.2340821, -115.1709452 32.2334052)"
500720335,Calle Independencia,residential,False,True,75.312,,,"LINESTRING (-115.1709446 32.2340821, -115.170944 32.2347594)"
500720311,Calle Segunda,residential,False,False,207.549,,,"LINESTRING (-115.1674427 32.2334025, -115.1652361 32.2333976)"
754405575,Carretera Mexicali-Estación Coahuila,secondary,False,False,76.269,BC 1,80,"LINESTRING (-115.1674427 32.2334025, -115.1674441 32.2340884)"
754405575,Carretera Mexicali-Estación Coahuila,secondary,False,True,73.467,BC 1,80,"LINESTRING (-115.1674427 32.2334025, -115.1674414 32.2327418)"
500720306,Avenida Francisco I. Madero,residential,False,True,226.685,,,"LINESTRING (-115.1674461 32.2350503, -115.1650361 32.2350322)"
754405575,Carretera Mexicali-Estación Coahuila,secondary,False,False,119.502,BC 1,80,"LINESTRING (-115.1674461 32.2350503, -115.1674483 32.236125)"
754405575,Carretera Mexicali-Estación Coahuila,secondary,False,True,23.751,BC 1,80,"LINESTRING (-115.1674461 32.2350503, -115.1674456 32.2348367)"
500715098,Calle José María Morelos y Pavón,residential,False,False,215.666,,,"LINESTRING (-115.1724941 32.2321293, -115.1724819 32.2301898)"
500715098,Calle José María Morelos y Pavón,residential,False,True,70.898,,,"LINESTRING (-115.1724941 32.2321293, -115.1724914 32.2327669)"
500720312,Calle Reacomodo González,residential,False,False,73.566,,,"LINESTRING (-115.1724941 32.2321293, -115.171712 32.2321241)"
500720296,Calle Hipólito Rentería,residential,False,False,76.478,,,"LINESTRING (-115.1652488 32.2340853, -115.1652361 32.2333976)"
500720327,Calle Santos Degollado,residential,False,False,20.185,,,"LINESTRING (-115.1652488 32.2340853, -115.1650342 32.2340849)"
500720327,Calle Santos Degollado,residential,False,True,206.484,,,"LINESTRING (-115.1652488 32.2340853, -115.1674441 32.2340884)"
500720297,Avenida Guadalupe Victoria,residential,False,False,75.205,,,"LINESTRING (-115.1701285 32.2301714, -115.169329 32.2301653)"
