osmid,oneway,name,highway,reversed,length,geometry,ref,bridge
246257893,True,Calle Juárez,residential,False,11.192,"LINESTRING (-103.4669003 19.7033693, -103.466881 19.7034683)",,
490443329,True,Avenida Reforma,primary,False,85.759,"LINESTRING (-103.4669003 19.7033693, -103.4660811 19.7033727)",,
246257894,True,Calle Marcos Gurdoa,residential,False,116.85600000000001,"LINESTRING (-103.4630305 19.7026386, -103.462914 19.7025904, -103.4619326 19.7024752)",,
490133070,True,Avenida Ramón Corona,primary,False,118.544,"LINESTRING (-103.4630305 19.7026386, -103.4630219 19.7026864, -103.4629477 19.7030968, -103.4629004 19.7033104, -103.4627783 19.7035107, -103.4627073 19.7036474)",MEX 54,
246257895,True,Calle Santos Degollado,residential,False,188.078,"LINESTRING (-103.4613733 19.7010934, -103.4629292 19.7013279, -103.4631468 19.7013636)",,
"[490443274, 702494974, 702494975]",True,Calle General Ignacio Zaragoza,residential,False,165.731,"LINESTRING (-103.4613733 19.7010934, -103.4614887 19.7003135, -103.461502 19.7001986, -103.4615844 19.6996163)",,yes
490133070,True,Avenida Ramón Corona,primary,False,70.745,"LINESTRING (-103.4630648 19.7020032, -103.4630305 19.7026386)",MEX 54,
246257896,False,Calle Mina,residential,False,189.348,"LINESTRING (-103.4630648 19.7020032, -103.4620648 19.70186, -103.461276 19.7017512)",,
246257896,False,Calle Mina,residential,True,189.348,"LINESTRING (-103.461276 19.7017512, -103.4620648 19.70186, -103.4630648 19.7020032)",,
490443274,True,Calle General Ignacio Zaragoza,residential,False,73.849,"LINESTRING (-103.461276 19.7017512, -103.4612864 19.7016808, -103.4613733 19.7010934)",,
490133070,True,Avenida Ramón Corona,primary,False,75.339,"LINESTRING (-103.4627073 19.7036474, -103.4626635 19.7038422, -103.4626269 19.7039897, -103.4626156 19.7041111, -103.4625966 19.7043154)",MEX 54,
490133070,True,Avenida Ramón Corona,primary,False,71.637,"LINESTRING (-103.4631468 19.7013636, -103.4630648 19.7020032)",MEX 54,
246257895,True,Calle Santos Degollado,residential,False,142.8,"LINESTRING (-103.4631468 19.7013636, -103.4632726 19.7014169, -103.4633381 19.7014588, -103.4634085 19.7015188, -103.4634823 19.7015843, -103.4637715 19.7018197, -103.4638812 19.7018831, -103.4640129 19.7019428, -103.4643033 19.7019819)",,
337808062,True,Calle José A. Quintanar,tertiary,False,121.975,"LINESTRING (-103.4637218 19.6998772, -103.4648766 19.700023)",,
490133070,True,Avenida Ramón Corona,primary,False,177.046,"LINESTRING (-103.4637218 19.6998772, -103.46334 19.7006366, -103.4632699 19.7007924, -103.4631468 19.7013636)",MEX 54,
490133070,True,Avenida Ramón Corona,primary,False,81.33,"LINESTRING (-103.4638126 19.6991508, -103.4637218 19.6998772)",MEX 54,
337815479,True,Calle Licenciado Melchor Ocampo,residential,False,115.07099999999998,"LINESTRING (-103.4638126 19.6991508, -103.4637711 19.6990876, -103.4635999 19.6989795, -103.4633426 19.6988591, -103.4630539 19.698742, -103.4628547 19.6986725)",,
337815504,False,Calle Chamizal,residential,False,95.842,"LINESTRING (-103.4639819 19.6969826, -103.4630692 19.6969153)",,
337815504,False,Calle Chamizal,residential,True,98.091,"LINESTRING (-103.4639819 19.6969826, -103.4649159 19.6970529)",,
490133070,True,Avenida Ramón Corona,primary,False,241.823,"LINESTRING (-103.4639819 19.6969826, -103.4639458 19.6978142, -103.4638126 19.6991508)",MEX 54,
337815479,True,Calle Licenciado Melchor Ocampo,residential,False,33.056,"LINESTRING (-103.4617482 19.6984597, -103.461437 19.6984094)",,
490443274,True,Calle General Ignacio Zaragoza,residential,False,72.311,"LINESTRING (-103.4611808 19.7023953, -103.461276 19.7017512)",,
246257894,True,Calle Marcos Gurdoa,residential,False,158.937,"LINESTRING (-103.4611808 19.7023953, -103.4609994 19.7023721, -103.4605698 19.7023103, -103.4596792 19.7021844)",,
246257894,True,Calle Marcos Gurdoa,residential,False,79.202,"LINESTRING (-103.4619326 19.7024752, -103.4611808 19.7023953)",,
337798527,False,Presbítero José de Jesús Manuel Murguía Vázquez,residential,True,96.33,"LINESTRING (-103.4619326 19.7024752, -103.4618449 19.7031256, -103.4618183 19.7033348)",,
490443279,False,Calle Profesor Manuel Chávez Madrueño,residential,False,95.981,"LINESTRING (-103.4595503 19.703039, -103.4596792 19.7021844)",,
490443279,False,Calle Profesor Manuel Chávez Madrueño,residential,True,94.057,"LINESTRING (-103.4595503 19.703039, -103.4594205 19.703876)",,
337798486,True,Calle Alejandro de Humboldt,residential,False,159.186,"LINESTRING (-103.4595503 19.703039, -103.4599952 19.7030985, -103.4610559 19.7032397)",,
337798486,True,Calle Alejandro de Humboldt,residential,False,80.509,"LINESTRING (-103.4610559 19.7032397, -103.4618183 19.7033348)",,
490443274,True,Calle General Ignacio Zaragoza,residential,False,94.799,"LINESTRING (-103.4610559 19.7032397, -103.4611808 19.7023953)",,
337798486,True,Calle Alejandro de Humboldt,residential,False,134.637,"LINESTRING (-103.4618183 19.7033348, -103.4626543 19.7032855, -103.4627036 19.703296, -103.4627462 19.7033323, -103.4627579 19.7033922, -103.4627326 19.7035091, -103.4627073 19.7036474)",,
337798527,False,Presbítero José de Jesús Manuel Murguía Vázquez,residential,False,96.33,"LINESTRING (-103.4618183 19.7033348, -103.4618449 19.7031256, -103.4619326 19.7024752)",,
337798527,False,Presbítero José de Jesús Manuel Murguía Vázquez,residential,True,96.73,"LINESTRING (-103.4618183 19.7033348, -103.4617835 19.7038493, -103.4617557 19.7042027)",,
246257898,True,Calle Lázaro Cárdenas del Río,residential,False,87.333,"LINESTRING (-103.4617557 19.7042027, -103.4609301 19.7040899)",,
337798527,False,Presbítero José de Jesús Manuel Murguía Vázquez,residential,False,96.73,"LINESTRING (-103.4617557 19.7042027, -103.4617835 19.7038493, -103.4618183 19.7033348)",,
337815559,True,Calle Cordero,residential,False,53.384,"LINESTRING (-103.4685814 19.6958898, -103.4680819 19.6957932)",,
337808036,False,Avenida Constitución,residential,False,117.03,"LINESTRING (-103.4685814 19.6958898, -103.4683361 19.6968444, -103.4683166 19.6969123)",,
490443271,True,Calle Leona Vicario Fernández de San Salvador,residential,False,76.104,"LINESTRING (-103.4594791 19.696046, -103.4596172 19.6960245, -103.4601919 19.6959121)",,
702494975,True,Calle General Ignacio Zaragoza,residential,False,129.746,"LINESTRING (-103.4615844 19.6996163, -103.4617482 19.6984597)",,
337808062,True,Calle José A. Quintanar,tertiary,False,225.651,"LINESTRING (-103.4615844 19.6996163, -103.4624611 19.69971, -103.4637218 19.6998772)",,
337808036,False,Avenida Constitución,residential,False,85.982,"LINESTRING (-103.4678308 19.7002321, -103.4677241 19.7009988)",,
337808036,False,Avenida Constitución,residential,True,97.167,"LINESTRING (-103.4678308 19.7002321, -103.4679533 19.6993659)",,
490443297,False,Privada Alejandrina,residential,False,66.692,"LINESTRING (-103.4678308 19.7002321, -103.4684632 19.7003045)",,
337808089,True,General José Silverio Núñez,residential,False,46.615,"LINESTRING (-103.4652191 19.7003412, -103.4647958 19.7002111)",,
337815447,False,,residential,False,26.652,"LINESTRING (-103.4652191 19.7003412, -103.4652642 19.7001053)",,
337808036,False,Avenida Constitución,residential,False,44.304,"LINESTRING (-103.4673794 19.7027916, -103.467311 19.7031848)",,
337808036,False,Avenida Constitución,residential,True,105.148,"LINESTRING (-103.4673794 19.7027916, -103.4675547 19.7018605)",,
337808089,True,General José Silverio Núñez,residential,False,107.287,"LINESTRING (-103.4673794 19.7027916, -103.4666859 19.7020812)",,
489874821,True,Calle General Ignacio Comonfort,residential,False,25.598,"LINESTRING (-103.4678293 19.7031347, -103.4678302 19.7033257, -103.4678311 19.7033649)",,
905912661,True,Calle General Ignacio Comonfort,residential,False,32.692,"LINESTRING (-103.4678293 19.7031347, -103.4677848 19.7031826, -103.467737 19.7032406, -103.467671 19.7033319, -103.4676449 19.7033714)",,
337815581,False,Privada Ramón Corona,residential,True,161.827,"LINESTRING (-103.4655462 19.695736, -103.4652391 19.6957246, -103.4649239 19.6957941, -103.4648062 19.6958024, -103.4642293 19.6957754, -103.4640109 19.6957592)",,
337815581,False,Privada Ramón Corona,residential,False,161.827,"LINESTRING (-103.4640109 19.6957592, -103.4642293 19.6957754, -103.4648062 19.6958024, -103.4649239 19.6957941, -103.4652391 19.6957246, -103.4655462 19.695736)",,
490133070,True,Avenida Ramón Corona,primary,False,136.08100000000002,"LINESTRING (-103.4640109 19.6957592, -103.463997 19.6966488, -103.4639819 19.6969826)",MEX 54,
337815542,False,Cerrada Nayarit,residential,True,108.441,"LINESTRING (-103.460843 19.6957865, -103.4608121 19.6967613)",,
337815551,False,Calle Oyamel,residential,True,126.457,"LINESTRING (-103.4680819 19.6957932, -103.4677928 19.6968974)",,
490443271,True,Calle Leona Vicario Fernández de San Salvador,residential,False,69.579,"LINESTRING (-103.4601919 19.6959121, -103.460843 19.6957865)",,
337815393,False,Colima,residential,True,89.902,"LINESTRING (-103.4601919 19.6959121, -103.4601764 19.6964708, -103.4601593 19.6967199)",,
337815418,True,Calle Mariano Escobedo,residential,False,69.77,"LINESTRING (-103.4593195 19.6966552, -103.4594791 19.696046)",,
337815393,False,Colima,residential,True,78.781,"LINESTRING (-103.4601593 19.6967199, -103.4600975 19.697426)",,
337815599,True,Calle Chamizal,residential,False,88.212,"LINESTRING (-103.4601593 19.6967199, -103.4593195 19.6966552)",,
337815393,False,Colima,residential,False,89.902,"LINESTRING (-103.4601593 19.6967199, -103.4601764 19.6964708, -103.4601919 19.6959121)",,
337815542,False,Cerrada Nayarit,residential,False,108.441,"LINESTRING (-103.4608121 19.6967613, -103.460843 19.6957865)",,
337815599,True,Calle Chamizal,residential,False,68.496,"LINESTRING (-103.4608121 19.6967613, -103.4601593 19.6967199)",,
337815504,False,Calle Chamizal,residential,True,83.424,"LINESTRING (-103.4622741 19.6968652, -103.4630692 19.6969153)",,
337815514,True,Calle Mariano Matamoros,residential,False,184.372,"LINESTRING (-103.4622741 19.6968652, -103.4620635 19.6985114)",,
337815522,False,Calle Efraín Buenrostro,residential,False,54.396,"LINESTRING (-103.4671822 19.6968506, -103.4666647 19.6968067)",,
337815522,False,Calle Efraín Buenrostro,residential,True,64.135,"LINESTRING (-103.4671822 19.6968506, -103.4677928 19.6968974)",,
337815598,False,Calle Pino,residential,False,112.802,"LINESTRING (-103.4671822 19.6968506, -103.4670022 19.6978508)",,
337815482,False,Calle Corregidora,residential,True,196.678,"LINESTRING (-103.4630692 19.6969153, -103.4628547 19.6986725)",,
337815504,False,Calle Chamizal,residential,False,83.424,"LINESTRING (-103.4630692 19.6969153, -103.4622741 19.6968652)",,
337815504,False,Calle Chamizal,residential,True,95.842,"LINESTRING (-103.4630692 19.6969153, -103.4639819 19.6969826)",,
337815522,False,Calle Efraín Buenrostro,residential,False,64.135,"LINESTRING (-103.4677928 19.6968974, -103.4671822 19.6968506)",,
337815522,False,Calle Efraín Buenrostro,residential,True,54.861,"LINESTRING (-103.4677928 19.6968974, -103.4683166 19.6969123)",,
337815551,False,Calle Oyamel,residential,False,126.457,"LINESTRING (-103.4677928 19.6968974, -103.4680819 19.6957932)",,
337815551,False,Calle Oyamel,residential,True,115.082,"LINESTRING (-103.4677928 19.6968974, -103.4676148 19.6979187)",,
337815522,False,Calle Efraín Buenrostro,residential,False,54.861,"LINESTRING (-103.4683166 19.6969123, -103.4677928 19.6968974)",,
337808036,False,Avenida Constitución,residential,False,121.102,"LINESTRING (-103.4683166 19.6969123, -103.4681836 19.6973855, -103.4681023 19.6979802)",,
337808036,False,Avenida Constitución,residential,True,117.03,"LINESTRING (-103.4683166 19.6969123, -103.4683361 19.6968444, -103.4685814 19.6958898)",,
337815393,False,Colima,residential,False,78.781,"LINESTRING (-103.4600975 19.697426, -103.4601593 19.6967199)",,
337815393,False,Colima,residential,True,87.451,"LINESTRING (-103.4600975 19.697426, -103.4600356 19.6982103)",,
690283515,False,Privada Encino,residential,True,34.334,"LINESTRING (-103.466682 19.697784, -103.4670022 19.6978508)",,
337815543,False,Calle Encino,residential,True,64.575,"LINESTRING (-103.4670022 19.6978508, -103.4676148 19.6979187)",,
337815598,False,Calle Pino,residential,True,112.802,"LINESTRING (-103.4670022 19.6978508, -103.4671822 19.6968506)",,
690283515,False,Privada Encino,residential,False,34.334,"LINESTRING (-103.4670022 19.6978508, -103.466682 19.697784)",,
337815598,False,Calle Pino,residential,False,65.592,"LINESTRING (-103.4670022 19.6978508, -103.4669869 19.6980544, -103.4669947 19.6984401)",,
337815543,False,Calle Encino,residential,False,64.575,"LINESTRING (-103.4676148 19.6979187, -103.4670022 19.6978508)",,
337815543,False,Calle Encino,residential,True,51.492,"LINESTRING (-103.4676148 19.6979187, -103.4681023 19.6979802)",,
337815551,False,Calle Oyamel,residential,False,115.082,"LINESTRING (-103.4676148 19.6979187, -103.4677928 19.6968974)",,
337815551,False,Calle Oyamel,residential,True,123.615,"LINESTRING (-103.4676148 19.6979187, -103.4674708 19.6990221)",,
337815543,False,Calle Encino,residential,False,51.492,"LINESTRING (-103.4681023 19.6979802, -103.4676148 19.6979187)",,
337808036,False,Avenida Constitución,residential,False,69.80799999999999,"LINESTRING (-103.4681023 19.6979802, -103.4680585 19.6983753, -103.468045 19.6986055)",,
337808036,False,Avenida Constitución,residential,True,121.102,"LINESTRING (-103.4681023 19.6979802, -103.4681836 19.6973855, -103.4683166 19.6969123)",,
337815393,False,Colima,residential,False,87.451,"LINESTRING (-103.4600356 19.6982103, -103.4600975 19.697426)",,
337815393,False,Colima,residential,True,63.076,"LINESTRING (-103.4600356 19.6982103, -103.4599972 19.6987764)",,
337815479,True,Calle Licenciado Melchor Ocampo,residential,False,148.371,"LINESTRING (-103.461437 19.6984094, -103.4600356 19.6982103)",,
337815479,True,Calle Licenciado Melchor Ocampo,residential,False,33.505,"LINESTRING (-103.4620635 19.6985114, -103.4617482 19.6984597)",,
337808036,False,Avenida Constitución,residential,False,85.112,"LINESTRING (-103.468045 19.6986055, -103.4679932 19.6989682, -103.4679533 19.6993659)",,
337808036,False,Avenida Constitución,residential,True,69.80799999999999,"LINESTRING (-103.468045 19.6986055, -103.4680585 19.6983753, -103.4681023 19.6979802)",,
337815482,False,Calle Corregidora,residential,False,196.678,"LINESTRING (-103.4628547 19.6986725, -103.4630692 19.6969153)",,
337815479,True,Calle Licenciado Melchor Ocampo,residential,False,84.744,"LINESTRING (-103.4628547 19.6986725, -103.462514 19.6986031, -103.4620635 19.6985114)",,
337815393,False,Colima,residential,False,63.076,"LINESTRING (-103.4599972 19.6987764, -103.4600356 19.6982103)",,
337815393,False,Colima,residential,True,70.614,"LINESTRING (-103.4599972 19.6987764, -103.4599899 19.699156, -103.4599831 19.6994113)",,
337815551,False,Calle Oyamel,residential,False,123.615,"LINESTRING (-103.4674708 19.6990221, -103.4676148 19.6979187)",,
337815412,True,Calle General Miguel Contreras Medellín,residential,False,75.959,"LINESTRING (-103.4674708 19.6990221, -103.4678352 19.6987756, -103.468045 19.6986055)",,
337815549,False,Calle San Pedro,residential,False,57.446,"LINESTRING (-103.4669844 19.6991597, -103.4664409 19.6990885)",,
337815549,False,Calle San Pedro,residential,True,25.06,"LINESTRING (-103.4669844 19.6991597, -103.4672226 19.699182)",,
337815598,False,Calle Pino,residential,True,80.023,"LINESTRING (-103.4669844 19.6991597, -103.4669947 19.6984401)",,
337815412,True,Calle General Miguel Contreras Medellín,residential,False,31.484,"LINESTRING (-103.4672226 19.699182, -103.4674708 19.6990221)",,
337815549,False,Calle San Pedro,residential,False,25.06,"LINESTRING (-103.4672226 19.699182, -103.4669844 19.6991597)",,
337808036,False,Avenida Constitución,residential,False,97.167,"LINESTRING (-103.4679533 19.6993659, -103.4678308 19.7002321)",,
337808036,False,Avenida Constitución,residential,True,85.112,"LINESTRING (-103.4679533 19.6993659, -103.4679932 19.6989682, -103.468045 19.6986055)",,
337808062,True,Calle José A. Quintanar,tertiary,False,169.181,"LINESTRING (-103.4599831 19.6994113, -103.4602813 19.6994526, -103.4615844 19.6996163)",,
337815393,False,Colima,residential,False,70.614,"LINESTRING (-103.4599831 19.6994113, -103.4599899 19.699156, -103.4599972 19.6987764)",,
"[337815393, 702494972, 702494973]",False,Colima,residential,True,167.76999999999998,"LINESTRING (-103.4599831 19.6994113, -103.4598875 19.7002991, -103.459872 19.7004569, -103.459835 19.7007439, -103.4598359 19.7008352, -103.4598518 19.7009113)",,yes
194479786,True,Avenida Primero de Mayo,primary,False,107.916,"LINESTRING (-103.4649587 19.6998339, -103.4649994 19.6997412, -103.465315 19.6989233)",MEX 54,
337815475,True,Calle Licenciado Melchor Ocampo,residential,False,143.124,"LINESTRING (-103.4649587 19.6998339, -103.4638543 19.6992203, -103.4638126 19.6991508)",,
337815556,False,Cerrada Medellín,residential,True,21.206,"LINESTRING (-103.4662278 19.7000072, -103.4663537 19.7001566)",,
337815412,True,Calle General Miguel Contreras Medellín,residential,False,138.801,"LINESTRING (-103.4662278 19.7000072, -103.4667692 19.699554, -103.4672226 19.699182)",,
337815447,False,,residential,True,26.652,"LINESTRING (-103.4652642 19.7001053, -103.4652191 19.7003412)",,
490443308,True,Calle General Miguel Contreras Medellín,residential,False,69.083,"LINESTRING (-103.4652642 19.7001053, -103.4655598 19.7001339, -103.4659224 19.7001438)",,
337815412,True,Calle General Miguel Contreras Medellín,residential,False,23.626,"LINESTRING (-103.4660545 19.7001433, -103.4662278 19.7000072)",,
337815562,False,Calle General Miguel Contreras Medellín,residential,True,31.357,"LINESTRING (-103.4660545 19.7001433, -103.4663537 19.7001566)",,
337815556,False,Cerrada Medellín,residential,False,21.206,"LINESTRING (-103.4663537 19.7001566, -103.4662278 19.7000072)",,
337815562,False,Calle General Miguel Contreras Medellín,residential,False,31.357,"LINESTRING (-103.4663537 19.7001566, -103.4660545 19.7001433)",,
"[337815556, 690283508]",False,Cerrada Medellín,residential,True,65.797,"LINESTRING (-103.4663537 19.7001566, -103.4664132 19.7001905, -103.4664776 19.7002183, -103.4665686 19.7002339, -103.4669635 19.7002564)",,
"[690283508, 337815556]",False,Cerrada Medellín,residential,False,65.797,"LINESTRING (-103.4669635 19.7002564, -103.4665686 19.7002339, -103.4664776 19.7002183, -103.4664132 19.7001905, -103.4663537 19.7001566)",,
246257895,True,Calle Santos Degollado,residential,False,160.571,"LINESTRING (-103.4598518 19.7009113, -103.4606976 19.7010046, -103.4613733 19.7010934)",,
490443279,False,Calle Profesor Manuel Chávez Madrueño,residential,True,143.081,"LINESTRING (-103.4598518 19.7009113, -103.4598626 19.7009751, -103.4598617 19.7010353, -103.4598345 19.7012384, -103.4596792 19.7021844)",,
"[337815393, 702494972, 702494973]",False,Colima,residential,False,167.76999999999998,"LINESTRING (-103.4598518 19.7009113, -103.4598359 19.7008352, -103.459835 19.7007439, -103.459872 19.7004569, -103.4598875 19.7002991, -103.4599831 19.6994113)",,yes
337831042,False,Calle Jacarandas,residential,True,85.318,"LINESTRING (-103.4661831 19.6982838, -103.4660567 19.6990418)",,
337815598,False,Calle Pino,residential,False,80.023,"LINESTRING (-103.4669947 19.6984401, -103.4669844 19.6991597)",,
337815598,False,Calle Pino,residential,True,65.592,"LINESTRING (-103.4669947 19.6984401, -103.4669869 19.6980544, -103.4670022 19.6978508)",,
"[337831068, 690283517]",False,"['Calle Laureles', 'Laureles']",residential,False,119.582,"LINESTRING (-103.4669947 19.6984401, -103.4666446 19.6983946, -103.4665686 19.6984437, -103.4664409 19.6990885)",,
337815549,False,Calle San Pedro,residential,True,40.555,"LINESTRING (-103.4660567 19.6990418, -103.4664409 19.6990885)",,
337831042,False,Calle Jacarandas,residential,False,85.318,"LINESTRING (-103.4660567 19.6990418, -103.4661831 19.6982838)",,
337815549,False,Calle San Pedro,residential,False,78.759,"LINESTRING (-103.4660567 19.6990418, -103.465797 19.6990027, -103.465315 19.6989233)",,
337831042,False,Calle Jacarandas,residential,True,123.369,"LINESTRING (-103.4660567 19.6990418, -103.4659753 19.6996061, -103.4659224 19.7001438)",,
337815549,False,Calle San Pedro,residential,False,40.555,"LINESTRING (-103.4664409 19.6990885, -103.4660567 19.6990418)",,
337815549,False,Calle San Pedro,residential,True,57.446,"LINESTRING (-103.4664409 19.6990885, -103.4669844 19.6991597)",,
"[337831068, 690283517]",False,"['Laureles', 'Calle Laureles']",residential,True,119.582,"LINESTRING (-103.4664409 19.6990885, -103.4665686 19.6984437, -103.4666446 19.6983946, -103.4669947 19.6984401)",,
490443308,True,Calle General Miguel Contreras Medellín,residential,False,13.829,"LINESTRING (-103.4659224 19.7001438, -103.4660545 19.7001433)",,
337831042,False,Calle Jacarandas,residential,False,123.369,"LINESTRING (-103.4659224 19.7001438, -103.4659753 19.6996061, -103.4660567 19.6990418)",,
337830962,False,Privada del Carmen,residential,True,79.634,"LINESTRING (-103.4669694 19.7009091, -103.4677241 19.7009988)",,
490443295,False,Privada del Carmen,residential,True,23.054,"LINESTRING (-103.4669694 19.7009091, -103.4669319 19.7011134)",,
490443295,False,Privada del Carmen,residential,False,60.123000000000005,"LINESTRING (-103.4669694 19.7009091, -103.4669387 19.7007815, -103.466889 19.7007347, -103.4665252 19.7007063)",,
337808036,False,Avenida Constitución,residential,True,85.982,"LINESTRING (-103.4677241 19.7009988, -103.4678308 19.7002321)",,
337830962,False,Privada del Carmen,residential,False,79.634,"LINESTRING (-103.4677241 19.7009988, -103.4669694 19.7009091)",,
337808036,False,Avenida Constitución,residential,False,97.451,"LINESTRING (-103.4677241 19.7009988, -103.4676073 19.7016199, -103.4675547 19.7018605)",,
489874821,True,Calle General Ignacio Comonfort,residential,False,103.729,"LINESTRING (-103.4684079 19.7023777, -103.467965 19.7029416, -103.4678293 19.7031347)",,
490443329,True,Avenida Reforma,primary,False,34.381,"LINESTRING (-103.4672287 19.703373, -103.4669003 19.7033693)",,
905912658,False,Calle Vicente Guerrero Saldaña,residential,True,12.14,"LINESTRING (-103.4672287 19.703373, -103.4671962 19.7034778)",,
337808036,False,Avenida Constitución,residential,True,22.637,"LINESTRING (-103.4672287 19.703373, -103.4672457 19.7033389, -103.467311 19.7031848)",,
337815504,False,Calle Chamizal,residential,False,98.091,"LINESTRING (-103.4649159 19.6970529, -103.4639819 19.6969826)",,
246257898,True,Calle Lázaro Cárdenas del Río,residential,False,159.811,"LINESTRING (-103.4609301 19.7040899, -103.4594205 19.703876)",,
490443274,True,Calle General Ignacio Zaragoza,residential,False,95.451,"LINESTRING (-103.4609301 19.7040899, -103.4610559 19.7032397)",,
490443279,False,Calle Profesor Manuel Chávez Madrueño,residential,False,94.057,"LINESTRING (-103.4594205 19.703876, -103.4595503 19.703039)",,
490443279,False,Calle Profesor Manuel Chávez Madrueño,residential,True,95.981,"LINESTRING (-103.4596792 19.7021844, -103.4595503 19.703039)",,
490443279,False,Calle Profesor Manuel Chávez Madrueño,residential,False,143.081,"LINESTRING (-103.4596792 19.7021844, -103.4598345 19.7012384, -103.4598617 19.7010353, -103.4598626 19.7009751, -103.4598518 19.7009113)",,
897327941,True,Calle Leandro Valle,residential,False,62.041,"LINESTRING (-103.4661459 19.7028181, -103.4660811 19.7033727)",,
490443293,True,Calle Leandro Valle,residential,False,102.653,"LINESTRING (-103.4661459 19.7028181, -103.4662856 19.7024304, -103.4666859 19.7020812)",,
337808089,True,General José Silverio Núñez,residential,False,247.23699999999997,"LINESTRING (-103.4666859 19.7020812, -103.4665158 19.701855, -103.4661244 19.701347, -103.4659837 19.7011749, -103.4657118 19.7008742, -103.4656069 19.7007642, -103.4654733 19.7006133, -103.4652191 19.7003412)",,
337808036,False,Avenida Constitución,residential,False,105.148,"LINESTRING (-103.4675547 19.7018605, -103.4673794 19.7027916)",,
490443294,False,Cerrada de Constitución,residential,False,61.232,"LINESTRING (-103.4675547 19.7018605, -103.4669753 19.7017851)",,
337808036,False,Avenida Constitución,residential,True,97.451,"LINESTRING (-103.4675547 19.7018605, -103.4676073 19.7016199, -103.4677241 19.7009988)",,
490443294,False,Cerrada de Constitución,residential,True,61.232,"LINESTRING (-103.4669753 19.7017851, -103.4675547 19.7018605)",,
490443295,False,Privada del Carmen,residential,False,23.054,"LINESTRING (-103.4669319 19.7011134, -103.4669694 19.7009091)",,
490443296,False,Privada del Carmen,residential,False,18.276,"LINESTRING (-103.4665252 19.7007063, -103.466543 19.7005428)",,
490443296,False,Privada del Carmen,residential,True,31.397,"LINESTRING (-103.4665252 19.7007063, -103.4664947 19.7009872)",,
490443295,False,Privada del Carmen,residential,True,60.123000000000005,"LINESTRING (-103.4665252 19.7007063, -103.466889 19.7007347, -103.4669387 19.7007815, -103.4669694 19.7009091)",,
490443296,False,Privada del Carmen,residential,False,31.397,"LINESTRING (-103.4664947 19.7009872, -103.4665252 19.7007063)",,
