osmid,highway,oneway,reversed,length,geometry
690508581,unclassified,False,False,24.186,"LINESTRING (-103.9924327 20.8101562, -103.9922849 20.8103242)"
924028072,residential,False,False,76.739,"LINESTRING (-103.9924327 20.8101562, -103.9930168 20.8105783)"
690508581,unclassified,False,False,46.598,"LINESTRING (-103.9916655 20.8110131, -103.9914483 20.8112075, -103.9913383 20.8112995)"
690508581,unclassified,False,True,100.066,"LINESTRING (-103.9916655 20.8110131, -103.9917648 20.810899, -103.9922849 20.8103242)"
923655374,residential,False,False,110.504,"LINESTRING (-103.9916655 20.8110131, -103.9919076 20.8111484, -103.9920853 20.8112262, -103.9922925 20.8112807, -103.9926439 20.8113878)"
690508581,unclassified,False,False,149.231,"LINESTRING (-103.9913383 20.8112995, -103.990999 20.8114242, -103.9905149 20.8113829, -103.9900965 20.8112776, -103.9899449 20.8112838)"
690508581,unclassified,False,True,46.598,"LINESTRING (-103.9913383 20.8112995, -103.9914483 20.8112075, -103.9916655 20.8110131)"
690753861,residential,False,False,116.452,"LINESTRING (-103.9913383 20.8112995, -103.9914328 20.8113803, -103.9915314 20.8114556, -103.9916616 20.8115358, -103.9918378 20.8116116, -103.9923307 20.8117514)"
690508581,unclassified,False,True,149.231,"LINESTRING (-103.9899449 20.8112838, -103.9900965 20.8112776, -103.9905149 20.8113829, -103.990999 20.8114242, -103.9913383 20.8112995)"
690753864,residential,False,True,51.072,"LINESTRING (-103.9939241 20.811292, -103.9936048 20.8116411)"
690753860,residential,False,True,104.6,"LINESTRING (-103.9939241 20.811292, -103.9938435 20.8112951, -103.9930522 20.8110544, -103.9930054 20.8109787)"
690753864,residential,False,False,45.61900000000001,"LINESTRING (-103.9939241 20.811292, -103.9941224 20.8110594, -103.9941412 20.8109918, -103.9941359 20.8109491)"
690753863,residential,False,False,59.001,"LINESTRING (-103.9930054 20.8109787, -103.9926439 20.8113878)"
690753860,residential,False,False,104.6,"LINESTRING (-103.9930054 20.8109787, -103.9930522 20.8110544, -103.9938435 20.8112951, -103.9939241 20.811292)"
690753863,residential,False,True,45.135,"LINESTRING (-103.9930054 20.8109787, -103.993189 20.8107611, -103.9931917 20.8106934, -103.993181 20.8106332)"
690753865,residential,False,True,168.219,"LINESTRING (-103.9956781 20.8114079, -103.9950581 20.8112235, -103.9941359 20.8109491)"
690753862,residential,False,True,102.451,"LINESTRING (-103.9945355 20.8119445, -103.9936048 20.8116411)"
690753861,residential,False,True,201.578,"LINESTRING (-103.9941761 20.8123055, -103.9933741 20.8120548, -103.9930978 20.8119946, -103.9923307 20.8117514)"
690753862,residential,False,False,102.451,"LINESTRING (-103.9936048 20.8116411, -103.9945355 20.8119445)"
690753862,residential,False,True,103.772,"LINESTRING (-103.9936048 20.8116411, -103.9926439 20.8113878)"
690753864,residential,False,False,51.072,"LINESTRING (-103.9936048 20.8116411, -103.9939241 20.811292)"
690753862,residential,False,False,103.772,"LINESTRING (-103.9926439 20.8113878, -103.9936048 20.8116411)"
690753863,residential,False,False,51.908,"LINESTRING (-103.9926439 20.8113878, -103.9923307 20.8117514)"
690753863,residential,False,True,59.001,"LINESTRING (-103.9926439 20.8113878, -103.9930054 20.8109787)"
923655374,residential,False,True,110.504,"LINESTRING (-103.9926439 20.8113878, -103.9922925 20.8112807, -103.9920853 20.8112262, -103.9919076 20.8111484, -103.9916655 20.8110131)"
690753863,residential,False,True,51.908,"LINESTRING (-103.9923307 20.8117514, -103.9926439 20.8113878)"
690753861,residential,False,False,201.578,"LINESTRING (-103.9923307 20.8117514, -103.9930978 20.8119946, -103.9933741 20.8120548, -103.9941761 20.8123055)"
690753861,residential,False,True,116.452,"LINESTRING (-103.9923307 20.8117514, -103.9918378 20.8116116, -103.9916616 20.8115358, -103.9915314 20.8114556, -103.9914328 20.8113803, -103.9913383 20.8112995)"
690753865,residential,False,True,105.285,"LINESTRING (-103.9941359 20.8109491, -103.993181 20.8106332)"
690753864,residential,False,True,45.619,"LINESTRING (-103.9941359 20.8109491, -103.9941412 20.8109918, -103.9941224 20.8110594, -103.9939241 20.811292)"
690753865,residential,False,False,168.219,"LINESTRING (-103.9941359 20.8109491, -103.9950581 20.8112235, -103.9956781 20.8114079)"
690753865,residential,False,False,105.285,"LINESTRING (-103.993181 20.8106332, -103.9941359 20.8109491)"
690753865,residential,False,True,18.126,"LINESTRING (-103.993181 20.8106332, -103.9930168 20.8105783)"
690753863,residential,False,False,45.135,"LINESTRING (-103.993181 20.8106332, -103.9931917 20.8106934, -103.993189 20.8107611, -103.9930054 20.8109787)"
690508581,unclassified,False,True,24.186,"LINESTRING (-103.9922849 20.8103242, -103.9924327 20.8101562)"
690508581,unclassified,False,False,100.066,"LINESTRING (-103.9922849 20.8103242, -103.9917648 20.810899, -103.9916655 20.8110131)"
690753865,residential,False,False,81.16,"LINESTRING (-103.9922849 20.8103242, -103.9925963 20.8104377, -103.9930168 20.8105783)"
690753865,residential,False,False,18.126,"LINESTRING (-103.9930168 20.8105783, -103.993181 20.8106332)"
924028072,residential,False,True,76.739,"LINESTRING (-103.9930168 20.8105783, -103.9924327 20.8101562)"
690753865,residential,False,True,81.16,"LINESTRING (-103.9930168 20.8105783, -103.9925963 20.8104377, -103.9922849 20.8103242)"
