osmid,highway,oneway,reversed,length,geometry,name,bridge,ref,maxspeed
792561684,residential,False,False,8.424,"LINESTRING (-99.3948514 21.9565642, -99.3948165 21.9564957)",,,,
1033960744,residential,False,True,40.367,"LINESTRING (-99.3948514 21.9565642, -99.3952055 21.9564095)",Andador Sagrado,,,
792561684,residential,False,True,163.05499999999998,"LINESTRING (-99.3948514 21.9565642, -99.395172 21.9568614, -99.3952203 21.9570256, -99.3952364 21.9571549, -99.3952256 21.9572892, -99.3951613 21.9576574, -99.3951204 21.9578923)",,,,
792561684,residential,False,True,8.424,"LINESTRING (-99.3948165 21.9564957, -99.3948514 21.9565642)",,,,
1033956813,residential,False,False,42.746,"LINESTRING (-99.3948165 21.9564957, -99.3944027 21.9565178)",,,,
792561684,residential,False,False,35.163000000000004,"LINESTRING (-99.3948165 21.9564957, -99.3948273 21.9562966, -99.3947375 21.9562146)",,,,
792561684,residential,False,False,149.203,"LINESTRING (-99.3947375 21.9562146, -99.3947428 21.9561599, -99.3947053 21.9559211, -99.3947267 21.955344, -99.3947053 21.9548763)",,,,
792561684,residential,False,True,35.163000000000004,"LINESTRING (-99.3947375 21.9562146, -99.3948273 21.9562966, -99.3948165 21.9564957)",,,,
792561685,residential,False,True,53.473,"LINESTRING (-99.3947375 21.9562146, -99.3945283 21.9562693, -99.39448 21.9563141, -99.3944027 21.9565178)",,,,
792561684,residential,False,True,149.203,"LINESTRING (-99.3947053 21.9548763, -99.3947267 21.955344, -99.3947053 21.9559211, -99.3947428 21.9561599, -99.3947375 21.9562146)",,,,
792561687,residential,False,False,236.005,"LINESTRING (-99.3908711 21.9550338, -99.3912762 21.9544261, -99.3913807 21.9542756, -99.3914893 21.9541114, -99.3916851 21.953829, -99.3917951 21.9536759, -99.3919359 21.9535926, -99.3920968 21.953554, -99.3922967 21.9534607)",Calle El Trampolín,,,
932808437,residential,False,True,202.652,"LINESTRING (-99.3908711 21.9550338, -99.3907966 21.9550634, -99.3907289 21.9550591, -99.3905385 21.9549633, -99.3903333 21.9548004, -99.3901013 21.9545416, -99.3899256 21.9543949, -99.3892967 21.954051)",Calle Matamoros,,,
"[396522946, 460833274, 1033992767]",secondary,False,"[False, True]",191.335,"LINESTRING (-99.3908711 21.9550338, -99.3907415 21.9548839, -99.390594 21.9547371, -99.3904814 21.9545679, -99.3904143 21.9544286, -99.3903687 21.9542744, -99.3903446 21.9540828, -99.3903338 21.9539062, -99.3903472 21.9535579, -99.3903483 21.9534596)",Camino El Clarín-Agua Buena,yes,MEX 70,30
1033992767,secondary,False,True,129.722,"LINESTRING (-99.3908711 21.9550338, -99.3909427 21.9550941, -99.3913799 21.9553814, -99.3916723 21.9556302, -99.3918064 21.9558018)",,,,
792561689,residential,False,True,49.594,"LINESTRING (-99.3933199 21.9604745, -99.3932033 21.9600418)",Calle Plan de San Luis,,,
792561689,residential,False,False,92.462,"LINESTRING (-99.3933199 21.9604745, -99.39345 21.9610852, -99.3934929 21.9612904)",Calle Plan de San Luis,,,
"[1033977944, 792561688]",residential,False,True,128.357,"LINESTRING (-99.3933199 21.9604745, -99.3925361 21.9602992, -99.3924864 21.9602502, -99.3924777 21.960186, -99.3926016 21.9599366)","['Calle Adolfo Díez Díaz', 'Calle Allende']",,,
792561690,residential,False,False,35.038,"LINESTRING (-99.3933655 21.9595069, -99.3936846 21.9596151)",,,,
792561689,residential,False,False,65.041,"LINESTRING (-99.3933655 21.9595069, -99.3932408 21.9596474, -99.3931818 21.9598415, -99.3932033 21.9600418)",Calle Plan de San Luis,,,
792561691,residential,False,False,77.33999999999999,"LINESTRING (-99.3933655 21.9595069, -99.3933802 21.9594223, -99.3932408 21.9590504, -99.3931818 21.9589857, -99.3930691 21.9589061)",,,,
792561689,residential,False,True,92.462,"LINESTRING (-99.3934929 21.9612904, -99.39345 21.9610852, -99.3933199 21.9604745)",Calle Plan de San Luis,,,
932808444,residential,False,False,319.524,"LINESTRING (-99.3934929 21.9612904, -99.3927017 21.961114, -99.3919614 21.9609473, -99.391551 21.960803, -99.3905645 21.9603865)",Calle Aldama,,,
1033986572,residential,False,False,14.041,"LINESTRING (-99.3925529 21.9576238, -99.3926011 21.9575057)",,,,
792561712,residential,False,False,45.381,"LINESTRING (-99.3925529 21.9576238, -99.3926561 21.9576673, -99.3929632 21.9577706)",Calle Lázaro Núñez,,,
792561712,residential,False,True,24.421999999999997,"LINESTRING (-99.3925529 21.9576238, -99.3924683 21.9576039, -99.3923214 21.957578)",Calle Lázaro Núñez,,,
1033960746,residential,False,False,27.664,"LINESTRING (-99.3975931 21.9569038, -99.3973356 21.9569735)",Calle Leona Vicario,,,
1033960746,residential,False,True,27.664,"LINESTRING (-99.3973356 21.9569735, -99.3975931 21.9569038)",Calle Leona Vicario,,,
820399832,residential,False,False,55.138,"LINESTRING (-99.3973356 21.9569735, -99.3970888 21.9568441, -99.3969514 21.9567739, -99.3968621 21.9567459)",Calle Leona Vicario,,,
1033956810,residential,False,False,88.84700000000001,"LINESTRING (-99.3973356 21.9569735, -99.397298 21.957058, -99.3973241 21.9573746, -99.3973678 21.9574536, -99.3976559 21.9575928)",Calle Leona Vicario,,,
792561683,residential,False,False,108.034,"LINESTRING (-99.3976559 21.9575928, -99.397366 21.9578121, -99.396902 21.9582648)",Avenida Hidalgo,,,
1033956810,residential,False,True,88.84700000000001,"LINESTRING (-99.3976559 21.9575928, -99.3973678 21.9574536, -99.3973241 21.9573746, -99.397298 21.957058, -99.3973356 21.9569735)",Calle Leona Vicario,,,
1033960750,residential,False,True,90.638,"LINESTRING (-99.3976559 21.9575928, -99.397814 21.957559, -99.3979749 21.9575435, -99.3982573 21.9575697, -99.3985237 21.9576161)",Calle El Último Paseo,,,
"[820399832, 1033960745]",residential,False,False,98.204,"LINESTRING (-99.3968621 21.9567459, -99.3967951 21.9567707, -99.3965765 21.9568665, -99.3962922 21.9569274, -99.3960843 21.9569262, -99.3959462 21.956915)",Calle Leona Vicario,,,
820399832,residential,False,True,55.138,"LINESTRING (-99.3968621 21.9567459, -99.3969514 21.9567739, -99.3970888 21.9568441, -99.3973356 21.9569735)",Calle Leona Vicario,,,
820399833,residential,False,False,158.256,"LINESTRING (-99.3968621 21.9567459, -99.3967938 21.9565555, -99.3967066 21.9563876, -99.3966342 21.956354, -99.3965242 21.9563416, -99.3964062 21.9562794, -99.3963231 21.95617, -99.3961473 21.9559187, -99.3960733 21.9556276)",,,,
"[820399832, 1033960745]",residential,False,True,98.204,"LINESTRING (-99.3959462 21.956915, -99.3960843 21.9569262, -99.3962922 21.9569274, -99.3965765 21.9568665, -99.3967951 21.9567707, -99.3968621 21.9567459)",Calle Leona Vicario,,,
820399834,residential,False,False,34.119,"LINESTRING (-99.3954956 21.956262, -99.3952055 21.9564095)",Andador Puertecitos,,,
792561684,residential,False,True,3.807,"LINESTRING (-99.3951204 21.9578923, -99.3951145 21.9579261)",,,,
820399836,residential,False,False,84.04,"LINESTRING (-99.3951204 21.9578923, -99.3943126 21.9577927)",,,,
792561684,residential,False,False,163.055,"LINESTRING (-99.3951204 21.9578923, -99.3951613 21.9576574, -99.3952256 21.9572892, -99.3952364 21.9571549, -99.3952203 21.9570256, -99.395172 21.9568614, -99.3948514 21.9565642)",,,,
820399836,residential,False,True,84.04,"LINESTRING (-99.3943126 21.9577927, -99.3951204 21.9578923)",,,,
792561676,residential,False,False,80.87899999999999,"LINESTRING (-99.3943126 21.9577927, -99.3943244 21.9577519, -99.3943727 21.957543, -99.3943405 21.9573477, -99.3942795 21.9571754, -99.3942473 21.9570878)",,,,
792561676,residential,False,True,90.186,"LINESTRING (-99.3943126 21.9577927, -99.3940884 21.958533, -99.394078 21.958574)",,,,
792561674,residential,False,False,119.527,"LINESTRING (-99.394078 21.958574, -99.3938742 21.9585183, -99.3938121 21.9585163, -99.3937508 21.9585332, -99.3935452 21.9587283, -99.3934554 21.958788, -99.3931764 21.9588341, -99.3930691 21.9589061)",,,,
792561676,residential,False,False,90.186,"LINESTRING (-99.394078 21.958574, -99.3940884 21.958533, -99.3943126 21.9577927)",,,,
792561676,residential,False,True,64.97099999999999,"LINESTRING (-99.394078 21.958574, -99.3940266 21.9588726, -99.3939864 21.9590206, -99.3939597 21.9591475)",,,,
820399838,residential,False,False,29.254,"LINESTRING (-99.3895035 21.9593268, -99.3892371 21.9592364)",,,,
820399838,residential,False,True,64.382,"LINESTRING (-99.3895035 21.9593268, -99.3900907 21.9595234)",,,,
1033986570,residential,False,True,176.186,"LINESTRING (-99.3895035 21.9593268, -99.3903887 21.9579716)",,,,
820399838,residential,False,False,84.076,"LINESTRING (-99.3908575 21.9597802, -99.3900907 21.9595234)",,,,
1033992766,secondary,False,False,140.10299999999998,"LINESTRING (-99.3908575 21.9597802, -99.3912431 21.9591179, -99.3914577 21.9587298, -99.3914943 21.9586673)",Calle Carretera Agua Buena-Tambaca,,,
1033992766,secondary,False,True,73.9,"LINESTRING (-99.3908575 21.9597802, -99.3908274 21.9598318, -99.3905645 21.9603865)",Calle Carretera Agua Buena-Tambaca,,,
820399838,residential,False,False,64.382,"LINESTRING (-99.3900907 21.9595234, -99.3895035 21.9593268)",,,,
820399838,residential,False,True,84.076,"LINESTRING (-99.3900907 21.9595234, -99.3908575 21.9597802)",,,,
820399839,residential,False,False,108.059,"LINESTRING (-99.3900907 21.9595234, -99.3904638 21.9586153)",,,,
820399839,residential,False,True,108.059,"LINESTRING (-99.3904638 21.9586153, -99.3900907 21.9595234)",,,,
820399838,residential,False,True,29.254,"LINESTRING (-99.3892371 21.9592364, -99.3895035 21.9593268)",,,,
820399840,residential,False,False,177.628,"LINESTRING (-99.3892371 21.9592364, -99.3901004 21.9578541)",,,,
"[820399841, 820399842]",residential,False,"[False, True]",95.618,"LINESTRING (-99.391239 21.9571898, -99.3915648 21.9566675, -99.391826 21.9567518)",Privada Justo Sierra,,,
820399843,residential,False,False,51.143,"LINESTRING (-99.391826 21.9567518, -99.3915689 21.9571451)",,,,
820399841,residential,False,False,31.776999999999997,"LINESTRING (-99.391826 21.9567518, -99.3919255 21.956775, -99.3919778 21.9567638, -99.3921116 21.9566972)",Privada Justo Sierra,,,
"[820399841, 820399842]",residential,False,"[False, True]",95.618,"LINESTRING (-99.391826 21.9567518, -99.3915648 21.9566675, -99.391239 21.9571898)",Privada Justo Sierra,,,
820399843,residential,False,True,51.143,"LINESTRING (-99.3915689 21.9571451, -99.391826 21.9567518)",,,,
820399844,residential,False,False,32.476,"LINESTRING (-99.3903887 21.9579716, -99.3901004 21.9578541)",,,,
"[820399840, 1033986569, 1033986570]",residential,False,True,406.157,"LINESTRING (-99.3903887 21.9579716, -99.3910176 21.956915, -99.3912788 21.9565704, -99.3912894 21.9565391, -99.3912774 21.9565082, -99.3910427 21.9563975, -99.3910109 21.9563963, -99.3909891 21.9564211, -99.3901004 21.9578541)",,,,
1033986570,residential,False,False,176.186,"LINESTRING (-99.3903887 21.9579716, -99.3895035 21.9593268)",,,,
820399840,residential,False,True,177.628,"LINESTRING (-99.3901004 21.9578541, -99.3892371 21.9592364)",,,,
820399844,residential,False,True,32.476,"LINESTRING (-99.3901004 21.9578541, -99.3903887 21.9579716)",,,,
"[820399840, 1033986569, 1033986570]",residential,False,False,406.157,"LINESTRING (-99.3901004 21.9578541, -99.3909891 21.9564211, -99.3910109 21.9563963, -99.3910427 21.9563975, -99.3912774 21.9565082, -99.3912894 21.9565391, -99.3912788 21.9565704, -99.3910176 21.956915, -99.3903887 21.9579716)",,,,
820399845,residential,False,False,75.742,"LINESTRING (-99.3945944 21.9598554, -99.3943476 21.9600084, -99.3941974 21.9600929, -99.3939989 21.9601526, -99.3939472 21.9601644)",Andador Carpinteros,,,
792561677,residential,False,True,67.063,"LINESTRING (-99.3939472 21.9601644, -99.3938617 21.9599223, -99.3936846 21.9596151)",Avenida del Trabajo Norte,,,
820399845,residential,False,True,75.742,"LINESTRING (-99.3939472 21.9601644, -99.3939989 21.9601526, -99.3941974 21.9600929, -99.3943476 21.9600084, -99.3945944 21.9598554)",Andador Carpinteros,,,
820399856,residential,False,False,62.667,"LINESTRING (-99.3959892 21.9581676, -99.3961796 21.9583019, -99.3964554 21.9585285)",Andador San Judas Tadeo,,,
1033960750,residential,False,False,90.638,"LINESTRING (-99.3985237 21.9576161, -99.3982573 21.9575697, -99.3979749 21.9575435, -99.397814 21.957559, -99.3976559 21.9575928)",Calle El Último Paseo,,,
820399858,residential,False,False,70.918,"LINESTRING (-99.3979551 21.9581687, -99.3983508 21.9581949, -99.3984648 21.9582534, -99.3985625 21.9583717)",Andador Las Cumbres,,,
792561684,residential,False,False,52.955,"LINESTRING (-99.39528 21.958365, -99.3951398 21.958135, -99.3951076 21.9579658, -99.3951145 21.9579261)",,,,
"[1033956811, 820399835]",residential,False,False,210.07200000000003,"LINESTRING (-99.39528 21.958365, -99.3950044 21.9581276, -99.3948461 21.9580828, -99.3947151 21.9581066, -99.3946092 21.9583541, -99.3944307 21.9585954, -99.3941813 21.9588989, -99.3939597 21.9591475)",,,,
1033977942,residential,False,True,68.653,"LINESTRING (-99.39528 21.958365, -99.395349 21.9584783, -99.3954188 21.9586723, -99.395412 21.958955)",Avenida Hidalgo,,,
820399834,residential,False,True,34.119,"LINESTRING (-99.3952055 21.9564095, -99.3954956 21.956262)",Andador Puertecitos,,,
1033960744,residential,False,False,40.367,"LINESTRING (-99.3952055 21.9564095, -99.3948514 21.9565642)",Andador Sagrado,,,
820399833,residential,False,True,158.25599999999997,"LINESTRING (-99.3960733 21.9556276, -99.3961473 21.9559187, -99.3963231 21.95617, -99.3964062 21.9562794, -99.3965242 21.9563416, -99.3966342 21.956354, -99.3967066 21.9563876, -99.3967938 21.9565555, -99.3968621 21.9567459)",,,,
932760318,residential,False,False,85.415,"LINESTRING (-99.3976222 21.9591003, -99.3975618 21.9589025, -99.3974479 21.9587694, -99.3973044 21.9586649, -99.3970831 21.9585766)",,,,
1033977934,residential,False,False,98.165,"LINESTRING (-99.3976222 21.9591003, -99.3975498 21.9591606, -99.3974753 21.9592502, -99.3971816 21.9596401, -99.3970804 21.9597259, -99.397004 21.9597551)",Calle Joséfa Ortiz,,,
"[1033977936, 820399858, 1033977935]",residential,False,True,226.356,"LINESTRING (-99.3976222 21.9591003, -99.3977516 21.9591618, -99.3979079 21.9593217, -99.3980487 21.959405, -99.3982096 21.9594237, -99.398502 21.9593615, -99.3986193 21.959331, -99.3986763 21.9592701, -99.3986897 21.9591985, -99.3985625 21.9583717)","['Andador Las Cumbres', 'Calle Joséfa Ortiz']",,,
"[1033977936, 820399858, 1033977935]",residential,False,False,226.35600000000002,"LINESTRING (-99.3985625 21.9583717, -99.3986897 21.9591985, -99.3986763 21.9592701, -99.3986193 21.959331, -99.398502 21.9593615, -99.3982096 21.9594237, -99.3980487 21.959405, -99.3979079 21.9593217, -99.3977516 21.9591618, -99.3976222 21.9591003)","['Calle Joséfa Ortiz', 'Andador Las Cumbres']",,,
820399858,residential,False,True,70.918,"LINESTRING (-99.3985625 21.9583717, -99.3984648 21.9582534, -99.3983508 21.9581949, -99.3979551 21.9581687)",Andador Las Cumbres,,,
932760320,residential,False,True,133.958,"LINESTRING (-99.397004 21.9597551, -99.3969476 21.9590735, -99.3969449 21.9589597, -99.3969731 21.9588552, -99.3970683 21.9586699, -99.3970831 21.9585766)",Calle Benito Juárez,,,
1033977934,residential,False,True,98.165,"LINESTRING (-99.397004 21.9597551, -99.3970804 21.9597259, -99.3971816 21.9596401, -99.3974753 21.9592502, -99.3975498 21.9591606, -99.3976222 21.9591003)",Calle Joséfa Ortiz,,,
932760318,residential,False,True,85.41499999999999,"LINESTRING (-99.3970831 21.9585766, -99.3973044 21.9586649, -99.3974479 21.9587694, -99.3975618 21.9589025, -99.3976222 21.9591003)",,,,
932760320,residential,False,False,133.95800000000003,"LINESTRING (-99.3970831 21.9585766, -99.3970683 21.9586699, -99.3969731 21.9588552, -99.3969449 21.9589597, -99.3969476 21.9590735, -99.397004 21.9597551)",Calle Benito Juárez,,,
932760320,residential,False,True,39.729,"LINESTRING (-99.3970831 21.9585766, -99.3970576 21.9584896, -99.396902 21.9582648)",Calle Benito Juárez,,,
792561687,residential,False,True,236.005,"LINESTRING (-99.3922967 21.9534607, -99.3920968 21.953554, -99.3919359 21.9535926, -99.3917951 21.9536759, -99.3916851 21.953829, -99.3914893 21.9541114, -99.3913807 21.9542756, -99.3912762 21.9544261, -99.3908711 21.9550338)",Calle El Trampolín,,,
932808436,residential,False,False,81.098,"LINESTRING (-99.3937048 21.9580132, -99.3929632 21.9577706)",,,,
