osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
784530968,Calle 16 de Septiembre,tertiary,False,False,120.734,"LINESTRING (-99.043701 19.9772874, -99.0436517 19.9783722)",,
784530968,Calle 16 de Septiembre,tertiary,False,True,34.115,"LINESTRING (-99.043701 19.9772874, -99.0436999 19.9769806)",,
784553284,,residential,False,False,34.565,"LINESTRING (-99.043701 19.9772874, -99.0436283 19.9772662, -99.0433842 19.9771981)",,
784351405,,residential,False,False,52.421,"LINESTRING (-99.0487515 19.9752279, -99.0490946 19.974884)",,
784352266,Calle Emiliano Zapata,tertiary,False,True,64.049,"LINESTRING (-99.0487515 19.9752279, -99.0483825 19.974768)",2,
784352266,Calle Emiliano Zapata,tertiary,False,False,74.157,"LINESTRING (-99.0487515 19.9752279, -99.0490584 19.9755747, -99.0492082 19.9757383)",2,
784352266,Calle Emiliano Zapata,tertiary,False,False,72.354,"LINESTRING (-99.0479764 19.974241, -99.0483825 19.974768)",2,
784352266,Calle Emiliano Zapata,tertiary,False,True,21.339,"LINESTRING (-99.0479764 19.974241, -99.0478262 19.974111)",2,
784351407,,residential,False,False,84.037,"LINESTRING (-99.0479764 19.974241, -99.0484563 19.9740445, -99.0485487 19.9740269, -99.0487231 19.9740887)",,
732183217,Avenida Kinder,residential,False,True,116.278,"LINESTRING (-99.0453156 19.9771198, -99.0455732 19.9781371)",,
784354838,Centauro del Norte,tertiary,False,True,198.365,"LINESTRING (-99.0453156 19.9771198, -99.0456104 19.9768269, -99.0459966 19.9761966, -99.046283 19.9756012)",,
905639858,Centauro del Norte,tertiary,True,False,83.527,"LINESTRING (-99.0453156 19.9771198, -99.0452242 19.9771552, -99.0445247 19.9771887)",,
784350486,Calle Francisco Sarabia,residential,False,False,24.935,"LINESTRING (-99.0494809 19.9759402, -99.0496103 19.9757518)",2,60
784350486,Calle Francisco Sarabia,residential,False,True,98.997,"LINESTRING (-99.0494809 19.9759402, -99.0491778 19.9767837)",2,60
