osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
54358706,BC 3,Ejido Monterrey-Mazó,secondary,60,False,True,37.037,"LINESTRING (-115.0747865 32.5464752, -115.0748435 32.5461456)",
54358706,BC 3,Ejido Monterrey-Mazó,secondary,60,False,False,112.26400000000001,"LINESTRING (-115.0747865 32.5464752, -115.0747691 32.5468618, -115.074749 32.5474843)",
381872594,,Benito Juárez,residential,,False,False,101.946,"LINESTRING (-115.0747865 32.5464752, -115.0742367 32.5464774, -115.0736989 32.5464808)",
54358706,BC 3,Ejido Monterrey-Mazó,secondary,60,False,False,29.848,"LINESTRING (-115.0746635 32.550628, -115.0746591 32.5508964)",
54358706,BC 3,Ejido Monterrey-Mazó,secondary,60,False,True,125.029,"LINESTRING (-115.0746635 32.550628, -115.0746819 32.5495037)",
381872100,,Santuario,residential,,False,False,110.531,"LINESTRING (-115.0746635 32.550628, -115.0741562 32.5505765, -115.0735044 32.5504521)",
54358706,BC 3,Ejido Monterrey-Mazó,secondary,60,False,False,46.666,"LINESTRING (-115.0746591 32.5508964, -115.074641 32.5513158)",
54358706,BC 3,Ejido Monterrey-Mazó,secondary,60,False,True,29.848,"LINESTRING (-115.0746591 32.5508964, -115.0746635 32.550628)",
288581391,,Camino Real,residential,40,False,False,215.324,"LINESTRING (-115.0746591 32.5508964, -115.0723618 32.5509066)",
288581391,,Camino Real,residential,40,False,True,66.152,"LINESTRING (-115.0655141 32.5509078, -115.0662196 32.5508908)",
601171028,,Calle Saturnino Duarte,residential,,False,True,62.605,"LINESTRING (-115.0655141 32.5509078, -115.0655276 32.5514707)",
54358706,BC 3,Ejido Monterrey-Mazó,secondary,60,False,False,37.037,"LINESTRING (-115.0748435 32.5461456, -115.0747865 32.5464752)",
54358706,BC 3,Ejido Monterrey-Mazó,secondary,60,False,True,94.41399999999999,"LINESTRING (-115.0748435 32.5461456, -115.0748858 32.5459811, -115.0749435 32.545824, -115.0750092 32.5456702, -115.075087 32.5455154, -115.0751768 32.5453469)",
54358706,BC 3,Ejido Monterrey-Mazó,secondary,60,False,True,29.46,"LINESTRING (-115.0746692 32.5520127, -115.0746511 32.5517482)",
288581445,,Boulevard Monterrey,unclassified,20,False,False,24.247,"LINESTRING (-115.0746692 32.5520127, -115.0746752 32.5522307)",
313908802,,,secondary,,True,False,26.275,"LINESTRING (-115.0746692 32.5520127, -115.0749495 32.552009)",
54358706,BC 3,Ejido Monterrey-Mazó,secondary,60,False,False,29.46,"LINESTRING (-115.0746511 32.5517482, -115.0746692 32.5520127)",
54358706,BC 3,Ejido Monterrey-Mazó,secondary,60,False,True,30.558,"LINESTRING (-115.0746511 32.5517482, -115.0746417 32.5514735)",
313908801,,,secondary,,True,False,31.055,"LINESTRING (-115.0746511 32.5517482, -115.0743198 32.5517521)",
313908801,,,secondary,,True,False,110.087,"LINESTRING (-115.0698325 32.5519669, -115.0686617 32.552046)",
381872767,,Calle Norberto Perez,residential,,False,False,56.067,"LINESTRING (-115.0698325 32.5519669, -115.0698379 32.5514627)",
601173319,,Calle Enrique Perez de Alba,residential,,False,True,83.988,"LINESTRING (-115.0667747 32.5523144, -115.0668189 32.5530688)",
