osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,maxspeed
185126561,División de Oriente,residential,False,True,35.093,"LINESTRING (-97.4569556 20.5277996, -97.4572705 20.5276872)",,,
866729389,de los Doctores,tertiary,False,False,28.827,"LINESTRING (-97.4569556 20.5277996, -97.4570461 20.5280446)",,,
185126537,Agustín Díaz,residential,False,False,150.35500000000002,"LINESTRING (-97.4559337 20.5325279, -97.4554602 20.532411, -97.4545379 20.5321818)",,,
185126570,de los Doctores,tertiary,False,False,51.114999999999995,"LINESTRING (-97.4559337 20.5325279, -97.4559155 20.532549, -97.4556246 20.532885)",,,
185126570,de los Doctores,tertiary,False,True,356.65000000000003,"LINESTRING (-97.4559337 20.5325279, -97.4562169 20.5321981, -97.4563924 20.5319345, -97.4567778 20.5314204, -97.4568559 20.5312911, -97.4568875 20.5312161, -97.45691 20.5310476, -97.4569247 20.5308101, -97.4568783 20.530528, -97.4568173 20.5303552, -97.4566998 20.5300372, -97.4566622 20.5298331, -97.4566407 20.5296366)",,,
185126656,Chijol,residential,False,True,116.144,"LINESTRING (-97.4543743 20.5329198, -97.4554754 20.5330863)",,,
378345597,Ciprés,residential,False,False,71.476,"LINESTRING (-97.4543743 20.5329198, -97.4542611 20.5335538)",,,
378345597,Ciprés,residential,False,True,83.812,"LINESTRING (-97.4543743 20.5329198, -97.4545379 20.5321818)",,,
185126656,Chijol,residential,False,False,170.159,"LINESTRING (-97.4543743 20.5329198, -97.4537937 20.5327861, -97.4535552 20.5327309, -97.4532938 20.5326551, -97.4531159 20.5326547, -97.4527778 20.5326772)",,,
185126570,de los Doctores,tertiary,False,True,27.247,"LINESTRING (-97.4554754 20.5330863, -97.4556246 20.532885)",,,
185126656,Chijol,residential,False,False,116.144,"LINESTRING (-97.4554754 20.5330863, -97.4543743 20.5329198)",,,
185126656,Chijol,residential,False,True,103.696,"LINESTRING (-97.4554754 20.5330863, -97.4564607 20.5332215)",,,
185126696,Álamo,residential,False,False,79.331,"LINESTRING (-97.4554754 20.5330863, -97.4555309 20.5331761, -97.4554784 20.5337838)",,,
947395598,Chopo,tertiary,False,True,77.365,"LINESTRING (-97.4554754 20.5330863, -97.4553937 20.5331647, -97.4552364 20.5337321)",,,
185126512,Sauce,residential,False,True,87.527,"LINESTRING (-97.4489026 20.5331575, -97.4497207 20.5333382)",,,
335675143,Durazno,residential,False,False,72.74,"LINESTRING (-97.4489026 20.5331575, -97.4490294 20.5325142)",,,
185126656,Chijol,residential,False,False,103.696,"LINESTRING (-97.4564607 20.5332215, -97.4554754 20.5330863)",,,
185126512,Sauce,residential,False,False,87.527,"LINESTRING (-97.4497207 20.5333382, -97.4489026 20.5331575)",,,
185126512,Sauce,residential,False,True,87.837,"LINESTRING (-97.4497207 20.5333382, -97.450552 20.5334722)",,,
335675141,Zapote,residential,False,False,72.658,"LINESTRING (-97.4497207 20.5333382, -97.4496715 20.53399)",,,
335675141,Zapote,residential,False,True,78.53,"LINESTRING (-97.4497207 20.5333382, -97.4497886 20.5328255, -97.4497648 20.5326372)",,,
185126649,Guayacán,residential,False,False,111.179,"LINESTRING (-97.4542611 20.5335538, -97.4532127 20.5333646)",,,
185126649,Guayacán,residential,False,True,103.476,"LINESTRING (-97.4542611 20.5335538, -97.4552364 20.5337321)",,,
378345597,Ciprés,residential,False,False,75.67,"LINESTRING (-97.4542611 20.5335538, -97.4541098 20.5342194)",,,
378345597,Ciprés,residential,False,True,71.476,"LINESTRING (-97.4542611 20.5335538, -97.4543743 20.5329198)",,,
185126649,Guayacán,residential,False,False,103.476,"LINESTRING (-97.4552364 20.5337321, -97.4542611 20.5335538)",,,
185126649,Guayacán,residential,False,True,25.847,"LINESTRING (-97.4552364 20.5337321, -97.4554784 20.5337838)",,,
947395598,Chopo,tertiary,False,False,77.365,"LINESTRING (-97.4552364 20.5337321, -97.4553937 20.5331647, -97.4554754 20.5330863)",,,
185126649,Guayacán,residential,False,False,25.847,"LINESTRING (-97.4554784 20.5337838, -97.4552364 20.5337321)",,,
185126649,Guayacán,residential,False,True,91.491,"LINESTRING (-97.4554784 20.5337838, -97.4563372 20.5339576)",,,
185126696,Álamo,residential,False,False,72.84,"LINESTRING (-97.4554784 20.5337838, -97.4554883 20.5344388)",,,
185126696,Álamo,residential,False,True,79.331,"LINESTRING (-97.4554784 20.5337838, -97.4555309 20.5331761, -97.4554754 20.5330863)",,,
185126512,Sauce,residential,False,False,108.078,"LINESTRING (-97.4541098 20.5342194, -97.4530954 20.5340137)",,,
185126512,Sauce,residential,False,True,106.273,"LINESTRING (-97.4541098 20.5342194, -97.4551169 20.5343742)",,,
378345597,Ciprés,residential,False,False,67.896,"LINESTRING (-97.4541098 20.5342194, -97.4539958 20.5348206)",,,
378345597,Ciprés,residential,False,True,75.67,"LINESTRING (-97.4541098 20.5342194, -97.4542611 20.5335538)",,,
185126629,Justo Sierra Méndez,residential,False,False,60.228,"LINESTRING (-97.4572763 20.5342962, -97.4567659 20.5340414)",,,
185126629,Justo Sierra Méndez,residential,False,True,64.243,"LINESTRING (-97.4572763 20.5342962, -97.4578126 20.5345818)",,,
185126654,Belisario Domínguez,residential,False,True,121.899,"LINESTRING (-97.4572763 20.5342962, -97.4577677 20.5333012)",,,
"[185126582, 185126654]","['Enrique C. Rébsamen', 'Belisario Domínguez']",residential,False,"[False, True]",119.40700000000001,"LINESTRING (-97.4572763 20.5342962, -97.4570322 20.5347767, -97.4575312 20.5350508)",,,
185126512,Sauce,residential,False,False,106.273,"LINESTRING (-97.4551169 20.5343742, -97.4541098 20.5342194)",,,
185126512,Sauce,residential,False,True,39.335,"LINESTRING (-97.4551169 20.5343742, -97.4554883 20.5344388)",,,
378345595,Chopo,tertiary,True,False,72.475,"LINESTRING (-97.4551169 20.5343742, -97.4552364 20.5337321)",,,
185126512,Sauce,residential,False,False,39.335,"LINESTRING (-97.4554883 20.5344388, -97.4551169 20.5343742)",,,
185126512,Sauce,residential,False,True,111.687,"LINESTRING (-97.4554883 20.5344388, -97.456531 20.5346742)",,,
185126696,Álamo,residential,False,False,76.474,"LINESTRING (-97.4554883 20.5344388, -97.4554591 20.535126)",,,
185126696,Álamo,residential,False,True,72.84,"LINESTRING (-97.4554883 20.5344388, -97.4554784 20.5337838)",,,
185126629,Justo Sierra Méndez,residential,False,False,64.243,"LINESTRING (-97.4578126 20.5345818, -97.4572763 20.5342962)",,,
185126629,Justo Sierra Méndez,residential,False,True,74.254,"LINESTRING (-97.4578126 20.5345818, -97.4584315 20.5349135)",,,
185126632,Antonio Caso,residential,False,False,59.819,"LINESTRING (-97.4578126 20.5345818, -97.4575312 20.5350508)",,,
185126512,Sauce,residential,False,False,111.687,"LINESTRING (-97.456531 20.5346742, -97.4554883 20.5344388)",,,
867052762,Rivera,residential,False,False,74.915,"LINESTRING (-97.456531 20.5346742, -97.456421 20.53534)",,,
867052762,Rivera,residential,False,True,82.40899999999999,"LINESTRING (-97.456531 20.5346742, -97.4565279 20.5345971, -97.4563372 20.5339576)",,,
380006280,Eucalipto,residential,False,False,4.093,"LINESTRING (-97.4529892 20.534679, -97.4529963 20.5346428)",,,
380006280,Eucalipto,residential,False,True,70.703,"LINESTRING (-97.4529892 20.534679, -97.4528286 20.5352968)",,,
882198562,Fresno,residential,True,False,5.586,"LINESTRING (-97.4529892 20.534679, -97.4530411 20.5346663)",,,
335675141,Zapote,residential,False,False,73.624,"LINESTRING (-97.4495862 20.5346738, -97.4494446 20.5353225)",,,
335675141,Zapote,residential,False,True,76.552,"LINESTRING (-97.4495862 20.5346738, -97.4496715 20.53399)",,,
378345597,Ciprés,residential,False,False,77.148,"LINESTRING (-97.4539958 20.5348206, -97.4538218 20.535495)",,,
378345597,Ciprés,residential,False,True,67.896,"LINESTRING (-97.4539958 20.5348206, -97.4541098 20.5342194)",,,
867057256,Fresno,residential,False,False,100.882,"LINESTRING (-97.4539958 20.5348206, -97.4530411 20.5346663)",,,
867057256,Fresno,residential,False,True,104.39,"LINESTRING (-97.4539958 20.5348206, -97.4549743 20.5350248)",,,
378345595,Chopo,tertiary,True,False,73.852,"LINESTRING (-97.4549743 20.5350248, -97.4551169 20.5343742)",,,
867057256,Fresno,residential,False,False,104.39,"LINESTRING (-97.4549743 20.5350248, -97.4539958 20.5348206)",,,
867057256,Fresno,residential,False,True,51.721,"LINESTRING (-97.4549743 20.5350248, -97.4554591 20.535126)",,,
185126582,Enrique C. Rébsamen,residential,False,True,74.183,"LINESTRING (-97.4575312 20.5350508, -97.4581377 20.5354008)",,,
185126632,Antonio Caso,residential,False,False,64.115,"LINESTRING (-97.4575312 20.5350508, -97.4572298 20.5355536)",,,
185126632,Antonio Caso,residential,False,True,59.819,"LINESTRING (-97.4575312 20.5350508, -97.4578126 20.5345818)",,,
"[185126654, 185126582]","['Enrique C. Rébsamen', 'Belisario Domínguez']",residential,False,"[False, True]",119.40700000000001,"LINESTRING (-97.4575312 20.5350508, -97.4570322 20.5347767, -97.4572763 20.5342962)",,,
185126696,Álamo,residential,False,False,79.738,"LINESTRING (-97.4554591 20.535126, -97.4554368 20.5358428)",,,
185126696,Álamo,residential,False,True,76.474,"LINESTRING (-97.4554591 20.535126, -97.4554883 20.5344388)",,,
867057256,Fresno,residential,False,False,51.721,"LINESTRING (-97.4554591 20.535126, -97.4549743 20.5350248)",,,
867057256,Fresno,residential,False,True,102.95,"LINESTRING (-97.4554591 20.535126, -97.456421 20.53534)",,,
185126532,Naranjo,residential,True,False,104.043,"LINESTRING (-97.4528286 20.5352968, -97.4518482 20.5351163)",,,
380006280,Eucalipto,residential,False,False,70.703,"LINESTRING (-97.4528286 20.5352968, -97.4529892 20.534679)",,,
380006280,Eucalipto,residential,False,True,75.356,"LINESTRING (-97.4528286 20.5352968, -97.4526936 20.5359626)",,,
867052762,Rivera,residential,False,True,74.915,"LINESTRING (-97.456421 20.53534, -97.456531 20.5346742)",,,
867057256,Fresno,residential,False,False,102.95,"LINESTRING (-97.456421 20.53534, -97.4554591 20.535126)",,,
867052762,Rivera,residential,False,False,83.913,"LINESTRING (-97.456421 20.53534, -97.4563895 20.5356186, -97.4564002 20.5357191, -97.4564472 20.5360331, -97.4564486 20.5360895)",,,
185126582,Enrique C. Rébsamen,residential,False,False,10.184,"LINESTRING (-97.4582208 20.5354491, -97.4581377 20.5354008)",,,
297767356,Adolfo Ruiz Cortines,secondary,True,False,61.82,"LINESTRING (-97.4582208 20.5354491, -97.4579218 20.5359294)",VER 75,,
185126532,Naranjo,residential,True,False,105.743,"LINESTRING (-97.4538218 20.535495, -97.4528286 20.5352968)",,,
378345597,Ciprés,residential,False,False,75.777,"LINESTRING (-97.4538218 20.535495, -97.4536661 20.5361607)",,,
378345597,Ciprés,residential,False,True,77.148,"LINESTRING (-97.4538218 20.535495, -97.4539958 20.5348206)",,,
185126506,Nogal,residential,True,False,44.41,"LINESTRING (-97.4503113 20.535509, -97.4507283 20.5355928)",,,
335675142,Palma,residential,False,False,74.222,"LINESTRING (-97.4503113 20.535509, -97.4504469 20.5348537)",,,
335675142,Palma,residential,False,True,75.022,"LINESTRING (-97.4503113 20.535509, -97.4501728 20.5361711)",,,
185126549,Altamirano,residential,False,True,73.754,"LINESTRING (-97.4572298 20.5355536, -97.4578431 20.5358854)",,,
185126632,Antonio Caso,residential,False,True,64.115,"LINESTRING (-97.4572298 20.5355536, -97.4575312 20.5350508)",,,
"[185126632, 867059921]","['Antonio Caso', 'Altamirano']",residential,False,"[False, True]",56.03,"LINESTRING (-97.4572298 20.5355536, -97.4570227 20.5358918, -97.4569187 20.5358325)",,,
185126532,Naranjo,residential,True,False,104.877,"LINESTRING (-97.4548036 20.5357054, -97.4538218 20.535495)",,,
378345595,Chopo,tertiary,True,False,77.739,"LINESTRING (-97.4548036 20.5357054, -97.4549743 20.5350248)",,,
185126532,Naranjo,residential,True,False,67.681,"LINESTRING (-97.4554368 20.5358428, -97.4548036 20.5357054)",,,
185126696,Álamo,residential,False,False,74.936,"LINESTRING (-97.4554368 20.5358428, -97.4554187 20.5365165)",,,
185126696,Álamo,residential,False,True,79.738,"LINESTRING (-97.4554368 20.5358428, -97.4554591 20.535126)",,,
185126549,Altamirano,residential,False,False,9.544,"LINESTRING (-97.4579218 20.5359294, -97.4578431 20.5358854)",,,
"[185126552, 297767356, 185126568]",Adolfo Ruiz Cortines,secondary,True,False,75.501,"LINESTRING (-97.4579218 20.5359294, -97.4578575 20.5360385, -97.4576157 20.5364513, -97.4575757 20.536526)",VER 75,yes,
185126506,Nogal,residential,True,False,103.633,"LINESTRING (-97.4526936 20.5359626, -97.4536661 20.5361607)",,,
380006280,Eucalipto,residential,False,False,75.356,"LINESTRING (-97.4526936 20.5359626, -97.4528286 20.5352968)",,,
185126532,Naranjo,residential,True,False,109.80600000000001,"LINESTRING (-97.4564486 20.5360895, -97.4563199 20.5360117, -97.4554368 20.5358428)",,,
867052762,Rivera,residential,False,True,83.91300000000001,"LINESTRING (-97.4564486 20.5360895, -97.4564472 20.5360331, -97.4564002 20.5357191, -97.4563895 20.5356186, -97.456421 20.53534)",,,
185126506,Nogal,residential,True,False,105.506,"LINESTRING (-97.4536661 20.5361607, -97.4546579 20.5363548)",,,
378345597,Ciprés,residential,False,True,75.777,"LINESTRING (-97.4536661 20.5361607, -97.4538218 20.535495)",,,
378345595,Chopo,tertiary,True,False,73.787,"LINESTRING (-97.4546579 20.5363548, -97.4548036 20.5357054)",,,
947395600,Nogal,residential,False,False,81.236,"LINESTRING (-97.4546579 20.5363548, -97.4554187 20.5365165)",,,
867059920,Naranjo,residential,True,False,129.567,"LINESTRING (-97.4575757 20.536526, -97.4568242 20.5363306, -97.4567088 20.5362929, -97.4565291 20.5361799, -97.4564486 20.5360895)",,,
185126696,Álamo,residential,False,True,74.936,"LINESTRING (-97.4554187 20.5365165, -97.4554368 20.5358428)",,,
947395600,Nogal,residential,False,True,81.236,"LINESTRING (-97.4554187 20.5365165, -97.4546579 20.5363548)",,,
335675142,Palma,residential,False,False,16.216,"LINESTRING (-97.4503175 20.5327188, -97.450299 20.532574)",,,
335675142,Palma,residential,False,True,36.327,"LINESTRING (-97.4503175 20.5327188, -97.4504371 20.5330257)",,,
867088312,Concha Nacar,residential,False,True,58.264,"LINESTRING (-97.4503175 20.5327188, -97.4497648 20.5326372)",,,
394433415,Río Sena,secondary,False,False,32.469,"LINESTRING (-97.4493063 20.528477, -97.4493068 20.528185)",,,
324242088,Clave Azul,secondary,False,False,25.641,"LINESTRING (-97.4493063 20.528477, -97.4492374 20.5285729, -97.4491335 20.5286342)",,,
866764583,Cuauhtémoc,residential,False,False,130.493,"LINESTRING (-97.4493063 20.528477, -97.4498848 20.5285442, -97.4505505 20.5286168)",,,
335675143,Durazno,residential,False,True,83.279,"LINESTRING (-97.4497071 20.5293675, -97.4495445 20.5301008)",,,
394434169,5 de Febrero,residential,False,False,17.687,"LINESTRING (-97.4497071 20.5293675, -97.4497591 20.529343, -97.4498694 20.5293269)",,,
394434169,5 de Febrero,residential,False,True,59.088,"LINESTRING (-97.4497071 20.5293675, -97.449578 20.5293708, -97.4494356 20.5293344, -97.4491886 20.5291909)",,,
335675143,Durazno,residential,False,False,83.279,"LINESTRING (-97.4495445 20.5301008, -97.4497071 20.5293675)",,,
335675143,Durazno,residential,False,True,65.682,"LINESTRING (-97.4495445 20.5301008, -97.4494313 20.5306819)",,,
867076231,Arroyito,residential,False,True,72.329,"LINESTRING (-97.4495445 20.5301008, -97.4488537 20.530033)",,,
335675143,Durazno,residential,False,False,66.746,"LINESTRING (-97.4492968 20.5312688, -97.4494313 20.5306819)",,,
335675143,Durazno,residential,False,True,68.97,"LINESTRING (-97.4492968 20.5312688, -97.4491621 20.5318761)",,,
335675144,Garibaldi,residential,False,False,65.539,"LINESTRING (-97.4492968 20.5312688, -97.4499205 20.5313478)",,,
335675141,Zapote,residential,False,False,72.069,"LINESTRING (-97.4499205 20.5313478, -97.4498174 20.5319887)",,,
335675144,Garibaldi,residential,False,False,65.652,"LINESTRING (-97.4499205 20.5313478, -97.450546 20.5314218)",,,
335675144,Garibaldi,residential,False,True,65.539,"LINESTRING (-97.4499205 20.5313478, -97.4492968 20.5312688)",,,
335675142,Palma,residential,False,False,79.554,"LINESTRING (-97.450546 20.5314218, -97.4506552 20.5307137)",,,
335675144,Garibaldi,residential,False,False,64.396,"LINESTRING (-97.450546 20.5314218, -97.4511612 20.5314807)",,,
335675144,Garibaldi,residential,False,True,65.652,"LINESTRING (-97.450546 20.5314218, -97.4499205 20.5313478)",,,
335675142,Palma,residential,False,True,132.018,"LINESTRING (-97.450546 20.5314218, -97.4503559 20.531943, -97.450293 20.5322584, -97.450299 20.532574)",,,
335675144,Garibaldi,residential,False,True,64.396,"LINESTRING (-97.4511612 20.5314807, -97.450546 20.5314218)",,,
394434181,Albino Corzo,residential,False,False,81.064,"LINESTRING (-97.4511612 20.5314807, -97.4513365 20.5307704)",,,
394434181,Albino Corzo,residential,False,True,94.814,"LINESTRING (-97.4511612 20.5314807, -97.450949 20.5323099)",,,
335675143,Durazno,residential,False,False,72.287,"LINESTRING (-97.4490294 20.5325142, -97.4491621 20.5318761)",,,
335675143,Durazno,residential,False,True,72.74,"LINESTRING (-97.4490294 20.5325142, -97.4489026 20.5331575)",,,
867088312,Concha Nacar,residential,False,False,77.79,"LINESTRING (-97.4490294 20.5325142, -97.4497648 20.5326372)",,,
335675141,Zapote,residential,False,True,72.318,"LINESTRING (-97.4497648 20.5326372, -97.4498174 20.5319887)",,,
867088312,Concha Nacar,residential,False,False,58.264,"LINESTRING (-97.4497648 20.5326372, -97.4503175 20.5327188)",,,
867088312,Concha Nacar,residential,False,True,77.79,"LINESTRING (-97.4497648 20.5326372, -97.4490294 20.5325142)",,,
335675141,Zapote,residential,False,False,78.53,"LINESTRING (-97.4497648 20.5326372, -97.4497886 20.5328255, -97.4497207 20.5333382)",,,
185126512,Sauce,residential,False,False,87.837,"LINESTRING (-97.450552 20.5334722, -97.4497207 20.5333382)",,,
185126512,Sauce,residential,False,True,61.375,"LINESTRING (-97.450552 20.5334722, -97.4511278 20.5335901)",,,
335675142,Palma,residential,False,False,51.07,"LINESTRING (-97.450552 20.5334722, -97.4504371 20.5330257)",,,
335675142,Palma,residential,False,True,80.786,"LINESTRING (-97.450552 20.5334722, -97.4506079 20.5337934, -97.4505811 20.5341937)",,,
185126521,Fresno,residential,False,True,97.387,"LINESTRING (-97.4496715 20.53399, -97.4505811 20.5341937)",,,
335675141,Zapote,residential,False,False,76.552,"LINESTRING (-97.4496715 20.53399, -97.4495862 20.5346738)",,,
335675141,Zapote,residential,False,True,72.658,"LINESTRING (-97.4496715 20.53399, -97.4497207 20.5333382)",,,
185126521,Fresno,residential,False,False,97.387,"LINESTRING (-97.4505811 20.5341937, -97.4496715 20.53399)",,,
185126521,Fresno,residential,False,True,39.982,"LINESTRING (-97.4505811 20.5341937, -97.4509601 20.5342513)",,,
335675142,Palma,residential,False,True,74.707,"LINESTRING (-97.4505811 20.5341937, -97.4504469 20.5348537)",,,
335675142,Palma,residential,False,False,80.786,"LINESTRING (-97.4505811 20.5341937, -97.4506079 20.5337934, -97.450552 20.5334722)",,,
185126532,Naranjo,residential,True,False,91.83,"LINESTRING (-97.4504469 20.5348537, -97.4495862 20.5346738)",,,
335675142,Palma,residential,False,False,74.707,"LINESTRING (-97.4504469 20.5348537, -97.4505811 20.5341937)",,,
335675142,Palma,residential,False,True,74.222,"LINESTRING (-97.4504469 20.5348537, -97.4503113 20.535509)",,,
185126506,Nogal,residential,True,False,92.601,"LINESTRING (-97.4494446 20.5353225, -97.4503113 20.535509)",,,
335675141,Zapote,residential,False,False,78.527,"LINESTRING (-97.4494446 20.5353225, -97.4492869 20.5360131)",,,
335675141,Zapote,residential,False,True,73.624,"LINESTRING (-97.4494446 20.5353225, -97.4495862 20.5346738)",,,
335675141,Zapote,residential,False,True,78.527,"LINESTRING (-97.4492869 20.5360131, -97.4494446 20.5353225)",,,
185126507,Ébano,residential,True,False,93.906,"LINESTRING (-97.4501728 20.5361711, -97.4492869 20.5360131)",,,
335675142,Palma,residential,False,False,75.022,"LINESTRING (-97.4501728 20.5361711, -97.4503113 20.535509)",,,
185126512,Sauce,residential,False,True,108.078,"LINESTRING (-97.4530954 20.5340137, -97.4541098 20.5342194)",,,
380006280,Eucalipto,residential,False,True,70.71,"LINESTRING (-97.4530954 20.5340137, -97.4529963 20.5346428)",,,
185126512,Sauce,residential,False,False,102.227,"LINESTRING (-97.4530954 20.5340137, -97.4527887 20.53395, -97.452136 20.5338188)",,,
380006280,Eucalipto,residential,False,False,73.59,"LINESTRING (-97.4530954 20.5340137, -97.4531211 20.5336718, -97.4531614 20.5335211, -97.4532127 20.5333646)",,,
394433336,Pozo 90,residential,False,False,37.106,"LINESTRING (-97.4521941 20.5276038, -97.4524228 20.5278597)",,,
394433285,Moctezuma,residential,False,False,144.306,"LINESTRING (-97.449301 20.5277905, -97.4506703 20.52799)",,,
394433415,Río Sena,secondary,False,True,43.871,"LINESTRING (-97.449301 20.5277905, -97.4493068 20.528185)",,,
394433336,Pozo 90,residential,False,False,40.235,"LINESTRING (-97.4524228 20.5278597, -97.4527254 20.5280847)",,,
394433336,Pozo 90,residential,False,True,37.106,"LINESTRING (-97.4524228 20.5278597, -97.4521941 20.5276038)",,,
