osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
877664802,MEX 95,Carretera Chilpancingo de los Bravo-Chichihualco,tertiary,False,False,63.056,"LINESTRING (-99.6709956 17.6555494, -99.6712291 17.656071)",
369606677,,,residential,False,False,188.04999999999998,"LINESTRING (-99.6709956 17.6555494, -99.6712531 17.6555404, -99.6727288 17.6558758)",
877664802,MEX 95,Carretera Chilpancingo de los Bravo-Chichihualco,tertiary,False,True,68.251,"LINESTRING (-99.6709956 17.6555494, -99.6709259 17.655327, -99.6708937 17.6551085, -99.6708977 17.6549475)",
877615609,,Calle Antonio Chávez González,residential,False,False,126.673,"LINESTRING (-99.6735652 17.6610853, -99.6724905 17.6615844)",
877664802,MEX 95,Carretera Chilpancingo de los Bravo-Chichihualco,tertiary,False,False,75.012,"LINESTRING (-99.6735652 17.6610853, -99.6737477 17.6617371)",
877664802,MEX 95,Carretera Chilpancingo de los Bravo-Chichihualco,tertiary,False,True,47.398,"LINESTRING (-99.6735652 17.6610853, -99.6734053 17.6606872)",
262203307,,Calle Miguel Hidalgo,residential,False,False,37.093,"LINESTRING (-99.6770655 17.6602125, -99.6774135 17.6601762)",
262203307,,Calle Miguel Hidalgo,residential,False,True,52.282,"LINESTRING (-99.6770655 17.6602125, -99.6765733 17.6602458)",
933727024,,Calle San Miguel,residential,False,True,133.323,"LINESTRING (-99.6770655 17.6602125, -99.6771339 17.6606074, -99.6772251 17.6611569, -99.6772625 17.6613967)",
877289905,,Calle Revolución,residential,False,True,34.407,"LINESTRING (-99.6770085 17.6582253, -99.6770749 17.6581742, -99.6771929 17.6580848, -99.6772619 17.6580318)",
877639478,,Calle Álvaro Obregón,residential,False,False,18.622999999999998,"LINESTRING (-99.6770085 17.6582253, -99.6769176 17.6582863, -99.6768625 17.6583184)",
877640447,,Calle Emiliano Zapata,residential,False,False,106.01599999999999,"LINESTRING (-99.6770085 17.6582253, -99.6768433 17.6577033, -99.6767192 17.6573126)",
877640449,,Calle Pino Suárez,residential,False,True,89.182,"LINESTRING (-99.6768003 17.658691, -99.6759801 17.6588711)",
906623772,,Calle Reforma,residential,True,False,84.418,"LINESTRING (-99.6768003 17.658691, -99.6766917 17.6594431)",
262203307,,Calle Miguel Hidalgo,residential,False,True,74.574,"LINESTRING (-99.6794321 17.6597963, -99.6787448 17.6599408)",
933727026,,Calle La Paz,residential,False,True,53.285,"LINESTRING (-99.6794321 17.6597963, -99.6794342 17.6593171)",
933772925,,Calle La Paz,unclassified,False,False,135.667,"LINESTRING (-99.6794321 17.6597963, -99.6794174 17.6610163)",
877640450,,Calle Centenario,residential,False,True,72.759,"LINESTRING (-99.6766917 17.6594431, -99.676005 17.6594425)",
906623772,,Calle Reforma,residential,True,False,90.134,"LINESTRING (-99.6766917 17.6594431, -99.6765733 17.6602458)",
877289906,,Calle Vicente Guerrero,residential,False,False,61.323,"LINESTRING (-99.6766917 17.6594431, -99.6769868 17.6594644, -99.6772693 17.6594771)",
877289906,,Calle Vicente Guerrero,residential,False,False,58.381,"LINESTRING (-99.6772693 17.6594771, -99.6778178 17.6594272)",
877615616,,Calle Nicolás Bravo,residential,True,False,49.373,"LINESTRING (-99.6772693 17.6594771, -99.677179 17.6590415)",
877289906,,Calle Vicente Guerrero,residential,False,True,61.323,"LINESTRING (-99.6772693 17.6594771, -99.6769868 17.6594644, -99.6766917 17.6594431)",
877606417,,Calle Norte,residential,False,True,37.847,"LINESTRING (-99.6764231 17.6614073, -99.6760757 17.6613281)",
877614342,,Calle Reforma,residential,False,False,130.13,"LINESTRING (-99.6764231 17.6614073, -99.6765733 17.6602458)",
877606417,,Calle Norte,residential,False,False,89.894,"LINESTRING (-99.6764231 17.6614073, -99.6766309 17.661438, -99.6768241 17.6614546, -99.6770065 17.6614482, -99.6772625 17.6613967)",
877606417,,Calle Norte,residential,False,False,37.847,"LINESTRING (-99.6760757 17.6613281, -99.6764231 17.6614073)",
369606363,,Calle Heróico Colegio Militar,residential,False,True,113.779,"LINESTRING (-99.6760757 17.6613281, -99.6761052 17.6611032, -99.676124 17.6608719, -99.6761153 17.6605697, -99.6760851 17.660309)",
877606417,,Calle Norte,residential,False,True,78.556,"LINESTRING (-99.6760757 17.6613281, -99.6756734 17.6612068, -99.6753723 17.6611051)",
877639478,,Calle Álvaro Obregón,residential,False,False,99.619,"LINESTRING (-99.6768625 17.6583184, -99.6759272 17.6582271)",
906623772,,Calle Reforma,residential,True,False,41.952,"LINESTRING (-99.6768625 17.6583184, -99.6768003 17.658691)",
877639478,,Calle Álvaro Obregón,residential,False,True,18.622999999999998,"LINESTRING (-99.6768625 17.6583184, -99.6769176 17.6582863, -99.6770085 17.6582253)",
876650890,,Calle 10 de Septiembre,residential,False,False,73.813,"LINESTRING (-99.6778178 17.6594272, -99.6779413 17.6600805)",
876650890,,Calle 10 de Septiembre,residential,False,True,56.695,"LINESTRING (-99.6778178 17.6594272, -99.6777487 17.6589216)",
877289906,,Calle Vicente Guerrero,residential,False,False,81.884,"LINESTRING (-99.6778178 17.6594272, -99.6785836 17.6593282)",
877289906,,Calle Vicente Guerrero,residential,False,True,58.381,"LINESTRING (-99.6778178 17.6594272, -99.6772693 17.6594771)",
262203307,,Calle Miguel Hidalgo,residential,False,False,74.574,"LINESTRING (-99.6787448 17.6599408, -99.6794321 17.6597963)",
262203307,,Calle Miguel Hidalgo,residential,False,True,86.54,"LINESTRING (-99.6787448 17.6599408, -99.6779413 17.6600805)",
877606416,,Calle San Gabriel,residential,False,False,129.843,"LINESTRING (-99.6787448 17.6599408, -99.6790713 17.6610663)",
877606416,,Calle San Gabriel,residential,False,True,70.227,"LINESTRING (-99.6787448 17.6599408, -99.6785836 17.6593282)",
