osmid,ref,name,highway,oneway,reversed,length,geometry
524229831,MEX 185,Avenida Tampico,primary,False,False,120.393,"LINESTRING (-95.1954412 16.1797421, -95.195053 16.1787256)"
524229831,MEX 185,Avenida Tampico,primary,False,True,6.088,"LINESTRING (-95.1954412 16.1797421, -95.1954614 16.1797933)"
563967299,,Calle Manzanillo,residential,True,False,46.608,"LINESTRING (-95.1954412 16.1797421, -95.1950319 16.1798876)"
113160628,MEX 185,Avenida Tampico,primary,True,False,3.541,"LINESTRING (-95.196088 16.180699, -95.196057 16.1806877)"
155073840,,Avendia Hidalgo,tertiary,True,False,5.268,"LINESTRING (-95.1993723 16.1783577, -95.1993911 16.1784015)"
908610795,,Calle Manzanillo,residential,True,False,119.714,"LINESTRING (-95.1993723 16.1783577, -95.1983166 16.1787198)"
155073593,,Avenida 5 de Mayo,residential,True,False,7.375,"LINESTRING (-95.1924188 16.1783807, -95.1924436 16.1784426)"
685331502,,Calle Guaymas,residential,True,False,113.61000000000001,"LINESTRING (-95.1924188 16.1783807, -95.19176 16.1786168, -95.1914182 16.1787274)"
524229831,MEX 185,Avenida Tampico,primary,False,False,8.468,"LINESTRING (-95.195053 16.1787256, -95.1950213 16.1786558)"
524229831,MEX 185,Avenida Tampico,primary,False,True,120.393,"LINESTRING (-95.195053 16.1787256, -95.1954412 16.1797421)"
685331513,,Calle Progreso,tertiary,True,False,16.885,"LINESTRING (-95.195053 16.1787256, -95.1951894 16.1786488)"
560384494,,Calle Morelos,tertiary,False,False,6.755,"LINESTRING (-95.1983166 16.1787198, -95.1983373 16.1787772)"
563967299,,Calle Manzanillo,residential,True,False,34.103,"LINESTRING (-95.1983166 16.1787198, -95.1980154 16.1788217)"
524663398,,Avenida Puerto Ángel,residential,False,True,11.003,"LINESTRING (-95.1914182 16.1787274, -95.1914504 16.1788214)"
155073601,,Avenida Manuel Ávila Camacho,residential,True,False,117.222,"LINESTRING (-95.1939875 16.1790145, -95.1936086 16.1780251)"
685331506,,Calle Progreso,residential,True,False,9.037,"LINESTRING (-95.1939875 16.1790145, -95.1939081 16.1790426)"
155073840,,Avendia Hidalgo,tertiary,True,False,7.826,"LINESTRING (-95.1997561 16.1794117, -95.1997847 16.1794765)"
155073766,,Frontera,residential,True,False,120.26,"LINESTRING (-95.1997561 16.1794117, -95.1991477 16.1796133, -95.1986991 16.179784)"
155073593,,Avenida 5 de Mayo,residential,True,False,7.727,"LINESTRING (-95.1928192 16.1794342, -95.1928456 16.1794989)"
914621505,,Calle Progreso,residential,True,False,14.041,"LINESTRING (-95.1928192 16.1794342, -95.192696 16.1794783)"
155073766,,Frontera,residential,True,False,22.505,"LINESTRING (-95.1986991 16.179784, -95.1984997 16.1798495)"
560384494,,Calle Morelos,tertiary,False,False,6.399,"LINESTRING (-95.1986991 16.179784, -95.1987209 16.1798376)"
560384494,,Calle Morelos,tertiary,False,True,118.431,"LINESTRING (-95.1986991 16.179784, -95.1983373 16.1787772)"
524663398,,Avenida Puerto Ángel,residential,False,False,114.147,"LINESTRING (-95.1918065 16.1797893, -95.1914504 16.1788214)"
685331507,,Calle Progreso,residential,False,False,101.266,"LINESTRING (-95.1918065 16.1797893, -95.1925984 16.179495, -95.192696 16.1794783)"
155073601,,Avenida Manuel Ávila Camacho,residential,True,False,121.013,"LINESTRING (-95.1944078 16.1801094, -95.1940158 16.1790883)"
563967299,,Calle Manzanillo,residential,True,False,9.028,"LINESTRING (-95.1944078 16.1801094, -95.1943286 16.1801378)"
155073840,,Avendia Hidalgo,tertiary,True,False,6.808,"LINESTRING (-95.2001438 16.1804793, -95.2001668 16.1805364)"
155073670,,Calle Tuxpan,residential,True,False,119.127,"LINESTRING (-95.2001438 16.1804793, -95.1996447 16.1806296, -95.199084 16.1808134)"
155073593,,Avenida 5 de Mayo,residential,True,False,8.338,"LINESTRING (-95.1932413 16.1805284, -95.1932679 16.1805989)"
563967299,,Calle Manzanillo,residential,True,False,117.12,"LINESTRING (-95.1932413 16.1805284, -95.1922162 16.1809028)"
155073649,MEX 185,Avenida Tampico,primary,True,False,9.897,"LINESTRING (-95.1959718 16.1806567, -95.1960386 16.1807184)"
524229831,MEX 185,Avenida Tampico,primary,False,False,26.265,"LINESTRING (-95.1959718 16.1806567, -95.1959123 16.1806137, -95.195862 16.1805621, -95.1957969 16.1804919)"
560384494,,Calle Morelos,tertiary,False,False,10.428,"LINESTRING (-95.199084 16.1808134, -95.1991135 16.1809028)"
560384494,,Calle Morelos,tertiary,False,True,115.225,"LINESTRING (-95.199084 16.1808134, -95.1987209 16.1798376)"
914581399,,Avenida Puerto Ángel,residential,False,False,73.331,"LINESTRING (-95.1922162 16.1809028, -95.191971 16.1802868)"
914581399,,Avenida Puerto Ángel,residential,False,True,8.882,"LINESTRING (-95.1922162 16.1809028, -95.1922672 16.1809659)"
907667277,,Calle Manzanillo,residential,True,False,66.44500000000001,"LINESTRING (-95.1922162 16.1809028, -95.1917361 16.1810767, -95.1916596 16.1811514)"
155073601,,Avenida Manuel Ávila Camacho,residential,True,False,111.809,"LINESTRING (-95.1948031 16.1811394, -95.1944523 16.180192)"
685331516,,Calle Frontera,residential,True,False,9.01,"LINESTRING (-95.1948031 16.1811394, -95.1947242 16.1811681)"
685331520,,Calle Tuxpan,residential,False,False,5.731,"LINESTRING (-95.1972729 16.181454, -95.1972346 16.1814901)"
685331520,,Calle Tuxpan,residential,False,True,6.368,"LINESTRING (-95.1972729 16.181454, -95.1973027 16.1814044)"
155073649,MEX 185,Avenida Tampico,primary,True,False,159.027,"LINESTRING (-95.1972729 16.181454, -95.1977965 16.1817812, -95.1980245 16.1819164, -95.1985301 16.1822204)"
155073593,,Avenida 5 de Mayo,residential,True,False,118.108,"LINESTRING (-95.1936582 16.1816331, -95.1940508 16.1826261)"
685331500,,Calle Frontera,residential,True,False,8.087,"LINESTRING (-95.1936582 16.1816331, -95.193729 16.1816073)"
522932511,,Avenida la Paz,residential,False,False,70.85600000000001,"LINESTRING (-95.19138 16.1818063, -95.191374 16.1819338, -95.1914652 16.1821367, -95.1914598 16.1822101, -95.1913673 16.1824059)"
685331520,,Calle Tuxpan,residential,False,False,6.368,"LINESTRING (-95.1973027 16.1814044, -95.1972729 16.181454)"
113160628,MEX 185,Avenida Tampico,primary,True,False,57.368,"LINESTRING (-95.1973027 16.1814044, -95.1969014 16.1811809, -95.1968378 16.1811459)"
522732477,,Calle Frontera,residential,False,False,106.613,"LINESTRING (-95.1926373 16.1820233, -95.1935513 16.1816376)"
914581399,,Avenida Puerto Ángel,residential,False,False,124.043,"LINESTRING (-95.1926373 16.1820233, -95.1922672 16.1809659)"
522732477,,Calle Frontera,residential,False,True,122.99999999999999,"LINESTRING (-95.1926373 16.1820233, -95.1919869 16.18225, -95.1918219 16.1822874, -95.191665 16.1823119, -95.1915376 16.1823428)"
914581399,,Avenida Puerto Ángel,residential,False,True,117.143,"LINESTRING (-95.1926373 16.1820233, -95.1927039 16.1822197, -95.1929789 16.1830244)"
155073649,MEX 185,Avenida Tampico,primary,True,False,131.929,"LINESTRING (-95.1985301 16.1822204, -95.1987956 16.1824072, -95.198974 16.182612, -95.1990786 16.1828116, -95.1992181 16.1831671)"
155073800,,Avenida La Ventosa,residential,False,False,81.07799999999999,"LINESTRING (-95.1985301 16.1822204, -95.1984322 16.1822732, -95.1978467 16.1825375)"
155073601,,Avenida Manuel Ávila Camacho,residential,True,False,115.968,"LINESTRING (-95.1952095 16.1821901, -95.1948312 16.1812125)"
155073861,,Calle Tuxpan,residential,True,False,8.055,"LINESTRING (-95.1952095 16.1821901, -95.1951398 16.1822178)"
522732477,,Calle Frontera,residential,False,True,19.493,"LINESTRING (-95.1915376 16.1823428, -95.1913673 16.1824059)"
522932513,,La Paz,residential,False,False,51.782,"LINESTRING (-95.1915376 16.1823428, -95.1916858 16.1827862)"
522732477,,Calle Frontera,residential,False,False,123.0,"LINESTRING (-95.1915376 16.1823428, -95.191665 16.1823119, -95.1918219 16.1822874, -95.1919869 16.18225, -95.1926373 16.1820233)"
155073593,,Avenida 5 de Mayo,residential,True,False,9.635,"LINESTRING (-95.1940508 16.1826261, -95.1940857 16.182706)"
155073861,,Calle Tuxpan,residential,True,False,41.647,"LINESTRING (-95.1940508 16.1826261, -95.1936887 16.1827652)"
155073604,,Calle Benito Juárez,residential,True,False,10.842,"LINESTRING (-95.1936083 16.1827923, -95.1936471 16.1828824)"
155073861,,Calle Tuxpan,residential,True,False,71.998,"LINESTRING (-95.1936083 16.1827923, -95.1929789 16.1830244)"
914581399,,Avenida Puerto Ángel,residential,False,False,8.518,"LINESTRING (-95.1930101 16.1830949, -95.1929789 16.1830244)"
685331519,,Calle Tuxpan,residential,True,False,72.10499999999999,"LINESTRING (-95.1930101 16.1830949, -95.1933092 16.1830125, -95.1936471 16.1828824)"
155073882,,Calle Laborista,residential,True,False,9.459,"LINESTRING (-95.1992932 16.183122, -95.1992181 16.1831671)"
113160628,MEX 185,Avenida Tampico,primary,True,False,295.769,"LINESTRING (-95.1992932 16.183122, -95.199147 16.1827588, -95.199025 16.1825269, -95.19886 16.1823415, -95.1986267 16.182167, -95.1981486 16.1818913, -95.1979659 16.1817792, -95.1973027 16.1814044)"
155073649,MEX 185,Avenida Tampico,primary,True,False,9.236,"LINESTRING (-95.1992181 16.1831671, -95.199253 16.1832431)"
155073882,,Calle Laborista,residential,True,False,49.024,"LINESTRING (-95.1992181 16.1831671, -95.1988034 16.1833562)"
155073601,,Avenida Manuel Ávila Camacho,residential,True,False,124.075,"LINESTRING (-95.1956399 16.1833184, -95.1952404 16.1822706)"
155073800,,Avenida La Ventosa,residential,False,False,9.029,"LINESTRING (-95.1956399 16.1833184, -95.1955602 16.1833455)"
155073800,,Avenida La Ventosa,residential,False,True,47.054,"LINESTRING (-95.1956399 16.1833184, -95.1960559 16.1831789)"
155073882,,Calle Laborista,residential,True,False,9.598,"LINESTRING (-95.1982108 16.1835511, -95.1981253 16.1835777)"
522932520,,,residential,True,False,119.226,"LINESTRING (-95.1982108 16.1835511, -95.1978467 16.1825375)"
155073800,,Avenida La Ventosa,residential,False,False,74.826,"LINESTRING (-95.1940374 16.1838716, -95.1933816 16.1841086)"
155073800,,Avenida La Ventosa,residential,False,True,7.726,"LINESTRING (-95.1940374 16.1838716, -95.1941051 16.1838471)"
155073604,,Calle Benito Juárez,residential,True,False,120.554,"LINESTRING (-95.1940374 16.1838716, -95.1941767 16.1842391, -95.1944002 16.1848981)"
155073744,,Avenida Tampico,residential,True,False,7.63,"LINESTRING (-95.1970129 16.1839847, -95.1970448 16.1840461)"
155073882,,Calle Laborista,residential,True,False,110.979,"LINESTRING (-95.1970129 16.1839847, -95.1960437 16.1843449)"
559362621,,La Ventosa,residential,False,True,47.522999999999996,"LINESTRING (-95.1926547 16.1844318, -95.1928606 16.1842947, -95.1929652 16.1842496, -95.1930447 16.1842428)"
155073649,MEX 185,Avenida Tampico,primary,True,False,9.31,"LINESTRING (-95.1996124 16.1842219, -95.1996459 16.1842992)"
529225771,,Calle Primero de Mayo,residential,True,False,54.671,"LINESTRING (-95.1996124 16.1842219, -95.1993709 16.1843198, -95.1991397 16.1844107)"
155073601,,Avenida Manuel Ávila Camacho,residential,True,False,122.016,"LINESTRING (-95.1960437 16.1843449, -95.1956399 16.1833184)"
155073882,,Calle Laborista,residential,True,False,9.806,"LINESTRING (-95.1960437 16.1843449, -95.1959572 16.1843745)"
155073734,,Avenida del Trabajo,residential,True,False,116.166,"LINESTRING (-95.1986269 16.1845898, -95.1982373 16.1836144)"
529225771,,Calle Primero de Mayo,residential,True,False,10.005,"LINESTRING (-95.1986269 16.1845898, -95.198538 16.1846182)"
