osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
865041093,4,Avenida Insurgentes,secondary,50,False,True,58.621,"LINESTRING (-99.0487431 19.5979083, -99.0492105 19.5981982)"
865041093,4,Avenida Insurgentes,secondary,50,False,False,100.667,"LINESTRING (-99.0487431 19.5979083, -99.0484823 19.59775, -99.0483542 19.5976698, -99.0482556 19.5976082, -99.0480037 19.5974564, -99.0479379 19.5974142)"
679928149,,Calle Benito Juárez Norte,residential,,True,False,92.278,"LINESTRING (-99.0475582 19.6008203, -99.0471286 19.6015448)"
864201388,4,Avenida José María Morelos,secondary,,True,False,64.371,"LINESTRING (-99.0475582 19.6008203, -99.0470274 19.6005286)"
332757342,2,Avenida José María Morelos,secondary,,True,False,41.41,"LINESTRING (-99.0521523 19.6033406, -99.0518144 19.6031473)"
864201388,4,Avenida José María Morelos,secondary,,True,False,65.119,"LINESTRING (-99.0448517 19.5993518, -99.0443109 19.599063)"
908877758,,Calle La Barranca,residential,,True,False,92.639,"LINESTRING (-99.0448517 19.5993518, -99.044195 19.5999098)"
153924947,2,Calle Agricultura,tertiary,,True,False,82.376,"LINESTRING (-99.0501232 19.6022314, -99.0504934 19.6015778)"
332757342,2,Avenida José María Morelos,secondary,,True,False,106.419,"LINESTRING (-99.0501232 19.6022314, -99.0496136 19.6019459, -99.049328 19.601788, -99.0492475 19.6017463)"
864201388,4,Avenida José María Morelos,secondary,,True,False,69.614,"LINESTRING (-99.0470274 19.6005286, -99.0464534 19.6002131)"
864817156,,Calle Adolfo López Mateos,residential,,True,False,65.431,"LINESTRING (-99.048281 19.601211, -99.0486055 19.6007082)"
332757342,2,Avenida José María Morelos,secondary,,True,False,87.29599999999999,"LINESTRING (-99.048281 19.601211, -99.0479044 19.6010039, -99.0475582 19.6008203)"
1247085801,,Calle General Donato Guerra,residential,,False,True,10.765,"LINESTRING (-99.0518144 19.6031473, -99.0517635 19.6032314)"
332757342,2,Avenida José María Morelos,secondary,,True,False,204.35699999999997,"LINESTRING (-99.0518144 19.6031473, -99.0515193 19.602997, -99.0512162 19.6028302, -99.0507187 19.6025611, -99.0501232 19.6022314)"
864201388,4,Avenida José María Morelos,secondary,,True,False,119.008,"LINESTRING (-99.0458384 19.5998823, -99.0448517 19.5993518)"
1092684400,,Calle Emilio Carranza,residential,,True,False,141.87,"LINESTRING (-99.0458384 19.5998823, -99.0461852 19.5993242, -99.0465233 19.5987816)"
332757342,2,Avenida José María Morelos,secondary,,True,False,117.443,"LINESTRING (-99.0492475 19.6017463, -99.048281 19.601211)"
833961683,2,Calle Nicolás Bravo Sur,tertiary,,True,False,94.517,"LINESTRING (-99.0492475 19.6017463, -99.0488058 19.6024875)"
782087508,,Circuito Interior,residential,,False,True,54.316,"LINESTRING (-99.04811 19.5949911, -99.0476236 19.5951603)"
781027484,,Calle Rosas,residential,,False,True,80.596,"LINESTRING (-99.04811 19.5949911, -99.0481505 19.5950982, -99.0481616 19.5951408, -99.0481438 19.5951828, -99.0478686 19.5956359)"
782169169,,Retorno Jazmines,residential,,False,True,45.947,"LINESTRING (-99.0462692 19.5952793, -99.0467073 19.5952993)"
153924981,,Retorno Jazmines,residential,,False,True,20.637,"LINESTRING (-99.0467073 19.5952993, -99.0467723 19.5954745)"
782169169,,Retorno Jazmines,residential,,False,False,45.947,"LINESTRING (-99.0467073 19.5952993, -99.0462692 19.5952793)"
781034197,,Circuito Interior,residential,,False,True,24.516,"LINESTRING (-99.0469838 19.5953801, -99.0467723 19.5954745)"
"[782087508, 781034197]",,Circuito Interior,residential,,False,False,63.763,"LINESTRING (-99.0469838 19.5953801, -99.0471208 19.5953342, -99.0475569 19.5951869)"
153925007,,Calle Francisco Sarabia,residential,,False,False,55.877,"LINESTRING (-99.0443872 19.5954152, -99.0446674 19.5949876)"
