osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
672189365,MEX 187,Avenida Lázaro Cárdenas del Río,primary,60,False,False,47.115,"LINESTRING (-93.3330073 18.1001103, -93.333452 18.1000809)"
672189365,MEX 187,Avenida Lázaro Cárdenas del Río,primary,60,False,True,144.588,"LINESTRING (-93.3330073 18.1001103, -93.33164 18.1001521)"
501840328,,Calle Irineo Ávalos Gómez,tertiary,,False,False,178.67499999999998,"LINESTRING (-93.3330073 18.1001103, -93.3339787 18.1013629, -93.3340091 18.1014046)"
144732921,,Calle a Tulipán,tertiary,,False,False,50.728,"LINESTRING (-93.3393029 18.1067377, -93.3395988 18.1063785)"
144732921,,Calle a Tulipán,tertiary,,False,True,18.938,"LINESTRING (-93.3393029 18.1067377, -93.339167 18.1068487)"
530265371,,Calle 2,residential,,False,False,121.899,"LINESTRING (-93.3393029 18.1067377, -93.3386308 18.1058468)"
144732921,,Calle a Tulipán,tertiary,,False,False,56.259,"LINESTRING (-93.3395988 18.1063785, -93.3399198 18.1059749)"
144732921,,Calle a Tulipán,tertiary,,False,True,50.728,"LINESTRING (-93.3395988 18.1063785, -93.3393029 18.1067377)"
530265369,,Calle 3,residential,,False,False,109.464,"LINESTRING (-93.3395988 18.1063785, -93.3389861 18.1055848)"
144732618,,,residential,,False,False,49.542,"LINESTRING (-93.3380059 18.1000908, -93.337616 18.1003381)"
144732649,,,residential,,False,False,50.848,"LINESTRING (-93.3380059 18.1000908, -93.3383699 18.0997918)"
652056883,,Calle San Cándido,tertiary,,False,False,162.36,"LINESTRING (-93.3380059 18.1000908, -93.3389372 18.101252)"
144732643,,,residential,,False,False,50.566,"LINESTRING (-93.3389372 18.101252, -93.3393004 18.100956)"
652056883,,Calle San Cándido,tertiary,,False,True,162.36,"LINESTRING (-93.3389372 18.101252, -93.3380059 18.1000908)"
652056883,,Calle San Cándido,tertiary,,False,False,105.35900000000001,"LINESTRING (-93.3389372 18.101252, -93.3394253 18.1018257, -93.3395655 18.1019876)"
144732643,,,residential,,False,True,49.86,"LINESTRING (-93.3396712 18.1006788, -93.3393004 18.100956)"
200504681,,,residential,,False,True,160.453,"LINESTRING (-93.3396712 18.1006788, -93.338739 18.0995399)"
144732649,,,residential,,False,True,48.025,"LINESTRING (-93.338739 18.0995399, -93.3383699 18.0997918)"
200504681,,,residential,,False,False,160.453,"LINESTRING (-93.338739 18.0995399, -93.3396712 18.1006788)"
200504681,,,residential,,False,True,62.653,"LINESTRING (-93.338739 18.0995399, -93.3383731 18.0990966)"
144732649,,,residential,,False,False,100.395,"LINESTRING (-93.338739 18.0995399, -93.3391181 18.09927, -93.3395018 18.0990019)"
146338458,,,residential,,False,True,51.37,"LINESTRING (-93.3397633 18.1050432, -93.3393729 18.1053184)"
146338471,,Calle 5,residential,,False,False,92.251,"LINESTRING (-93.3397633 18.1050432, -93.3392548 18.1043689)"
501840309,,,residential,,False,False,286.113,"LINESTRING (-93.3349599 18.1063811, -93.3376603 18.1061999)"
501840309,,,residential,,False,True,224.274,"LINESTRING (-93.3349599 18.1063811, -93.3328422 18.1065098)"
501840326,,Calle 4 Manuel Peralta,residential,,False,False,89.531,"LINESTRING (-93.3349599 18.1063811, -93.3354165 18.1070593)"
501840326,,Calle 4 Manuel Peralta,residential,,False,True,95.183,"LINESTRING (-93.3349599 18.1063811, -93.3344148 18.1056997)"
501840313,,,residential,,False,False,299.584,"LINESTRING (-93.3333613 18.1042294, -93.3361943 18.1043186)"
501840313,,,residential,,False,True,113.114,"LINESTRING (-93.3333613 18.1042294, -93.3322918 18.1041916)"
501840326,,Calle 4 Manuel Peralta,residential,,False,False,83.015,"LINESTRING (-93.3333613 18.1042294, -93.3337849 18.1048581)"
"[501840315, 501840326]",,Calle 4 Manuel Peralta,residential,,False,True,357.336,"LINESTRING (-93.3333613 18.1042294, -93.3330598 18.103871, -93.3330308 18.10375, -93.335797 18.1038342)"
146338473,,,residential,,False,False,140.803,"LINESTRING (-93.3324568 18.1049577, -93.3337849 18.1048581)"
146338473,,,residential,,False,True,200.314,"LINESTRING (-93.3324568 18.1049577, -93.3305684 18.1051113)"
146338482,,Calle Amaranto Méndez Pérez,residential,,False,True,86.953,"LINESTRING (-93.3324568 18.1049577, -93.3322918 18.1041916)"
146338482,,Calle Amaranto Méndez Pérez,residential,,False,False,79.336,"LINESTRING (-93.3324568 18.1049577, -93.3325696 18.1053719, -93.3326534 18.1056462)"
146338482,,Calle Amaranto Méndez Pérez,residential,,False,False,86.953,"LINESTRING (-93.3322918 18.1041916, -93.3324568 18.1049577)"
146338482,,Calle Amaranto Méndez Pérez,residential,,False,True,24.98,"LINESTRING (-93.3322918 18.1041916, -93.332198 18.1039854)"
501840313,,,residential,,False,False,113.114,"LINESTRING (-93.3322918 18.1041916, -93.3333613 18.1042294)"
501840309,,,residential,,False,True,286.113,"LINESTRING (-93.3376603 18.1061999, -93.3349599 18.1063811)"
501840328,,Calle Irineo Ávalos Gómez,tertiary,,False,True,86.004,"LINESTRING (-93.3376603 18.1061999, -93.3371721 18.1055811)"
146338482,,Calle Amaranto Méndez Pérez,residential,,False,False,90.301,"LINESTRING (-93.332674 18.1057136, -93.3328422 18.1065098)"
146338482,,Calle Amaranto Méndez Pérez,residential,,False,True,7.804,"LINESTRING (-93.332674 18.1057136, -93.3326534 18.1056462)"
146338533,,,residential,,False,True,183.99,"LINESTRING (-93.332674 18.1057136, -93.3344148 18.1056997)"
146338473,,,residential,,False,False,62.828,"LINESTRING (-93.3364157 18.1045894, -93.3370091 18.1045557)"
146338473,,,residential,,False,True,279.649,"LINESTRING (-93.3364157 18.1045894, -93.3337849 18.1048581)"
501840328,,Calle Irineo Ávalos Gómez,tertiary,,False,True,38.135,"LINESTRING (-93.3364157 18.1045894, -93.3361943 18.1043186)"
501840328,,Calle Irineo Ávalos Gómez,tertiary,,False,False,136.202,"LINESTRING (-93.3364157 18.1045894, -93.3366119 18.1048476, -93.3371721 18.1055811)"
146338471,,Calle 5,residential,,False,True,130.499,"LINESTRING (-93.3385192 18.1034263, -93.3392548 18.1043689)"
146338473,,,residential,,False,False,5.156,"LINESTRING (-93.3305198 18.1051153, -93.3305684 18.1051113)"
146338535,,,residential,,False,False,95.252,"LINESTRING (-93.3305198 18.1051153, -93.3307313 18.105948)"
146338533,,,residential,,False,False,291.715,"LINESTRING (-93.3371721 18.1055811, -93.3344148 18.1056997)"
501840328,,Calle Irineo Ávalos Gómez,tertiary,,False,False,86.004,"LINESTRING (-93.3371721 18.1055811, -93.3376603 18.1061999)"
530265370,,,residential,,False,True,55.453,"LINESTRING (-93.3371721 18.1055811, -93.337602 18.1052952)"
501840328,,Calle Irineo Ávalos Gómez,tertiary,,False,True,136.202,"LINESTRING (-93.3371721 18.1055811, -93.3366119 18.1048476, -93.3364157 18.1045894)"
144732921,,Calle a Tulipán,tertiary,,False,False,27.587,"LINESTRING (-93.3389552 18.1069937, -93.339167 18.1068487)"
501840311,,Calle 1,residential,,False,False,236.914,"LINESTRING (-93.3389552 18.1069937, -93.3382461 18.1061188, -93.337602 18.1052952)"
146338473,,,residential,,False,False,279.649,"LINESTRING (-93.3337849 18.1048581, -93.3364157 18.1045894)"
146338473,,,residential,,False,True,140.803,"LINESTRING (-93.3337849 18.1048581, -93.3324568 18.1049577)"
501840326,,Calle 4 Manuel Peralta,residential,,False,False,114.846,"LINESTRING (-93.3337849 18.1048581, -93.3344148 18.1056997)"
501840326,,Calle 4 Manuel Peralta,residential,,False,True,83.015,"LINESTRING (-93.3337849 18.1048581, -93.3333613 18.1042294)"
146338473,,,residential,,False,True,53.827,"LINESTRING (-93.3397597 18.1043075, -93.3396183 18.1043319, -93.3392548 18.1043689)"
146338471,,Calle 5,residential,,False,False,130.499,"LINESTRING (-93.3392548 18.1043689, -93.3385192 18.1034263)"
146338471,,Calle 5,residential,,False,True,92.251,"LINESTRING (-93.3392548 18.1043689, -93.3397633 18.1050432)"
146338473,,,residential,,False,True,61.172,"LINESTRING (-93.3392548 18.1043689, -93.3386783 18.1044178)"
146338473,,,residential,,False,False,53.827,"LINESTRING (-93.3392548 18.1043689, -93.3396183 18.1043319, -93.3397597 18.1043075)"
146338482,,Calle Amaranto Méndez Pérez,residential,,False,True,90.301,"LINESTRING (-93.3328422 18.1065098, -93.332674 18.1057136)"
501840309,,,residential,,False,False,224.274,"LINESTRING (-93.3328422 18.1065098, -93.3349599 18.1063811)"
146338473,,,residential,,False,False,63.159,"LINESTRING (-93.3370091 18.1045557, -93.3376048 18.1045106)"
146338473,,,residential,,False,True,62.828,"LINESTRING (-93.3370091 18.1045557, -93.3364157 18.1045894)"
501840311,,Calle 1,residential,,False,True,103.384,"LINESTRING (-93.3370091 18.1045557, -93.337602 18.1052952)"
"[841890205, 501840311]",,Calle 1,residential,,False,False,236.30099999999996,"LINESTRING (-93.3370091 18.1045557, -93.3362231 18.1034646, -93.3361696 18.1034059, -93.3361019 18.1033809, -93.3356889 18.1033452, -93.3354134 18.1033473)"
