osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
401898118,Calle Guerrero,tertiary,False,False,99.96,,,"LINESTRING (-97.9872885 25.3927131, -97.9862934 25.3927131)",
401898118,Calle Guerrero,tertiary,False,True,100.232,,,"LINESTRING (-97.9872885 25.3927131, -97.9882863 25.3927155)",
543303593,Calle 2,residential,False,False,80.565,,,"LINESTRING (-97.9872885 25.3927131, -97.9872966 25.3934376)",
543303593,Calle 2,residential,False,True,80.832,,,"LINESTRING (-97.9872885 25.3927131, -97.9872966 25.3919862)",
543303587,Calle Coahuila,residential,False,False,98.075,,,"LINESTRING (-97.9872966 25.3934376, -97.9882729 25.3934449)",
543303587,Calle Coahuila,residential,False,True,101.035,,,"LINESTRING (-97.9872966 25.3934376, -97.9862908 25.3934352)",
543303593,Calle 2,residential,False,False,78.949,,,"LINESTRING (-97.9872966 25.3934376, -97.9872939 25.3941476)",
543303593,Calle 2,residential,False,True,80.565,,,"LINESTRING (-97.9872966 25.3934376, -97.9872885 25.3927131)",
543303589,Calle Hidalgo,residential,False,False,98.08,,,"LINESTRING (-97.9872939 25.3941476, -97.9882702 25.3941597)",
543303589,Calle Hidalgo,residential,False,True,100.78,,,"LINESTRING (-97.9872939 25.3941476, -97.9862908 25.3941645)",
543303593,Calle 2,residential,False,False,86.21,,,"LINESTRING (-97.9872939 25.3941476, -97.9872939 25.3949229)",
543303593,Calle 2,residential,False,True,78.949,,,"LINESTRING (-97.9872939 25.3941476, -97.9872966 25.3934376)",
543303593,Calle 2,residential,False,False,83.256,,,"LINESTRING (-97.9873127 25.3963671, -97.9873207 25.3971158)",
543303593,Calle 2,residential,False,True,78.953,,,"LINESTRING (-97.9873127 25.3963671, -97.9873046 25.3956571)",
543304173,Calle Oaxaca,residential,False,False,98.884,,,"LINESTRING (-97.9873127 25.3963671, -97.9863283 25.3963719)",
543304173,Calle Oaxaca,residential,False,True,96.194,,,"LINESTRING (-97.9873127 25.3963671, -97.9882702 25.3963816)",
543304173,Calle Oaxaca,residential,False,True,110.193,,,"LINESTRING (-97.9792473 25.396384, -97.9803443 25.3963816)",
543303595,Calle 3,residential,False,False,79.751,,,"LINESTRING (-97.9863283 25.3963719, -97.9863229 25.3956547)",
543303595,Calle 3,residential,False,True,88.367,,,"LINESTRING (-97.9863283 25.3963719, -97.986331 25.3971666)",
543304173,Calle Oaxaca,residential,False,False,101.574,,,"LINESTRING (-97.9863283 25.3963719, -97.9853171 25.3963719)",
543304173,Calle Oaxaca,residential,False,True,98.884,,,"LINESTRING (-97.9863283 25.3963719, -97.9873127 25.3963671)",
543303589,Calle Hidalgo,residential,False,False,100.78,,,"LINESTRING (-97.9862908 25.3941645, -97.9872939 25.3941476)",
543303589,Calle Hidalgo,residential,False,True,99.428,,,"LINESTRING (-97.9862908 25.3941645, -97.985301 25.3941694)",
543303595,Calle 3,residential,False,False,81.095,,,"LINESTRING (-97.9862908 25.3941645, -97.9862908 25.3934352)",
543303595,Calle 3,residential,False,True,84.358,,,"LINESTRING (-97.9862908 25.3941645, -97.9863122 25.3949229)",
543303587,Calle Coahuila,residential,False,False,101.035,,,"LINESTRING (-97.9862908 25.3934352, -97.9872966 25.3934376)",
543303587,Calle Coahuila,residential,False,True,98.632,,,"LINESTRING (-97.9862908 25.3934352, -97.9853091 25.3934521)",
543303595,Calle 3,residential,False,False,80.294,,,"LINESTRING (-97.9862908 25.3934352, -97.9862934 25.3927131)",
543303595,Calle 3,residential,False,True,81.095,,,"LINESTRING (-97.9862908 25.3934352, -97.9862908 25.3941645)",
401898118,Calle Guerrero,tertiary,False,False,98.072,,,"LINESTRING (-97.9862934 25.3927131, -97.9853171 25.3927107)",
401898118,Calle Guerrero,tertiary,False,True,99.96,,,"LINESTRING (-97.9862934 25.3927131, -97.9872885 25.3927131)",
543303595,Calle 3,residential,False,False,80.839,,,"LINESTRING (-97.9862934 25.3927131, -97.98628 25.3919862)",
543303595,Calle 3,residential,False,True,80.294,,,"LINESTRING (-97.9862934 25.3927131, -97.9862908 25.3934352)",
543303595,Calle 3,residential,False,False,80.861,,,"LINESTRING (-97.98628 25.3919862, -97.9862988 25.3912592)",
543303595,Calle 3,residential,False,True,80.839,,,"LINESTRING (-97.98628 25.3919862, -97.9862934 25.3927131)",
632236595,Calle Tamaulipas,residential,False,False,96.998,,,"LINESTRING (-97.98628 25.3919862, -97.9853144 25.3919862)",
632236595,Calle Tamaulipas,residential,False,True,102.121,,,"LINESTRING (-97.98628 25.3919862, -97.9872966 25.3919862)",
543303595,Calle 3,residential,False,False,78.672,,,"LINESTRING (-97.9862988 25.3912592, -97.9863042 25.3905517)",
543303595,Calle 3,residential,False,True,80.861,,,"LINESTRING (-97.9862988 25.3912592, -97.98628 25.3919862)",
632236594,Calle Veracruz,residential,False,False,99.971,,,"LINESTRING (-97.9862988 25.3912592, -97.9853037 25.3912714)",
632236594,Calle Veracruz,residential,False,True,100.233,,,"LINESTRING (-97.9862988 25.3912592, -97.9872966 25.3912592)",
543303595,Calle 3,residential,False,True,78.672,,,"LINESTRING (-97.9863042 25.3905517, -97.9862988 25.3912592)",
632236600,Calle Tlaxcala,residential,False,False,99.962,,,"LINESTRING (-97.9863042 25.3905517, -97.9853091 25.3905493)",
632236600,Calle Tlaxcala,residential,False,True,101.583,,,"LINESTRING (-97.9863042 25.3905517, -97.9873154 25.390559)",
543304168,Carretera Brecha Sur 38,unclassified,False,False,210.434,,,"LINESTRING (-97.97925 25.39887, -97.9794672 25.3988725, -97.9813448 25.3988942)",
824762738,Calle 1,residential,False,False,102.382,,,"LINESTRING (-97.9882742 25.3988506, -97.9882649 25.3979299)",
543304168,Carretera Brecha Sur 38,unclassified,False,True,95.245,,,"LINESTRING (-97.9882742 25.3988506, -97.9881401 25.3988748, -97.9873288 25.3988894)",
543303589,Calle Hidalgo,residential,False,True,98.08,,,"LINESTRING (-97.9882702 25.3941597, -97.9872939 25.3941476)",
824762738,Calle 1,residential,False,False,79.483,,,"LINESTRING (-97.9882702 25.3941597, -97.9882729 25.3934449)",
824762738,Calle 1,residential,False,True,85.143,,,"LINESTRING (-97.9882702 25.3941597, -97.9882675 25.3949254)",
543303587,Calle Coahuila,residential,False,True,98.075,,,"LINESTRING (-97.9882729 25.3934449, -97.9872966 25.3934376)",
824762738,Calle 1,residential,False,False,81.117,,,"LINESTRING (-97.9882729 25.3934449, -97.9882863 25.3927155)",
824762738,Calle 1,residential,False,True,79.483,,,"LINESTRING (-97.9882729 25.3934449, -97.9882702 25.3941597)",
401898118,Calle Guerrero,tertiary,False,False,100.232,,,"LINESTRING (-97.9882863 25.3927155, -97.9872885 25.3927131)",
824762738,Calle 1,residential,False,False,81.908,,,"LINESTRING (-97.9882863 25.3927155, -97.988281 25.3919789)",
824762738,Calle 1,residential,False,True,81.117,,,"LINESTRING (-97.9882863 25.3927155, -97.9882729 25.3934449)",
632236595,Calle Tamaulipas,residential,False,False,98.889,,,"LINESTRING (-97.988281 25.3919789, -97.9872966 25.3919862)",
824762738,Calle 1,residential,False,False,79.75,,,"LINESTRING (-97.988281 25.3919789, -97.9882783 25.3912617)",
824762738,Calle 1,residential,False,True,81.908,,,"LINESTRING (-97.988281 25.3919789, -97.9882863 25.3927155)",
632236594,Calle Veracruz,residential,False,False,98.616,,,"LINESTRING (-97.9882783 25.3912617, -97.9872966 25.3912592)",
824762738,Calle 1,residential,False,False,77.582,,,"LINESTRING (-97.9882783 25.3912617, -97.9882367 25.390565)",
824762738,Calle 1,residential,False,True,79.75,,,"LINESTRING (-97.9882783 25.3912617, -97.988281 25.3919789)",
632236600,Calle Tlaxcala,residential,False,False,92.551,,,"LINESTRING (-97.9882367 25.390565, -97.9873154 25.390559)",
824762738,Calle 1,residential,False,True,77.582,,,"LINESTRING (-97.9882367 25.390565, -97.9882783 25.3912617)",
543304169,Calle 4,residential,False,False,80.296,,,"LINESTRING (-97.9853091 25.3905493, -97.9853037 25.3912714)",
632236600,Calle Tlaxcala,residential,False,False,101.05,,,"LINESTRING (-97.9853091 25.3905493, -97.9843032 25.3905565)",
"[543304169, 543304177, 632236598]","['Carretera Brecha Sur 39', 'Calle 4', 'Calle 5']",residential,False,"[False, True]",201.76999999999998,,,"LINESTRING (-97.9853091 25.3905493, -97.9853117 25.3901446, -97.9852662 25.3901034, -97.9852138 25.3900816, -97.9851455 25.3900719, -97.9843032 25.3900804, -97.9843032 25.3905565)",0
632236600,Calle Tlaxcala,residential,False,True,99.962,,,"LINESTRING (-97.9853091 25.3905493, -97.9863042 25.3905517)",
543304169,Calle 4,residential,False,False,79.49,,,"LINESTRING (-97.9853037 25.3912714, -97.9853144 25.3919862)",
543304169,Calle 4,residential,False,True,80.296,,,"LINESTRING (-97.9853037 25.3912714, -97.9853091 25.3905493)",
632236594,Calle Veracruz,residential,False,False,99.699,,,"LINESTRING (-97.9853037 25.3912714, -97.9843113 25.3912835)",
632236594,Calle Veracruz,residential,False,True,99.971,,,"LINESTRING (-97.9853037 25.3912714, -97.9862988 25.3912592)",
401898118,Calle Guerrero,tertiary,False,False,101.035,,,"LINESTRING (-97.9853171 25.3927107, -97.9843113 25.3927131)",
401898118,Calle Guerrero,tertiary,False,True,98.072,,,"LINESTRING (-97.9853171 25.3927107, -97.9862934 25.3927131)",
543304169,Calle 4,residential,False,False,82.444,,,"LINESTRING (-97.9853171 25.3927107, -97.9853091 25.3934521)",
543304169,Calle 4,residential,False,True,80.561,,,"LINESTRING (-97.9853171 25.3927107, -97.9853144 25.3919862)",
543303587,Calle Coahuila,residential,False,False,98.632,,,"LINESTRING (-97.9853091 25.3934521, -97.9862908 25.3934352)",
543303587,Calle Coahuila,residential,False,True,100.234,,,"LINESTRING (-97.9853091 25.3934521, -97.9843113 25.3934594)",
543304169,Calle 4,residential,False,False,79.764,,,"LINESTRING (-97.9853091 25.3934521, -97.985301 25.3941694)",
543304169,Calle 4,residential,False,True,82.444,,,"LINESTRING (-97.9853091 25.3934521, -97.9853171 25.3927107)",
543303589,Calle Hidalgo,residential,False,False,99.428,,,"LINESTRING (-97.985301 25.3941694, -97.9862908 25.3941645)",
543303589,Calle Hidalgo,residential,False,True,99.42,,,"LINESTRING (-97.985301 25.3941694, -97.9843113 25.3941621)",
543304169,Calle 4,residential,False,False,82.707,,,"LINESTRING (-97.985301 25.3941694, -97.9852983 25.3949132)",
543304169,Calle 4,residential,False,True,79.764,,,"LINESTRING (-97.985301 25.3941694, -97.9853091 25.3934521)",
543304169,Calle 4,residential,False,False,91.079,,,"LINESTRING (-97.9853171 25.3963719, -97.9853305 25.3971909)",
543304169,Calle 4,residential,False,True,80.577,,,"LINESTRING (-97.9853171 25.3963719, -97.985301 25.3956474)",
543304173,Calle Oaxaca,residential,False,False,99.415,,,"LINESTRING (-97.9853171 25.3963719, -97.9843274 25.3963695)",
543304173,Calle Oaxaca,residential,False,True,101.574,,,"LINESTRING (-97.9853171 25.3963719, -97.9863283 25.3963719)",
543304168,Carretera Brecha Sur 38,unclassified,False,False,96.213,,,"LINESTRING (-97.9853332 25.39887, -97.9862908 25.3988894)",
543304168,Carretera Brecha Sur 38,unclassified,False,True,106.161,,,"LINESTRING (-97.9853332 25.39887, -97.9842764 25.3988821)",
543304169,Calle 4,residential,False,True,106.959,,,"LINESTRING (-97.9853332 25.39887, -97.9853332 25.3979081)",
543304170,Calle Sonora,residential,False,False,95.949,,,"LINESTRING (-97.9882756 25.3971376, -97.9873207 25.3971158)",
824762738,Calle 1,residential,False,False,84.065,,,"LINESTRING (-97.9882756 25.3971376, -97.9882702 25.3963816)",
824762738,Calle 1,residential,False,True,88.106,,,"LINESTRING (-97.9882756 25.3971376, -97.9882649 25.3979299)",
543304169,Calle 4,residential,False,False,79.75,,,"LINESTRING (-97.9853305 25.3971909, -97.9853332 25.3979081)",
543304169,Calle 4,residential,False,True,91.079,,,"LINESTRING (-97.9853305 25.3971909, -97.9853171 25.3963719)",
543304170,Calle Sonora,residential,False,False,103.461,,,"LINESTRING (-97.9853305 25.3971909, -97.9843006 25.397203)",
543304170,Calle Sonora,residential,False,True,100.535,,,"LINESTRING (-97.9853305 25.3971909, -97.986331 25.3971666)",
543304171,Calle Durango,residential,False,False,95.115,,,"LINESTRING (-97.9882649 25.3979299, -97.987318 25.3979323)",
824762738,Calle 1,residential,False,False,88.106,,,"LINESTRING (-97.9882649 25.3979299, -97.9882756 25.3971376)",
824762738,Calle 1,residential,False,True,102.382,,,"LINESTRING (-97.9882649 25.3979299, -97.9882742 25.3988506)",
543304169,Calle 4,residential,False,False,106.959,,,"LINESTRING (-97.9853332 25.3979081, -97.9853332 25.39887)",
543304169,Calle 4,residential,False,True,79.75,,,"LINESTRING (-97.9853332 25.3979081, -97.9853305 25.3971909)",
543304171,Calle Durango,residential,False,False,104.333,,,"LINESTRING (-97.9853332 25.3979081, -97.9842952 25.3978742)",
543304171,Calle Durango,residential,False,True,100.511,,,"LINESTRING (-97.9853332 25.3979081, -97.9863337 25.3979226)",
543304173,Calle Oaxaca,residential,False,False,96.194,,,"LINESTRING (-97.9882702 25.3963816, -97.9873127 25.3963671)",
824762738,Calle 1,residential,False,False,80.561,,,"LINESTRING (-97.9882702 25.3963816, -97.9882702 25.3956571)",
824762738,Calle 1,residential,False,True,84.065,,,"LINESTRING (-97.9882702 25.3963816, -97.9882756 25.3971376)",
543303593,Calle 2,residential,False,False,90.791,,,"LINESTRING (-97.9873207 25.3971158, -97.987318 25.3979323)",
543303593,Calle 2,residential,False,True,83.256,,,"LINESTRING (-97.9873207 25.3971158, -97.9873127 25.3963671)",
543304170,Calle Sonora,residential,False,True,95.949,,,"LINESTRING (-97.9873207 25.3971158, -97.9882756 25.3971376)",
543304170,Calle Sonora,residential,False,False,99.722,,,"LINESTRING (-97.9873207 25.3971158, -97.986854 25.3971642, -97.986331 25.3971666)",
543303593,Calle 2,residential,False,False,106.43,,,"LINESTRING (-97.987318 25.3979323, -97.9873288 25.3988894)",
543303593,Calle 2,residential,False,True,90.791,,,"LINESTRING (-97.987318 25.3979323, -97.9873207 25.3971158)",
543304171,Calle Durango,residential,False,False,98.877,,,"LINESTRING (-97.987318 25.3979323, -97.9863337 25.3979226)",
543304171,Calle Durango,residential,False,True,95.115,,,"LINESTRING (-97.987318 25.3979323, -97.9882649 25.3979299)",
543303593,Calle 2,residential,False,True,106.43,,,"LINESTRING (-97.9873288 25.3988894, -97.987318 25.3979323)",
543304168,Carretera Brecha Sur 38,unclassified,False,True,104.264,,,"LINESTRING (-97.9873288 25.3988894, -97.9862908 25.3988894)",
543304168,Carretera Brecha Sur 38,unclassified,False,False,95.245,,,"LINESTRING (-97.9873288 25.3988894, -97.9881401 25.3988748, -97.9882742 25.3988506)",
543304174,Calle Sinaloa,residential,False,False,96.995,,,"LINESTRING (-97.9882702 25.3956571, -97.9873046 25.3956571)",
824762738,Calle 1,residential,False,False,81.362,,,"LINESTRING (-97.9882702 25.3956571, -97.9882675 25.3949254)",
824762738,Calle 1,residential,False,True,80.561,,,"LINESTRING (-97.9882702 25.3956571, -97.9882702 25.3963816)",
543303593,Calle 2,residential,False,False,78.953,,,"LINESTRING (-97.9873046 25.3956571, -97.9873127 25.3963671)",
543303593,Calle 2,residential,False,True,81.647,,,"LINESTRING (-97.9873046 25.3956571, -97.9872939 25.3949229)",
543304174,Calle Sinaloa,residential,False,False,98.612,,,"LINESTRING (-97.9873046 25.3956571, -97.9863229 25.3956547)",
543304174,Calle Sinaloa,residential,False,True,96.995,,,"LINESTRING (-97.9873046 25.3956571, -97.9882702 25.3956571)",
543303595,Calle 3,residential,False,False,81.38,,,"LINESTRING (-97.9863229 25.3956547, -97.9863122 25.3949229)",
543303595,Calle 3,residential,False,True,79.751,,,"LINESTRING (-97.9863229 25.3956547, -97.9863283 25.3963719)",
543304174,Calle Sinaloa,residential,False,False,102.653,,,"LINESTRING (-97.9863229 25.3956547, -97.985301 25.3956474)",
543304174,Calle Sinaloa,residential,False,True,98.612,,,"LINESTRING (-97.9863229 25.3956547, -97.9873046 25.3956571)",
543304169,Calle 4,residential,False,False,80.577,,,"LINESTRING (-97.985301 25.3956474, -97.9853171 25.3963719)",
543304169,Calle 4,residential,False,True,81.64,,,"LINESTRING (-97.985301 25.3956474, -97.9852983 25.3949132)",
543304174,Calle Sinaloa,residential,False,True,102.653,,,"LINESTRING (-97.985301 25.3956474, -97.9863229 25.3956547)",
543304175,Calle Morelos,residential,False,False,97.799,,,"LINESTRING (-97.9882675 25.3949254, -97.9872939 25.3949229)",
824762738,Calle 1,residential,False,False,85.143,,,"LINESTRING (-97.9882675 25.3949254, -97.9882702 25.3941597)",
824762738,Calle 1,residential,False,True,81.362,,,"LINESTRING (-97.9882675 25.3949254, -97.9882702 25.3956571)",
543303593,Calle 2,residential,False,False,81.647,,,"LINESTRING (-97.9872939 25.3949229, -97.9873046 25.3956571)",
543303593,Calle 2,residential,False,True,86.21,,,"LINESTRING (-97.9872939 25.3949229, -97.9872939 25.3941476)",
543304175,Calle Morelos,residential,False,False,98.612,,,"LINESTRING (-97.9872939 25.3949229, -97.9863122 25.3949229)",
543304175,Calle Morelos,residential,False,True,97.799,,,"LINESTRING (-97.9872939 25.3949229, -97.9882675 25.3949254)",
543303595,Calle 3,residential,False,False,84.358,,,"LINESTRING (-97.9863122 25.3949229, -97.9862908 25.3941645)",
543303595,Calle 3,residential,False,True,81.38,,,"LINESTRING (-97.9863122 25.3949229, -97.9863229 25.3956547)",
543304175,Calle Morelos,residential,False,False,101.853,,,"LINESTRING (-97.9863122 25.3949229, -97.9852983 25.3949132)",
543304175,Calle Morelos,residential,False,True,98.612,,,"LINESTRING (-97.9863122 25.3949229, -97.9872939 25.3949229)",
543304169,Calle 4,residential,False,False,81.64,,,"LINESTRING (-97.9852983 25.3949132, -97.985301 25.3956474)",
543304169,Calle 4,residential,False,True,82.707,,,"LINESTRING (-97.9852983 25.3949132, -97.985301 25.3941694)",
543304175,Calle Morelos,residential,False,True,101.853,,,"LINESTRING (-97.9852983 25.3949132, -97.9863122 25.3949229)",
543304168,Carretera Brecha Sur 38,unclassified,False,False,98.61,,,"LINESTRING (-97.9832947 25.3988845, -97.9842764 25.3988821)",
543304168,Carretera Brecha Sur 38,unclassified,False,True,100.23,,,"LINESTRING (-97.9832947 25.3988845, -97.9822969 25.3988918)",
543304176,Calle 6,residential,False,False,111.818,,,"LINESTRING (-97.9832947 25.3988845, -97.9833108 25.397879)",
543304171,Calle Durango,residential,False,False,99.956,,,"LINESTRING (-97.9833108 25.397879, -97.9823157 25.3978814)",
543304171,Calle Durango,residential,False,True,98.883,,,"LINESTRING (-97.9833108 25.397879, -97.9842952 25.3978742)",
543304176,Calle 6,residential,False,False,73.297,,,"LINESTRING (-97.9833108 25.397879, -97.9833001 25.3972199)",
543304176,Calle 6,residential,False,True,111.818,,,"LINESTRING (-97.9833108 25.397879, -97.9832947 25.3988845)",
543304170,Calle Sonora,residential,False,False,98.883,,,"LINESTRING (-97.9833001 25.3972199, -97.9823157 25.3972248)",
543304170,Calle Sonora,residential,False,True,100.517,,,"LINESTRING (-97.9833001 25.3972199, -97.9843006 25.397203)",
543304176,Calle 6,residential,False,False,93.216,,,"LINESTRING (-97.9833001 25.3972199, -97.9833055 25.3963816)",
543304176,Calle 6,residential,False,True,73.297,,,"LINESTRING (-97.9833001 25.3972199, -97.9833108 25.397879)",
543304173,Calle Oaxaca,residential,False,False,98.611,,,"LINESTRING (-97.9833055 25.3963816, -97.9823238 25.3963816)",
543304173,Calle Oaxaca,residential,False,True,102.658,,,"LINESTRING (-97.9833055 25.3963816, -97.9843274 25.3963695)",
543304176,Calle 6,residential,False,False,82.987,,,"LINESTRING (-97.9833055 25.3963816, -97.9833001 25.3956353)",
543304176,Calle 6,residential,False,True,93.216,,,"LINESTRING (-97.9833055 25.3963816, -97.9833001 25.3972199)",
543303589,Calle Hidalgo,residential,False,False,101.311,,,"LINESTRING (-97.9833028 25.3941718, -97.9843113 25.3941621)",
543303589,Calle Hidalgo,residential,False,True,98.885,,,"LINESTRING (-97.9833028 25.3941718, -97.9823184 25.3941694)",
543304176,Calle 6,residential,False,False,79.215,,,"LINESTRING (-97.9833028 25.3941718, -97.9833028 25.3934594)",
543304176,Calle 6,residential,False,True,83.797,,,"LINESTRING (-97.9833028 25.3941718, -97.9833001 25.3949254)",
543303587,Calle Coahuila,residential,False,False,101.306,,,"LINESTRING (-97.9833028 25.3934594, -97.9843113 25.3934594)",
543303587,Calle Coahuila,residential,False,True,97.269,,,"LINESTRING (-97.9833028 25.3934594, -97.9823345 25.3934546)",
543304176,Calle 6,residential,False,False,83.54,,,"LINESTRING (-97.9833028 25.3934594, -97.9833216 25.3927083)",
543304176,Calle 6,residential,False,True,79.215,,,"LINESTRING (-97.9833028 25.3934594, -97.9833028 25.3941718)",
401898118,Calle Guerrero,tertiary,False,False,100.506,,,"LINESTRING (-97.9833216 25.3927083, -97.9823211 25.3927155)",
401898118,Calle Guerrero,tertiary,False,True,99.419,,,"LINESTRING (-97.9833216 25.3927083, -97.9843113 25.3927131)",
543304176,Calle 6,residential,False,False,78.686,,,"LINESTRING (-97.9833216 25.3927083, -97.9833135 25.3920007)",
543304176,Calle 6,residential,False,True,83.54,,,"LINESTRING (-97.9833216 25.3927083, -97.9833028 25.3934594)",
543304176,Calle 6,residential,False,False,80.565,,,"LINESTRING (-97.9833135 25.3920007, -97.9833055 25.3912762)",
543304176,Calle 6,residential,False,True,78.686,,,"LINESTRING (-97.9833135 25.3920007, -97.9833216 25.3927083)",
632236595,Calle Tamaulipas,residential,False,False,100.505,,,"LINESTRING (-97.9833135 25.3920007, -97.982313 25.3919959)",
632236595,Calle Tamaulipas,residential,False,True,99.964,,,"LINESTRING (-97.9833135 25.3920007, -97.9843086 25.3919934)",
543304176,Calle 6,residential,False,False,80.565,,,"LINESTRING (-97.9833055 25.3912762, -97.9832974 25.3905517)",
543304176,Calle 6,residential,False,True,80.565,,,"LINESTRING (-97.9833055 25.3912762, -97.9833135 25.3920007)",
632236594,Calle Veracruz,residential,False,False,98.345,,,"LINESTRING (-97.9833055 25.3912762, -97.9823265 25.3912786)",
632236594,Calle Veracruz,residential,False,True,101.04,,,"LINESTRING (-97.9833055 25.3912762, -97.9843113 25.3912835)",
543304176,Calle 6,residential,False,True,80.565,,,"LINESTRING (-97.9832974 25.3905517, -97.9833055 25.3912762)",
632236600,Calle Tlaxcala,residential,False,False,96.457,,,"LINESTRING (-97.9832974 25.3905517, -97.9823372 25.3905493)",
632236600,Calle Tlaxcala,residential,False,True,101.038,,,"LINESTRING (-97.9832974 25.3905517, -97.9843032 25.3905565)",
543304177,Calle 5,residential,False,False,80.843,,,"LINESTRING (-97.9843032 25.3905565, -97.9843113 25.3912835)",0
632236600,Calle Tlaxcala,residential,False,False,101.038,,,"LINESTRING (-97.9843032 25.3905565, -97.9832974 25.3905517)",
632236600,Calle Tlaxcala,residential,False,True,101.05,,,"LINESTRING (-97.9843032 25.3905565, -97.9853091 25.3905493)",
"[543304177, 543304169, 632236598]","['Calle 5', 'Calle 4', 'Carretera Brecha Sur 39']",residential,False,"[False, True]",201.76999999999998,,,"LINESTRING (-97.9843032 25.3905565, -97.9843032 25.3900804, -97.9851455 25.3900719, -97.9852138 25.3900816, -97.9852662 25.3901034, -97.9853117 25.3901446, -97.9853091 25.3905493)",0
543304177,Calle 5,residential,False,False,78.938,,,"LINESTRING (-97.9843113 25.3912835, -97.9843086 25.3919934)",0
543304177,Calle 5,residential,False,True,80.843,,,"LINESTRING (-97.9843113 25.3912835, -97.9843032 25.3905565)",0
632236594,Calle Veracruz,residential,False,False,101.04,,,"LINESTRING (-97.9843113 25.3912835, -97.9833055 25.3912762)",
632236594,Calle Veracruz,residential,False,True,99.699,,,"LINESTRING (-97.9843113 25.3912835, -97.9853037 25.3912714)",
543304177,Calle 5,residential,False,False,80.028,,,"LINESTRING (-97.9843086 25.3919934, -97.9843113 25.3927131)",0
543304177,Calle 5,residential,False,True,78.938,,,"LINESTRING (-97.9843086 25.3919934, -97.9843113 25.3912835)",0
632236595,Calle Tamaulipas,residential,False,False,99.964,,,"LINESTRING (-97.9843086 25.3919934, -97.9833135 25.3920007)",
632236595,Calle Tamaulipas,residential,False,True,101.039,,,"LINESTRING (-97.9843086 25.3919934, -97.9853144 25.3919862)",
401898118,Calle Guerrero,tertiary,False,False,99.419,,,"LINESTRING (-97.9843113 25.3927131, -97.9833216 25.3927083)",
401898118,Calle Guerrero,tertiary,False,True,101.035,,,"LINESTRING (-97.9843113 25.3927131, -97.9853171 25.3927107)",
543304177,Calle 5,residential,False,False,82.985,,,"LINESTRING (-97.9843113 25.3927131, -97.9843113 25.3934594)",0
543304177,Calle 5,residential,False,True,80.028,,,"LINESTRING (-97.9843113 25.3927131, -97.9843086 25.3919934)",0
