osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
109887109,Calle Astilleros,residential,False,False,7.122,"LINESTRING (-95.6591109 18.611638, -95.6591136 18.611574)",,,
"[883957017, 614071724]","['Calle Plazuela Los Jarochos', 'Avenida Venustiano Carranza']",residential,True,False,95.036,"LINESTRING (-95.6591109 18.611638, -95.6593644 18.6116322, -95.6595605 18.6116347, -95.6597464 18.6116515, -95.6597948 18.6114042)",,,
95092171,Calle Profesor Eduardo Lara Arteaga,residential,False,True,74.86,"LINESTRING (-95.665897 18.6150717, -95.6655484 18.6156583)",,,
885314003,Avenida Cayetano Rodríguez Beltrán,primary,False,True,83.677,"LINESTRING (-95.665897 18.6150717, -95.6651783 18.6147517)",MEX 175,60,
95092170,Calle Josefa Murillo,residential,False,False,68.016,"LINESTRING (-95.6635916 18.6140524, -95.6633057 18.6146008)",,,
95092170,Calle Josefa Murillo,residential,False,True,70.752,"LINESTRING (-95.6635916 18.6140524, -95.6638746 18.6134754)",,,
885314003,Avenida Cayetano Rodríguez Beltrán,primary,False,False,82.244,"LINESTRING (-95.6635916 18.6140524, -95.664297 18.6143689)",MEX 175,60,
885314003,Avenida Cayetano Rodríguez Beltrán,primary,False,True,74.563,"LINESTRING (-95.6635916 18.6140524, -95.6629466 18.6137767)",MEX 175,60,
885307325,Calle Gutiérrez Zamora,residential,False,False,57.362,"LINESTRING (-95.6578329 18.6137322, -95.6575935 18.6141955)",,,
885612027,Avenida 5 de Mayo,residential,False,True,36.792,"LINESTRING (-95.6578329 18.6137322, -95.6581368 18.6138951)",,,
885307321,Avenida 5 de Mayo,residential,False,False,83.645,"LINESTRING (-95.6578329 18.6137322, -95.6574741 18.6136022, -95.6570859 18.6134783)",,,
885307325,Calle Gutiérrez Zamora,residential,False,True,30.233999999999998,"LINESTRING (-95.6578329 18.6137322, -95.6578792 18.6136627, -95.6579791 18.6134983)",,,
95092168,Avenida 5 de Mayo,residential,False,False,57.897,"LINESTRING (-95.6627941 18.615719, -95.6622836 18.6155265)",,,
95092170,Calle Josefa Murillo,residential,False,False,65.703,"LINESTRING (-95.6627941 18.615719, -95.6625263 18.6162526)",,,
95092170,Calle Josefa Murillo,residential,False,True,70.619,"LINESTRING (-95.6627941 18.615719, -95.663082 18.6151455)",,,
883906727,Avenida 5 de Mayo,residential,False,True,87.167,"LINESTRING (-95.6627941 18.615719, -95.6635601 18.6160149)",,,
614098485,Calle Melchor Ocampo,residential,True,False,77.88,"LINESTRING (-95.6622421 18.6120119, -95.6620734 18.6126938)",,,
885619646,Avenida Miguel Z. Cházaro,residential,False,True,75.646,"LINESTRING (-95.6622421 18.6120119, -95.6628956 18.6122934)",,,
885314006,Calle Doctor Gonzalo Aguirre Beltrán,residential,False,False,77.68800000000002,"LINESTRING (-95.6622421 18.6120119, -95.6620521 18.6119338, -95.6619904 18.6119147, -95.6619126 18.611902, -95.6618227 18.6118919, -95.6615832 18.6118827, -95.6615272 18.6118806)",,,
614087624,Calle Mirador Ignacio Aldama,residential,False,False,37.557,"LINESTRING (-95.6628956 18.6122934, -95.6630458 18.6119871)",,,
614087624,Calle Mirador Ignacio Aldama,residential,False,True,77.748,"LINESTRING (-95.6628956 18.6122934, -95.6627132 18.6129709)",,,
885619646,Avenida Miguel Z. Cházaro,residential,False,False,75.646,"LINESTRING (-95.6628956 18.6122934, -95.6622421 18.6120119)",,,
885619646,Avenida Miguel Z. Cházaro,residential,False,True,65.419,"LINESTRING (-95.6628956 18.6122934, -95.6634548 18.6125489)",,,
885314006,Calle Doctor Gonzalo Aguirre Beltrán,residential,False,True,77.688,"LINESTRING (-95.6615272 18.6118806, -95.6615832 18.6118827, -95.6618227 18.6118919, -95.6619126 18.611902, -95.6619904 18.6119147, -95.6620521 18.6119338, -95.6622421 18.6120119)",,,
95092169,Avenida Juan Enríquez,residential,False,False,79.222,"LINESTRING (-95.6638746 18.6134754, -95.6631933 18.6131742)",,,
95092169,Avenida Juan Enríquez,residential,False,True,79.408,"LINESTRING (-95.6638746 18.6134754, -95.6645572 18.6137779)",,,
95092170,Calle Josefa Murillo,residential,False,False,70.752,"LINESTRING (-95.6638746 18.6134754, -95.6635916 18.6140524)",,,
95092170,Calle Josefa Murillo,residential,False,True,75.46,"LINESTRING (-95.6638746 18.6134754, -95.6641884 18.6128654)",,,
95092171,Calle Profesor Eduardo Lara Arteaga,residential,False,False,56.951,"LINESTRING (-95.6650084 18.6165726, -95.6652827 18.6161313)",,,
883906727,Avenida 5 de Mayo,residential,False,False,80.866,"LINESTRING (-95.6650084 18.6165726, -95.6643032 18.6162858)",,,
