osmid,highway,oneway,reversed,length,name,geometry
1041309133,tertiary,False,False,28.953,,"LINESTRING (-99.2918158 22.1014101, -99.2917259 22.1016568)"
1041309133,tertiary,False,True,42.362,,"LINESTRING (-99.2918158 22.1014101, -99.2919943 22.1010669)"
557809792,residential,False,True,139.732,Calle Juan Aldama,"LINESTRING (-99.2918158 22.1014101, -99.2916883 22.1012622, -99.2910057 22.1004024)"
557809774,tertiary,False,True,63.449,,"LINESTRING (-99.292343 22.1003963, -99.2920037 22.0999201)"
938249239,residential,False,True,111.369,,"LINESTRING (-99.292343 22.1003963, -99.2928994 22.0995376)"
1041309133,tertiary,False,False,82.77,,"LINESTRING (-99.292343 22.1003963, -99.2919943 22.1010669)"
938249239,residential,False,False,75.269,,"LINESTRING (-99.2934105 22.0988679, -99.2929887 22.0994206)"
1041304625,residential,False,True,79.181,Calle José María Morelos,"LINESTRING (-99.2934105 22.0988679, -99.2930541 22.098237)"
938249239,residential,False,True,147.09699999999998,,"LINESTRING (-99.2934105 22.0988679, -99.2935726 22.0987324, -99.2936799 22.0986106, -99.2937845 22.0984714, -99.2941493 22.0977532)"
1041301922,residential,False,False,136.619,Calle Ignacio Zaragoza,"LINESTRING (-99.2926434 22.0975533, -99.2938625 22.0970699)"
1041301922,residential,False,True,88.457,Calle Ignacio Zaragoza,"LINESTRING (-99.2926434 22.0975533, -99.2918479 22.0978526)"
1041304625,residential,False,False,33.103,Calle José María Morelos,"LINESTRING (-99.2926434 22.0975533, -99.2927997 22.0978134)"
1041304625,residential,False,True,47.357,Calle José María Morelos,"LINESTRING (-99.2926434 22.0975533, -99.2924367 22.0971729)"
557809770,residential,False,False,112.62,Calle Francisco Villa,"LINESTRING (-99.2918184 22.0959067, -99.2907938 22.0962596)"
557809770,residential,False,True,43.711,Calle Francisco Villa,"LINESTRING (-99.2918184 22.0959067, -99.2922235 22.0957899)"
1041304625,residential,False,False,82.324,Calle José María Morelos,"LINESTRING (-99.2918184 22.0959067, -99.2921618 22.0965752)"
1041304625,residential,False,True,119.923,Calle José María Morelos,"LINESTRING (-99.2918184 22.0959067, -99.2912686 22.0949561)"
557809783,tertiary,False,True,51.624,Calle Lucio Blanco,"LINESTRING (-99.2907497 22.0936465, -99.2912471 22.0935905)"
1041304624,residential,False,False,17.919,Calle Lucio Blanco,"LINESTRING (-99.2907497 22.0936465, -99.2906892 22.0937048, -99.2906182 22.0937508)"
557809783,tertiary,False,True,12.495,Calle Lucio Blanco,"LINESTRING (-99.2932588 22.0932984, -99.2933796 22.0932885)"
902523089,tertiary,True,False,126.889,Calle Avenida Venustiano Carranza,"LINESTRING (-99.2932588 22.0932984, -99.2937282 22.0943534)"
