osmid,lanes,name,highway,oneway,reversed,length,ref,maxspeed,geometry
858654787,,Prolongación Francisco I. Madero,residential,False,True,45.647,,,"LINESTRING (-98.6945194 20.0706502, -98.6948319 20.0709372)"
1065670527,,Calle Guadalupe Victoria,residential,True,False,30.379,,,"LINESTRING (-98.6945194 20.0706502, -98.6945825 20.0703835)"
276667607,,Privada Hidalgo,residential,False,False,22.023,,,"LINESTRING (-98.6948032 20.0721931, -98.6948446 20.0719989)"
852517967,,Privada de Hidalgo,residential,False,False,24.306,,,"LINESTRING (-98.6948032 20.0721931, -98.6947054 20.0722411, -98.6946065 20.0723088)"
858650800,2,Avenida Hidalgo,tertiary,True,False,59.224,,,"LINESTRING (-98.6948032 20.0721931, -98.6947337 20.0721784, -98.6942592 20.0720433)"
858654787,,Prolongación Francisco I. Madero,residential,False,False,45.647,,,"LINESTRING (-98.6948319 20.0709372, -98.6945194 20.0706502)"
858654787,,Prolongación Francisco I. Madero,residential,False,True,76.279,,,"LINESTRING (-98.6948319 20.0709372, -98.695422 20.0713414)"
276667607,,Privada Hidalgo,residential,False,True,120.002,,,"LINESTRING (-98.6948319 20.0709372, -98.6947995 20.0710174, -98.6947957 20.0711299, -98.6948491 20.0713698, -98.6948938 20.0715982, -98.6948836 20.0717346, -98.6948446 20.0719989)"
276667609,,Calle Emiliano Zapata,residential,False,False,25.041,,,"LINESTRING (-98.6978761 20.073177, -98.6979421 20.0729605)"
"[858650800, 852495436]",2,Avenida Hidalgo,tertiary,True,False,238.26699999999997,,,"LINESTRING (-98.6978761 20.073177, -98.6975434 20.0730015, -98.6972698 20.0728687, -98.6969892 20.0727476, -98.6967449 20.0726851, -98.6961241 20.0725191, -98.6957516 20.0724302)"
276667609,,Calle Emiliano Zapata,residential,False,False,64.502,,,"LINESTRING (-98.6982396 20.0719783, -98.6984563 20.0714351)"
276667609,,Calle Emiliano Zapata,residential,False,True,113.55,,,"LINESTRING (-98.6982396 20.0719783, -98.6979421 20.0729605)"
850640729,,Avenida Francisco I. Madero,residential,False,True,59.794,,,"LINESTRING (-98.6982396 20.0719783, -98.6987943 20.0721114)"
850640729,,Avenida Francisco I. Madero,residential,False,False,210.25,,,"LINESTRING (-98.6982396 20.0719783, -98.6974268 20.0718002, -98.6968358 20.0716358, -98.6962893 20.0715123)"
276667609,,Calle Emiliano Zapata,residential,False,True,64.502,,,"LINESTRING (-98.6984563 20.0714351, -98.6982396 20.0719783)"
859066796,3,Pachuca - Túxpam,trunk,True,False,69.109,MEX 130,80,"LINESTRING (-98.6984563 20.0714351, -98.6990964 20.0715926)"
858654787,,Prolongación Francisco I. Madero,residential,False,False,76.279,,,"LINESTRING (-98.695422 20.0713414, -98.6948319 20.0709372)"
276667612,,Prolongación Felipe Ángeles,residential,False,False,75.51,,,"LINESTRING (-98.6958006 20.0714429, -98.6959025 20.0707706)"
858654788,,Avenida Francisco I. Madero,residential,True,False,41.121,,,"LINESTRING (-98.6958006 20.0714429, -98.695422 20.0713414)"
276667612,,Prolongación Felipe Ángeles,residential,False,True,75.51,,,"LINESTRING (-98.6959025 20.0707706, -98.6958006 20.0714429)"
859066796,3,Pachuca - Túxpam,trunk,True,False,63.394,MEX 130,80,"LINESTRING (-98.6959025 20.0707706, -98.6963602 20.0708981, -98.6964844 20.0709328)"
858656425,2,Avenida Hidalgo,tertiary,False,False,123.09,,,"LINESTRING (-98.6933603 20.0718507, -98.6922074 20.071621)"
858656425,2,Avenida Hidalgo,tertiary,False,True,28.183,,,"LINESTRING (-98.6933603 20.0718507, -98.6936224 20.071911)"
276667613,,Cerrada de Hidalgo,residential,False,False,125.594,,,"LINESTRING (-98.6933603 20.0718507, -98.6934201 20.0714729, -98.6932686 20.0711861, -98.6931143 20.0709667, -98.6930687 20.0708835, -98.6930269 20.0708245)"
276667614,,Calle Guadalupe Escamilla,residential,False,False,36.153,,,"LINESTRING (-98.6925496 20.0703028, -98.6926754 20.0699999)"
276667614,,Calle Guadalupe Escamilla,residential,False,True,15.556,,,"LINESTRING (-98.6925496 20.0703028, -98.6924851 20.0704289)"
276667613,,Cerrada de Hidalgo,residential,False,True,78.922,,,"LINESTRING (-98.6925496 20.0703028, -98.6928676 20.0705164, -98.6929507 20.0706832, -98.6930269 20.0708245)"
276667614,,Calle Guadalupe Escamilla,residential,False,False,88.864,,,"LINESTRING (-98.6922074 20.071621, -98.6923893 20.0708403)"
858656425,2,Avenida Hidalgo,tertiary,False,False,38.177,,,"LINESTRING (-98.6922074 20.071621, -98.6918512 20.0715439)"
858656425,2,Avenida Hidalgo,tertiary,False,True,123.09,,,"LINESTRING (-98.6922074 20.071621, -98.6933603 20.0718507)"
900820863,2,Pachuca - Túxpam,trunk,True,False,196.662,MEX 130,80,"LINESTRING (-98.6927982 20.0698185, -98.6945825 20.0703835)"
900820863,2,Pachuca - Túxpam,trunk,True,False,73.687,MEX 130,80,"LINESTRING (-98.6919109 20.0696573, -98.6925184 20.0697525, -98.6926068 20.0697664)"
276667617,,Calle Estaño,residential,False,True,9.365,,,"LINESTRING (-98.6975522 20.0751498, -98.6975432 20.0752336)"
489661760,,Calle Ámbar,residential,True,False,46.104,,,"LINESTRING (-98.6975522 20.0751498, -98.6971136 20.0751028)"
852503447,,,residential,False,False,32.041,,,"LINESTRING (-98.69582 20.0762688, -98.6959283 20.0759992)"
900832599,,Calle Agua Marina,residential,False,True,55.0,,,"LINESTRING (-98.69582 20.0762688, -98.696286 20.0764992)"
852503447,,,residential,False,True,45.94799999999999,,,"LINESTRING (-98.69582 20.0762688, -98.6957985 20.0763679, -98.6957702 20.0764951, -98.6957203 20.0766711)"
276667619,,Calle Cobre,residential,False,True,44.065,,,"LINESTRING (-98.6981858 20.0734838, -98.6983026 20.0738646)"
954793271,,Calle Reforma,residential,False,False,115.717,,,"LINESTRING (-98.6981858 20.0734838, -98.6971052 20.0732539)"
954793271,,Calle Reforma,residential,False,True,31.625,,,"LINESTRING (-98.6981858 20.0734838, -98.6984883 20.0734966)"
489661766,,Calle Bronce,residential,False,False,40.919,,,"LINESTRING (-98.6971052 20.0732539, -98.6969471 20.0735906)"
954793271,,Calle Reforma,residential,False,True,115.717,,,"LINESTRING (-98.6971052 20.0732539, -98.6981858 20.0734838)"
954793271,,Calle Reforma,residential,False,False,139.966,,,"LINESTRING (-98.6971052 20.0732539, -98.6969191 20.0732125, -98.6967059 20.0731654, -98.6966579 20.0732891, -98.6966447 20.0733231, -98.6965752 20.0733067, -98.6959152 20.0731548)"
276666031,2,Avenida Hidalgo,tertiary,False,False,16.375,,,"LINESTRING (-98.7006921 20.0740063, -98.7005393 20.0739733)"
858658037,,Calle Emiliano Zapata,residential,False,False,68.409,,,"LINESTRING (-98.6991132 20.0713799, -98.6989413 20.0713269, -98.6986377 20.0712325, -98.6985627 20.0711958, -98.6985577 20.0711305)"
852489959,,,residential,False,False,31.175,,,"LINESTRING (-98.6985577 20.0711305, -98.6982721 20.071049)"
852489950,,Calle Emiliano Zapata,residential,False,False,68.026,,,"LINESTRING (-98.6985577 20.0711305, -98.6986913 20.0710428, -98.6990581 20.07074)"
858658037,,Calle Emiliano Zapata,residential,False,True,68.409,,,"LINESTRING (-98.6985577 20.0711305, -98.6985627 20.0711958, -98.6986377 20.0712325, -98.6989413 20.0713269, -98.6991132 20.0713799)"
306163472,,,residential,False,False,21.371,,,"LINESTRING (-98.6982399 20.0712388, -98.6982721 20.071049)"
898530164,3,Pachuca - Túxpam,trunk,True,False,39.357,MEX 130,80,"LINESTRING (-98.6982399 20.0712388, -98.6978778 20.0711408)"
306163472,,,residential,False,True,21.371,,,"LINESTRING (-98.6982721 20.071049, -98.6982399 20.0712388)"
852489959,,,residential,False,False,11.328,,,"LINESTRING (-98.6982721 20.071049, -98.6981706 20.0710131)"
852489959,,,residential,False,True,31.175,,,"LINESTRING (-98.6982721 20.071049, -98.6985577 20.0711305)"
306163473,1,,trunk_link,True,False,23.385,,,"LINESTRING (-98.6978778 20.0711408, -98.6977886 20.0709479)"
898530164,3,Pachuca - Túxpam,trunk,True,False,88.869,MEX 130,80,"LINESTRING (-98.6978778 20.0711408, -98.6970638 20.070908)"
852489959,,,residential,False,False,72.105,,,"LINESTRING (-98.6977886 20.0709479, -98.6971299 20.0707537)"
852489959,,,residential,False,True,40.55,,,"LINESTRING (-98.6977886 20.0709479, -98.6981706 20.0710131)"
306163474,,,residential,False,False,18.494,,,"LINESTRING (-98.6970638 20.070908, -98.6971299 20.0707537)"
898530164,3,Pachuca - Túxpam,trunk,True,False,106.06400000000001,MEX 130,80,"LINESTRING (-98.6970638 20.070908, -98.6963793 20.0707232, -98.696088 20.0706438)"
306163474,,,residential,False,True,18.494,,,"LINESTRING (-98.6971299 20.0707537, -98.6970638 20.070908)"
852489959,,,residential,False,True,72.105,,,"LINESTRING (-98.6971299 20.0707537, -98.6977886 20.0709479)"
900835909,,,residential,False,False,108.813,,,"LINESTRING (-98.6971299 20.0707537, -98.6961271 20.0704883)"
"[852482906, 900835908]",,,"['living_street', 'residential']",False,False,112.168,,,"LINESTRING (-98.6971299 20.0707537, -98.6973625 20.070113, -98.697452 20.069792)"
852489959,,,residential,False,False,40.55,,,"LINESTRING (-98.6981706 20.0710131, -98.6977886 20.0709479)"
852489959,,,residential,False,True,11.328,,,"LINESTRING (-98.6981706 20.0710131, -98.6982721 20.071049)"
306163475,,Calle Manuel Fernando Soto,residential,False,False,134.96699999999998,,,"LINESTRING (-98.6981706 20.0710131, -98.6982326 20.0708245, -98.6982672 20.0707103, -98.6982833 20.070638, -98.6982895 20.0705593, -98.6982793 20.0704778, -98.6981407 20.0702364, -98.6979256 20.0699045)"
653586674,,Avenida Ávila Camacho,residential,False,False,51.021,,,"LINESTRING (-98.6979256 20.0699045, -98.697452 20.069792)"
306163475,,Calle Manuel Fernando Soto,residential,False,False,24.84,,,"LINESTRING (-98.6979256 20.0699045, -98.6978832 20.0698172, -98.6978708 20.0696903)"
306163475,,Calle Manuel Fernando Soto,residential,False,True,134.967,,,"LINESTRING (-98.6979256 20.0699045, -98.6981407 20.0702364, -98.6982793 20.0704778, -98.6982895 20.0705593, -98.6982833 20.070638, -98.6982672 20.0707103, -98.6982326 20.0708245, -98.6981706 20.0710131)"
852482905,1,Cerrada Mfs,residential,False,False,88.84,,,"LINESTRING (-98.6978708 20.0696903, -98.6987002 20.0698676)"
306163475,,Calle Manuel Fernando Soto,residential,False,False,141.268,,,"LINESTRING (-98.6978708 20.0696903, -98.6978574 20.0692288, -98.6978237 20.0687228, -98.6977953 20.0684222)"
306163475,,Calle Manuel Fernando Soto,residential,False,True,24.84,,,"LINESTRING (-98.6978708 20.0696903, -98.6978832 20.0698172, -98.6979256 20.0699045)"
306163475,,Calle Manuel Fernando Soto,residential,False,False,23.075,,,"LINESTRING (-98.6977953 20.0684222, -98.6978109 20.0682152)"
306163475,,Calle Manuel Fernando Soto,residential,False,True,141.268,,,"LINESTRING (-98.6977953 20.0684222, -98.6978237 20.0687228, -98.6978574 20.0692288, -98.6978708 20.0696903)"
"[852486020, 852486021]",,,residential,False,False,128.88,,,"LINESTRING (-98.6977953 20.0684222, -98.6980305 20.0684329, -98.6982092 20.0684763, -98.698676 20.0686138, -98.6986937 20.0686374, -98.698698 20.0686643, -98.6986236 20.0689032)"
306163475,,Calle Manuel Fernando Soto,residential,False,True,23.075,,,"LINESTRING (-98.6978109 20.0682152, -98.6977953 20.0684222)"
852486023,,Calle Alfredo Baños,residential,False,False,122.727,,,"LINESTRING (-98.6978109 20.0682152, -98.6977432 20.0682169, -98.696673 20.0679498)"
489661759,,Calle Reforma,residential,False,True,61.882,,,"LINESTRING (-98.6953322 20.0732541, -98.6959152 20.0731548)"
852482904,,Cerrada General Felipe Ángeles,residential,False,False,43.67,,,"LINESTRING (-98.6953322 20.0732541, -98.695305 20.073646)"
489661759,,Calle Reforma,residential,False,False,67.45,,,"LINESTRING (-98.6953322 20.0732541, -98.6951852 20.0733202, -98.695084 20.0733378, -98.6947474 20.0733274, -98.6947047 20.0733216)"
858650800,2,Avenida Hidalgo,tertiary,True,False,18.023,,,"LINESTRING (-98.6954145 20.0723499, -98.6952473 20.0723098)"
489661756,,Calle General Felipe Ángeles,residential,True,False,104.744,,,"LINESTRING (-98.6954145 20.0723499, -98.6953265 20.0726681, -98.6952708 20.072965, -98.6952632 20.0731722, -98.6953322 20.0732541)"
489661757,,Calle Guadalupe Victoria,residential,False,True,66.011,,,"LINESTRING (-98.6938714 20.0744111, -98.6939712 20.0738249)"
"[852521989, 852521990]",,,residential,False,False,117.938,,,"LINESTRING (-98.6938714 20.0744111, -98.694292 20.0744338, -98.694233 20.074881, -98.6941968 20.0750926)"
489661759,,Calle Reforma,residential,False,True,41.652,,,"LINESTRING (-98.692081 20.0728695, -98.6924718 20.0729442)"
"[852517149, 852517150]",,,residential,False,False,141.92,,,"LINESTRING (-98.692081 20.0728695, -98.6918502 20.0732434, -98.6917241 20.0734649, -98.6916594 20.0736364, -98.6916598 20.073682, -98.6920487 20.0736908)"
489661757,,Calle Guadalupe Victoria,residential,False,False,44.101,,,"LINESTRING (-98.694077 20.0731851, -98.6940075 20.0735763)"
489661757,,Calle Guadalupe Victoria,residential,False,True,128.381,,,"LINESTRING (-98.694077 20.0731851, -98.6942592 20.0720433)"
489661759,,Calle Reforma,residential,False,False,52.784,,,"LINESTRING (-98.694077 20.0731851, -98.6935777 20.0731116)"
489661759,,Calle Reforma,residential,False,True,43.422,,,"LINESTRING (-98.694077 20.0731851, -98.6944833 20.0732679)"
489661759,,Calle Reforma,residential,False,False,61.882,,,"LINESTRING (-98.6959152 20.0731548, -98.6953322 20.0732541)"
858657551,,Calle Porfirio Díaz,residential,False,False,160.098,,,"LINESTRING (-98.6959152 20.0731548, -98.6959271 20.0732223, -98.6958843 20.0735306, -98.6958171 20.0739166, -98.6957632 20.0743001, -98.6958063 20.0745797)"
954793271,,Calle Reforma,residential,False,True,139.96599999999998,,,"LINESTRING (-98.6959152 20.0731548, -98.6965752 20.0733067, -98.6966447 20.0733231, -98.6966579 20.0732891, -98.6967059 20.0731654, -98.6969191 20.0732125, -98.6971052 20.0732539)"
489661766,,Calle Bronce,residential,False,False,8.866,,,"LINESTRING (-98.6967404 20.0750703, -98.6967378 20.07515)"
489661766,,Calle Bronce,residential,False,True,126.15700000000001,,,"LINESTRING (-98.6967404 20.0750703, -98.6967002 20.0743573, -98.696763 20.0739409)"
276667619,,Calle Cobre,residential,False,True,9.044,,,"LINESTRING (-98.6982588 20.0754154, -98.6982464 20.0754959)"
489661760,,Calle Ámbar,residential,True,False,42.012,,,"LINESTRING (-98.6982588 20.0754154, -98.6978909 20.0752626)"
276667619,,Calle Cobre,residential,False,False,119.741,,,"LINESTRING (-98.6982588 20.0754154, -98.6984248 20.0744, -98.6984177 20.0743509)"
489661761,,Calle Estaño,residential,False,False,7.845,,,"LINESTRING (-98.6978909 20.0752626, -98.6978807 20.0753325)"
489661762,,Cerrada Cuarzo,residential,False,True,119.806,,,"LINESTRING (-98.6978909 20.0752626, -98.6980605 20.074197)"
489661760,,Calle Ámbar,residential,True,False,37.547,,,"LINESTRING (-98.6978909 20.0752626, -98.6976489 20.0751775, -98.6975522 20.0751498)"
489661762,,Cerrada Cuarzo,residential,False,False,119.806,,,"LINESTRING (-98.6980605 20.074197, -98.6978909 20.0752626)"
852500216,,Calle Ágata,residential,False,False,35.641,,,"LINESTRING (-98.6980605 20.074197, -98.6983944 20.0742632)"
852500216,,Calle Ágata,residential,False,True,57.625,,,"LINESTRING (-98.6980605 20.074197, -98.6975177 20.074104)"
489661763,,Cerrada de Clorita,residential,False,True,50.385000000000005,,,"LINESTRING (-98.6974737 20.0745526, -98.6975187 20.0743573, -98.6975177 20.074104)"
852500216,,Calle Ágata,residential,False,False,57.625,,,"LINESTRING (-98.6975177 20.074104, -98.6980605 20.074197)"
852500216,,Calle Ágata,residential,False,True,40.326,,,"LINESTRING (-98.6975177 20.074104, -98.6971369 20.074044)"
489661763,,Cerrada de Clorita,residential,False,False,50.385000000000005,,,"LINESTRING (-98.6975177 20.074104, -98.6975187 20.0743573, -98.6974737 20.0745526)"
276667619,,Calle Cobre,residential,False,False,45.347,,,"LINESTRING (-98.6983944 20.0742632, -98.6983026 20.0738646)"
276667619,,Calle Cobre,residential,False,True,10.051,,,"LINESTRING (-98.6983944 20.0742632, -98.6984177 20.0743509)"
852500216,,Calle Ágata,residential,False,True,35.641,,,"LINESTRING (-98.6983944 20.0742632, -98.6980605 20.074197)"
852500216,,Calle Ágata,residential,False,False,40.326,,,"LINESTRING (-98.6971369 20.074044, -98.6975177 20.074104)"
852500216,,Calle Ágata,residential,False,True,40.698,,,"LINESTRING (-98.6971369 20.074044, -98.696763 20.0739409)"
489661765,,Calle Calcita,residential,False,True,117.87599999999999,,,"LINESTRING (-98.6971369 20.074044, -98.697153 20.074328, -98.6971136 20.0751028)"
489661760,,Calle Ámbar,residential,True,False,39.144,,,"LINESTRING (-98.6971136 20.0751028, -98.6967404 20.0750703)"
489661765,,Calle Calcita,residential,False,True,9.912,,,"LINESTRING (-98.6971136 20.0751028, -98.6971165 20.0751919)"
489661765,,Calle Calcita,residential,False,False,117.87599999999999,,,"LINESTRING (-98.6971136 20.0751028, -98.697153 20.074328, -98.6971369 20.074044)"
900832599,,Calle Agua Marina,residential,False,False,47.848,,,"LINESTRING (-98.6967175 20.0766438, -98.696286 20.0764992)"
489661766,,Calle Bronce,residential,False,True,166.211,,,"LINESTRING (-98.6967175 20.0766438, -98.6967004 20.0759302, -98.6967378 20.07515)"
852500216,,Calle Ágata,residential,False,False,40.698,,,"LINESTRING (-98.696763 20.0739409, -98.6971369 20.074044)"
489661766,,Calle Bronce,residential,False,False,126.15700000000001,,,"LINESTRING (-98.696763 20.0739409, -98.6967002 20.0743573, -98.6967404 20.0750703)"
489661766,,Calle Bronce,residential,False,True,44.372,,,"LINESTRING (-98.696763 20.0739409, -98.696809 20.0737617, -98.6969471 20.0735906)"
852482904,,Cerrada General Felipe Ángeles,residential,False,False,18.304,,,"LINESTRING (-98.695305 20.073646, -98.6952829 20.0738093)"
852482904,,Cerrada General Felipe Ángeles,residential,False,True,43.67,,,"LINESTRING (-98.695305 20.073646, -98.6953322 20.0732541)"
"[900490315, 653586670, 852482903]",,,residential,False,False,94.135,,,"LINESTRING (-98.695305 20.073646, -98.6946626 20.0735545, -98.6946967 20.0733538, -98.6947047 20.0733216)"
489661759,,Calle Reforma,residential,False,False,23.882,,,"LINESTRING (-98.6947047 20.0733216, -98.6944833 20.0732679)"
489661759,,Calle Reforma,residential,False,True,67.45,,,"LINESTRING (-98.6947047 20.0733216, -98.6947474 20.0733274, -98.695084 20.0733378, -98.6951852 20.0733202, -98.6953322 20.0732541)"
"[900490315, 653586670, 852482903]",,,residential,False,True,94.13499999999999,,,"LINESTRING (-98.6947047 20.0733216, -98.6946967 20.0733538, -98.6946626 20.0735545, -98.695305 20.073646)"
852501360,,Privada La Parroquia,residential,False,False,6.277,,,"LINESTRING (-98.6958676 20.0753041, -98.6959277 20.0753034)"
858657551,,Calle Porfirio Díaz,residential,False,False,36.028,,,"LINESTRING (-98.6958676 20.0753041, -98.6959145 20.0756251)"
858657551,,Calle Porfirio Díaz,residential,False,True,37.333,,,"LINESTRING (-98.6958676 20.0753041, -98.6958345 20.0749698)"
653586672,,Callejón La Virgen,residential,False,True,115.04299999999999,,,"LINESTRING (-98.7004106 20.0735508, -98.7006548 20.0727652, -98.7006671 20.0725493)"
850640741,,Calle Ignacio Allende,residential,False,False,50.051,,,"LINESTRING (-98.7004106 20.0735508, -98.7004902 20.0736611, -98.7005096 20.0738753, -98.7005393 20.0739733)"
850640741,,Calle Ignacio Allende,residential,False,True,147.535,,,"LINESTRING (-98.7004106 20.0735508, -98.7002362 20.0733734, -98.6994271 20.0725985)"
850640741,,Calle Ignacio Allende,residential,False,False,147.535,,,"LINESTRING (-98.6994271 20.0725985, -98.7002362 20.0733734, -98.7004106 20.0735508)"
850640741,,Calle Ignacio Allende,residential,False,True,40.331,,,"LINESTRING (-98.6994271 20.0725985, -98.6993354 20.0723464, -98.6993401 20.0722502)"
852503451,,,residential,False,False,180.281,,,"LINESTRING (-98.6994271 20.0725985, -98.6989079 20.0730956, -98.6988286 20.0731128, -98.698427 20.0730735, -98.6979421 20.0729605)"
850640729,,Avenida Francisco I. Madero,residential,False,False,19.693,,,"LINESTRING (-98.6993401 20.0722502, -98.6991847 20.0721499)"
850640729,,Avenida Francisco I. Madero,residential,False,True,45.084,,,"LINESTRING (-98.6993401 20.0722502, -98.6997591 20.0723477)"
850640741,,Calle Ignacio Allende,residential,False,False,40.331,,,"LINESTRING (-98.6993401 20.0722502, -98.6993354 20.0723464, -98.6994271 20.0725985)"
850640729,,Avenida Francisco I. Madero,residential,False,False,41.769,,,"LINESTRING (-98.7006671 20.0725493, -98.7002766 20.0724682)"
653586672,,Callejón La Virgen,residential,False,False,115.04299999999999,,,"LINESTRING (-98.7006671 20.0725493, -98.7006548 20.0727652, -98.7004106 20.0735508)"
653586674,,Avenida Ávila Camacho,residential,False,False,76.348,,,"LINESTRING (-98.696247 20.0694822, -98.6955293 20.0693518)"
852467055,,Calle Venustiano Carranza,residential,False,False,24.844,,,"LINESTRING (-98.696247 20.0694822, -98.6962549 20.0697055)"
852467055,,Calle Venustiano Carranza,residential,False,True,52.909,,,"LINESTRING (-98.696247 20.0694822, -98.6963396 20.0690144)"
653586674,,Avenida Ávila Camacho,residential,False,True,103.378,,,"LINESTRING (-98.696247 20.0694822, -98.6966593 20.0696073, -98.6971982 20.0697378)"
852467055,,Calle Venustiano Carranza,residential,False,True,17.767,,,"LINESTRING (-98.696088 20.0706438, -98.6961271 20.0704883)"
"[898530163, 898530164]",3,"['Carretera Pachuca - Tulancingo', 'Pachuca - Túxpam']",trunk,True,False,83.108,MEX 130,80,"LINESTRING (-98.696088 20.0706438, -98.6956366 20.0705121, -98.6953272 20.0704248)"
653586674,,Avenida Ávila Camacho,residential,False,True,27.184,,,"LINESTRING (-98.6971982 20.0697378, -98.697452 20.069792)"
653586674,,Avenida Ávila Camacho,residential,False,False,103.378,,,"LINESTRING (-98.6971982 20.0697378, -98.6966593 20.0696073, -98.696247 20.0694822)"
852486013,,,residential,False,False,72.83,,,"LINESTRING (-98.6971982 20.0697378, -98.6970963 20.0700508, -98.696965 20.0701407, -98.6968004 20.0702228)"
653586674,,Avenida Ávila Camacho,residential,False,True,76.348,,,"LINESTRING (-98.6955293 20.0693518, -98.696247 20.0694822)"
653586674,,Avenida Ávila Camacho,residential,False,False,103.418,,,"LINESTRING (-98.6955293 20.0693518, -98.6949899 20.0691798, -98.6945827 20.0690811)"
852486016,,,residential,False,False,123.41400000000002,,,"LINESTRING (-98.6955293 20.0693518, -98.695359 20.0697305, -98.6953356 20.0698499, -98.695359 20.0700303, -98.6953488 20.070183, -98.6953272 20.0704248)"
653586674,,Avenida Ávila Camacho,residential,False,False,58.869,,,"LINESTRING (-98.694495 20.0690671, -98.6939427 20.0689614)"
653586674,,Avenida Ávila Camacho,residential,False,True,9.291,,,"LINESTRING (-98.694495 20.0690671, -98.6945827 20.0690811)"
653586676,,Prolongación Benito Juárez,unclassified,False,True,51.085,,,"LINESTRING (-98.694495 20.0690671, -98.6943529 20.0695067)"
653586674,,Avenida Ávila Camacho,residential,False,False,44.796,,,"LINESTRING (-98.6939427 20.0689614, -98.6935199 20.0688937)"
653586674,,Avenida Ávila Camacho,residential,False,True,58.869,,,"LINESTRING (-98.6939427 20.0689614, -98.694495 20.0690671)"
852467051,,Avenida Benito Juárez,unclassified,False,False,56.341,,,"LINESTRING (-98.6939427 20.0689614, -98.6936451 20.0685388)"
852467051,,Avenida Benito Juárez,unclassified,False,True,74.243,,,"LINESTRING (-98.6939427 20.0689614, -98.6943529 20.0695067)"
653586674,,Avenida Ávila Camacho,residential,False,True,44.796,,,"LINESTRING (-98.6935199 20.0688937, -98.6939427 20.0689614)"
653586674,,Avenida Ávila Camacho,residential,False,False,69.011,,,"LINESTRING (-98.6935199 20.0688937, -98.6933484 20.068875, -98.693166 20.0688346, -98.6928656 20.0688472)"
"[852493377, 852493378]",,,residential,False,"[False, True]",85.372,,,"LINESTRING (-98.6935199 20.0688937, -98.6935257 20.0689817, -98.6935688 20.069109, -98.6936449 20.0692529, -98.6936474 20.0692758, -98.6936397 20.0692913, -98.6935935 20.0692985, -98.693518 20.0692783, -98.6934471 20.0692334, -98.6932915 20.0692161)"
653586674,,Avenida Ávila Camacho,residential,False,True,69.011,,,"LINESTRING (-98.6928656 20.0688472, -98.693166 20.0688346, -98.6933484 20.068875, -98.6935199 20.0688937)"
653586674,,Avenida Ávila Camacho,residential,False,False,27.184,,,"LINESTRING (-98.697452 20.069792, -98.6971982 20.0697378)"
653586674,,Avenida Ávila Camacho,residential,False,True,51.021,,,"LINESTRING (-98.697452 20.069792, -98.6979256 20.0699045)"
"[852482906, 900835908]",,,"['living_street', 'residential']",False,True,112.168,,,"LINESTRING (-98.697452 20.069792, -98.6973625 20.070113, -98.6971299 20.0707537)"
