osmid,oneway,name,highway,reversed,length,geometry
1088844265,True,Boulevard Guadalupe Victoria,tertiary,False,29.082,"LINESTRING (-108.6390533 25.6627529, -108.6388021 25.662622)"
1088933492,False,Calle Independencia,tertiary,True,8.644,"LINESTRING (-108.6390533 25.6627529, -108.6390115 25.6628209)"
472809003,False,Calle Ramón Corona,residential,True,121.301,"LINESTRING (-108.6353732 25.6635956, -108.634331 25.663041)"
1088699885,False,Boulevard Constitución,tertiary,True,56.493,"LINESTRING (-108.6353732 25.6635956, -108.6356644 25.6631606)"
472809034,False,Calle Benito Juárez,residential,True,122.284,"LINESTRING (-108.6356644 25.6631606, -108.6346073 25.6626115)"
1088699885,False,Boulevard Constitución,tertiary,False,56.493,"LINESTRING (-108.6356644 25.6631606, -108.6353732 25.6635956)"
1088699885,False,Boulevard Constitución,tertiary,True,66.767,"LINESTRING (-108.6356644 25.6631606, -108.6360082 25.6626463)"
472809044,False,Avenida 2,residential,True,117.088,"LINESTRING (-108.6411838 25.6630794, -108.6401791 25.6625421)"
1088922700,False,Calle 27 de Septiembre,residential,False,75.159,"LINESTRING (-108.6411838 25.6630794, -108.641564 25.6624968)"
1088864177,False,Calle Mariano Escobedo,residential,False,49.159,"LINESTRING (-108.6350707 25.658961, -108.6348265 25.6593444)"
1088864177,False,Calle Mariano Escobedo,residential,True,12.249,"LINESTRING (-108.6350707 25.658961, -108.6351647 25.6588906)"
472809033,False,Avenida 4,residential,True,62.909,"LINESTRING (-108.6350707 25.658961, -108.635406 25.6591482, -108.635549 25.6592281, -108.6356043 25.6592589)"
472809017,False,Avenida 16,residential,True,124.602,"LINESTRING (-108.6394584 25.6573337, -108.6405339 25.6578957)"
1088699885,False,Boulevard Constitución,tertiary,False,45.383,"LINESTRING (-108.6394584 25.6573337, -108.6392348 25.6576886)"
1088699885,False,Boulevard Constitución,tertiary,True,26.644,"LINESTRING (-108.6394584 25.6573337, -108.6395896 25.6571253)"
1088699894,False,Calle Álvaro Obregón,residential,False,156.11,"LINESTRING (-108.6394584 25.6573337, -108.638111 25.6566295)"
472808995,False,Avenida 12,residential,True,123.2,"LINESTRING (-108.63899 25.6580771, -108.6400519 25.6586351)"
1088699885,False,Boulevard Constitución,tertiary,False,62.289,"LINESTRING (-108.63899 25.6580771, -108.6386831 25.6585642)"
1088699885,False,Boulevard Constitución,tertiary,True,49.681,"LINESTRING (-108.63899 25.6580771, -108.6392348 25.6576886)"
472808988,False,Avenida 14,residential,False,123.934,"LINESTRING (-108.6392348 25.6576886, -108.6403051 25.6582467)"
1088699885,False,Boulevard Constitución,tertiary,False,49.681,"LINESTRING (-108.6392348 25.6576886, -108.63899 25.6580771)"
1088699885,False,Boulevard Constitución,tertiary,True,45.383,"LINESTRING (-108.6392348 25.6576886, -108.6394584 25.6573337)"
472809010,False,Avenida Antonio Rosales,residential,True,64.003,"LINESTRING (-108.6326685 25.6626721, -108.6332175 25.6629661)"
1088864177,False,Calle Mariano Escobedo,residential,False,51.315,"LINESTRING (-108.6326685 25.6626721, -108.6324124 25.6630717)"
1088864177,False,Calle Mariano Escobedo,residential,True,49.402,"LINESTRING (-108.6326685 25.6626721, -108.6329185 25.6622892)"
1088699885,False,Boulevard Constitución,tertiary,False,54.593,"LINESTRING (-108.6405304 25.6556565, -108.6402558 25.6560805)"
1088699885,False,Boulevard Constitución,tertiary,True,54.515,"LINESTRING (-108.6405304 25.6556565, -108.6408046 25.6552331)"
472809008,False,Avenida 10,residential,False,122.274,"LINESTRING (-108.6386831 25.6585642, -108.6397343 25.6591222)"
1088699885,False,Boulevard Constitución,tertiary,False,76.628,"LINESTRING (-108.6386831 25.6585642, -108.6382875 25.6591539)"
1088699885,False,Boulevard Constitución,tertiary,True,62.289,"LINESTRING (-108.6386831 25.6585642, -108.63899 25.6580771)"
472809008,False,Avenida 10,residential,True,115.429,"LINESTRING (-108.6407267 25.6596489, -108.6397343 25.6591222)"
652165312,False,Calle Independencia,residential,False,63.337,"LINESTRING (-108.6407267 25.6596489, -108.6410455 25.6591571)"
652165312,False,Calle Independencia,residential,True,77.716,"LINESTRING (-108.6407267 25.6596489, -108.6403356 25.6602524)"
472809044,False,Avenida 2,residential,False,114.757,"LINESTRING (-108.6391944 25.6620155, -108.6401791 25.6625421)"
472809044,False,Avenida 2,residential,True,116.347,"LINESTRING (-108.6391944 25.6620155, -108.638196 25.6614817)"
652165312,False,Calle Independencia,residential,False,74.821,"LINESTRING (-108.6391944 25.6620155, -108.6395704 25.6614342)"
652165312,False,Calle Independencia,residential,True,78.065,"LINESTRING (-108.6391944 25.6620155, -108.6388021 25.662622)"
652165313,False,Avenida 18,residential,True,46.918,"LINESTRING (-108.6397209 25.656917, -108.6401242 25.6571312)"
1088699885,False,Boulevard Constitución,tertiary,False,26.64,"LINESTRING (-108.6397209 25.656917, -108.6395896 25.6571253)"
1088699885,False,Boulevard Constitución,tertiary,True,49.667,"LINESTRING (-108.6397209 25.656917, -108.6399656 25.6565286)"
1088864170,False,Calle Adolfo López Mateos,residential,False,153.494,"LINESTRING (-108.6397209 25.656917, -108.6384003 25.6562181)"
1088699885,False,Boulevard Constitución,tertiary,False,65.748,"LINESTRING (-108.6363474 25.6621402, -108.6360082 25.6626463)"
1088699885,False,Boulevard Constitución,tertiary,True,66.501,"LINESTRING (-108.6363474 25.6621402, -108.6366903 25.6616282)"
1088699886,False,Avenida José María Pino Suárez,residential,False,124.499,"LINESTRING (-108.6363474 25.6621402, -108.6352627 25.6615946)"
1088699886,False,Avenida José María Pino Suárez,residential,True,111.626,"LINESTRING (-108.6363474 25.6621402, -108.63732 25.6626293)"
1088699884,False,Avenida 2,residential,False,122.284,"LINESTRING (-108.6371461 25.6609215, -108.638196 25.6614817)"
1088699885,False,Boulevard Constitución,tertiary,False,7.46,"LINESTRING (-108.6371461 25.6609215, -108.6371087 25.6609795)"
1088699885,False,Boulevard Constitución,tertiary,True,75.793,"LINESTRING (-108.6371461 25.6609215, -108.6375265 25.6603324)"
1088699885,False,Boulevard Constitución,tertiary,False,76.224,"LINESTRING (-108.6379082 25.6597395, -108.6375265 25.6603324)"
1088699885,False,Boulevard Constitución,tertiary,True,75.401,"LINESTRING (-108.6379082 25.6597395, -108.6382875 25.6591539)"
1088844264,False,Avenida 6,residential,False,123.017,"LINESTRING (-108.6379082 25.6597395, -108.6389635 25.6603044)"
1088864170,False,Calle Adolfo López Mateos,residential,False,183.634,"LINESTRING (-108.637122 25.6555387, -108.635536 25.654712)"
1088864170,False,Calle Adolfo López Mateos,residential,True,148.741,"LINESTRING (-108.637122 25.6555387, -108.6384003 25.6562181)"
1088864177,False,Calle Mariano Escobedo,residential,True,52.544,"LINESTRING (-108.637122 25.6555387, -108.6373729 25.6551238)"
1088864177,False,Calle Mariano Escobedo,residential,False,55.841,"LINESTRING (-108.637122 25.6555387, -108.6368975 25.6559227, -108.6368881 25.6559903)"
1088844269,False,Avenida Miguel Hidalgo y Costilla,residential,False,61.43,"LINESTRING (-108.6335255 25.6613866, -108.6340596 25.6616576)"
1088864177,False,Calle Mariano Escobedo,residential,False,13.876,"LINESTRING (-108.6335255 25.6613866, -108.6334537 25.6614933)"
1088864177,False,Calle Mariano Escobedo,residential,True,59.564,"LINESTRING (-108.6335255 25.6613866, -108.6338215 25.6609221)"
1088699885,False,Boulevard Constitución,tertiary,False,54.515,"LINESTRING (-108.6408046 25.6552331, -108.6405304 25.6556565)"
1088699885,False,Boulevard Constitución,tertiary,True,54.695,"LINESTRING (-108.6408046 25.6552331, -108.6410797 25.6548083)"
1088699890,False,Avenida Alfonso G. Calderón,residential,True,54.098,"LINESTRING (-108.635536 25.654712, -108.6352556 25.6551277)"
1088864170,False,Calle Adolfo López Mateos,residential,True,183.634,"LINESTRING (-108.635536 25.654712, -108.637122 25.6555387)"
652165296,True,Boulevard Guadalupe Victoria,residential,False,31.102,"LINESTRING (-108.6400544 25.6632793, -108.6397864 25.6631383)"
1088844273,False,Calle Cristóbal Colón,residential,True,8.601,"LINESTRING (-108.6400544 25.6632793, -108.6400119 25.6633465)"
