osmid,name,highway,oneway,reversed,length,geometry,bridge
297796919,Calle Aurora,residential,False,True,103.121,"LINESTRING (-93.1166432 17.5097164, -93.1156861 17.5095523)",
1232604038,Calle Vicente Guerrero,tertiary,False,True,64.161,"LINESTRING (-93.1166432 17.5097164, -93.1168536 17.5091754)",
533324996,Calle Trinidad,residential,False,False,93.913,"LINESTRING (-93.1165901 17.5078211, -93.1157047 17.507803)",
921839029,Calle Vicente Guerrero,tertiary,False,True,61.185,"LINESTRING (-93.1165901 17.5078211, -93.1166075 17.5072711)",
921839029,Calle Vicente Guerrero,tertiary,False,False,105.97,"LINESTRING (-93.1165901 17.5078211, -93.1166182 17.5080167, -93.116678 17.5082207, -93.1167296 17.5083864, -93.1167805 17.5085143, -93.1168409 17.5085795, -93.116933 17.5086975)",
921839029,Calle Vicente Guerrero,tertiary,False,False,58.597,"LINESTRING (-93.1165606 17.5067514, -93.116576 17.5067915, -93.1166012 17.5068517, -93.1166075 17.5072711)",
921839029,Calle Vicente Guerrero,tertiary,False,False,61.185,"LINESTRING (-93.1166075 17.5072711, -93.1165901 17.5078211)",
921839029,Calle Vicente Guerrero,tertiary,False,True,58.597,"LINESTRING (-93.1166075 17.5072711, -93.1166012 17.5068517, -93.116576 17.5067915, -93.1165606 17.5067514)",
"[938809448, 938809449]","['Calle Ignacio Allende', 'Calle Constitución']",residential,True,False,123.737,"LINESTRING (-93.1166075 17.5072711, -93.1171963 17.5074003, -93.117255 17.5074204, -93.1172848 17.5074604, -93.1173642 17.5078817)",
272836851,Boulevard Porfirio Díaz,tertiary,True,False,131.684,"LINESTRING (-93.1165093 17.5122203, -93.1158732 17.5132374)",
905566814,Calle Juan Ramos Taracena,residential,False,False,11.421,"LINESTRING (-93.1165093 17.5122203, -93.116611 17.5122541)",
921846307,Calle Ignacio Zaragoza,tertiary_link,False,False,14.85,"LINESTRING (-93.1167736 17.5119633, -93.1166452 17.51191)",
921846306,Calle Ignacio Zaragoza,tertiary,True,False,247.89499999999998,"LINESTRING (-93.1167736 17.5119633, -93.1170739 17.5114619, -93.1175305 17.5101394, -93.1175842 17.5098849)",
905566815,Calle Juan Ramos Taracena,residential,True,False,61.037,"LINESTRING (-93.1160249 17.5119238, -93.1165093 17.5122203)",
921839030,Calle Doctor Belisario Domínguez,tertiary,False,False,126.258,"LINESTRING (-93.1160249 17.5119238, -93.1158833 17.51219, -93.1154216 17.5129018)",
921839030,Calle Doctor Belisario Domínguez,tertiary,False,True,61.092,"LINESTRING (-93.1160249 17.5119238, -93.1161073 17.5117014, -93.1161756 17.5113947)",
533324998,Calle Aldama,residential,True,False,64.214,"LINESTRING (-93.116933 17.5086975, -93.1175353 17.5087572)",
921839029,Calle Vicente Guerrero,tertiary,False,True,105.97,"LINESTRING (-93.116933 17.5086975, -93.1168409 17.5085795, -93.1167805 17.5085143, -93.1167296 17.5083864, -93.116678 17.5082207, -93.1166182 17.5080167, -93.1165901 17.5078211)",
921839030,Calle Doctor Belisario Domínguez,tertiary,False,False,11.675,"LINESTRING (-93.1148372 17.5147121, -93.114899 17.514799)",
921839030,Calle Doctor Belisario Domínguez,tertiary,False,True,223.243,"LINESTRING (-93.1148372 17.5147121, -93.1147702 17.5145842, -93.114741 17.5144503, -93.114727 17.5140894, -93.1147541 17.5139716, -93.1148681 17.5137439, -93.1154216 17.5129018)",
921839034,Prolongación José María Morelos,tertiary,True,False,182.55,"LINESTRING (-93.1180663 17.5074945, -93.1179376 17.5072669, -93.1178507 17.5071496, -93.1177324 17.5070482, -93.1174977 17.5069497, -93.1171383 17.5068525, -93.116638 17.5067549)",
921860165,Pichucalco - Estaciòn Juarèz,primary,False,True,10.126,"LINESTRING (-93.1151938 17.5144866, -93.1151229 17.5144256)",
921846308,Boulevard Porfirio Díaz,tertiary,True,False,132.566,"LINESTRING (-93.1151938 17.5144866, -93.1154553 17.5140607, -93.1158278 17.5134591)",
921860165,Pichucalco - Estaciòn Juarèz,primary,False,False,27.216,"LINESTRING (-93.1151938 17.5144866, -93.1153466 17.514594, -93.1153967 17.5146362)",
663277970,Calle Aurora,tertiary,True,False,60.654,"LINESTRING (-93.1175842 17.5098849, -93.1170227 17.509781)",
922129202,Calle Francisco Contreras,tertiary,False,False,101.509,"LINESTRING (-93.1175842 17.5098849, -93.1185188 17.5100823)",
921839033,Calle José María Morelos,tertiary,True,False,132.502,"LINESTRING (-93.1175842 17.5098849, -93.1177713 17.5096943, -93.1178357 17.5092621, -93.1179399 17.5087782)",
663277970,Calle Aurora,tertiary,True,False,40.879,"LINESTRING (-93.1170227 17.509781, -93.1166432 17.5097164)",
272836851,Boulevard Porfirio Díaz,tertiary,True,False,200.072,"LINESTRING (-93.1170227 17.509781, -93.1168342 17.5109648, -93.1167007 17.5115531)",
921846303,,residential,False,False,23.109,"LINESTRING (-93.114822 17.5093207, -93.1150298 17.5093833)",
297796919,Calle Aurora,residential,False,False,103.121,"LINESTRING (-93.1156861 17.5095523, -93.1166432 17.5097164)",
297796919,Calle Aurora,residential,False,True,72.132,"LINESTRING (-93.1156861 17.5095523, -93.1152729 17.5094572, -93.1150298 17.5093833)",
905566813,Calle Pípila,residential,False,False,88.8,"LINESTRING (-93.1156861 17.5095523, -93.1155185 17.5099301, -93.1153979 17.5100708, -93.1152581 17.5102287)",
905566813,Calle Pípila,residential,False,True,97.729,"LINESTRING (-93.1156861 17.5095523, -93.1157554 17.5092857, -93.1157423 17.5086816)",
272836851,Boulevard Porfirio Díaz,tertiary,True,False,37.392,"LINESTRING (-93.1166452 17.51191, -93.1165093 17.5122203)",
921846307,Calle Ignacio Zaragoza,tertiary_link,False,True,14.85,"LINESTRING (-93.1166452 17.51191, -93.1167736 17.5119633)",
533324985,Calle Doctor Andrés Serra Rojas,residential,False,False,65.525,"LINESTRING (-93.114856 17.5124586, -93.1152194 17.511982)",
533325033,Calle César A. Lara,residential,False,False,72.874,"LINESTRING (-93.114856 17.5124586, -93.1142991 17.5120746)",
533324985,Calle Doctor Andrés Serra Rojas,residential,False,True,55.74,"LINESTRING (-93.1155167 17.5115686, -93.1152194 17.511982)",
905566815,Calle Juan Ramos Taracena,residential,True,False,66.814,"LINESTRING (-93.1155167 17.5115686, -93.1160249 17.5119238)",
905566814,Calle Juan Ramos Taracena,residential,False,True,11.421,"LINESTRING (-93.116611 17.5122541, -93.1165093 17.5122203)",
921846308,Boulevard Porfirio Díaz,tertiary,True,False,36.645,"LINESTRING (-93.116611 17.5122541, -93.1167736 17.5119633)",
921846305,,residential,False,False,52.695,"LINESTRING (-93.116611 17.5122541, -93.1166451 17.5122642, -93.1170312 17.5125048)",
921846305,,residential,False,True,52.695,"LINESTRING (-93.1170312 17.5125048, -93.1166451 17.5122642, -93.116611 17.5122541)",
533324987,Calle Juan Ramos Taracena,residential,True,False,49.777,"LINESTRING (-93.1145862 17.5109222, -93.1149656 17.5111858)",
905566813,Calle Pípila,residential,False,True,56.806,"LINESTRING (-93.1145862 17.5109222, -93.1149501 17.5105473)",
533324987,Calle Juan Ramos Taracena,residential,True,False,72.298,"LINESTRING (-93.1149656 17.5111858, -93.1155167 17.5115686)",
533324988,Calle Ponciano Rojas,residential,False,False,121.502,"LINESTRING (-93.1149656 17.5111858, -93.1142991 17.5120746)",
533324988,Calle Ponciano Rojas,residential,False,True,121.502,"LINESTRING (-93.1142991 17.5120746, -93.1149656 17.5111858)",
533325033,Calle César A. Lara,residential,False,True,72.874,"LINESTRING (-93.1142991 17.5120746, -93.114856 17.5124586)",
533324996,Calle Trinidad,residential,False,False,78.976,"LINESTRING (-93.1157047 17.507803, -93.1149626 17.5077432)",
533324996,Calle Trinidad,residential,False,True,93.913,"LINESTRING (-93.1157047 17.507803, -93.1165901 17.5078211)",
905566813,Calle Pípila,residential,False,False,97.777,"LINESTRING (-93.1157047 17.507803, -93.1157423 17.5086816)",
905566813,Calle Pípila,residential,False,True,61.101,"LINESTRING (-93.1157047 17.507803, -93.1157235 17.5072538)",
533324996,Calle Trinidad,residential,False,True,78.976,"LINESTRING (-93.1149626 17.5077432, -93.1157047 17.507803)",
905566813,Calle Pípila,residential,False,False,61.101,"LINESTRING (-93.1157235 17.5072538, -93.1157047 17.507803)",
905566813,Calle Pípila,residential,False,True,97.777,"LINESTRING (-93.1157423 17.5086816, -93.1157047 17.507803)",
921844898,,residential,False,True,33.392,"LINESTRING (-93.1157423 17.5086816, -93.1154287 17.5087087)",
533324997,Calle Aldama,residential,True,False,126.674,"LINESTRING (-93.1157423 17.5086816, -93.1164809 17.5086478, -93.116933 17.5086975)",
