osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
181843799,MICH 16,Carretera Los Reyes Jacona Norte,primary,False,False,47.254,"LINESTRING (-102.4934769 19.6379587, -102.4932803 19.6375762)",
181843799,MICH 16,Carretera Los Reyes Jacona Norte,primary,False,True,68.176,"LINESTRING (-102.4934769 19.6379587, -102.4937856 19.6384985)",
719456630,,Calle Santa Clara-Los Limones,tertiary,False,False,72.007,"LINESTRING (-102.4934769 19.6379587, -102.4940923 19.6376699)",
445264633,,Santa Clara - La Calera,unclassified,False,True,69.742,"LINESTRING (-102.4941769 19.6376295, -102.4947657 19.6373365)",
719456630,,Calle Santa Clara-Los Limones,tertiary,False,True,9.934,"LINESTRING (-102.4941769 19.6376295, -102.4940923 19.6376699)",
127727085,,Santa Clara - Los Limones,tertiary,False,False,63.028999999999996,"LINESTRING (-102.4941769 19.6376295, -102.4941778 19.6375667, -102.4941898 19.6374933, -102.494268 19.6370699)",
181843799,MICH 16,Carretera Los Reyes Jacona Norte,primary,False,False,7.721,"LINESTRING (-102.4913728 19.6343645, -102.4913357 19.6343045)",
181843799,MICH 16,Carretera Los Reyes Jacona Norte,primary,False,True,58.557,"LINESTRING (-102.4913728 19.6343645, -102.491639 19.6348276)",
719456627,,Calle J. María Martínez Sur,residential,False,False,124.05799999999998,"LINESTRING (-102.4913728 19.6343645, -102.4920494 19.6340431, -102.4921377 19.6340221, -102.4922754 19.633987, -102.4924077 19.6339706, -102.4924673 19.6339715)",
181843799,MICH 16,Carretera Los Reyes Jacona Norte,primary,False,True,7.721,"LINESTRING (-102.4913357 19.6343045, -102.4913728 19.6343645)",
719456627,,Calle J. María Martínez Sur,residential,False,False,111.621,"LINESTRING (-102.4924673 19.6339715, -102.4935188 19.6341354)",
719456627,,Calle J. María Martínez Sur,residential,False,True,124.05799999999999,"LINESTRING (-102.4924673 19.6339715, -102.4924077 19.6339706, -102.4922754 19.633987, -102.4921377 19.6340221, -102.4920494 19.6340431, -102.4913728 19.6343645)",
445257091,,Avenida José María Morelos,residential,False,False,18.832,"LINESTRING (-102.4935188 19.6341354, -102.4935056 19.6343043)",
719456627,,Calle J. María Martínez Sur,residential,False,True,111.621,"LINESTRING (-102.4935188 19.6341354, -102.4924673 19.6339715)",
445257084,,Avenida José María Martínez R. Sur,residential,False,False,50.468,"LINESTRING (-102.4935188 19.6341354, -102.4936653 19.6340763, -102.4937847 19.6339568, -102.4938642 19.6338389)",
127727085,,Santa Clara - Los Limones,tertiary,False,True,65.078,"LINESTRING (-102.4945455 19.6360516, -102.4943996 19.6366205)",
445257092,,Calle Mariano Matamoros,residential,False,False,36.233,"LINESTRING (-102.4945455 19.6360516, -102.494205 19.6359939)",
