osmid,name,highway,oneway,reversed,length,geometry,bridge
242492143,30 de Septiembre,residential,False,True,54.623,"LINESTRING (-101.2384602 19.650777, -101.2379388 19.650763)",
464145854,Avenida 30 de Septiembre,tertiary,False,False,55.386,"LINESTRING (-101.2384602 19.650777, -101.2389891 19.6507762)",
915797639,Avenida Diagonal 30 de Septiembre de 1765,residential,False,False,111.732,"LINESTRING (-101.2384602 19.650777, -101.2390397 19.6499333)",
242492145,Calle Entrevista de Charo,residential,False,False,62.727,"LINESTRING (-101.2373333 19.6457161, -101.2374191 19.6451578)",
242492145,Calle Entrevista de Charo,residential,False,True,118.018,"LINESTRING (-101.2373333 19.6457161, -101.2371632 19.6467653)",
524194778,Calle Librado Rendón Reyes,residential,False,False,158.656,"LINESTRING (-101.2373333 19.6457161, -101.2358184 19.6457339)",
524194778,Calle Librado Rendón Reyes,residential,False,True,114.735,"LINESTRING (-101.2373333 19.6457161, -101.2384289 19.6457202)",
185996828,Calle Paulino Nieto,residential,False,False,7.681,"LINESTRING (-101.2322843 19.6448359, -101.2323575 19.6448402)",
185996828,Calle Paulino Nieto,residential,False,False,19.831,"LINESTRING (-101.2358817 19.6447495, -101.236071 19.6447541)",
185996839,Calle Despedida de Indaparapeo,residential,False,False,109.661,"LINESTRING (-101.2358817 19.6447495, -101.2358184 19.6457339)",
185996828,Calle Paulino Nieto,residential,False,True,122.002,"LINESTRING (-101.2358817 19.6447495, -101.235618 19.64476, -101.2347278 19.6448914)",
185996834,Calle Puruarán,residential,False,False,109.885,"LINESTRING (-101.2325766 19.6458157, -101.2325338 19.6448283)",
524194778,Calle Librado Rendón Reyes,residential,False,True,110.411,"LINESTRING (-101.2325766 19.6458157, -101.2336308 19.6458008)",
"[242492152, 185996834]","['Calle Julio Ochoa Figueroa', 'Calle Puruarán']",residential,False,True,183.875,"LINESTRING (-101.2325766 19.6458157, -101.2326166 19.6465106, -101.2326297 19.6465387, -101.2326595 19.646551, -101.2336107 19.6465195)",
242492145,Calle Entrevista de Charo,residential,False,False,115.661,"LINESTRING (-101.2369809 19.6477912, -101.2371632 19.6467653)",
242492145,Calle Entrevista de Charo,residential,False,True,16.64,"LINESTRING (-101.2369809 19.6477912, -101.236948 19.6479376)",
464157365,Calle José M. Arroyo,residential,False,False,134.054,"LINESTRING (-101.2369809 19.6477912, -101.2357062 19.6476805)",
242492145,Calle Entrevista de Charo,residential,False,False,2.558,"LINESTRING (-101.2369429 19.6479601, -101.236948 19.6479376)",
242492145,Calle Entrevista de Charo,residential,False,True,55.16,"LINESTRING (-101.2369429 19.6479601, -101.2367968 19.6484367)",
