osmid,highway,oneway,reversed,length,geometry
868475731,tertiary,False,True,67.051,"LINESTRING (-89.3351159 19.2419538, -89.33523 19.2413605)"
868475737,tertiary,False,False,72.431,"LINESTRING (-89.3351159 19.2419538, -89.3358005 19.2420346)"
868475737,tertiary,False,True,50.424,"LINESTRING (-89.3351159 19.2419538, -89.3346368 19.2419217)"
868475732,residential,False,False,90.75,"LINESTRING (-89.337047 19.2383173, -89.3361836 19.2382779)"
868475732,residential,False,True,48.108,"LINESTRING (-89.3357259 19.238257, -89.3361836 19.2382779)"
868475731,tertiary,False,False,108.342,"LINESTRING (-89.3357259 19.238257, -89.3356147 19.2390669, -89.3355944 19.2392234)"
"[868475732, 868475733]",residential,False,False,369.44499999999994,"LINESTRING (-89.3357259 19.238257, -89.3332544 19.2382616, -89.3332061 19.238297, -89.3332008 19.2383578, -89.3332222 19.2384895, -89.3334203 19.2392024)"
868475733,residential,False,True,86.801,"LINESTRING (-89.3341878 19.2419437, -89.3339761 19.2411891)"
868475737,tertiary,False,True,10.675,"LINESTRING (-89.3341878 19.2419437, -89.3341513 19.2420333)"
868475737,tertiary,False,False,47.75,"LINESTRING (-89.3341878 19.2419437, -89.3342844 19.2419133, -89.3344346 19.2419082, -89.3346368 19.2419217)"
868475733,residential,False,False,124.31899999999999,"LINESTRING (-89.3334203 19.2392024, -89.3335655 19.2397253, -89.3337221 19.2402835)"
"[868475732, 868475733]",residential,False,True,369.445,"LINESTRING (-89.3334203 19.2392024, -89.3332222 19.2384895, -89.3332008 19.2383578, -89.3332061 19.238297, -89.3332544 19.2382616, -89.3357259 19.238257)"
868475734,residential,False,False,228.303,"LINESTRING (-89.3334203 19.2392024, -89.3337962 19.2391935, -89.3349817 19.2392036, -89.3355944 19.2392234)"
"[868475750, 868475734]",residential,False,"[False, True]",223.72,"LINESTRING (-89.3334203 19.2392024, -89.3331149 19.2392492, -89.3323103 19.2392796, -89.3320099 19.2401963)"
868475734,residential,False,False,50.007,"LINESTRING (-89.3355944 19.2392234, -89.3360705 19.2392371)"
868475731,tertiary,False,False,122.72,"LINESTRING (-89.3355944 19.2392234, -89.3354967 19.2399735, -89.3354309 19.2403158)"
868475731,tertiary,False,True,108.342,"LINESTRING (-89.3355944 19.2392234, -89.3356147 19.2390669, -89.3357259 19.238257)"
868475734,residential,False,True,228.303,"LINESTRING (-89.3355944 19.2392234, -89.3349817 19.2392036, -89.3337962 19.2391935, -89.3334203 19.2392024)"
868475735,residential,False,False,117.144,"LINESTRING (-89.3377177 19.23928, -89.3373538 19.2402759)"
"[868475746, 868475734]",residential,False,False,224.187,"LINESTRING (-89.3377177 19.23928, -89.3383828 19.2392948, -89.3384901 19.2393049, -89.3385437 19.2393353, -89.3385249 19.2394594, -89.3384552 19.2396519, -89.3383855 19.239976, -89.3381682 19.2405053)"
868475734,residential,False,True,172.998,"LINESTRING (-89.3377177 19.23928, -89.3370149 19.2392644, -89.3360705 19.2392371)"
868475736,residential,False,False,121.761,"LINESTRING (-89.3355396 19.2430275, -89.3361029 19.2420703)"
868475738,residential,False,False,121.513,"LINESTRING (-89.3355396 19.2430275, -89.3345027 19.2425419)"
868475738,residential,False,True,100.768,"LINESTRING (-89.3355396 19.2430275, -89.3363789 19.2434672)"
868475736,residential,False,True,115.089,"LINESTRING (-89.3355396 19.2430275, -89.3352768 19.2436555, -89.3351315 19.2439881)"
868475736,residential,False,True,121.761,"LINESTRING (-89.3361029 19.2420703, -89.3355396 19.2430275)"
868475737,tertiary,False,False,77.579,"LINESTRING (-89.3361029 19.2420703, -89.3368413 19.2420975)"
868475737,tertiary,False,True,31.994,"LINESTRING (-89.3361029 19.2420703, -89.3358005 19.2420346)"
868475735,residential,False,True,110.539,"LINESTRING (-89.3368413 19.2420975, -89.3370722 19.2411276)"
868475737,tertiary,False,False,96.445,"LINESTRING (-89.3368413 19.2420975, -89.3377542 19.2421946)"
868475737,tertiary,False,True,77.579,"LINESTRING (-89.3368413 19.2420975, -89.3361029 19.2420703)"
868475735,residential,False,False,159.907,"LINESTRING (-89.3368413 19.2420975, -89.3368164 19.242202, -89.3364784 19.2431946, -89.3363789 19.2434672)"
"[868475738, 868475743]",residential,False,False,421.48,"LINESTRING (-89.339107 19.2423185, -89.3389782 19.2439543, -89.3389407 19.2444709, -89.3389192 19.2445621, -89.3388817 19.2446128, -89.3388287 19.2446522, -89.3374815 19.2440359)"
868475743,residential,False,True,118.09,"LINESTRING (-89.339107 19.2423185, -89.3391392 19.241969, -89.3391874 19.2414929, -89.3391909 19.24126)"
1227498232,residential,False,True,142.693,"LINESTRING (-89.339107 19.2423185, -89.3380609 19.2422273, -89.3377542 19.2421946)"
868475735,residential,False,False,114.313,"LINESTRING (-89.3363789 19.2434672, -89.336024 19.2444391)"
868475738,residential,False,False,100.768,"LINESTRING (-89.3363789 19.2434672, -89.3355396 19.2430275)"
868475735,residential,False,True,159.907,"LINESTRING (-89.3363789 19.2434672, -89.3364784 19.2431946, -89.3368164 19.242202, -89.3368413 19.2420975)"
868475738,residential,False,True,131.921,"LINESTRING (-89.3363789 19.2434672, -89.3373475 19.2439746, -89.3374815 19.2440359)"
868475737,tertiary,False,False,10.675,"LINESTRING (-89.3341513 19.2420333, -89.3341878 19.2419437)"
868475738,residential,False,True,48.076,"LINESTRING (-89.3341513 19.2420333, -89.3341342 19.2420753, -89.3341127 19.2421766, -89.3341127 19.2422779, -89.3341878 19.2423944, -89.3342318 19.242415)"
1227498233,tertiary,False,False,123.085,"LINESTRING (-89.3341513 19.2420333, -89.3336299 19.2418728, -89.3330481 19.2416598)"
868475740,residential,False,False,46.088,"LINESTRING (-89.336237 19.2378665, -89.3361836 19.2382779)"
868475732,residential,False,False,48.108,"LINESTRING (-89.3361836 19.2382779, -89.3357259 19.238257)"
868475732,residential,False,True,90.75,"LINESTRING (-89.3361836 19.2382779, -89.337047 19.2383173)"
868475740,residential,False,False,107.317,"LINESTRING (-89.3361836 19.2382779, -89.3360705 19.2392371)"
868475740,residential,False,True,46.088,"LINESTRING (-89.3361836 19.2382779, -89.336237 19.2378665)"
868475734,residential,False,True,50.007,"LINESTRING (-89.3360705 19.2392371, -89.3355944 19.2392234)"
868475740,residential,False,False,123.613,"LINESTRING (-89.3360705 19.2392371, -89.3359527 19.2403432)"
868475740,residential,False,True,107.317,"LINESTRING (-89.3360705 19.2392371, -89.3361836 19.2382779)"
868475734,residential,False,False,172.998,"LINESTRING (-89.3360705 19.2392371, -89.3370149 19.2392644, -89.3377177 19.23928)"
