osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
172609887,False,2,SON 128,Base,secondary,True,88.527,"LINESTRING (-109.9947906 27.5152832, -109.9939973 27.5149106)"
756303766,False,,,Calle Sávila,residential,False,122.336,"LINESTRING (-109.9947906 27.5152832, -109.9948517 27.5152356, -109.9949053 27.5151762, -109.9949415 27.5151167, -109.9949563 27.515037, -109.9949509 27.5149502, -109.9949335 27.514861, -109.9948597 27.5145636, -109.9948369 27.5144649, -109.9948248 27.5143614, -109.9948329 27.5142448)"
755196228,False,,,,unclassified,True,759.4029999999998,"LINESTRING (-109.9857657 27.5079822, -109.9879423 27.5091195, -109.9893451 27.5098606, -109.9900129 27.5101746, -109.9902986 27.5103007, -109.9905132 27.5103875, -109.9907036 27.5104541, -109.9908565 27.5104957, -109.9911582 27.5105611, -109.9913862 27.5106004, -109.9915807 27.5106301, -109.9917631 27.5106504, -109.9919173 27.5106658, -109.9920756 27.5106741, -109.9923371 27.5106753, -109.9927032 27.5106634)"
"[996451443, 227372596]",False,,,"['Calle Benito Juárez García', 'Callejón Emiliano Zapata']",residential,False,116.144,"LINESTRING (-109.9857657 27.5079822, -109.9855524 27.5083487, -109.985429 27.5085688, -109.9854049 27.5086354, -109.9854116 27.5086794, -109.9854304 27.5087056, -109.9854827 27.5087282, -109.9856839 27.5087912)"
227372596,False,,,Calle Benito Juárez García,residential,False,340.84400000000005,"LINESTRING (-109.9856839 27.5087912, -109.9866508 27.5091493, -109.9868788 27.5092444, -109.9870746 27.5093443, -109.9872918 27.5094764, -109.9875145 27.5096369, -109.9880482 27.510039, -109.9883366 27.5102578, -109.9885002 27.5103792, -109.9885691 27.5104263)"
"[996451443, 227372596]",False,,,"['Calle Benito Juárez García', 'Callejón Emiliano Zapata']",residential,True,116.144,"LINESTRING (-109.9856839 27.5087912, -109.9854827 27.5087282, -109.9854304 27.5087056, -109.9854116 27.5086794, -109.9854049 27.5086354, -109.985429 27.5085688, -109.9855524 27.5083487, -109.9857657 27.5079822)"
227372632,False,,,Calle Juan Escutia,residential,False,154.625,"LINESTRING (-109.9869418 27.5102792, -109.9872556 27.5103756, -109.9876834 27.510485, -109.9879932 27.5105611, -109.9884492 27.5106587)"
756537062,False,,,Calle Juan Escutia,residential,False,68.41799999999999,"LINESTRING (-109.9869418 27.5102792, -109.9870169 27.5104279, -109.9870639 27.5105136, -109.9871443 27.5106218, -109.9872784 27.5108157)"
227372625,False,,,Calle Francisco I. Madero,residential,True,18.388,"LINESTRING (-109.9939923 27.5105762, -109.9938633 27.5106956)"
996348779,False,,,Calle Álvaro Obregón,residential,False,37.748,"LINESTRING (-109.9939923 27.5105762, -109.99428 27.5108001)"
996348779,False,,,Calle Álvaro Obregón,residential,True,15.797,"LINESTRING (-109.9939923 27.5105762, -109.9938719 27.5104825)"
756537063,False,,,Calle Ignacio Zaragoza,residential,True,50.935,"LINESTRING (-109.9884492 27.5106587, -109.9883741 27.5111119)"
227372632,False,,,Calle Juan Escutia,residential,True,154.625,"LINESTRING (-109.9884492 27.5106587, -109.9879932 27.5105611, -109.9876834 27.510485, -109.9872556 27.5103756, -109.9869418 27.5102792)"
756537063,False,,,Calle Ignacio Zaragoza,residential,False,28.941,"LINESTRING (-109.9884492 27.5106587, -109.9884646 27.5105915, -109.9884861 27.5105332, -109.9885149 27.5104856, -109.9885691 27.5104263)"
755999119,False,,,Calle Francisco Javier Mina,residential,True,52.709,"LINESTRING (-109.99428 27.5108001, -109.994621 27.5104351)"
996348779,False,,,Calle Álvaro Obregón,residential,False,72.123,"LINESTRING (-109.99428 27.5108001, -109.9948297 27.5112279)"
996348779,False,,,Calle Álvaro Obregón,residential,True,37.748,"LINESTRING (-109.99428 27.5108001, -109.9939923 27.5105762)"
227372596,False,,,Calle Benito Juárez García,residential,True,45.946,"LINESTRING (-109.9938633 27.5106956, -109.9934207 27.5108246)"
227372625,False,,,Calle Francisco I. Madero,residential,False,18.388,"LINESTRING (-109.9938633 27.5106956, -109.9939923 27.5105762)"
227372625,False,,,Calle Francisco I. Madero,residential,True,38.828,"LINESTRING (-109.9938633 27.5106956, -109.9935866 27.510944)"
227372626,False,,,Calle Josefa Ortiz de Domínguez,residential,True,48.521,"LINESTRING (-109.9872784 27.5108157, -109.9875695 27.510987, -109.9876895 27.5110554)"
756537062,False,,,Calle Juan Escutia,residential,True,68.418,"LINESTRING (-109.9872784 27.5108157, -109.9871443 27.5106218, -109.9870639 27.5105136, -109.9870169 27.5104279, -109.9869418 27.5102792)"
227372596,False,,,Calle Benito Juárez García,residential,False,245.094,"LINESTRING (-109.9893692 27.5107693, -109.9894926 27.5107812, -109.989679 27.5107871, -109.9918527 27.5108409)"
227372596,False,,,Calle Benito Juárez García,residential,True,88.27699999999999,"LINESTRING (-109.9893692 27.5107693, -109.9892525 27.5107372, -109.9890769 27.5106849, -109.9888998 27.5106147, -109.9887711 27.5105516, -109.9886356 27.5104719, -109.9885691 27.5104263)"
227372629,False,,,Calle José María Pino Suárez,residential,True,49.807,"LINESTRING (-109.9893692 27.5107693, -109.9893786 27.5110143, -109.9893883 27.5112169)"
227372596,False,,,Calle Benito Juárez García,residential,False,9.604,"LINESTRING (-109.9933247 27.5108391, -109.9934207 27.5108246)"
227372596,False,,,Calle Benito Juárez García,residential,True,56.959,"LINESTRING (-109.9933247 27.5108391, -109.9927474 27.5108542)"
756301993,True,,,Boulevard Lázaro Cárdenas Del Río,residential,False,26.589,"LINESTRING (-109.9933247 27.5108391, -109.99353 27.5109941)"
227372611,False,,,Calle Ricardo Flores Magón,residential,True,71.715,"LINESTRING (-109.9918527 27.5108409, -109.9918256 27.5114854)"
227372596,False,,,Calle Benito Juárez García,residential,False,88.26499999999999,"LINESTRING (-109.9918527 27.5108409, -109.9921842 27.5108531, -109.9927474 27.5108542)"
227372596,False,,,Calle Benito Juárez García,residential,True,245.094,"LINESTRING (-109.9918527 27.5108409, -109.989679 27.5107871, -109.9894926 27.5107812, -109.9893692 27.5107693)"
