osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref
660869111,Avenida Juan de la Barrera,residential,False,True,61.861,"LINESTRING (-113.5369366 31.3162474, -113.5369736 31.3167042, -113.5369816 31.3168024)",,,
32507168,Boulevard Benito Juárez García,primary,False,False,23.734,"LINESTRING (-113.5368122 31.3209725, -113.5366909 31.3211591)",,4,MEX 8
32507168,Boulevard Benito Juárez García,primary,False,True,37.921,"LINESTRING (-113.5368122 31.3209725, -113.5370029 31.3206729)",,4,MEX 8
41882664,Calle 21,residential,False,True,19.904,"LINESTRING (-113.5368122 31.3209725, -113.5370212 31.3209597)",,,
659814206,Calle Vicente Guerrero,residential,False,False,117.855,"LINESTRING (-113.5313955 31.3176956, -113.5313214 31.3166376)",,,
659814229,Calle Nicolás Bravo,residential,False,True,93.906,"LINESTRING (-113.5313955 31.3176956, -113.5323812 31.3176315)",,,
659814206,Calle Vicente Guerrero,residential,False,True,123.81,"LINESTRING (-113.5313955 31.3176956, -113.5315226 31.3182049, -113.5315333 31.3182714, -113.5315347 31.3183561, -113.5315092 31.3185039, -113.531476 31.318794)",,,
41883956,Calle León de la Barra,tertiary,False,False,79.714,"LINESTRING (-113.5329895 31.3142882, -113.532153 31.3143448)",,,
41883956,Calle León de la Barra,tertiary,False,True,94.682,"LINESTRING (-113.5329895 31.3142882, -113.5339845 31.3142387)",,,
407423167,Boulevard Padre Eusebio Francisco Kino,tertiary,False,True,199.514,"LINESTRING (-113.5329895 31.3142882, -113.5314192 31.3154797)",,,
407423167,Boulevard Padre Eusebio Francisco Kino,tertiary,False,False,120.854,"LINESTRING (-113.5329895 31.3142882, -113.5337876 31.3135772, -113.5338727 31.313506)",,,
970363098,Alamos,residential,False,False,134.685,"LINESTRING (-113.5329895 31.3142882, -113.5329594 31.3140287, -113.5328858 31.3130803)",,,
970363098,Alamos,residential,False,True,120.837,"LINESTRING (-113.5329895 31.3142882, -113.5330137 31.3145484, -113.5330824 31.315372)",,,
407423167,Boulevard Padre Eusebio Francisco Kino,tertiary,False,False,45.791,"LINESTRING (-113.534297 31.3131447, -113.5346429 31.3128579)",,,
659814202,Calle Ignacio Comonfort,residential,False,True,47.522,"LINESTRING (-113.534297 31.3131447, -113.5347962 31.3131171)",,,
407423167,Boulevard Padre Eusebio Francisco Kino,tertiary,False,True,56.911,"LINESTRING (-113.534297 31.3131447, -113.533938 31.3134487, -113.5338727 31.313506)",,,
41883956,Calle León de la Barra,tertiary,False,False,96.557,"LINESTRING (-113.532153 31.3143448, -113.5311389 31.3144035)",,,
41883956,Calle León de la Barra,tertiary,False,True,79.714,"LINESTRING (-113.532153 31.3143448, -113.5329895 31.3142882)",,,
970363100,Naranjo,residential,False,True,136.276,"LINESTRING (-113.532153 31.3143448, -113.532066 31.3131215)",,,
407423167,Boulevard Padre Eusebio Francisco Kino,tertiary,False,False,16.368,"LINESTRING (-113.5346429 31.3128579, -113.5347669 31.3127557)",,,
407423167,Boulevard Padre Eusebio Francisco Kino,tertiary,False,True,45.791,"LINESTRING (-113.5346429 31.3128579, -113.534297 31.3131447)",,,
43087999,Calle Ignacio Comonfort,residential,False,False,87.064,"LINESTRING (-113.5338007 31.3130344, -113.5328858 31.3130803)",,,
659829026,Avenida Sinaloa,tertiary,False,False,52.884,"LINESTRING (-113.5338007 31.3130344, -113.5338727 31.313506)",,,
43087999,Calle Ignacio Comonfort,residential,False,True,96.333,"LINESTRING (-113.5310537 31.3131724, -113.532066 31.3131215)",,,
659814230,Calle Vicente Guerrero,residential,False,False,43.65,"LINESTRING (-113.5310537 31.3131724, -113.5310253 31.3127806)",,,
659814230,Calle Vicente Guerrero,residential,False,True,16.734,"LINESTRING (-113.5310537 31.3131724, -113.5310646 31.3133226)",,,
43088016,Calle Ignacio Comonfort,residential,False,False,91.373,"LINESTRING (-113.5310646 31.3133226, -113.5301056 31.3133857)",,,
659814230,Calle Vicente Guerrero,residential,False,False,16.734,"LINESTRING (-113.5310646 31.3133226, -113.5310537 31.3131724)",,,
659814230,Calle Vicente Guerrero,residential,False,True,63.458,"LINESTRING (-113.5310646 31.3133226, -113.5311059 31.3138922)",,,
43088016,Calle Ignacio Comonfort,residential,False,True,90.139,"LINESTRING (-113.5272619 31.3135755, -113.5282077 31.3135105)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,False,61.757,"LINESTRING (-113.5272619 31.3135755, -113.5272176 31.3130214)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,True,60.709,"LINESTRING (-113.5272619 31.3135755, -113.5273055 31.3141202)",,,
43088482,Callejón Ignacio Comonfort,residential,False,False,91.471,"LINESTRING (-113.5310253 31.3127806, -113.5300651 31.3128418)",,,
659814230,Calle Vicente Guerrero,residential,False,True,43.65,"LINESTRING (-113.5310253 31.3127806, -113.5310537 31.3131724)",,,
43088482,Callejón Ignacio Comonfort,residential,False,True,90.093,"LINESTRING (-113.5272176 31.3130214, -113.5281635 31.312963)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,True,61.757,"LINESTRING (-113.5272176 31.3130214, -113.5272619 31.3135755)",,,
43088578,Callejón Francisco León de la Barrera,residential,False,False,91.271,"LINESTRING (-113.5311059 31.3138922, -113.5301474 31.3139486)",,,
659814230,Calle Vicente Guerrero,residential,False,False,63.458,"LINESTRING (-113.5311059 31.3138922, -113.5310646 31.3133226)",,,
659814230,Calle Vicente Guerrero,residential,False,True,56.94,"LINESTRING (-113.5311059 31.3138922, -113.5311389 31.3144035)",,,
43088578,Callejón Francisco León de la Barrera,residential,False,True,90.174,"LINESTRING (-113.5273055 31.3141202, -113.5282521 31.3140599)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,False,60.709,"LINESTRING (-113.5273055 31.3141202, -113.5272619 31.3135755)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,True,56.051,"LINESTRING (-113.5273055 31.3141202, -113.5273458 31.3146231)",,,
659814206,Calle Vicente Guerrero,residential,False,True,109.668,"LINESTRING (-113.5312759 31.3156521, -113.5313214 31.3166376)",,,
32552658,Fco. Eusebio Kino,tertiary,True,False,29.184,"LINESTRING (-113.5312759 31.3156521, -113.5313255 31.3156631, -113.5313761 31.3156563, -113.5314192 31.3156327, -113.5314477 31.3155964, -113.5314568 31.3155533, -113.531445 31.3155108)",roundabout,,
659814184,Calle Mariano Abasolo,residential,False,False,116.474,"LINESTRING (-113.5325539 31.3197917, -113.532442 31.3187486)",,,
659814184,Calle Mariano Abasolo,residential,False,True,121.441,"LINESTRING (-113.5325539 31.3197917, -113.5326196 31.3208824)",,,
660869116,Calle Simón Morua,tertiary,False,False,85.115,"LINESTRING (-113.5325539 31.3197917, -113.5334471 31.319731)",,,
660869116,Calle Simón Morua,tertiary,False,True,93.763,"LINESTRING (-113.5325539 31.3197917, -113.5315695 31.3198536)",,,
660869116,Calle Simón Morua,tertiary,False,False,90.133,"LINESTRING (-113.5353214 31.3195943, -113.5362676 31.3195338)",,,
662704089,Avenida San Luis Río Colorado,residential,False,False,116.198,"LINESTRING (-113.5353214 31.3195943, -113.5352369 31.3185518)",,,
662704089,Avenida San Luis Río Colorado,residential,False,True,122.028,"LINESTRING (-113.5353214 31.3195943, -113.5354085 31.3206892)",,,
660869116,Calle Simón Morua,tertiary,False,True,84.445,"LINESTRING (-113.5353214 31.3195943, -113.5346218 31.319639, -113.5344349 31.3196509)",,,
659814202,Calle Ignacio Comonfort,residential,False,False,47.522,"LINESTRING (-113.5347962 31.3131171, -113.534297 31.3131447)",,,
662704089,Avenida San Luis Río Colorado,residential,False,False,40.282,"LINESTRING (-113.5347962 31.3131171, -113.5347669 31.3127557)",,,
662704089,Avenida San Luis Río Colorado,residential,False,True,119.219,"LINESTRING (-113.5347962 31.3131171, -113.5348829 31.3141867)",,,
659814202,Calle Ignacio Comonfort,residential,False,True,93.53,"LINESTRING (-113.5347962 31.3131171, -113.5352337 31.313093, -113.5357787 31.3130629)",,,
660869101,Avenida Guillermo Prieto,tertiary,False,True,122.238,"LINESTRING (-113.5362676 31.3195338, -113.5363304 31.3206318)",,,
660869116,Calle Simón Morua,tertiary,False,True,90.133,"LINESTRING (-113.5362676 31.3195338, -113.5353214 31.3195943)",,,
660869101,Avenida Guillermo Prieto,tertiary,False,False,117.17599999999999,"LINESTRING (-113.5362676 31.3195338, -113.5362198 31.3189007, -113.5361882 31.3184822)",,,
659814199,Aquiles Serdán,residential,False,True,90.698,"LINESTRING (-113.5352369 31.3185518, -113.5361882 31.3184822)",,,
662704089,Avenida San Luis Río Colorado,residential,False,False,123.143,"LINESTRING (-113.5352369 31.3185518, -113.5351473 31.317447)",,,
662704089,Avenida San Luis Río Colorado,residential,False,True,116.198,"LINESTRING (-113.5352369 31.3185518, -113.5353214 31.3195943)",,,
43090283,Calle Aquiles Serdán Alatriste,residential,False,False,92.72,"LINESTRING (-113.5343482 31.3186086, -113.5333762 31.3186847)",,,
659829026,Avenida Sinaloa,tertiary,False,False,116.191,"LINESTRING (-113.5343482 31.3186086, -113.5344349 31.3196509)",,,
659829026,Avenida Sinaloa,tertiary,False,True,122.59,"LINESTRING (-113.5343482 31.3186086, -113.5342566 31.3175089)",,,
43090367,Callejón Sonora,residential,False,False,90.871,"LINESTRING (-113.5311814 31.3149618, -113.530227 31.3150169)",,,
659814230,Calle Vicente Guerrero,residential,False,False,62.211,"LINESTRING (-113.5311814 31.3149618, -113.5311389 31.3144035)",,,
659814230,Calle Vicente Guerrero,residential,False,True,56.501,"LINESTRING (-113.5311814 31.3149618, -113.5312665 31.3154647)",,,
43090401,Callejón Melchor Ocampo,residential,False,False,93.005,"LINESTRING (-113.5294093 31.3162389, -113.5284332 31.3163038)",,,
659829051,Calle Belisario Domínguez Palencia,residential,False,True,59.381,"LINESTRING (-113.5294093 31.3162389, -113.5294533 31.3167716)",,,
659829051,Calle Belisario Domínguez Palencia,residential,False,False,58.565999999999995,"LINESTRING (-113.5294093 31.3162389, -113.5293714 31.315778, -113.5293661 31.3157135)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,False,58.694,"LINESTRING (-113.5285194 31.3173719, -113.5284769 31.3168453)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,True,64.814,"LINESTRING (-113.5285194 31.3173719, -113.5285664 31.3179534)",,,
776516729,Callejón Nicolás Bravo,residential,False,False,90.382,"LINESTRING (-113.5285194 31.3173719, -113.527571 31.3174369)",,,
776516729,Callejón Nicolás Bravo,residential,False,True,93.164,"LINESTRING (-113.5285194 31.3173719, -113.5294981 31.3173179)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,False,51.339,"LINESTRING (-113.5286037 31.318414, -113.5285664 31.3179534)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,True,58.003,"LINESTRING (-113.5286037 31.318414, -113.5286456 31.3189344)",,,
659257951,Callejón Aquiles Serdán Alatriste,residential,False,False,90.35,"LINESTRING (-113.5286037 31.318414, -113.5276549 31.3184707)",,,
43095694,Callejón Simón Morua,residential,False,False,93.477,"LINESTRING (-113.5296724 31.3194349, -113.5286909 31.3194954)",,,
970367723,Calle Belisario Domínguez Palencia,residential,False,False,61.888,"LINESTRING (-113.5296724 31.3194349, -113.5296267 31.3188797)",,,
970367723,Calle Belisario Domínguez Palencia,residential,False,True,59.341,"LINESTRING (-113.5296724 31.3194349, -113.5297202 31.319967)",,,
43095707,Calle Nicolás Bravo,residential,False,False,90.423,"LINESTRING (-113.5285664 31.3179534, -113.5276169 31.3180109)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,False,64.814,"LINESTRING (-113.5285664 31.3179534, -113.5285194 31.3173719)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,True,51.339,"LINESTRING (-113.5285664 31.3179534, -113.5286037 31.318414)",,,
43096176,Callejón Adolfo Ruíz Cortines,residential,False,False,89.467,"LINESTRING (-113.5278273 31.3206395, -113.5268878 31.3206963)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,False,62.413,"LINESTRING (-113.5278273 31.3206395, -113.5277863 31.3200793)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,True,57.866,"LINESTRING (-113.5278273 31.3206395, -113.5278687 31.3211587)",,,
660869099,Calle Adolfo Ruiz Cortines,residential,False,False,87.804,"LINESTRING (-113.5363304 31.3206318, -113.5354085 31.3206892)",,,
660869101,Avenida Guillermo Prieto,tertiary,False,False,122.238,"LINESTRING (-113.5363304 31.3206318, -113.5362676 31.3195338)",,,
660869101,Avenida Guillermo Prieto,tertiary,False,True,54.481,"LINESTRING (-113.5363304 31.3206318, -113.5363731 31.3211204)",,,
43090283,Calle Aquiles Serdán Alatriste,residential,False,False,86.733,"LINESTRING (-113.5305383 31.3188358, -113.5296267 31.3188797)",,,
970367727,Justo Sierra,residential,False,True,119.804,"LINESTRING (-113.5305383 31.3188358, -113.5306402 31.3199097)",,,
43090283,Calle Aquiles Serdán Alatriste,residential,False,True,89.196,"LINESTRING (-113.5305383 31.3188358, -113.530805 31.3188239, -113.531476 31.318794)",,,
659814217,Calle Justo Sierra,residential,False,False,117.418,"LINESTRING (-113.5303633 31.3167142, -113.5302772 31.3156608)",,,
660869154,Calle Melchor Ocampo,tertiary,False,False,91.412,"LINESTRING (-113.5303633 31.3167142, -113.5313214 31.3166376)",,,
660869154,Calle Melchor Ocampo,tertiary,False,True,86.681,"LINESTRING (-113.5303633 31.3167142, -113.5294533 31.3167716)",,,
43095707,Calle Nicolás Bravo,residential,False,True,89.804,"LINESTRING (-113.5266739 31.318068, -113.5276169 31.3180109)",,,
659257895,Calle Francisco González Bocanegra,residential,False,False,63.133,"LINESTRING (-113.5266739 31.318068, -113.5266278 31.3175016)",,,
659257895,Calle Francisco González Bocanegra,residential,False,True,51.901,"LINESTRING (-113.5266739 31.318068, -113.5267107 31.3185337)",,,
43088578,Callejón Francisco León de la Barrera,residential,False,False,87.808,"LINESTRING (-113.5301474 31.3139486, -113.5292259 31.3140102)",,,
43088578,Callejón Francisco León de la Barrera,residential,False,True,91.271,"LINESTRING (-113.5301474 31.3139486, -113.5311059 31.3138922)",,,
659814217,Calle Justo Sierra,residential,False,False,62.718,"LINESTRING (-113.5301474 31.3139486, -113.5301056 31.3133857)",,,
659814217,Calle Justo Sierra,residential,False,True,56.834,"LINESTRING (-113.5301474 31.3139486, -113.5301852 31.3144587)",,,
660869099,Calle Adolfo Ruiz Cortines,residential,False,False,86.655,"LINESTRING (-113.5316554 31.3209454, -113.5307448 31.3209923)",,,
660869099,Calle Adolfo Ruiz Cortines,residential,False,True,91.857,"LINESTRING (-113.5316554 31.3209454, -113.5326196 31.3208824)",,,
970367721,Calle Vicente Guerrero,residential,False,False,121.677,"LINESTRING (-113.5316554 31.3209454, -113.5315695 31.3198536)",,,
43088482,Callejón Ignacio Comonfort,residential,False,False,90.093,"LINESTRING (-113.5281635 31.312963, -113.5272176 31.3130214)",,,
43088482,Callejón Ignacio Comonfort,residential,False,True,92.512,"LINESTRING (-113.5281635 31.312963, -113.5291346 31.3129008)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,True,61.024,"LINESTRING (-113.5281635 31.312963, -113.5282077 31.3135105)",,,
660869116,Calle Simón Morua,tertiary,False,False,93.62,"LINESTRING (-113.5287371 31.3200265, -113.5297202 31.319967)",,,
660869116,Calle Simón Morua,tertiary,False,True,90.508,"LINESTRING (-113.5287371 31.3200265, -113.5277863 31.3200793)",,,
970367725,Calle Abelardo L. Rodríguez,residential,False,False,59.219,"LINESTRING (-113.5287371 31.3200265, -113.5286909 31.3194954)",,,
970367725,Calle Abelardo L. Rodríguez,residential,False,True,119.563,"LINESTRING (-113.5287371 31.3200265, -113.5288203 31.3210994)",,,
659257895,Calle Francisco González Bocanegra,residential,False,False,58.05,"LINESTRING (-113.5269301 31.3212171, -113.5268878 31.3206963)",,,
660869099,Calle Adolfo Ruiz Cortines,residential,False,True,89.394,"LINESTRING (-113.5269301 31.3212171, -113.5278687 31.3211587)",,,
43090283,Calle Aquiles Serdán Alatriste,residential,False,False,90.496,"LINESTRING (-113.5286456 31.3189344, -113.5276964 31.3190038)",,,
43090283,Calle Aquiles Serdán Alatriste,residential,False,True,93.395,"LINESTRING (-113.5286456 31.3189344, -113.5296267 31.3188797)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,False,58.003,"LINESTRING (-113.5286456 31.3189344, -113.5286037 31.318414)",,,
970367725,Calle Abelardo L. Rodríguez,residential,False,True,62.529,"LINESTRING (-113.5286456 31.3189344, -113.5286909 31.3194954)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,False,51.255,"LINESTRING (-113.5276549 31.3184707, -113.5276169 31.3180109)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,True,59.409,"LINESTRING (-113.5276549 31.3184707, -113.5276964 31.3190038)",,,
659257951,Callejón Aquiles Serdán Alatriste,residential,False,False,89.966,"LINESTRING (-113.5276549 31.3184707, -113.5267107 31.3185337)",,,
659257951,Callejón Aquiles Serdán Alatriste,residential,False,True,90.35,"LINESTRING (-113.5276549 31.3184707, -113.5286037 31.318414)",,,
659829051,Calle Belisario Domínguez Palencia,residential,False,False,12.841,"LINESTRING (-113.5293661 31.3157135, -113.5293566 31.3155983)",,,
660869130,Calle Sonora - Sexta,tertiary,True,False,86.749,"LINESTRING (-113.5293661 31.3157135, -113.5302772 31.3156608)",,2,
659829051,Calle Belisario Domínguez Palencia,residential,False,True,58.565999999999995,"LINESTRING (-113.5293661 31.3157135, -113.5293714 31.315778, -113.5294093 31.3162389)",,,
659814206,Calle Vicente Guerrero,residential,False,False,118.157,"LINESTRING (-113.5315695 31.3198536, -113.531476 31.318794)",,,
660869116,Calle Simón Morua,tertiary,False,False,93.763,"LINESTRING (-113.5315695 31.3198536, -113.5325539 31.3197917)",,,
660869116,Calle Simón Morua,tertiary,False,True,88.496,"LINESTRING (-113.5315695 31.3198536, -113.5306402 31.3199097)",,,
970367721,Calle Vicente Guerrero,residential,False,True,121.677,"LINESTRING (-113.5315695 31.3198536, -113.5316554 31.3209454)",,,
660869099,Calle Adolfo Ruiz Cortines,residential,False,False,90.633,"LINESTRING (-113.5288203 31.3210994, -113.5278687 31.3211587)",,,
660869099,Calle Adolfo Ruiz Cortines,residential,False,True,93.299,"LINESTRING (-113.5288203 31.3210994, -113.5297999 31.3210384)",,,
970367725,Calle Abelardo L. Rodríguez,residential,False,False,119.563,"LINESTRING (-113.5288203 31.3210994, -113.5287371 31.3200265)",,,
43090401,Callejón Melchor Ocampo,residential,False,True,90.317,"LINESTRING (-113.5274855 31.3163688, -113.5284332 31.3163038)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,False,59.283,"LINESTRING (-113.5274855 31.3163688, -113.5274429 31.3158369)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,True,60.208,"LINESTRING (-113.5274855 31.3163688, -113.5275287 31.316909)",,,
43090401,Callejón Melchor Ocampo,residential,False,False,90.317,"LINESTRING (-113.5284332 31.3163038, -113.5274855 31.3163688)",,,
43090401,Callejón Melchor Ocampo,residential,False,True,93.005,"LINESTRING (-113.5284332 31.3163038, -113.5294093 31.3162389)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,False,59.508,"LINESTRING (-113.5284332 31.3163038, -113.5283901 31.3157699)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,True,60.355,"LINESTRING (-113.5284332 31.3163038, -113.5284769 31.3168453)",,,
43090283,Calle Aquiles Serdán Alatriste,residential,False,True,89.702,"LINESTRING (-113.5267562 31.319079, -113.5276964 31.3190038)",,,
659257895,Calle Francisco González Bocanegra,residential,False,False,60.789,"LINESTRING (-113.5267562 31.319079, -113.5267107 31.3185337)",,,
659257895,Calle Francisco González Bocanegra,residential,False,True,59.432,"LINESTRING (-113.5267562 31.319079, -113.5267995 31.3196122)",,,
43088482,Callejón Ignacio Comonfort,residential,False,False,88.639,"LINESTRING (-113.5300651 31.3128418, -113.5291346 31.3129008)",,,
43088482,Callejón Ignacio Comonfort,residential,False,True,91.471,"LINESTRING (-113.5300651 31.3128418, -113.5310253 31.3127806)",,,
659814217,Calle Justo Sierra,residential,False,True,60.601,"LINESTRING (-113.5300651 31.3128418, -113.5301056 31.3133857)",,,
43090367,Callejón Sonora,residential,False,True,90.233,"LINESTRING (-113.5273904 31.3151808, -113.5283381 31.3151261)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,False,62.158,"LINESTRING (-113.5273904 31.3151808, -113.5273458 31.3146231)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,True,60.219,"LINESTRING (-113.5273904 31.3151808, -113.5274336 31.3157211)",,,
659257895,Calle Francisco González Bocanegra,residential,False,False,58.385,"LINESTRING (-113.5268422 31.320136, -113.5267995 31.3196122)",,,
659257895,Calle Francisco González Bocanegra,residential,False,True,62.453,"LINESTRING (-113.5268422 31.320136, -113.5268878 31.3206963)",,,
660869116,Calle Simón Morua,tertiary,False,False,89.903,"LINESTRING (-113.5268422 31.320136, -113.5277863 31.3200793)",,,
43088016,Calle Ignacio Comonfort,residential,False,False,92.596,"LINESTRING (-113.5291803 31.3134557, -113.5282077 31.3135105)",,,
43088016,Calle Ignacio Comonfort,residential,False,True,88.246,"LINESTRING (-113.5291803 31.3134557, -113.5301056 31.3133857)",,,
659829051,Calle Belisario Domínguez Palencia,residential,False,False,61.855,"LINESTRING (-113.5291803 31.3134557, -113.5291346 31.3129008)",,,
659829051,Calle Belisario Domínguez Palencia,residential,False,True,61.81,"LINESTRING (-113.5291803 31.3134557, -113.5292259 31.3140102)",,,
659814206,Calle Vicente Guerrero,residential,False,False,109.668,"LINESTRING (-113.5313214 31.3166376, -113.5312759 31.3156521)",,,
659814206,Calle Vicente Guerrero,residential,False,True,117.855,"LINESTRING (-113.5313214 31.3166376, -113.5313955 31.3176956)",,,
660869154,Calle Melchor Ocampo,tertiary,False,True,91.412,"LINESTRING (-113.5313214 31.3166376, -113.5303633 31.3167142)",,,
662704088,Calle Melchor Ocampo,tertiary,False,False,90.19,"LINESTRING (-113.5313214 31.3166376, -113.5322679 31.316574)",,,
659257895,Calle Francisco González Bocanegra,residential,False,False,51.901,"LINESTRING (-113.5267107 31.3185337, -113.5266739 31.318068)",,,
659257895,Calle Francisco González Bocanegra,residential,False,True,60.789,"LINESTRING (-113.5267107 31.3185337, -113.5267562 31.319079)",,,
659257951,Callejón Aquiles Serdán Alatriste,residential,False,True,89.966,"LINESTRING (-113.5267107 31.3185337, -113.5276549 31.3184707)",,,
43090367,Callejón Sonora,residential,False,False,87.015,"LINESTRING (-113.530227 31.3150169, -113.5293131 31.3150696)",,,
43090367,Callejón Sonora,residential,False,True,90.871,"LINESTRING (-113.530227 31.3150169, -113.5311814 31.3149618)",,,
659814217,Calle Justo Sierra,residential,False,False,62.196,"LINESTRING (-113.530227 31.3150169, -113.5301852 31.3144587)",,,
659814217,Calle Justo Sierra,residential,False,True,58.54,"LINESTRING (-113.530227 31.3150169, -113.530268 31.3155422)",,,
43088578,Callejón Francisco León de la Barrera,residential,False,False,90.174,"LINESTRING (-113.5282521 31.3140599, -113.5273055 31.3141202)",,,
43088578,Callejón Francisco León de la Barrera,residential,False,True,92.673,"LINESTRING (-113.5282521 31.3140599, -113.5292259 31.3140102)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,False,61.236,"LINESTRING (-113.5282521 31.3140599, -113.5282077 31.3135105)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,True,56.666,"LINESTRING (-113.5282521 31.3140599, -113.5282932 31.3145683)",,,
660869116,Calle Simón Morua,tertiary,False,False,87.624,"LINESTRING (-113.5297202 31.319967, -113.5306402 31.3199097)",,,
660869116,Calle Simón Morua,tertiary,False,True,93.62,"LINESTRING (-113.5297202 31.319967, -113.5287371 31.3200265)",,,
970367723,Calle Belisario Domínguez Palencia,residential,False,False,59.341,"LINESTRING (-113.5297202 31.319967, -113.5296724 31.3194349)",,,
970367723,Calle Belisario Domínguez Palencia,residential,False,True,119.375,"LINESTRING (-113.5297202 31.319967, -113.5297999 31.3210384)",,,
43096176,Callejón Adolfo Ruíz Cortines,residential,False,True,89.467,"LINESTRING (-113.5268878 31.3206963, -113.5278273 31.3206395)",,,
659257895,Calle Francisco González Bocanegra,residential,False,False,62.453,"LINESTRING (-113.5268878 31.3206963, -113.5268422 31.320136)",,,
659257895,Calle Francisco González Bocanegra,residential,False,True,58.05,"LINESTRING (-113.5268878 31.3206963, -113.5269301 31.3212171)",,,
