osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
295072952,Calle Leona Vicario,residential,False,False,81.133,"LINESTRING (-113.3762384 27.6393342, -113.3762703 27.6400633)",,,
295072952,Calle Leona Vicario,residential,False,True,78.029,"LINESTRING (-113.3762384 27.6393342, -113.3762106 27.6386329)",,,
295072967,Calle Iturbide,residential,False,True,152.836,"LINESTRING (-113.3762384 27.6393342, -113.377789 27.6392865)",,,
295072952,Calle Leona Vicario,residential,False,False,82.044,"LINESTRING (-113.3761624 27.6378963, -113.3762106 27.6386329)",,,
295073036,Avenida del Pípila,residential,False,True,156.195,"LINESTRING (-113.3761624 27.6378963, -113.3777475 27.6378606)",,,
295072998,Calle Libertad,residential,False,False,84.798,"LINESTRING (-113.3791166 27.6378054, -113.3794529 27.6385074)",,,
295073036,Avenida del Pípila,residential,False,False,135.006,"LINESTRING (-113.3791166 27.6378054, -113.3777475 27.6378606)",,,
295072991,Calle Ricardo Flores Magón,residential,False,True,122.278,"LINESTRING (-113.3779809 27.6444353, -113.3792218 27.6444045)",,,
295073011,Calle Corregidora,residential,False,False,82.409,"LINESTRING (-113.3779809 27.6444353, -113.3779603 27.6436944)",,,
295072991,Calle Ricardo Flores Magón,residential,False,False,159.458,"LINESTRING (-113.3779809 27.6444353, -113.3767833 27.6444864, -113.3763635 27.6444923)",,,
295073023,Calle Pino Suárez,residential,False,False,158.573,"LINESTRING (-113.3795502 27.6429629, -113.3779414 27.643014)",,,
295073023,Calle Pino Suárez,residential,False,True,197.715,"LINESTRING (-113.3795502 27.6429629, -113.381556 27.6428966)",,,
1130291697,Calle López Cotilla,residential,False,False,75.336,"LINESTRING (-113.3795502 27.6429629, -113.3795541 27.6436404)",,,
1130291697,Calle López Cotilla,residential,False,True,86.755,"LINESTRING (-113.3795502 27.6429629, -113.3795154 27.6421833)",,,
295072991,Calle Ricardo Flores Magón,residential,False,False,37.889,"LINESTRING (-113.3796063 27.6443949, -113.3792218 27.6444045)",,,
295072991,Calle Ricardo Flores Magón,residential,False,True,11.159,"LINESTRING (-113.3796063 27.6443949, -113.3797195 27.6443909)",,,
1130291697,Calle López Cotilla,residential,False,True,84.054,"LINESTRING (-113.3796063 27.6443949, -113.3795541 27.6436404)",,,
295072952,Calle Leona Vicario,residential,False,False,78.029,"LINESTRING (-113.3762106 27.6386329, -113.3762384 27.6393342)",,,
295072952,Calle Leona Vicario,residential,False,True,82.044,"LINESTRING (-113.3762106 27.6386329, -113.3761624 27.6378963)",,,
295073015,Calle Vicente Guerrero,residential,False,True,153.932,"LINESTRING (-113.3762106 27.6386329, -113.3777717 27.6385711)",,,
295072967,Calle Iturbide,residential,False,False,159.824,"LINESTRING (-113.3794105 27.6392365, -113.377789 27.6392865)",,,
295072986,Calle López Cotilla,residential,False,False,81.127,"LINESTRING (-113.3794105 27.6392365, -113.3794293 27.6399659)",,,
295072986,Calle López Cotilla,residential,False,True,71.246,"LINESTRING (-113.3794105 27.6392365, -113.3794051 27.6389798, -113.3794293 27.6387779, -113.3795014 27.6386086)",,,
295073035,Calle Valentín Gómez Farías,residential,False,False,228.688,"LINESTRING (-113.381874 27.6435604, -113.3795541 27.6436404)",,,
1133596050,Calle Libertad,residential,False,False,89.62,"LINESTRING (-113.381874 27.6435604, -113.3822295 27.6443023)",,,
1133596050,Calle Libertad,residential,False,True,80.183,"LINESTRING (-113.381874 27.6435604, -113.381556 27.6428966)",,,
295072986,Calle López Cotilla,residential,False,False,80.723,"LINESTRING (-113.3794293 27.6399659, -113.3794776 27.6406906)",,,
295072986,Calle López Cotilla,residential,False,True,81.127,"LINESTRING (-113.3794293 27.6399659, -113.3794105 27.6392365)",,,
295073000,Calle José María Morelos y Pavón,residential,False,False,159.819,"LINESTRING (-113.3794293 27.6399659, -113.3778073 27.6399991)",,,
295073000,Calle José María Morelos y Pavón,residential,False,True,69.901,"LINESTRING (-113.3794293 27.6399659, -113.3801382 27.6399376)",,,
295072946,Calle Corregidora,residential,False,True,14.623,"LINESTRING (-113.3779112 27.6414365, -113.3779126 27.641568)",,,
295072946,Calle Corregidora,residential,False,False,78.81,"LINESTRING (-113.3779112 27.6414365, -113.3779098 27.6413755, -113.3778946 27.6407279)",,,
1130291702,Avenida 16 de Septiembre,residential,True,False,158.43900000000002,"LINESTRING (-113.3779112 27.6414365, -113.377484 27.6414454, -113.3773301 27.6414486, -113.3763032 27.64147)",15,,
