osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
285767535,Eucalipto,residential,False,True,36.135,"LINESTRING (-102.7876198 20.3380095, -102.7879498 20.3381088)",,
285767539,Pino Suárez,residential,False,True,51.664,"LINESTRING (-102.7876198 20.3380095, -102.7873802 20.3384162)",,
309979553,Vicente Suárez,residential,False,False,14.672,"LINESTRING (-102.7855613 20.3380825, -102.7854543 20.3381682)",,
285767509,Rayón,residential,False,True,120.783,"LINESTRING (-102.7854543 20.3381682, -102.7864216 20.3387659)",,
309979553,Vicente Suárez,residential,False,False,63.853,"LINESTRING (-102.7854543 20.3381682, -102.7850001 20.3385534)",,
309979553,Vicente Suárez,residential,False,True,14.672,"LINESTRING (-102.7854543 20.3381682, -102.7855613 20.3380825)",,
285767535,Eucalipto,residential,False,False,102.893,"LINESTRING (-102.7889071 20.3383336, -102.7879498 20.3381088)",,
732910658,Pirul,residential,False,False,78.52199999999999,"LINESTRING (-102.7889071 20.3383336, -102.7886158 20.3384857, -102.7882482 20.3386756)",,
285767513,Fresno,residential,False,True,94.985,"LINESTRING (-102.7873802 20.3384162, -102.7882482 20.3386756)",,
285767539,Pino Suárez,residential,False,False,51.664,"LINESTRING (-102.7873802 20.3384162, -102.7876198 20.3380095)",,
285767539,Pino Suárez,residential,False,True,60.551,"LINESTRING (-102.7873802 20.3384162, -102.7871151 20.3389007)",,
309979553,Vicente Suárez,residential,False,False,59.434,"LINESTRING (-102.7850001 20.3385534, -102.7845667 20.3389006)",,
309979553,Vicente Suárez,residential,False,True,63.853,"LINESTRING (-102.7850001 20.3385534, -102.7854543 20.3381682)",,
285767527,Degollado,residential,False,False,119.328,"LINESTRING (-102.7850001 20.3385534, -102.7844636 20.3382742, -102.7839801 20.3380686)",,
285767513,Fresno,residential,False,False,94.985,"LINESTRING (-102.7882482 20.3386756, -102.7873802 20.3384162)",,
732910658,Pirul,residential,False,False,100.67,"LINESTRING (-102.7882482 20.3386756, -102.7874555 20.3391925)",,
732910658,Pirul,residential,False,True,78.52199999999999,"LINESTRING (-102.7882482 20.3386756, -102.7886158 20.3384857, -102.7889071 20.3383336)",,
285767509,Rayón,residential,False,False,120.783,"LINESTRING (-102.7864216 20.3387659, -102.7854543 20.3381682)",,
285767537,Galeana,residential,False,False,96.382,"LINESTRING (-102.7864216 20.3387659, -102.7863342 20.3391737, -102.7862406 20.3396159)",,
285767529,Jázmin,residential,False,True,48.087,"LINESTRING (-102.7871151 20.3389007, -102.7874555 20.3391925)",,
285767539,Pino Suárez,residential,False,False,60.551,"LINESTRING (-102.7871151 20.3389007, -102.7873802 20.3384162)",,
285767539,Pino Suárez,residential,False,True,60.297,"LINESTRING (-102.7871151 20.3389007, -102.7870555 20.3390685, -102.786978 20.3394266)",,
285767515,Francisco I. Madero,residential,False,False,55.446,"LINESTRING (-102.7845667 20.3389006, -102.7845341 20.3393983)",,
309979553,Vicente Suárez,residential,False,True,59.434,"LINESTRING (-102.7845667 20.3389006, -102.7850001 20.3385534)",,
733214605,Calle Emiliano Zapata,residential,False,False,16.863,"LINESTRING (-102.7845667 20.3389006, -102.7844312 20.3389834)",,
285767529,Jázmin,residential,False,False,48.087,"LINESTRING (-102.7874555 20.3391925, -102.7871151 20.3389007)",,
732910658,Pirul,residential,False,False,56.18,"LINESTRING (-102.7874555 20.3391925, -102.786978 20.3394266)",,
