osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
219941179,,Calle 20 de Noviembre,residential,,False,True,65.698,"LINESTRING (-98.9686851 18.9076561, -98.9686208 18.9082438)",
219941213,2,Avenida San Juan,primary,30,False,True,24.573,"LINESTRING (-98.9702863 18.9075849, -98.9704028 18.9076298, -98.9705063 18.9076583)",
840277296,2,Avenida Emperador,primary,30,False,True,65.158,"LINESTRING (-98.9702863 18.9075849, -98.9702621 18.9075489, -98.9702516 18.9075093, -98.9703232 18.9070114)",MEX 113
219941213,2,Avenida San Juan,primary,30,False,False,31.236,"LINESTRING (-98.9707904 18.90774, -98.9705063 18.9076583)",
219941213,2,Avenida San Juan,primary,30,False,True,55.243,"LINESTRING (-98.9707904 18.90774, -98.9712893 18.9078951)",
219941195,,Calle Asalto a Zapata,residential,,False,False,81.575,"LINESTRING (-98.9712893 18.9078951, -98.9714869 18.9071857)",
219941213,2,Avenida San Juan,primary,30,False,False,55.243,"LINESTRING (-98.9712893 18.9078951, -98.9707904 18.90774)",
219941213,2,Avenida San Juan,primary,30,False,True,18.429,"LINESTRING (-98.9712893 18.9078951, -98.971458 18.9079398)",
219941139,,Calle Enrique Cué Corona,residential,,True,False,137.67000000000002,"LINESTRING (-98.96745 18.9080434, -98.9678436 18.9078871, -98.968261 18.9078215, -98.9686851 18.9076561)",
219941161,1,Calle Estación Vieja,tertiary,,True,False,125.74799999999999,"LINESTRING (-98.96745 18.9080434, -98.9677572 18.9080938, -98.9681938 18.9081576, -98.9683822 18.9081633, -98.9686208 18.9082438)",
219941179,,Calle 20 de Noviembre,residential,,False,False,65.698,"LINESTRING (-98.9686208 18.9082438, -98.9686851 18.9076561)",
219941161,1,Calle Estación Vieja,tertiary,,True,False,206.266,"LINESTRING (-98.9686208 18.9082438, -98.9689148 18.9083678, -98.9696388 18.9085911, -98.9704884 18.9087984)",
219941161,1,Calle Estación Vieja,tertiary,,True,False,4.352,"LINESTRING (-98.9704884 18.9087984, -98.9705281 18.9088094)",
219941254,,Calle El Mirador,residential,,True,False,34.759,"LINESTRING (-98.9704884 18.9087984, -98.9705745 18.9084966)",
219941161,1,Calle Estación Vieja,tertiary,,True,False,114.126,"LINESTRING (-98.9705281 18.9088094, -98.971567 18.9091051)",
838800233,2,Calle El Mirador,residential,20,False,True,103.033,"LINESTRING (-98.9705281 18.9088094, -98.9703701 18.9095463, -98.9703515 18.9097201)",
839071877,,Calle Estación Vieja,residential,,False,False,126.576,"LINESTRING (-98.971567 18.9091051, -98.9727197 18.9094316)",
894982059,2,Avenida Nacional,primary,40,False,True,130.931,"LINESTRING (-98.971567 18.9091051, -98.9716681 18.9102787)",
894982059,2,Avenida Nacional,primary,40,False,False,116.65700000000001,"LINESTRING (-98.971567 18.9091051, -98.9716266 18.9087237, -98.971784 18.9081289, -98.9717772 18.9080789)",
840269891,,Avenida A. Grabert,residential,,False,False,130.019,"LINESTRING (-98.9678031 18.9092519, -98.9674846 18.9103817)",
840269899,,Calle Moctezuma,residential,,False,True,19.798,"LINESTRING (-98.9678031 18.9092519, -98.967983 18.9093042)",
219941230,,Calle Mirador,residential,,False,False,18.464,"LINESTRING (-98.9703515 18.9097201, -98.9702511 18.9098563)",
838800233,2,Calle El Mirador,residential,20,False,False,103.033,"LINESTRING (-98.9703515 18.9097201, -98.9703701 18.9095463, -98.9705281 18.9088094)",
838800233,2,Calle El Mirador,residential,20,False,True,34.338,"LINESTRING (-98.9703515 18.9097201, -98.9703811 18.9098372, -98.9704739 18.9100039)",
219941187,,Privada de la Cruz,residential,,False,True,83.861,"LINESTRING (-98.9702511 18.9098563, -98.9698187 18.9104899)",
219941230,,Calle Mirador,residential,,False,True,18.464,"LINESTRING (-98.9702511 18.9098563, -98.9703515 18.9097201)",
840269899,,Calle Moctezuma,residential,,False,True,28.612,"LINESTRING (-98.9702511 18.9098563, -98.9704739 18.9100039)",
840269899,,Calle Moctezuma,residential,,False,False,67.43299999999999,"LINESTRING (-98.9702511 18.9098563, -98.9701396 18.9098218, -98.9696314 18.9097021)",
840269899,,Calle Moctezuma,residential,,False,False,28.612,"LINESTRING (-98.9704739 18.9100039, -98.9702511 18.9098563)",
219941162,,Calle de la Cruz,residential,,False,False,129.54399999999998,"LINESTRING (-98.9704739 18.9100039, -98.9707371 18.9100666, -98.9713883 18.9101841, -98.9716681 18.9102787)",
838800233,2,Calle El Mirador,residential,20,False,False,34.338,"LINESTRING (-98.9704739 18.9100039, -98.9703811 18.9098372, -98.9703515 18.9097201)",
838800233,2,Calle El Mirador,residential,20,False,True,195.537,"LINESTRING (-98.9704739 18.9100039, -98.9705004 18.9101474, -98.9705072 18.9105826, -98.9704936 18.9108003, -98.9704416 18.9111964, -98.9703637 18.9117519)",
894982059,2,Avenida Nacional,primary,40,False,False,130.931,"LINESTRING (-98.9716681 18.9102787, -98.971567 18.9091051)",
894982059,2,Avenida Nacional,primary,40,False,True,106.423,"LINESTRING (-98.9716681 18.9102787, -98.9717993 18.9112277)",
895351854,,Calle de la Cruz,residential,,False,False,75.739,"LINESTRING (-98.9716681 18.9102787, -98.9723559 18.9104801)",
219941162,,Calle de la Cruz,residential,,False,True,129.54399999999998,"LINESTRING (-98.9716681 18.9102787, -98.9713883 18.9101841, -98.9707371 18.9100666, -98.9704739 18.9100039)",
219941187,,Privada de la Cruz,residential,,False,False,83.861,"LINESTRING (-98.9698187 18.9104899, -98.9702511 18.9098563)",
838800233,2,Calle El Mirador,residential,20,False,True,30.654,"LINESTRING (-98.9703637 18.9117519, -98.9703189 18.9120243)",
"[838799283, 838799284]",,Privada El Mirador,residential,,False,False,115.363,"LINESTRING (-98.9703637 18.9117519, -98.9696758 18.9114997, -98.9696503 18.9114693, -98.9696489 18.9114439, -98.9697871 18.9112016)",
838800233,2,Calle El Mirador,residential,20,False,False,195.537,"LINESTRING (-98.9703637 18.9117519, -98.9704416 18.9111964, -98.9704936 18.9108003, -98.9705072 18.9105826, -98.9705004 18.9101474, -98.9704739 18.9100039)",
219941225,,Calle Irais,residential,,False,False,60.046,"LINESTRING (-98.9703189 18.9120243, -98.9708535 18.9122136)",
838800233,2,Calle El Mirador,residential,20,False,False,30.654,"LINESTRING (-98.9703189 18.9120243, -98.9703637 18.9117519)",
838800233,2,Calle El Mirador,residential,20,False,True,115.064,"LINESTRING (-98.9703189 18.9120243, -98.9701806 18.9123418, -98.9698814 18.9129726)",
219941297,,,residential,,False,True,167.806,"LINESTRING (-98.9680944 18.9121618, -98.9695954 18.9126728)",
838799288,,,residential,,False,False,61.084,"LINESTRING (-98.9680944 18.9121618, -98.9680812 18.9116126)",
219941225,,Calle Irais,residential,,False,False,29.588,"LINESTRING (-98.9710376 18.9122919, -98.9713003 18.912387)",
219941225,,Calle Irais,residential,,False,True,21.233,"LINESTRING (-98.9710376 18.9122919, -98.9708535 18.9122136)",
219941264,,Calle Benito Juárez,residential,,False,False,223.582,"LINESTRING (-98.9710376 18.9122919, -98.9701651 18.9141254)",
838803266,,Cerrada de Chapela,residential,,False,True,83.821,"LINESTRING (-98.9726418 18.9123313, -98.9723847 18.9130448)",
838803265,,Privada 2 de Mayo,residential,,False,True,77.012,"LINESTRING (-98.9732662 18.9124733, -98.9729851 18.9131128)",
838803264,,Privada Primero de Mayo,residential,,False,True,70.327,"LINESTRING (-98.9739155 18.9125648, -98.9736601 18.9131493)",
219941225,,Calle Irais,residential,,False,True,47.719,"LINESTRING (-98.9717219 18.9125454, -98.9713003 18.912387)",
894982059,2,Avenida Nacional,primary,40,False,True,47.808,"LINESTRING (-98.9717219 18.9125454, -98.9715429 18.9129406)",
894982059,2,Avenida Nacional,primary,40,False,False,148.625,"LINESTRING (-98.9717219 18.9125454, -98.971786 18.9123792, -98.9718141 18.9122819, -98.9718311 18.9121851, -98.9718559 18.9119183, -98.9718401 18.9116175, -98.9717993 18.9112277)",
838800233,2,Calle El Mirador,residential,20,False,True,100.645,"LINESTRING (-98.9698814 18.9129726, -98.9694862 18.9137969)",
219941297,,,residential,,False,False,49.35,"LINESTRING (-98.9698814 18.9129726, -98.9698317 18.9128105, -98.9698103 18.9127669, -98.9697683 18.9127316, -98.9695954 18.9126728)",
838800233,2,Calle El Mirador,residential,20,False,False,115.064,"LINESTRING (-98.9698814 18.9129726, -98.9701806 18.9123418, -98.9703189 18.9120243)",
219941330,,Calle Caudillo del Sur,residential,,False,False,89.305,"LINESTRING (-98.9715429 18.9129406, -98.9723847 18.9130448)",
894982059,2,Avenida Nacional,primary,40,False,False,47.808,"LINESTRING (-98.9715429 18.9129406, -98.9717219 18.9125454)",
894982059,2,Avenida Nacional,primary,40,False,True,42.538,"LINESTRING (-98.9715429 18.9129406, -98.9713615 18.9132825)",
219941330,,Calle Caudillo del Sur,residential,,False,False,63.608,"LINESTRING (-98.9723847 18.9130448, -98.9729851 18.9131128)",
219941330,,Calle Caudillo del Sur,residential,,False,True,89.305,"LINESTRING (-98.9723847 18.9130448, -98.9715429 18.9129406)",
838803266,,Cerrada de Chapela,residential,,False,False,83.821,"LINESTRING (-98.9723847 18.9130448, -98.9726418 18.9123313)",
219941166,,Calle Chapala,residential,,False,True,139.897,"LINESTRING (-98.9723847 18.9130448, -98.9722077 18.913633, -98.9721648 18.9138988, -98.9722574 18.9140117, -98.9724834 18.9141087)",
219941232,,Calle 5 de Mayo,residential,,False,True,122.672,"LINESTRING (-98.9729851 18.9131128, -98.9724834 18.9141087)",
219941330,,Calle Caudillo del Sur,residential,,False,False,71.12,"LINESTRING (-98.9729851 18.9131128, -98.9736601 18.9131493)",
219941330,,Calle Caudillo del Sur,residential,,False,True,63.608,"LINESTRING (-98.9729851 18.9131128, -98.9723847 18.9130448)",
838803265,,Privada 2 de Mayo,residential,,False,False,77.012,"LINESTRING (-98.9729851 18.9131128, -98.9732662 18.9124733)",
219941330,,Calle Caudillo del Sur,residential,,False,False,41.469,"LINESTRING (-98.9742838 18.9132424, -98.9746725 18.9133046)",
219941330,,Calle Caudillo del Sur,residential,,False,True,66.42,"LINESTRING (-98.9742838 18.9132424, -98.9736601 18.9131493)",
894692841,,Calle Hidalgo,residential,,False,True,161.389,"LINESTRING (-98.9742838 18.9132424, -98.973651 18.9145646)",
219941330,,Calle Caudillo del Sur,residential,,False,False,34.678,"LINESTRING (-98.9746725 18.9133046, -98.9749854 18.9134028)",
219941330,,Calle Caudillo del Sur,residential,,False,True,41.469,"LINESTRING (-98.9746725 18.9133046, -98.9742838 18.9132424)",
838801079,,Callejón de la Cruz,residential,,False,False,158.238,"LINESTRING (-98.9746725 18.9133046, -98.9740601 18.9146044)",
219941330,,Calle Caudillo del Sur,residential,,False,False,71.342,"LINESTRING (-98.9749854 18.9134028, -98.9756236 18.9136199)",
219941330,,Calle Caudillo del Sur,residential,,False,True,34.678,"LINESTRING (-98.9749854 18.9134028, -98.9746725 18.9133046)",
894692839,,Calle de la Cruz,residential,,False,True,67.254,"LINESTRING (-98.9749854 18.9134028, -98.9747208 18.9139534)",
219941330,,Calle Caudillo del Sur,residential,,False,True,71.342,"LINESTRING (-98.9756236 18.9136199, -98.9749854 18.9134028)",
838333710,,Calle Cazahuate,residential,,False,False,44.895,"LINESTRING (-98.9756236 18.9136199, -98.9756013 18.9140231)",
838803258,,Privada Casahuate,residential,,False,True,60.588,"LINESTRING (-98.9756236 18.9136199, -98.9756477 18.9130755)",
219941271,,Calle Emiliano Zapata,residential,,False,False,51.597,"LINESTRING (-98.9696939 18.9139965, -98.9701651 18.9141254)",
219941314,,Cerrada El Mirador,residential,,False,True,107.205,"LINESTRING (-98.9696939 18.9139965, -98.9692262 18.9148531)",
"[838800233, 219941271]",2,"['Calle El Mirador', 'Calle Emiliano Zapata']",residential,20,False,"[False, True]",35.945,"LINESTRING (-98.9696939 18.9139965, -98.9695279 18.9139242, -98.9694863 18.9139005, -98.9694793 18.9138538, -98.9694862 18.9137969)",
219941264,,Calle Benito Juárez,residential,,False,True,223.582,"LINESTRING (-98.9701651 18.9141254, -98.9710376 18.9122919)",
219941271,,Calle Emiliano Zapata,residential,,False,False,75.676,"LINESTRING (-98.9701651 18.9141254, -98.9708445 18.9143492)",
219941271,,Calle Emiliano Zapata,residential,,False,True,51.597,"LINESTRING (-98.9701651 18.9141254, -98.9696939 18.9139965)",
219941271,,Calle Emiliano Zapata,residential,,False,True,5.145,"LINESTRING (-98.9708891 18.9143682, -98.9708445 18.9143492)",
907623954,1,Avenida Nacional,primary,40,True,False,5.946,"LINESTRING (-98.9708891 18.9143682, -98.9708948 18.914315)",
838803262,,Avenida Santa Rosa,residential,,False,False,23.346,"LINESTRING (-98.9708891 18.9143682, -98.9709431 18.9143917, -98.9711 18.9144317)",
219941151,,Avenida Santa Rosa,residential,,True,False,63.186,"LINESTRING (-98.9722724 18.9145406, -98.9728705 18.9145932)",
894692844,,Calle 5 de Mayo,residential,,False,False,10.496,"LINESTRING (-98.9722724 18.9145406, -98.9723106 18.9144534)",
219941151,,Avenida Santa Rosa,residential,,True,False,78.08,"LINESTRING (-98.9728705 18.9145932, -98.9736099 18.9146549)",
894692842,,Calle Primero de Mayo,residential,,False,False,12.918,"LINESTRING (-98.9728705 18.9145932, -98.9729616 18.9145153)",
219941151,,Avenida Santa Rosa,residential,,True,False,43.278,"LINESTRING (-98.9736099 18.9146549, -98.9740196 18.9146905)",
219941184,,Calle Hidalgo,residential,,False,False,10.932,"LINESTRING (-98.9736099 18.9146549, -98.973651 18.9145646)",
219941151,,Avenida Santa Rosa,residential,,True,False,58.688,"LINESTRING (-98.9743808 18.9147208, -98.9749364 18.9147689)",
895354886,,Calle de la Cruz,residential,,False,False,8.901,"LINESTRING (-98.9743808 18.9147208, -98.9744007 18.914643)",
219941151,,Avenida Santa Rosa,residential,,True,False,58.624,"LINESTRING (-98.9754832 18.9148162, -98.9760378 18.9148681)",
838333710,,Calle Cazahuate,residential,,False,True,9.948,"LINESTRING (-98.9754832 18.9148162, -98.9755057 18.9147293)",
219941314,,Cerrada El Mirador,residential,,False,False,107.205,"LINESTRING (-98.9692262 18.9148531, -98.9696939 18.9139965)",
838799280,,Privada Mirador,residential,,False,True,77.738,"LINESTRING (-98.9692262 18.9148531, -98.9690334 18.9147945, -98.9684969 18.9147907)",
895354883,,Calle Capulín,residential,,False,False,10.026,"LINESTRING (-98.9766398 18.9149244, -98.9766455 18.9148344)",
840280124,,,residential,,False,False,97.715,"LINESTRING (-98.9717993 18.9112277, -98.9708722 18.9111729)",
894982059,2,Avenida Nacional,primary,40,False,False,106.423,"LINESTRING (-98.9717993 18.9112277, -98.9716681 18.9102787)",
894982059,2,Avenida Nacional,primary,40,False,True,148.625,"LINESTRING (-98.9717993 18.9112277, -98.9718401 18.9116175, -98.9718559 18.9119183, -98.9718311 18.9121851, -98.9718141 18.9122819, -98.971786 18.9123792, -98.9717219 18.9125454)",
219941213,2,Avenida San Juan,primary,30,False,False,6.455,"LINESTRING (-98.9717772 18.9080789, -98.9717361 18.9080358)",
405406234,,Avenida San Juan,residential,,False,False,69.379,"LINESTRING (-98.9717772 18.9080789, -98.9724164 18.9082326)",
894982059,2,Avenida Nacional,primary,40,False,True,116.65700000000001,"LINESTRING (-98.9717772 18.9080789, -98.971784 18.9081289, -98.9716266 18.9087237, -98.971567 18.9091051)",
405406234,,Avenida San Juan,residential,,False,True,56.886,"LINESTRING (-98.9729298 18.9083933, -98.9724164 18.9082326)",
840287717,,Calle Los Plateados,residential,,False,False,117.55,"LINESTRING (-98.9729298 18.9083933, -98.9727197 18.9094316)",
840287717,,Calle Los Plateados,residential,,False,True,129.305,"LINESTRING (-98.9729298 18.9083933, -98.9732243 18.9072643)",
405406234,,Avenida San Juan,residential,,False,False,221.51500000000001,"LINESTRING (-98.9729298 18.9083933, -98.9731582 18.9084618, -98.9732823 18.9084406, -98.97426 18.9087143, -98.9749588 18.9088801)",
405406234,,Avenida San Juan,residential,,False,True,140.747,"LINESTRING (-98.9762556 18.9091913, -98.9753825 18.9089743, -98.9749588 18.9088801)",
"[840300547, 840300548]",,Privada San Juan,residential,,False,"[False, True]",135.624,"LINESTRING (-98.9762556 18.9091913, -98.9760554 18.9098149, -98.9766307 18.9099773)",
219941330,,Calle Caudillo del Sur,residential,,False,False,66.42,"LINESTRING (-98.9736601 18.9131493, -98.9742838 18.9132424)",
219941330,,Calle Caudillo del Sur,residential,,False,True,71.12,"LINESTRING (-98.9736601 18.9131493, -98.9729851 18.9131128)",
838803264,,Privada Primero de Mayo,residential,,False,False,70.327,"LINESTRING (-98.9736601 18.9131493, -98.9739155 18.9125648)",
894692843,,Calle Primero de Mayo,residential,,False,True,168.731,"LINESTRING (-98.9736601 18.9131493, -98.9729616 18.9145153)",
838799280,,Privada Mirador,residential,,False,False,77.738,"LINESTRING (-98.9684969 18.9147907, -98.9690334 18.9147945, -98.9692262 18.9148531)",
838799281,,Calle El Amate,residential,,False,True,86.1,"LINESTRING (-98.9674482 18.9130843, -98.9673516 18.9138532)",
838799281,,Calle El Amate,residential,,False,False,86.1,"LINESTRING (-98.9673516 18.9138532, -98.9674482 18.9130843)",
838799282,,Privada El Amate,residential,,False,True,225.259,"LINESTRING (-98.9673516 18.9138532, -98.9679551 18.9137999, -98.9692962 18.9137618, -98.9694862 18.9137969)",
838800233,2,Calle El Mirador,residential,20,False,False,100.645,"LINESTRING (-98.9694862 18.9137969, -98.9698814 18.9129726)",
838799282,,Privada El Amate,residential,,False,False,225.25900000000001,"LINESTRING (-98.9694862 18.9137969, -98.9692962 18.9137618, -98.9679551 18.9137999, -98.9673516 18.9138532)",
"[838800233, 219941271]",2,"['Calle El Mirador', 'Calle Emiliano Zapata']",residential,20,False,"[False, True]",35.945,"LINESTRING (-98.9694862 18.9137969, -98.9694793 18.9138538, -98.9694863 18.9139005, -98.9695279 18.9139242, -98.9696939 18.9139965)",
"[838799283, 838799284]",,Privada El Mirador,residential,,False,True,115.363,"LINESTRING (-98.9697871 18.9112016, -98.9696489 18.9114439, -98.9696503 18.9114693, -98.9696758 18.9114997, -98.9703637 18.9117519)",
219941297,,,residential,,False,False,167.806,"LINESTRING (-98.9695954 18.9126728, -98.9680944 18.9121618)",
219941297,,,residential,,False,True,49.35,"LINESTRING (-98.9695954 18.9126728, -98.9697683 18.9127316, -98.9698103 18.9127669, -98.9698317 18.9128105, -98.9698814 18.9129726)",
838799285,,,residential,,False,False,67.02999999999999,"LINESTRING (-98.9695954 18.9126728, -98.9695752 18.912351, -98.9695135 18.9122698, -98.9695302 18.912169, -98.9695135 18.9120922)",
838799288,,,residential,,False,True,20.058,"LINESTRING (-98.9680705 18.9114325, -98.9680812 18.9116126)",
838799287,,Calle Cristina Graser,residential,,False,True,159.827,"LINESTRING (-98.9680812 18.9116126, -98.9695135 18.9120922)",
838799288,,,residential,,False,False,20.058,"LINESTRING (-98.9680812 18.9116126, -98.9680705 18.9114325)",
838799288,,,residential,,False,True,61.084,"LINESTRING (-98.9680812 18.9116126, -98.9680944 18.9121618)",
838799287,,Calle Cristina Graser,residential,,False,False,159.827,"LINESTRING (-98.9695135 18.9120922, -98.9680812 18.9116126)",
838799285,,,residential,,False,True,67.03,"LINESTRING (-98.9695135 18.9120922, -98.9695302 18.912169, -98.9695135 18.9122698, -98.9695752 18.912351, -98.9695954 18.9126728)",
"[838799289, 838799286]",,,residential,,False,True,62.338,"LINESTRING (-98.9695135 18.9120922, -98.9695886 18.9118613, -98.9692828 18.9117268)",
"[838799289, 838799286]",,,residential,,False,False,62.338,"LINESTRING (-98.9692828 18.9117268, -98.9695886 18.9118613, -98.9695135 18.9120922)",
"[838803267, 838801077]",,Privada Nacional,residential,,False,True,103.66799999999999,"LINESTRING (-98.9714433 18.9139445, -98.9716995 18.9134078, -98.9713615 18.9132825)",
894982059,2,Avenida Nacional,primary,40,False,False,42.538,"LINESTRING (-98.9713615 18.9132825, -98.9715429 18.9129406)",
894982059,2,Avenida Nacional,primary,40,False,True,124.865,"LINESTRING (-98.9713615 18.9132825, -98.9708948 18.914315)",
"[838803267, 838801077]",,Privada Nacional,residential,,False,False,103.66799999999999,"LINESTRING (-98.9713615 18.9132825, -98.9716995 18.9134078, -98.9714433 18.9139445)",
219941151,,Avenida Santa Rosa,residential,,True,False,38.144,"LINESTRING (-98.9740196 18.9146905, -98.9743808 18.9147208)",
894692840,,Callejón de la Cruz,residential,,False,True,10.479,"LINESTRING (-98.9740196 18.9146905, -98.9740601 18.9146044)",
838801080,,Avenida Santa Rosa,residential,,True,False,62.631,"LINESTRING (-98.9766455 18.9148344, -98.9760529 18.9147798)",
895354883,,Calle Capulín,residential,,False,False,79.889,"LINESTRING (-98.9766455 18.9148344, -98.976722 18.9141196)",
895354883,,Calle Capulín,residential,,False,True,10.026,"LINESTRING (-98.9766455 18.9148344, -98.9766398 18.9149244)",
838333710,,Calle Cazahuate,residential,,False,False,9.948,"LINESTRING (-98.9755057 18.9147293, -98.9754832 18.9148162)",
838333710,,Calle Cazahuate,residential,,False,True,79.167,"LINESTRING (-98.9755057 18.9147293, -98.9756013 18.9140231)",
838801080,,Avenida Santa Rosa,residential,,True,False,58.843,"LINESTRING (-98.9755057 18.9147293, -98.9749482 18.9146858)",
838801080,,Avenida Santa Rosa,residential,,True,False,36.084,"LINESTRING (-98.9744007 18.914643, -98.9740601 18.9146044)",
895354886,,Calle de la Cruz,residential,,False,True,8.901,"LINESTRING (-98.9744007 18.914643, -98.9743808 18.9147208)",
894692839,,Calle de la Cruz,residential,,False,False,84.017,"LINESTRING (-98.9744007 18.914643, -98.9745043 18.9143458, -98.9747208 18.9139534)",
219941184,,Calle Hidalgo,residential,,False,True,10.932,"LINESTRING (-98.973651 18.9145646, -98.9736099 18.9146549)",
838801080,,Avenida Santa Rosa,residential,,True,False,72.726,"LINESTRING (-98.973651 18.9145646, -98.9729616 18.9145153)",
894692841,,Calle Hidalgo,residential,,False,False,161.389,"LINESTRING (-98.973651 18.9145646, -98.9742838 18.9132424)",
838801080,,Avenida Santa Rosa,residential,,True,False,68.824,"LINESTRING (-98.9729616 18.9145153, -98.9723106 18.9144534)",
894692842,,Calle Primero de Mayo,residential,,False,True,12.918,"LINESTRING (-98.9729616 18.9145153, -98.9728705 18.9145932)",
894692843,,Calle Primero de Mayo,residential,,False,False,168.731,"LINESTRING (-98.9729616 18.9145153, -98.9736601 18.9131493)",
219941232,,Calle 5 de Mayo,residential,,False,False,42.421,"LINESTRING (-98.9723106 18.9144534, -98.9724834 18.9141087)",
838801080,,Avenida Santa Rosa,residential,,True,False,48.929,"LINESTRING (-98.9723106 18.9144534, -98.9718474 18.9144132)",
894692844,,Calle 5 de Mayo,residential,,False,True,10.496,"LINESTRING (-98.9723106 18.9144534, -98.9722724 18.9145406)",
219941151,,Avenida Santa Rosa,residential,,True,False,77.909,"LINESTRING (-98.9711 18.9144317, -98.9718371 18.9145002)",
838803262,,Avenida Santa Rosa,residential,,False,True,23.346,"LINESTRING (-98.9711 18.9144317, -98.9709431 18.9143917, -98.9708891 18.9143682)",
838333710,,Calle Cazahuate,residential,,False,False,79.167,"LINESTRING (-98.9756013 18.9140231, -98.9755057 18.9147293)",
838333710,,Calle Cazahuate,residential,,False,True,44.895,"LINESTRING (-98.9756013 18.9140231, -98.9756236 18.9136199)",
838801081,,Calle Huaje,residential,,False,False,92.945,"LINESTRING (-98.9756013 18.9140231, -98.9747208 18.9139534)",
838801081,,Calle Huaje,residential,,False,True,118.375,"LINESTRING (-98.9756013 18.9140231, -98.976722 18.9141196)",
838801081,,Calle Huaje,residential,,False,False,118.375,"LINESTRING (-98.976722 18.9141196, -98.9756013 18.9140231)",
895354883,,Calle Capulín,residential,,False,True,79.889,"LINESTRING (-98.976722 18.9141196, -98.9766455 18.9148344)",
838801081,,Calle Huaje,residential,,False,True,92.945,"LINESTRING (-98.9747208 18.9139534, -98.9756013 18.9140231)",
894692839,,Calle de la Cruz,residential,,False,False,67.254,"LINESTRING (-98.9747208 18.9139534, -98.9749854 18.9134028)",
894692839,,Calle de la Cruz,residential,,False,True,84.017,"LINESTRING (-98.9747208 18.9139534, -98.9745043 18.9143458, -98.9744007 18.914643)",
838803258,,Privada Casahuate,residential,,False,False,60.588,"LINESTRING (-98.9756477 18.9130755, -98.9756236 18.9136199)",
838801079,,Callejón de la Cruz,residential,,False,True,158.238,"LINESTRING (-98.9740601 18.9146044, -98.9746725 18.9133046)",
838801080,,Avenida Santa Rosa,residential,,True,False,43.261,"LINESTRING (-98.9740601 18.9146044, -98.973651 18.9145646)",
894692840,,Callejón de la Cruz,residential,,False,False,10.479,"LINESTRING (-98.9740601 18.9146044, -98.9740196 18.9146905)",
