osmid,name,highway,oneway,reversed,length,maxspeed,geometry
551504049,Avenida Venustiano Carranza,residential,False,False,95.96,,"LINESTRING (-99.1490651 19.8097628, -99.1489121 19.8089119)"
551504049,Avenida Venustiano Carranza,residential,False,True,62.462,,"LINESTRING (-99.1490651 19.8097628, -99.1491875 19.8103126)"
551505501,Avenida 16 de Septiembre,secondary,False,False,129.618,,"LINESTRING (-99.1490651 19.8097628, -99.1478499 19.8099902)"
551505501,Avenida 16 de Septiembre,secondary,False,False,39.393,,"LINESTRING (-99.1446925 19.8106892, -99.1443338 19.810797)"
551505501,Avenida 16 de Septiembre,secondary,False,True,4.645,,"LINESTRING (-99.1446925 19.8106892, -99.1447347 19.8106762)"
581255425,Calle Matamoros,residential,False,False,96.388,30,"LINESTRING (-99.1446925 19.8106892, -99.1449529 19.8115207)"
551505501,Avenida 16 de Septiembre,secondary,False,False,41.526,,"LINESTRING (-99.1431354 19.8111017, -99.1427444 19.8111661)"
792699607,,residential,False,False,54.709,,"LINESTRING (-99.1431354 19.8111017, -99.142976 19.8106331)"
551505501,Avenida 16 de Septiembre,secondary,False,True,64.003,,"LINESTRING (-99.1431354 19.8111017, -99.1434212 19.8110356, -99.1437286 19.8109609)"
551505501,Avenida 16 de Septiembre,secondary,False,False,8.061,,"LINESTRING (-99.1427444 19.8111661, -99.1426679 19.8111748)"
551505501,Avenida 16 de Septiembre,secondary,False,True,41.526,,"LINESTRING (-99.1427444 19.8111661, -99.1431354 19.8111017)"
792699611,,residential,False,False,36.86,,"LINESTRING (-99.1427444 19.8111661, -99.1428315 19.8114873)"
551505501,Avenida 16 de Septiembre,secondary,False,False,24.203,,"LINESTRING (-99.1421203 19.8112495, -99.1418922 19.8112859)"
551505501,Avenida 16 de Septiembre,secondary,False,True,26.576,,"LINESTRING (-99.1421203 19.8112495, -99.1423723 19.8112193)"
727558992,,residential,False,True,58.265,,"LINESTRING (-99.1421203 19.8112495, -99.1421629 19.8115424, -99.1421991 19.8117682)"
551505501,Avenida 16 de Septiembre,secondary,False,False,83.954,,"LINESTRING (-99.1418922 19.8112859, -99.141105 19.8114327)"
551505501,Avenida 16 de Septiembre,secondary,False,True,24.203,,"LINESTRING (-99.1418922 19.8112859, -99.1421203 19.8112495)"
580490987,Calle Cuauhtémoc,residential,False,True,185.696,,"LINESTRING (-99.1418922 19.8112859, -99.1417207 19.8107032, -99.1414575 19.809667)"
580825948,Calle Venustiano Carranza,residential,False,False,101.839,,"LINESTRING (-99.148417 19.8073876, -99.1483016 19.8064782)"
321914838,Avenida Emiliano Zapata,residential,False,False,54.025999999999996,,"LINESTRING (-99.148417 19.8073876, -99.1486933 19.8073182, -99.14885 19.8072643, -99.1488956 19.8072226)"
321914838,Avenida Emiliano Zapata,residential,False,True,91.684,,"LINESTRING (-99.148417 19.8073876, -99.1478562 19.8075569, -99.1475921 19.8076636)"
551504049,Avenida Venustiano Carranza,residential,False,True,177.97,,"LINESTRING (-99.148417 19.8073876, -99.1485672 19.808098, -99.1489121 19.8089119)"
321914838,Avenida Emiliano Zapata,residential,False,False,28.022,,"LINESTRING (-99.1421184 19.8094485, -99.1423706 19.8093636)"
321914838,Avenida Emiliano Zapata,residential,False,True,73.285,,"LINESTRING (-99.1421184 19.8094485, -99.1414575 19.809667)"
792709593,Calle 13 Emiliano Zapata,residential,False,False,70.02,,"LINESTRING (-99.1421184 19.8094485, -99.141807 19.8088911)"
551504049,Avenida Venustiano Carranza,residential,False,False,62.462,,"LINESTRING (-99.1491875 19.8103126, -99.1490651 19.8097628)"
580475265,Calle Hidalgo,residential,False,False,127.434,,"LINESTRING (-99.1491875 19.8103126, -99.1479959 19.8105505)"
321914838,Avenida Emiliano Zapata,residential,False,False,33.841,,"LINESTRING (-99.1469928 19.8079137, -99.1472898 19.8077931)"
321914838,Avenida Emiliano Zapata,residential,False,True,75.523,,"LINESTRING (-99.1469928 19.8079137, -99.1466548 19.8080613, -99.1463225 19.8081625)"
551504049,Avenida Venustiano Carranza,residential,False,True,95.96,,"LINESTRING (-99.1489121 19.8089119, -99.1490651 19.8097628)"
551504049,Avenida Venustiano Carranza,residential,False,False,177.97,,"LINESTRING (-99.1489121 19.8089119, -99.1485672 19.808098, -99.148417 19.8073876)"
321914838,Avenida Emiliano Zapata,residential,False,False,28.056,,"LINESTRING (-99.1449273 19.8085974, -99.145181 19.8085156)"
321914838,Avenida Emiliano Zapata,residential,False,True,51.648,,"LINESTRING (-99.1449273 19.8085974, -99.1444561 19.808736)"
"[793888458, 793888459]",Calle Décima Cerrada de Emiliano Zapata,residential,False,True,79.05,,"LINESTRING (-99.1449273 19.8085974, -99.1446777 19.8080517, -99.1446865 19.8079973, -99.1447154 19.8079418)"
447746358,Calle 5 de Mayo,residential,False,True,61.866,40,"LINESTRING (-99.1412717 19.812751, -99.1413613 19.812691, -99.1414951 19.8126482, -99.1418284 19.8125846)"
580490981,Calle 5 de Mayo,residential,False,False,49.371,,"LINESTRING (-99.1412717 19.812751, -99.1411681 19.8128513, -99.1409885 19.8131042)"
580818767,Calle Ignacio Zaragoza,residential,False,False,139.637,,"LINESTRING (-99.1412717 19.812751, -99.1415933 19.8135238, -99.1416608 19.8139449)"
580818767,Calle Ignacio Zaragoza,residential,False,True,53.947,,"LINESTRING (-99.1412717 19.812751, -99.1411843 19.8125055, -99.1411709 19.8122796)"
551505501,Avenida 16 de Septiembre,secondary,False,False,77.101,,"LINESTRING (-99.1468005 19.8102287, -99.1460795 19.8103724)"
551505501,Avenida 16 de Septiembre,secondary,False,True,84.29,,"LINESTRING (-99.1468005 19.8102287, -99.1475843 19.8100531)"
792721247,Calle Josefa Ortiz de Domínguez,residential,False,False,107.107,40,"LINESTRING (-99.1468005 19.8102287, -99.1469645 19.8111795)"
792724140,Privada 16 De Septiembre,residential,False,True,43.753,,"LINESTRING (-99.1468005 19.8102287, -99.1466667 19.8098559)"
447745087,Calle Josefa Ortiz de Domínguez,residential,False,True,47.282,40,"LINESTRING (-99.1473678 19.8149957, -99.1472265 19.8145918)"
580848192,Calle Galeana,residential,False,False,118.985,,"LINESTRING (-99.1473678 19.8149957, -99.1462372 19.8151125)"
447745788,Calle Morelos,residential,False,False,14.307,40,"LINESTRING (-99.1487429 19.8135401, -99.1486799 19.8134259)"
447745788,Calle Morelos,residential,False,True,37.314,40,"LINESTRING (-99.1487429 19.8135401, -99.148882 19.8138491)"
792669810,,residential,False,False,39.703,,"LINESTRING (-99.1487429 19.8135401, -99.1484617 19.8137799)"
447745788,Calle Morelos,residential,False,True,64.147,40,"LINESTRING (-99.1478499 19.8099902, -99.1479959 19.8105505)"
551505501,Avenida 16 de Septiembre,secondary,False,False,14.458,,"LINESTRING (-99.1478499 19.8099902, -99.147716 19.8100224)"
551505501,Avenida 16 de Septiembre,secondary,False,True,129.618,,"LINESTRING (-99.1478499 19.8099902, -99.1490651 19.8097628)"
447746358,Calle 5 de Mayo,residential,False,False,57.173,40,"LINESTRING (-99.1449529 19.8115207, -99.1444492 19.8117202)"
580848185,,residential,False,True,48.038,,"LINESTRING (-99.1449529 19.8115207, -99.14539 19.8113883)"
581255425,Calle Matamoros,residential,False,False,96.566,30,"LINESTRING (-99.1449529 19.8115207, -99.1452593 19.8123399)"
581255425,Calle Matamoros,residential,False,True,96.388,30,"LINESTRING (-99.1449529 19.8115207, -99.1446925 19.8106892)"
447746358,Calle 5 de Mayo,residential,False,False,17.932,40,"LINESTRING (-99.1432384 19.8121957, -99.1430785 19.8122538)"
447746358,Calle 5 de Mayo,residential,False,True,36.301,40,"LINESTRING (-99.1432384 19.8121957, -99.1435597 19.8120724)"
447746625,Calle Melchor Ocampo,residential,False,False,89.923,40,"LINESTRING (-99.1432384 19.8121957, -99.1434037 19.8126699, -99.1434646 19.8129742)"
447746358,Calle 5 de Mayo,residential,False,False,55.134,40,"LINESTRING (-99.1423449 19.812486, -99.1418284 19.8125846)"
447746358,Calle 5 de Mayo,residential,False,True,81.00800000000001,40,"LINESTRING (-99.1423449 19.812486, -99.1428448 19.8123387, -99.1430785 19.8122538)"
581255423,Cerrada Segunda 5 de Mayo,residential,False,False,148.93899999999996,,"LINESTRING (-99.1423449 19.812486, -99.1425066 19.8129232, -99.1425803 19.8129825, -99.1426447 19.8130065, -99.1426903 19.8130431, -99.1427346 19.8130972, -99.1430144 19.8136313)"
447745788,Calle Morelos,residential,False,False,64.147,40,"LINESTRING (-99.1479959 19.8105505, -99.1478499 19.8099902)"
447745788,Calle Morelos,residential,False,True,34.008,40,"LINESTRING (-99.1479959 19.8105505, -99.1480805 19.8108458)"
580475265,Calle Hidalgo,residential,False,True,127.434,,"LINESTRING (-99.1479959 19.8105505, -99.1491875 19.8103126)"
447746213,Calle Constituyentes,residential,False,False,90.647,30,"LINESTRING (-99.1458347 19.8123012, -99.1456463 19.8130969)"
580848187,Calle Francisco I. Madero,residential,False,True,36.958,,"LINESTRING (-99.1458347 19.8123012, -99.1461852 19.8122596)"
"[581255424, 581255425]","['Calle Francisco I. Madero', 'Calle Matamoros']",residential,False,True,63.697,30,"LINESTRING (-99.1458347 19.8123012, -99.1452709 19.8123755, -99.1452593 19.8123399)"
447746213,Calle Constituyentes,residential,False,False,42.888,30,"LINESTRING (-99.1456463 19.8130969, -99.1455767 19.813477)"
447746213,Calle Constituyentes,residential,False,True,90.647,30,"LINESTRING (-99.1456463 19.8130969, -99.1458347 19.8123012)"
792690068,,residential,False,False,71.149,,"LINESTRING (-99.1456463 19.8130969, -99.1453055 19.8131843, -99.1450118 19.8133193)"
447746213,Calle Constituyentes,residential,False,False,54.114,30,"LINESTRING (-99.1455309 19.8136553, -99.1454203 19.8141307)"
447746213,Calle Constituyentes,residential,False,True,20.397,30,"LINESTRING (-99.1455309 19.8136553, -99.1455767 19.813477)"
792690078,,residential,False,False,75.523,,"LINESTRING (-99.1455309 19.8136553, -99.1448589 19.8139035)"
447745788,Calle Morelos,residential,False,False,85.241,40,"LINESTRING (-99.1490516 19.8145989, -99.148882 19.8138491)"
580490981,Calle 5 de Mayo,residential,False,True,23.961,,"LINESTRING (-99.1405691 19.8137658, -99.1406818 19.8135782)"
792685508,,residential,False,False,59.125,,"LINESTRING (-99.1405691 19.8137658, -99.1406115 19.8138203, -99.1408144 19.8137382, -99.1409188 19.8138426, -99.1410288 19.8137971)"
580490981,Calle 5 de Mayo,residential,False,False,23.961,,"LINESTRING (-99.1406818 19.8135782, -99.1405691 19.8137658)"
580490981,Calle 5 de Mayo,residential,False,True,61.704,,"LINESTRING (-99.1406818 19.8135782, -99.1409885 19.8131042)"
580848179,Calle Jaime Nunó,residential,False,False,66.038,,"LINESTRING (-99.1406818 19.8135782, -99.1405935 19.8135872, -99.1404945 19.8136338, -99.1402147 19.8138148, -99.1401273 19.8138424)"
580490981,Calle 5 de Mayo,residential,False,False,61.704,,"LINESTRING (-99.1409885 19.8131042, -99.1406818 19.8135782)"
792685507,Privada 5 De Mayo,residential,False,False,55.388,,"LINESTRING (-99.1409885 19.8131042, -99.1412144 19.8135547)"
580490981,Calle 5 de Mayo,residential,False,True,49.371,,"LINESTRING (-99.1409885 19.8131042, -99.1411681 19.8128513, -99.1412717 19.812751)"
900638889,,residential,False,True,68.46700000000001,,"LINESTRING (-99.1409885 19.8131042, -99.1409536 19.8130676, -99.1409127 19.8130601, -99.1405754 19.8130607, -99.1405191 19.8130456, -99.140393 19.8129459)"
"[793888458, 793888459]",Calle Décima Cerrada de Emiliano Zapata,residential,False,False,79.05,,"LINESTRING (-99.1447154 19.8079418, -99.1446865 19.8079973, -99.1446777 19.8080517, -99.1449273 19.8085974)"
"[793888458, 580490982]","['Calle Décima Cerrada de Emiliano Zapata', 'Décima Cerrada de Emiliano Zapata']",residential,False,True,16.605,,"LINESTRING (-99.1447154 19.8079418, -99.1447368 19.8078926, -99.1447002 19.8078028)"
793888460,Décima de Emiliano Zapata,residential,False,False,24.805,,"LINESTRING (-99.1447154 19.8079418, -99.1447811 19.8079494, -99.1449487 19.8079179)"
885330424,Cerrada Décima De Emiliano Zapata,residential,False,False,23.303,,"LINESTRING (-99.1453287 19.8073219, -99.1451155 19.8073826)"
580490984,Cerrada Décima De Emiliano Zapata,residential,False,True,61.604,,"LINESTRING (-99.1453287 19.8073219, -99.1455677 19.8072958, -99.1456763 19.8072902, -99.1457681 19.8073078, -99.1459136 19.8072989)"
580490982,Décima Cerrada de Emiliano Zapata,residential,False,False,31.906,,"LINESTRING (-99.1445833 19.807538, -99.1446054 19.8075999, -99.1447002 19.8078028)"
581255422,Décima Cerrada de Emiliano Zapata,residential,False,False,30.714000000000002,,"LINESTRING (-99.1445833 19.807538, -99.1445679 19.807504, -99.1445344 19.8074371, -99.1444763 19.8072811)"
885330424,Cerrada Décima De Emiliano Zapata,residential,False,True,58.3,,"LINESTRING (-99.1445833 19.807538, -99.144637 19.8075236, -99.1447281 19.8074983, -99.1451155 19.8073826)"
580490984,Cerrada Décima De Emiliano Zapata,residential,False,False,61.604,,"LINESTRING (-99.1459136 19.8072989, -99.1457681 19.8073078, -99.1456763 19.8072902, -99.1455677 19.8072958, -99.1453287 19.8073219)"
321914831,Avenida Acueducto,tertiary,False,False,66.448,,"LINESTRING (-99.1403151 19.8067885, -99.1397696 19.8070946)"
321914831,Avenida Acueducto,tertiary,False,True,91.114,,"LINESTRING (-99.1403151 19.8067885, -99.1403517 19.8067693, -99.1409847 19.8065573, -99.1411355 19.8065158)"
