osmid,name,highway,oneway,reversed,length,geometry
196184289,Calle 8 Sur,unclassified,False,False,123.416,"LINESTRING (-97.9036594 18.8074753, -97.9037679 18.8074913, -97.9045305 18.8081919)"
"[946673153, 946747127]",,unclassified,False,"[False, True]",1028.623,"LINESTRING (-97.911948 18.802897, -97.9117093 18.8029542, -97.9114786 18.8030151, -97.9110548 18.8030265, -97.910407 18.802878, -97.9096587 18.8027117, -97.9093449 18.8025644, -97.909192 18.8025581, -97.9091249 18.8026304, -97.9090928 18.8032081, -97.9091209 18.8033211, -97.9092121 18.8034023, -97.9095688 18.8035318, -97.9096761 18.803594, -97.9096936 18.8036854, -97.9095943 18.8041691, -97.9095367 18.8042757, -97.9094495 18.8042859, -97.9087052 18.8040168, -97.9086247 18.8040345, -97.9085013 18.8041615, -97.9083779 18.8041666, -97.906715 18.8036384, -97.9059935 18.8050781)"
"[946448577, 838291747]",,residential,False,False,463.248,"LINESTRING (-97.9087092 18.8058842, -97.9085858 18.8061381, -97.9085161 18.8061597, -97.9083216 18.8060835, -97.9082519 18.8061229, -97.9081365 18.806599, -97.908095 18.8066345, -97.9080333 18.8066345, -97.907702 18.8064809, -97.9068853 18.8061508, -97.906833 18.8061038, -97.9068317 18.8060505, -97.9068732 18.805902, -97.907006 18.8055719, -97.9070127 18.8055097, -97.906955 18.8054627, -97.9065755 18.8053244, -97.9059935 18.8050781)"
946673153,,unclassified,False,False,91.223,"LINESTRING (-97.9059935 18.8050781, -97.9056411 18.8058276)"
"[946448577, 838291747]",,residential,False,True,463.24799999999993,"LINESTRING (-97.9059935 18.8050781, -97.9065755 18.8053244, -97.906955 18.8054627, -97.9070127 18.8055097, -97.907006 18.8055719, -97.9068732 18.805902, -97.9068317 18.8060505, -97.906833 18.8061038, -97.9068853 18.8061508, -97.907702 18.8064809, -97.9080333 18.8066345, -97.908095 18.8066345, -97.9081365 18.806599, -97.9082519 18.8061229, -97.9083216 18.8060835, -97.9085161 18.8061597, -97.9085858 18.8061381, -97.9087092 18.8058842)"
"[946673153, 946747127]",,unclassified,False,"[False, True]",1028.623,"LINESTRING (-97.9059935 18.8050781, -97.906715 18.8036384, -97.9083779 18.8041666, -97.9085013 18.8041615, -97.9086247 18.8040345, -97.9087052 18.8040168, -97.9094495 18.8042859, -97.9095367 18.8042757, -97.9095943 18.8041691, -97.9096936 18.8036854, -97.9096761 18.803594, -97.9095688 18.8035318, -97.9092121 18.8034023, -97.9091209 18.8033211, -97.9090928 18.8032081, -97.9091249 18.8026304, -97.909192 18.8025581, -97.9093449 18.8025644, -97.9096587 18.8027117, -97.910407 18.802878, -97.9110548 18.8030265, -97.9114786 18.8030151, -97.9117093 18.8029542, -97.911948 18.802897)"
946673153,,unclassified,False,True,91.223,"LINESTRING (-97.9056411 18.8058276, -97.9059935 18.8050781)"
946673153,,unclassified,False,False,288.21000000000004,"LINESTRING (-97.9056411 18.8058276, -97.9055375 18.806048, -97.9054248 18.8063882, -97.9048052 18.807546, -97.9045305 18.8081919)"
196184289,Calle 8 Sur,unclassified,False,True,123.416,"LINESTRING (-97.9045305 18.8081919, -97.9037679 18.8074913, -97.9036594 18.8074753)"
946673153,,unclassified,False,True,288.21000000000004,"LINESTRING (-97.9045305 18.8081919, -97.9048052 18.807546, -97.9054248 18.8063882, -97.9055375 18.806048, -97.9056411 18.8058276)"
