osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry,bridge
422886767,,,Calle 16 de Septiembre,unclassified,,,False,False,120.021,"LINESTRING (-100.0213708 19.252304, -100.0209284 19.2524668, -100.0202711 19.2525818)",
422886777,,,Cerrada De Abasolo,residential,,,False,True,129.177,"LINESTRING (-100.0213708 19.252304, -100.0213021 19.2519112, -100.0213173 19.2514221, -100.0212408 19.2511575)",
422886767,,,Calle 16 de Septiembre,unclassified,,,False,False,100.968,"LINESTRING (-100.0193368 19.2526131, -100.0183753 19.2526365)",
422886767,,,Calle 16 de Septiembre,unclassified,,,False,True,83.087,"LINESTRING (-100.0193368 19.2526131, -100.0201263 19.2525602)",
422886769,,,Calle Zaragoza,residential,,,False,False,45.577,"LINESTRING (-100.0193368 19.2526131, -100.0194262 19.2530142)",
422886776,,,Callejón de las Flores,residential,,,False,False,102.26400000000001,"LINESTRING (-100.0193368 19.2526131, -100.0192339 19.2525302, -100.0184532 19.2522404)",
422886767,,,Calle 16 de Septiembre,unclassified,,,False,False,136.46,"LINESTRING (-100.0183753 19.2526365, -100.0170884 19.2528097)",
422886767,,,Calle 16 de Septiembre,unclassified,,,False,True,100.968,"LINESTRING (-100.0183753 19.2526365, -100.0193368 19.2526131)",
790513794,,,Calle 5 de Mayo,residential,,,False,False,44.797,"LINESTRING (-100.0183753 19.2526365, -100.0184532 19.2522404)",
790513794,,,Calle 5 de Mayo,residential,,,False,True,93.859,"LINESTRING (-100.0183753 19.2526365, -100.0185711 19.2534601)",
422886767,,,Calle 16 de Septiembre,unclassified,,,False,True,136.46,"LINESTRING (-100.0170884 19.2528097, -100.0183753 19.2526365)",
422886780,,,Calle 2 de Marzo,residential,,,False,True,110.533,"LINESTRING (-100.0170884 19.2528097, -100.0173686 19.2537679)",
422886781,,,Prolongación 16 de Septiembre,unclassified,,,False,False,89.33,"LINESTRING (-100.0170884 19.2528097, -100.0169844 19.252741, -100.0167471 19.252665, -100.0162737 19.2526707)",
422886767,,,Calle 16 de Septiembre,unclassified,,,False,False,11.514,"LINESTRING (-100.021473 19.2522664, -100.0213708 19.252304)",
422886767,,,Calle 16 de Septiembre,unclassified,,,False,True,82.504,"LINESTRING (-100.021473 19.2522664, -100.0222299 19.2520666)",
422886768,,,Calle Abasolo,residential,,,False,True,112.953,"LINESTRING (-100.021473 19.2522664, -100.0216668 19.2532656)",
422886769,,,Calle Zaragoza,residential,,,False,False,24.421,"LINESTRING (-100.0194629 19.2532328, -100.0195032 19.2534491)",
422886769,,,Calle Zaragoza,residential,,,False,True,24.611,"LINESTRING (-100.0194629 19.2532328, -100.0194262 19.2530142)",
422886773,,,Calle Miguel Hidalgo,residential,,,False,False,96.969,"LINESTRING (-100.0194629 19.2532328, -100.0185711 19.2534601)",
417314954,,,Prolongación Emilio Román Becerril,residential,,,False,False,8.315,"LINESTRING (-100.0203378 19.2533522, -100.0203524 19.2534257)",
417314954,,,Prolongación Emilio Román Becerril,residential,,,False,True,50.431,"LINESTRING (-100.0203378 19.2533522, -100.0202912 19.2529008)",
422886770,,,Calle Francisco I. Madero,residential,,,False,False,88.273,"LINESTRING (-100.0203378 19.2533522, -100.0195032 19.2534491)",
422886769,,,Calle Zaragoza,residential,,,False,False,75.966,"LINESTRING (-100.0195032 19.2534491, -100.0196056 19.2541254)",
422886769,,,Calle Zaragoza,residential,,,False,True,24.421,"LINESTRING (-100.0195032 19.2534491, -100.0194629 19.2532328)",
422886770,,,Calle Francisco I. Madero,residential,,,False,True,88.273,"LINESTRING (-100.0195032 19.2534491, -100.0203378 19.2533522)",
417314954,,,Prolongación Emilio Román Becerril,residential,,,False,False,50.431,"LINESTRING (-100.0202912 19.2529008, -100.0203378 19.2533522)",
417314954,,,Prolongación Emilio Román Becerril,residential,,,False,True,35.534,"LINESTRING (-100.0202912 19.2529008, -100.0202711 19.2525818)",
422886771,,,Calle Alfonso Fabila Montes de Oca,residential,,,False,False,91.676,"LINESTRING (-100.0202912 19.2529008, -100.0194262 19.2530142)",
422886769,,,Calle Zaragoza,residential,,,False,False,24.611,"LINESTRING (-100.0194262 19.2530142, -100.0194629 19.2532328)",
422886769,,,Calle Zaragoza,residential,,,False,True,45.577,"LINESTRING (-100.0194262 19.2530142, -100.0193368 19.2526131)",
422886771,,,Calle Alfonso Fabila Montes de Oca,residential,,,False,True,91.676,"LINESTRING (-100.0194262 19.2530142, -100.0202912 19.2529008)",
422886765,,,Avenida Becerra,residential,,,False,False,92.766,"LINESTRING (-100.018723 19.2541668, -100.0196056 19.2541254)",
790513794,,,Calle 5 de Mayo,residential,,,False,False,80.183,"LINESTRING (-100.018723 19.2541668, -100.0185711 19.2534601)",
422886765,,,Avenida Becerra,residential,,,False,True,52.900999999999996,"LINESTRING (-100.018723 19.2541668, -100.0184398 19.2542252, -100.018235 19.254284)",
422886773,,,Calle Miguel Hidalgo,residential,,,False,False,130.791,"LINESTRING (-100.0185711 19.2534601, -100.0173686 19.2537679)",
422886773,,,Calle Miguel Hidalgo,residential,,,False,True,96.969,"LINESTRING (-100.0185711 19.2534601, -100.0194629 19.2532328)",
790513794,,,Calle 5 de Mayo,residential,,,False,False,93.859,"LINESTRING (-100.0185711 19.2534601, -100.0183753 19.2526365)",
790513794,,,Calle 5 de Mayo,residential,,,False,True,80.183,"LINESTRING (-100.0185711 19.2534601, -100.018723 19.2541668)",
422886765,,,Avenida Becerra,residential,,,False,False,11.994,"LINESTRING (-100.0181217 19.2542979, -100.018235 19.254284)",
"[790516424, 790529730, 790529731]",,,Calle Becerra,"['unclassified', 'residential']",,,False,True,412.371,"LINESTRING (-100.0181217 19.2542979, -100.0180921 19.2545924, -100.0180064 19.2548056, -100.0179179 19.2549211, -100.0170084 19.2556864, -100.0161684 19.2564261, -100.0160159 19.2565479, -100.0156696 19.2568724, -100.0155651 19.2569962)",yes
"[790516425, 422886780]",,,Calle 2 de Marzo,residential,,,False,False,123.438,"LINESTRING (-100.0181217 19.2542979, -100.0176436 19.2543281, -100.0175738 19.2543244, -100.0175445 19.2542883, -100.0173686 19.2537679)",
"[790529728, 188179234, 934102850]",2,EM 1,"['San Luis Mextepec - Valle de Bravo', 'Avenida Onésimo Reyes']",primary,"['90', '60']",7,False,True,307.79499999999996,"LINESTRING (-100.0155651 19.2569962, -100.0160539 19.2568912, -100.0162324 19.2568513, -100.0184238 19.2563807)",yes
"[790516424, 790529730, 790529731]",,,Calle Becerra,"['unclassified', 'residential']",,,False,False,412.371,"LINESTRING (-100.0155651 19.2569962, -100.0156696 19.2568724, -100.0160159 19.2565479, -100.0161684 19.2564261, -100.0170084 19.2556864, -100.0179179 19.2549211, -100.0180064 19.2548056, -100.0180921 19.2545924, -100.0181217 19.2542979)",yes
934102850,2,EM 1,San Luis Mextepec - Valle de Bravo,primary,60,7,False,True,155.068,"LINESTRING (-100.0184238 19.2563807, -100.0198601 19.2560548)",
422886775,,,Calle El Jacal,residential,,,False,False,237.238,"LINESTRING (-100.0184238 19.2563807, -100.018238 19.2551935, -100.018148 19.2550166, -100.018235 19.254284)",
"[790529728, 934102850, 188179234]",2,EM 1,"['San Luis Mextepec - Valle de Bravo', 'Avenida Onésimo Reyes']",primary,"['90', '60']",7,False,False,307.795,"LINESTRING (-100.0184238 19.2563807, -100.0162324 19.2568513, -100.0160539 19.2568912, -100.0155651 19.2569962)",yes
790513794,,,Calle 5 de Mayo,residential,,,False,False,30.829,"LINESTRING (-100.0184532 19.2522404, -100.0184811 19.2519644)",
790513794,,,Calle 5 de Mayo,residential,,,False,True,44.797,"LINESTRING (-100.0184532 19.2522404, -100.0183753 19.2526365)",
422886776,,,Callejón de las Flores,residential,,,False,True,102.26400000000001,"LINESTRING (-100.0184532 19.2522404, -100.0192339 19.2525302, -100.0193368 19.2526131)",
422886777,,,Cerrada De Abasolo,residential,,,False,False,129.177,"LINESTRING (-100.0212408 19.2511575, -100.0213173 19.2514221, -100.0213021 19.2519112, -100.0213708 19.252304)",
422886767,,,Calle 16 de Septiembre,unclassified,,,False,False,83.087,"LINESTRING (-100.0201263 19.2525602, -100.0193368 19.2526131)",
422886767,,,Calle 16 de Septiembre,unclassified,,,False,True,15.389,"LINESTRING (-100.0201263 19.2525602, -100.0202711 19.2525818)",
"[422886778, 422886779]",,,Calle Chapultepec,residential,,,False,"[False, True]",85.29599999999999,"LINESTRING (-100.0201263 19.2525602, -100.01994 19.2519589, -100.0197911 19.2519565)",
422886779,,,,residential,,,False,False,64.765,"LINESTRING (-100.0190931 19.251952, -100.0186871 19.2519945, -100.0184811 19.2519644)",
422886779,,,,residential,,,False,True,73.28,"LINESTRING (-100.0190931 19.251952, -100.0194447 19.2519507, -100.0197911 19.2519565)",
"[670370690, 575391694]",,,,residential,,,False,"[False, True]",481.0520000000001,"LINESTRING (-100.0190931 19.251952, -100.0188151 19.2517432, -100.0186345 19.2514955, -100.0187697 19.2514428, -100.0193863 19.2514453, -100.0197826 19.2513747, -100.0201585 19.2512153, -100.0202994 19.2510105, -100.0204241 19.25032, -100.0206506 19.2502152, -100.021036 19.2502214, -100.0214193 19.2502952, -100.0217103 19.2503675)",
790513794,,,Calle 5 de Mayo,residential,,,False,True,30.829,"LINESTRING (-100.0184811 19.2519644, -100.0184532 19.2522404)",
422886772,,,Calle 5 de Mayo,residential,,,False,False,128.066,"LINESTRING (-100.0184811 19.2519644, -100.0184691 19.2518882, -100.0184014 19.2518483, -100.018265 19.2518738, -100.0181633 19.2518737, -100.0180641 19.2518249, -100.0179984 19.2517464, -100.0179427 19.2516464, -100.0175598 19.2513727)",
422886779,,,,residential,,,False,True,64.765,"LINESTRING (-100.0184811 19.2519644, -100.0186871 19.2519945, -100.0190931 19.251952)",
422886773,,,Calle Miguel Hidalgo,residential,,,False,True,130.791,"LINESTRING (-100.0173686 19.2537679, -100.0185711 19.2534601)",
422886780,,,Calle 2 de Marzo,residential,,,False,False,110.533,"LINESTRING (-100.0173686 19.2537679, -100.0170884 19.2528097)",
"[670370683, 422886773]",,,Calle Miguel Hidalgo,"['unclassified', 'residential']",,,False,False,163.436,"LINESTRING (-100.0173686 19.2537679, -100.0168761 19.2538935, -100.0168121 19.2539113, -100.0166795 19.2539692, -100.0161775 19.2541722, -100.0161105 19.2541915, -100.0160243 19.2542039, -100.0159639 19.2541881, -100.0159248 19.2541357)",
"[790516425, 422886780]",,,Calle 2 de Marzo,residential,,,False,True,123.438,"LINESTRING (-100.0173686 19.2537679, -100.0175445 19.2542883, -100.0175738 19.2543244, -100.0176436 19.2543281, -100.0181217 19.2542979)",
422886781,,,Prolongación 16 de Septiembre,unclassified,,,False,True,89.33,"LINESTRING (-100.0162737 19.2526707, -100.0167471 19.252665, -100.0169844 19.252741, -100.0170884 19.2528097)",
670370701,,,,unclassified,,,False,True,168.486,"LINESTRING (-100.0162737 19.2526707, -100.0162697 19.2525846, -100.0163542 19.2523332, -100.0163595 19.2521851, -100.0162818 19.2519446, -100.0158218 19.251314)",
670370675,,,Privada de los Hernández,residential,,,False,True,49.781,"LINESTRING (-100.0220802 19.2516418, -100.0222299 19.2520666)",
422886767,,,Calle 16 de Septiembre,unclassified,,,False,False,82.504,"LINESTRING (-100.0222299 19.2520666, -100.021473 19.2522664)",
670370675,,,Privada de los Hernández,residential,,,False,False,49.781,"LINESTRING (-100.0222299 19.2520666, -100.0220802 19.2516418)",
422886767,,,Calle 16 de Septiembre,unclassified,,,False,True,242.607,"LINESTRING (-100.0222299 19.2520666, -100.0227579 19.2519448, -100.0232597 19.251882, -100.0238215 19.2517176, -100.0243294 19.2513005)",
670370677,,,No aplica,unclassified,,,False,True,66.413,"LINESTRING (-100.0219319 19.2556961, -100.0216543 19.2562328)",
670370677,,,No aplica,unclassified,,,False,False,66.413,"LINESTRING (-100.0216543 19.2562328, -100.0219319 19.2556961)",
"[670370676, 790516429]",,,Privada Onésimo Reyes,unclassified,,,False,False,149.498,"LINESTRING (-100.0216543 19.2562328, -100.0220422 19.2564011, -100.0224866 19.2555583)",
670370676,,,Privada Onésimo Reyes,unclassified,,,False,True,84.53899999999999,"LINESTRING (-100.0216543 19.2562328, -100.0215422 19.2561917, -100.0214027 19.2560819, -100.0210819 19.2557156)",
"[670370676, 790516429]",,,Privada Onésimo Reyes,unclassified,,,False,True,149.498,"LINESTRING (-100.0224866 19.2555583, -100.0220422 19.2564011, -100.0216543 19.2562328)",
670370680,,,Li Hermanos,residential,,,False,True,77.603,"LINESTRING (-100.0197587 19.2553635, -100.0198601 19.2560548)",
670370680,,,Li Hermanos,residential,,,False,False,77.603,"LINESTRING (-100.0198601 19.2560548, -100.0197587 19.2553635)",
934102850,2,EM 1,San Luis Mextepec - Valle de Bravo,primary,60,7,False,False,155.068,"LINESTRING (-100.0198601 19.2560548, -100.0184238 19.2563807)",
934102850,2,EM 1,San Luis Mextepec - Valle de Bravo,primary,60,7,False,True,51.611,"LINESTRING (-100.0198601 19.2560548, -100.0203423 19.2559642)",
"[670370683, 422886773]",,,Calle Miguel Hidalgo,"['unclassified', 'residential']",,,False,True,163.436,"LINESTRING (-100.0159248 19.2541357, -100.0159639 19.2541881, -100.0160243 19.2542039, -100.0161105 19.2541915, -100.0161775 19.2541722, -100.0166795 19.2539692, -100.0168121 19.2539113, -100.0168761 19.2538935, -100.0173686 19.2537679)",
417314954,,,Prolongación Emilio Román Becerril,residential,,,False,False,66.802,"LINESTRING (-100.0203524 19.2534257, -100.0204426 19.2540204)",
417314954,,,Prolongación Emilio Román Becerril,residential,,,False,True,8.315,"LINESTRING (-100.0203524 19.2534257, -100.0203378 19.2533522)",
670370685,,,Calle Hermenegildo Galeana,residential,,,False,True,139.124,"LINESTRING (-100.0203524 19.2534257, -100.0216668 19.2532656)",
422886768,,,Calle Abasolo,residential,,,False,False,112.953,"LINESTRING (-100.0216668 19.2532656, -100.021473 19.2522664)",
422886768,,,Calle Abasolo,residential,,,False,True,54.091,"LINESTRING (-100.0216668 19.2532656, -100.0217596 19.2537441)",
670370685,,,Calle Hermenegildo Galeana,residential,,,False,False,139.124,"LINESTRING (-100.0216668 19.2532656, -100.0203524 19.2534257)",
670370686,,,,residential,,,False,True,39.914,"LINESTRING (-100.0243294 19.2513005, -100.024192 19.2509658)",
422886767,,,Calle 16 de Septiembre,unclassified,,,False,False,242.607,"LINESTRING (-100.0243294 19.2513005, -100.0238215 19.2517176, -100.0232597 19.251882, -100.0227579 19.2519448, -100.0222299 19.2520666)",
422886767,,,Calle 16 de Septiembre,unclassified,,,False,True,112.95400000000001,"LINESTRING (-100.0243294 19.2513005, -100.0246376 19.2507812, -100.0248925 19.2504363)",
934102850,2,EM 1,San Luis Mextepec - Valle de Bravo,primary,60,7,False,False,100.90299999999999,"LINESTRING (-100.0245504 19.2523637, -100.0243654 19.2524758, -100.0237644 19.2528856)",
670370686,,,,residential,,,False,False,39.914,"LINESTRING (-100.024192 19.2509658, -100.0243294 19.2513005)",
"[670370674, 670370690]",,,No aplica,residential,,,False,False,275.726,"LINESTRING (-100.024192 19.2509658, -100.0240592 19.251039, -100.0239135 19.2510528, -100.0236189 19.2510055, -100.0229597 19.2507592, -100.022267 19.2505058, -100.0217103 19.2503675)",
670370674,,,No aplica,residential,,,False,True,95.572,"LINESTRING (-100.024192 19.2509658, -100.0246903 19.2505105, -100.0248925 19.2504363)",
422886767,,,Calle 16 de Septiembre,unclassified,,,False,False,112.95400000000001,"LINESTRING (-100.0248925 19.2504363, -100.0246376 19.2507812, -100.0243294 19.2513005)",
670370674,,,No aplica,residential,,,False,False,95.572,"LINESTRING (-100.0248925 19.2504363, -100.0246903 19.2505105, -100.024192 19.2509658)",
422886772,,,Calle 5 de Mayo,residential,,,False,True,128.06599999999997,"LINESTRING (-100.0175598 19.2513727, -100.0179427 19.2516464, -100.0179984 19.2517464, -100.0180641 19.2518249, -100.0181633 19.2518737, -100.018265 19.2518738, -100.0184014 19.2518483, -100.0184691 19.2518882, -100.0184811 19.2519644)",
670370701,,,,unclassified,,,False,False,168.486,"LINESTRING (-100.0158218 19.251314, -100.0162818 19.2519446, -100.0163595 19.2521851, -100.0163542 19.2523332, -100.0162697 19.2525846, -100.0162737 19.2526707)",
934102850,2,EM 1,San Luis Mextepec - Valle de Bravo,primary,60,7,False,False,134.999,"LINESTRING (-100.0237644 19.2528856, -100.0228634 19.253496, -100.0227263 19.2536017)",
934102850,2,EM 1,San Luis Mextepec - Valle de Bravo,primary,60,7,False,True,100.90299999999999,"LINESTRING (-100.0237644 19.2528856, -100.0243654 19.2524758, -100.0245504 19.2523637)",
"[670370690, 575391694]",,,,residential,,,False,"[False, True]",481.052,"LINESTRING (-100.0217103 19.2503675, -100.0214193 19.2502952, -100.021036 19.2502214, -100.0206506 19.2502152, -100.0204241 19.25032, -100.0202994 19.2510105, -100.0201585 19.2512153, -100.0197826 19.2513747, -100.0193863 19.2514453, -100.0187697 19.2514428, -100.0186345 19.2514955, -100.0188151 19.2517432, -100.0190931 19.251952)",
"[670370690, 670370674]",,,No aplica,residential,,,False,True,275.726,"LINESTRING (-100.0217103 19.2503675, -100.022267 19.2505058, -100.0229597 19.2507592, -100.0236189 19.2510055, -100.0239135 19.2510528, -100.0240592 19.251039, -100.024192 19.2509658)",
790516423,,,,residential,,,False,True,288.44,"LINESTRING (-100.0217103 19.2503675, -100.0208724 19.2505886, -100.0206336 19.2507709, -100.0203574 19.2514951, -100.0198719 19.2518395, -100.0197911 19.2519565)",
422886779,,,,residential,,,False,False,73.28,"LINESTRING (-100.0197911 19.2519565, -100.0194447 19.2519507, -100.0190931 19.251952)",
"[422886778, 422886779]",,,Calle Chapultepec,residential,,,False,"[False, True]",85.29599999999999,"LINESTRING (-100.0197911 19.2519565, -100.01994 19.2519589, -100.0201263 19.2525602)",
790516423,,,,residential,,,False,False,288.44,"LINESTRING (-100.0197911 19.2519565, -100.0198719 19.2518395, -100.0203574 19.2514951, -100.0206336 19.2507709, -100.0208724 19.2505886, -100.0217103 19.2503675)",
790516427,,,Prolongación Emilio Román Becerril,residential,,,False,False,33.584,"LINESTRING (-100.0204584 19.2559385, -100.0206494 19.2556962)",
934102850,2,EM 1,San Luis Mextepec - Valle de Bravo,primary,60,7,False,False,12.518,"LINESTRING (-100.0204584 19.2559385, -100.0203423 19.2559642)",
934102850,2,EM 1,San Luis Mextepec - Valle de Bravo,primary,60,7,False,True,36.279,"LINESTRING (-100.0204584 19.2559385, -100.0207916 19.2558519)",
790516426,,,Prolongación Emilio Román Becerril,residential,,,False,False,22.86,"LINESTRING (-100.0206494 19.2556962, -100.0207916 19.2558519)",
790516427,,,Prolongación Emilio Román Becerril,residential,,,False,True,33.584,"LINESTRING (-100.0206494 19.2556962, -100.0204584 19.2559385)",
417314954,,,Prolongación Emilio Román Becerril,residential,,,False,True,187.616,"LINESTRING (-100.0206494 19.2556962, -100.0206068 19.2552693, -100.0204426 19.2540204)",
790516428,,,,unclassified,,,False,True,158.025,"LINESTRING (-100.02334 19.2548578, -100.022817 19.2549363, -100.0226051 19.2549237, -100.0218641 19.2547501)",
790516428,,,,unclassified,,,False,False,158.025,"LINESTRING (-100.0218641 19.2547501, -100.0226051 19.2549237, -100.022817 19.2549363, -100.02334 19.2548578)",
934102850,2,EM 1,San Luis Mextepec - Valle de Bravo,primary,60,7,False,False,135.4,"LINESTRING (-100.0218641 19.2547501, -100.021506 19.2552466, -100.0213503 19.2554346, -100.0210819 19.2557156)",
934102850,2,EM 1,San Luis Mextepec - Valle de Bravo,primary,60,7,False,True,157.008,"LINESTRING (-100.0218641 19.2547501, -100.022458 19.2538775, -100.0226258 19.2536938, -100.0227263 19.2536017)",
