osmid,highway,oneway,reversed,length,name,geometry
1051957053,tertiary,False,False,41.31,,"LINESTRING (-98.7906533 21.3165976, -98.7903333 21.3168193)"
935695220,residential,False,True,110.01599999999999,Calle Carranza,"LINESTRING (-98.7906533 21.3165976, -98.7906986 21.3166309, -98.7910192 21.3165153, -98.7912041 21.3164322, -98.7913846 21.3163513, -98.7916199 21.3162598)"
1051957053,tertiary,False,True,83.088,,"LINESTRING (-98.7906533 21.3165976, -98.7908537 21.3160922, -98.7908621 21.3158839)"
1051957053,tertiary,False,True,41.31,,"LINESTRING (-98.7903333 21.3168193, -98.7906533 21.3165976)"
935695224,residential,False,False,77.597,Avenida Juárez,"LINESTRING (-98.7903333 21.3168193, -98.7905047 21.3170096, -98.7906125 21.3171468, -98.790705 21.317323, -98.7907684 21.3173817)"
"[1051957659, 1051957660]",tertiary,False,False,236.847,Avenida Juárez,"LINESTRING (-98.7903333 21.3168193, -98.7899612 21.3167853, -98.7894632 21.3165447, -98.7890083 21.3162176, -98.7884977 21.3160127, -98.7882781 21.3160354)"
935685655,residential,False,False,175.871,,"LINESTRING (-98.7882781 21.3160354, -98.7879942 21.3160876, -98.7874631 21.3159727, -98.7871251 21.3157478, -98.7868676 21.3155529, -98.7867567 21.3155211)"
1051957658,tertiary,False,True,101.691,,"LINESTRING (-98.7882781 21.3160354, -98.7882474 21.3162922, -98.7882957 21.3169468)"
"[1051957659, 1051957660]",tertiary,False,True,236.84699999999998,Avenida Juárez,"LINESTRING (-98.7882781 21.3160354, -98.7884977 21.3160127, -98.7890083 21.3162176, -98.7894632 21.3165447, -98.7899612 21.3167853, -98.7903333 21.3168193)"
1051960273,tertiary,False,False,110.027,,"LINESTRING (-98.7882781 21.3160354, -98.7881443 21.3157053, -98.7880585 21.3156503, -98.7878118 21.3155804, -98.7876776 21.3154904, -98.7875761 21.31538)"
809653750,residential,False,False,37.223,,"LINESTRING (-98.789154 21.318055, -98.788863 21.3182514)"
1051955764,tertiary,False,False,85.111,Calle Celedonio Galván,"LINESTRING (-98.789154 21.318055, -98.788983 21.3178512, -98.7887141 21.3176814, -98.7886229 21.3175765, -98.7886084 21.3175087)"
935685654,residential,False,False,482.858,,"LINESTRING (-98.7882957 21.3169468, -98.787994 21.317162, -98.7876936 21.3174968, -98.7874737 21.3176617, -98.7870177 21.3179316, -98.7865296 21.3181715, -98.7862077 21.3182814, -98.7859824 21.3183614, -98.785859 21.3184663, -98.7858268 21.3186362, -98.7859395 21.318981, -98.7861916 21.3197606, -98.786197 21.3199855)"
