osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
100292340,True,,Calle José María Morelos Oriente,residential,20,False,188.869,"LINESTRING (-104.8879735 21.5075863, -104.888138 21.5076624, -104.8887364 21.5079007, -104.8893063 21.508111, -104.8895603 21.5082062, -104.8896572 21.5082416)",
100292337,True,,Calle Zacatecas Norte,residential,20,False,85.399,"LINESTRING (-104.8917563 21.5090327, -104.8914867 21.5097586)",
100292340,True,,Calle José María Morelos Oriente,residential,20,False,95.733,"LINESTRING (-104.8917563 21.5090327, -104.8921827 21.5091889, -104.8926196 21.5093427)",
159696829,True,,Calle San Luis Norte,residential,20,False,89.203,"LINESTRING (-104.8902207 21.5101574, -104.8905773 21.509427)",
245272029,True,,Calle Miguel Hidalgo Oriente,residential,20,False,113.241,"LINESTRING (-104.8902207 21.5101574, -104.8912305 21.5105505)",
100292337,True,,Calle Zacatecas Norte,residential,20,False,91.158,"LINESTRING (-104.8920856 21.5082723, -104.8917563 21.5090327)",
1036974754,True,,Avenida Ignacio Allende Oriente,secondary,40,False,92.423,"LINESTRING (-104.8920856 21.5082723, -104.8912627 21.5079487)",
100292337,True,,Calle Zacatecas Norte,residential,20,False,33.736,"LINESTRING (-104.8908091 21.5117167, -104.8907192 21.5119638, -104.8907178 21.5120063)",
921666775,True,2,Avenida México Norte,primary,60,False,9.731,"LINESTRING (-104.8904281 21.5152431, -104.8904101 21.5151572)",
1098642778,False,4,Avenida Guadalupe Victoria Oriente,secondary,40,True,7.614,"LINESTRING (-104.8904281 21.5152431, -104.8903649 21.515208)",
730823369,False,4,Avenida Guadalupe Victoria Poniente,secondary,40,False,62.849000000000004,"LINESTRING (-104.8904281 21.5152431, -104.8908399 21.5154548, -104.8909667 21.5155032)",
245272032,True,,Calle Sebastián Lerdo de Tejada Oriente,residential,20,False,203.205,"LINESTRING (-104.8887164 21.5102437, -104.8869089 21.5095283)",
564609875,True,,Calle Padre Enrique Mejía,residential,20,False,70.425,"LINESTRING (-104.8887164 21.5102437, -104.8884711 21.5108345)",
101621688,True,2,Avenida Proyecto,primary,60,False,35.981,"LINESTRING (-104.8872564 21.5156937, -104.8875873 21.5157934)",
"[104137954, 144788373, 144788374]",False,,"['San Luis', 'Calle San Luis Norte']",residential,20,False,79.134,"LINESTRING (-104.8872564 21.5156937, -104.8873322 21.5156184, -104.8875513 21.5151577, -104.8875658 21.5151382, -104.8876166 21.5150724)",yes
104137954,False,,San Luis,residential,20,True,62.79,"LINESTRING (-104.8872564 21.5156937, -104.8871609 21.5157715, -104.8868285 21.5160937)",
"[104137954, 144788373, 144788374]",False,,"['San Luis', 'Calle San Luis Norte']",residential,20,True,79.134,"LINESTRING (-104.8876166 21.5150724, -104.8875658 21.5151382, -104.8875513 21.5151577, -104.8873322 21.5156184, -104.8872564 21.5156937)",yes
160019299,True,,Calle San Luis Norte,residential,20,False,170.87,"LINESTRING (-104.8876166 21.5150724, -104.8880155 21.5143577, -104.8883648 21.5137025)",
101621698,True,,Calle Vicente Guerrero,residential,20,False,132.819,"LINESTRING (-104.8896102 21.5112893, -104.8908091 21.5117167)",
160019299,True,,Calle San Luis Norte,residential,20,False,70.278,"LINESTRING (-104.8896102 21.5112893, -104.8899028 21.5107189)",
99350308,True,4,Avenida Guadalupe Victoria Oriente,secondary,40,False,139.011,"LINESTRING (-104.8872069 21.5130681, -104.8883648 21.5137025)",
564609875,True,,Calle Padre Enrique Mejía,residential,20,False,85.656,"LINESTRING (-104.8872069 21.5130681, -104.8868296 21.5137538)",
160019299,True,,Calle San Luis Norte,residential,20,False,93.902,"LINESTRING (-104.8883648 21.5137025, -104.8887797 21.5129514)",
99350308,True,4,Avenida Guadalupe Victoria Oriente,secondary,40,False,181.29700000000003,"LINESTRING (-104.8883648 21.5137025, -104.8887763 21.5141387, -104.8892365 21.5145022, -104.8896564 21.5147954)",
148911821,True,,Calle Ignacio Zaragoza Oriente,residential,20,False,91.819,"LINESTRING (-104.891241 21.5131157, -104.8904161 21.5128109)",
730823363,False,4,Avenida México Norte,primary,60,False,87.602,"LINESTRING (-104.891241 21.5131157, -104.8909398 21.513852)",
730823363,False,4,Avenida México Norte,primary,60,True,95.405,"LINESTRING (-104.891241 21.5131157, -104.8914081 21.5127202, -104.8915647 21.5123124)",
917852202,False,4,Avenida Guadalupe Victoria Poniente,secondary,40,True,94.355,"LINESTRING (-104.8931788 21.5162796, -104.8923365 21.515954)",
730823364,True,,Calle Emiliano Zapata Oriente,residential,20,False,101.046,"LINESTRING (-104.8914867 21.5097586, -104.8905773 21.509427)",
100292337,True,,Calle Zacatecas Norte,residential,20,False,95.65299999999999,"LINESTRING (-104.8914867 21.5097586, -104.8911812 21.5104871, -104.8912305 21.5105505)",
730823366,True,,Calle Nicolás Bravo Poniente,residential,20,False,99.006,"LINESTRING (-104.8938235 21.5150257, -104.8929465 21.5146692)",
730823365,True,,Calle Querétaro Norte,residential,10,False,154.585,"LINESTRING (-104.8938235 21.5150257, -104.8935464 21.5155952, -104.8932083 21.5162245, -104.8931788 21.5162796)",
730823363,False,4,Avenida México Norte,primary,60,False,95.405,"LINESTRING (-104.8915647 21.5123124, -104.8914081 21.5127202, -104.891241 21.5131157)",
730823363,False,4,Avenida México Norte,primary,60,True,96.818,"LINESTRING (-104.8915647 21.5123124, -104.8917557 21.5116435, -104.8918034 21.5114705)",
130154238,False,,Avenida Prisciliano Sánchez Norte,secondary,40,False,45.868,"LINESTRING (-104.8877819 21.5079583, -104.8879735 21.5075863)",
130154238,False,,Avenida Prisciliano Sánchez Norte,secondary,40,True,111.148,"LINESTRING (-104.8877819 21.5079583, -104.8872903 21.5088471)",
917852202,False,4,Avenida Guadalupe Victoria Poniente,secondary,40,False,94.355,"LINESTRING (-104.8923365 21.515954, -104.8931788 21.5162796)",
917852202,False,4,Avenida Guadalupe Victoria Poniente,secondary,40,True,54.184,"LINESTRING (-104.8923365 21.515954, -104.8918495 21.5157746)",
245272026,True,,Calle Durango Norte,residential,20,False,156.18400000000003,"LINESTRING (-104.8923365 21.515954, -104.8926142 21.5153835, -104.8929465 21.5146692)",
245272032,True,,Calle Sebastián Lerdo de Tejada Oriente,residential,20,False,90.184,"LINESTRING (-104.8918034 21.5114705, -104.8910025 21.5111502)",
730823363,False,4,Avenida México Norte,primary,60,True,71.346,"LINESTRING (-104.8918034 21.5114705, -104.8920475 21.5108704)",
730823363,False,4,Avenida México Norte,primary,60,False,96.818,"LINESTRING (-104.8918034 21.5114705, -104.8917557 21.5116435, -104.8915647 21.5123124)",
575172105,False,4,Avenida México Sur,primary,60,False,111.993,"LINESTRING (-104.8933217 21.5076693, -104.8929431 21.5085391, -104.8929206 21.5086046)",
730823357,True,1,Calle José María Morelos Poniente,residential,10,False,89.29,"LINESTRING (-104.8926196 21.5093427, -104.8934285 21.5096228)",
730823363,False,4,Avenida México Norte,primary,60,False,85.692,"LINESTRING (-104.8926196 21.5093427, -104.8923583 21.510074)",
603148130,False,4,Avenida México Norte,primary,60,True,87.783,"LINESTRING (-104.8926196 21.5093427, -104.8929002 21.5086519, -104.8929206 21.5086046)",
1036974754,True,,Avenida Ignacio Allende Oriente,secondary,40,False,93.953,"LINESTRING (-104.8929206 21.5086046, -104.8920856 21.5082723)",
575172105,False,4,Avenida México Sur,primary,60,True,111.993,"LINESTRING (-104.8929206 21.5086046, -104.8929431 21.5085391, -104.8933217 21.5076693)",
603148130,False,4,Avenida México Norte,primary,60,False,87.783,"LINESTRING (-104.8929206 21.5086046, -104.8929002 21.5086519, -104.8926196 21.5093427)",
159696829,True,,Calle San Luis Norte,residential,20,False,86.832,"LINESTRING (-104.8905773 21.509427, -104.8907212 21.5090961, -104.8909129 21.5087115)",
730823364,True,,Calle Emiliano Zapata Oriente,residential,20,False,143.22000000000003,"LINESTRING (-104.8905773 21.509427, -104.890168 21.5092588, -104.8894453 21.5089042, -104.8893406 21.5088498)",
730823363,False,4,Avenida México Norte,primary,60,False,71.346,"LINESTRING (-104.8920475 21.5108704, -104.8918034 21.5114705)",
730823363,False,4,Avenida México Norte,primary,60,True,94.212,"LINESTRING (-104.8920475 21.5108704, -104.8923583 21.510074)",
1036986490,True,,Calle Miguel Hidalgo Poniente,residential,20,False,87.422,"LINESTRING (-104.8920475 21.5108704, -104.8920866 21.5108957, -104.8928252 21.5111754)",
710777218,True,,Calle Nicolás Bravo Oriente,residential,20,False,91.799,"LINESTRING (-104.8909398 21.513852, -104.8901287 21.5135171)",
730823363,False,4,Avenida México Norte,primary,60,False,155.132,"LINESTRING (-104.8909398 21.513852, -104.8904101 21.5151572)",
730823363,False,4,Avenida México Norte,primary,60,True,87.602,"LINESTRING (-104.8909398 21.513852, -104.891241 21.5131157)",
730823363,False,4,Avenida México Norte,primary,60,False,94.212,"LINESTRING (-104.8923583 21.510074, -104.8920475 21.5108704)",
730823363,False,4,Avenida México Norte,primary,60,True,85.692,"LINESTRING (-104.8923583 21.510074, -104.8926196 21.5093427)",
730823364,True,,Calle Emiliano Zapata Oriente,residential,20,False,96.755,"LINESTRING (-104.8923583 21.510074, -104.8919459 21.5099302, -104.8914867 21.5097586)",
148911826,True,,Calle Puebla Sur,residential,20,False,97.231,"LINESTRING (-104.8955392 21.5074914, -104.8951576 21.5082905)",
575172106,True,,Calle Javier Mina,residential,20,False,92.379,"LINESTRING (-104.8955392 21.5074914, -104.8963971 21.5077219)",
159688419,True,,Calle Mariano Abasolo Poniente,residential,20,False,85.182,"LINESTRING (-104.8940933 21.5079367, -104.8933217 21.5076693)",
159688419,True,,Calle Mariano Abasolo Poniente,residential,20,False,116.921,"LINESTRING (-104.8951576 21.5082905, -104.8940933 21.5079367)",
148911826,True,,Calle Puebla Sur,residential,20,False,119.994,"LINESTRING (-104.8951576 21.5082905, -104.8947416 21.5092336, -104.8947174 21.5092889)",
730823355,True,,Calle Veracruz Sur,residential,20,False,115.34700000000001,"LINESTRING (-104.8936959 21.5089058, -104.8937268 21.5088408, -104.8940933 21.5079367)",
730823356,True,2,Avenida Ignacio Allende Poniente,secondary,40,False,86.92099999999999,"LINESTRING (-104.8936959 21.5089058, -104.8936423 21.5088856, -104.8932338 21.5087279, -104.8930025 21.5086355, -104.8929206 21.5086046)",
730823353,True,1,Calle Puebla Norte,residential,10,False,83.5,"LINESTRING (-104.8947174 21.5092889, -104.8946896 21.5093592, -104.8943924 21.5099761)",
730823356,True,2,Avenida Ignacio Allende Poniente,secondary,40,False,113.94599999999998,"LINESTRING (-104.8947174 21.5092889, -104.8946757 21.5092747, -104.8937532 21.5089299, -104.8936959 21.5089058)",
917852202,False,4,Avenida Guadalupe Victoria Poniente,secondary,40,False,49.238,"LINESTRING (-104.8909667 21.5155032, -104.8914197 21.5156391)",
245272027,True,,Calle Veracruz Norte,residential,20,False,165.168,"LINESTRING (-104.8909667 21.5155032, -104.8909823 21.5154737, -104.8913888 21.5147047, -104.8916325 21.514154)",
730823369,False,4,Avenida Guadalupe Victoria Poniente,secondary,40,True,62.849000000000004,"LINESTRING (-104.8909667 21.5155032, -104.8908399 21.5154548, -104.8904281 21.5152431)",
159693807,True,,Calle Amado Nervo Oriente,residential,20,False,136.884,"LINESTRING (-104.8894794 21.5115727, -104.8907178 21.5120063)",
160019299,True,,Calle San Luis Norte,residential,20,False,34.295,"LINESTRING (-104.8894794 21.5115727, -104.8896102 21.5112893)",
766603438,True,,Calle Ignacio Zaragoza Poniente,residential,10,False,78.12100000000001,"LINESTRING (-104.891946 21.5133675, -104.8913559 21.5131561, -104.891241 21.5131157)",
101621688,True,2,Avenida Proyecto,primary,60,False,61.955,"LINESTRING (-104.8885153 21.5160667, -104.8890861 21.5162354)",
104137954,False,,San Luis,residential,20,False,62.79,"LINESTRING (-104.8868285 21.5160937, -104.8871609 21.5157715, -104.8872564 21.5156937)",
101621688,True,2,Avenida Proyecto,primary,60,False,100.694,"LINESTRING (-104.8875873 21.5157934, -104.8885153 21.5160667)",
917852202,False,4,Avenida Guadalupe Victoria Poniente,secondary,40,False,46.945,"LINESTRING (-104.8914197 21.5156391, -104.8918495 21.5157746)",
917852202,False,4,Avenida Guadalupe Victoria Poniente,secondary,40,True,49.238,"LINESTRING (-104.8914197 21.5156391, -104.8909667 21.5155032)",
1197586674,True,1,Calle Veracruz Norte,residential,10,False,94.598,"LINESTRING (-104.8928252 21.5111754, -104.893168 21.5103867)",
731154213,True,1,Calle Miguel Hidalgo Poniente,residential,10,False,95.816,"LINESTRING (-104.8928252 21.5111754, -104.8936387 21.5115134, -104.893672 21.5115242)",
1036970655,True,,Calle Ures,residential,20,False,94.084,"LINESTRING (-104.890005 21.5074598, -104.8896572 21.5082416)",
101621698,True,,Calle Vicente Guerrero,residential,20,False,128.233,"LINESTRING (-104.8884711 21.5108345, -104.8896102 21.5112893)",
564609875,True,,Calle Padre Enrique Mejía,residential,20,False,129.802,"LINESTRING (-104.8884711 21.5108345, -104.8879004 21.5118741)",
564609875,True,,Calle Padre Enrique Mejía,residential,20,False,71.755,"LINESTRING (-104.8889976 21.5096538, -104.8887164 21.5102437)",
245272029,True,,Calle Miguel Hidalgo Oriente,residential,20,False,138.369,"LINESTRING (-104.8889976 21.5096538, -104.8890962 21.509695, -104.8902207 21.5101574)",
100292340,True,,Calle José María Morelos Oriente,residential,20,False,140.019,"LINESTRING (-104.8896572 21.5082416, -104.8909129 21.5087115)",
1036970655,True,,Calle Ures,residential,20,False,75.143,"LINESTRING (-104.8896572 21.5082416, -104.8893406 21.5088498)",
564609875,True,,Calle Padre Enrique Mejía,residential,20,False,70.166,"LINESTRING (-104.8879004 21.5118741, -104.8875841 21.5124323)",
564609875,True,,Calle Padre Enrique Mejía,residential,20,False,80.752,"LINESTRING (-104.8875841 21.5124323, -104.8872069 21.5130681)",
148911821,True,,Calle Ignacio Zaragoza Oriente,residential,20,False,135.857,"LINESTRING (-104.8891166 21.5123351, -104.8879004 21.5118741)",
160019299,True,,Calle San Luis Norte,residential,20,False,92.712,"LINESTRING (-104.8891166 21.5123351, -104.8894794 21.5115727)",
100292337,True,,Calle Zacatecas Norte,residential,20,False,83.978,"LINESTRING (-104.8904161 21.5128109, -104.8903899 21.5128652, -104.8901287 21.5135171)",
148911821,True,,Calle Ignacio Zaragoza Oriente,residential,20,False,144.474,"LINESTRING (-104.8904161 21.5128109, -104.88963 21.5125247, -104.8894317 21.5124478, -104.8891166 21.5123351)",
100292337,True,,Calle Zacatecas Norte,residential,20,False,94.755,"LINESTRING (-104.8907178 21.5120063, -104.8904161 21.5128109)",
159693807,True,,Calle Amado Nervo Oriente,residential,20,False,93.991,"LINESTRING (-104.8907178 21.5120063, -104.8915647 21.5123124)",
420151844,True,,Avenida Ignacio Allende Oriente,secondary,40,False,141.012,"LINESTRING (-104.8912627 21.5079487, -104.890005 21.5074598)",
100292340,True,,Calle José María Morelos Oriente,residential,20,False,94.278,"LINESTRING (-104.8909129 21.5087115, -104.8917563 21.5090327)",
159696829,True,,Calle San Luis Norte,residential,20,False,92.217,"LINESTRING (-104.8909129 21.5087115, -104.8912627 21.5079487)",
160019299,True,,Calle San Luis Norte,residential,20,False,76.883,"LINESTRING (-104.8887797 21.5129514, -104.8891166 21.5123351)",
710777218,True,,Calle Nicolás Bravo Oriente,residential,20,False,136.489,"LINESTRING (-104.8887797 21.5129514, -104.8875841 21.5124323)",
100292337,True,,Calle Zacatecas Norte,residential,20,False,150.884,"LINESTRING (-104.8901287 21.5135171, -104.890111 21.5135646, -104.8900017 21.5138378, -104.8899427 21.5139981, -104.8898913 21.5141347, -104.8897007 21.5146188, -104.8896564 21.5147105, -104.8896564 21.5147954)",
710777218,True,,Calle Nicolás Bravo Oriente,residential,20,False,153.074,"LINESTRING (-104.8901287 21.5135171, -104.8895817 21.5132877, -104.8887797 21.5129514)",
159688419,True,,Calle Mariano Abasolo Poniente,residential,20,False,85.975,"LINESTRING (-104.8959082 21.5086224, -104.8951576 21.5082905)",
730823359,True,,Calle Durango Sur,residential,20,False,112.18,"LINESTRING (-104.8959082 21.5086224, -104.8963971 21.5077219)",
730823356,True,2,Avenida Ignacio Allende Poniente,secondary,40,False,79.902,"LINESTRING (-104.8954248 21.5095773, -104.895393 21.5095652, -104.894759 21.5093068, -104.8947174 21.5092889)",
730823359,True,,Calle Durango Sur,residential,20,False,117.369,"LINESTRING (-104.8954248 21.5095773, -104.8954511 21.5095221, -104.8959082 21.5086224)",
730823357,True,1,Calle José María Morelos Poniente,residential,10,False,107.176,"LINESTRING (-104.8934285 21.5096228, -104.8943924 21.5099761)",
245272035,True,1,Calle Veracruz Norte,residential,10,False,84.42,"LINESTRING (-104.8934285 21.5096228, -104.8934397 21.5095782, -104.8936744 21.5089639, -104.8936959 21.5089058)",
730823353,True,1,Calle Puebla Norte,residential,10,False,91.405,"LINESTRING (-104.8943924 21.5099761, -104.8940544 21.5107356)",
730823357,True,1,Calle José María Morelos Poniente,residential,10,False,79.232,"LINESTRING (-104.8943924 21.5099761, -104.8951021 21.510244)",
730823360,True,,Calle José María Morelos Poniente,residential,20,False,112.235,"LINESTRING (-104.8951021 21.510244, -104.8953481 21.5103387, -104.8957371 21.5104837, -104.8961067 21.5106251)",
1036977150,True,,Calle Durango Norte,residential,20,False,81.312,"LINESTRING (-104.8951021 21.510244, -104.895122 21.5102042, -104.8954014 21.5096329, -104.8954248 21.5095773)",
245272035,True,1,Calle Veracruz Norte,residential,10,False,89.114,"LINESTRING (-104.893168 21.5103867, -104.8934285 21.5096228)",
1197586675,True,,Calle Emiliano Zapata Poniente,residential,10,False,90.694,"LINESTRING (-104.893168 21.5103867, -104.8923583 21.510074)",
1036976095,True,,Calle Querétaro Norte,residential,20,False,91.925,"LINESTRING (-104.8961067 21.5106251, -104.8957428 21.5113793)",
1197586676,True,,Calle Emiliano Zapata Poniente,residential,10,False,99.568,"LINESTRING (-104.8940544 21.5107356, -104.893168 21.5103867)",
1197586677,True,1,Calle Puebla Norte,residential,10,False,96.21300000000001,"LINESTRING (-104.8940544 21.5107356, -104.8936861 21.5114877, -104.893672 21.5115242)",
730823361,True,,Calle Emiliano Zapata Poniente,residential,10,False,75.997,"LINESTRING (-104.8947318 21.5109999, -104.8946856 21.5109794, -104.8940544 21.5107356)",
730823362,True,,Calle Durango Norte,residential,20,False,92.374,"LINESTRING (-104.8947318 21.5109999, -104.8950858 21.5102808, -104.8951021 21.510244)",
130154232,True,,Calle Emiliano Zapata Poniente,residential,20,False,112.78399999999999,"LINESTRING (-104.8957428 21.5113793, -104.8953424 21.511231, -104.8949423 21.5110842, -104.8947318 21.5109999)",
1036976095,True,,Calle Querétaro Norte,residential,20,False,100.745,"LINESTRING (-104.8957428 21.5113793, -104.8954501 21.5119186, -104.8952975 21.512185)",
730823351,True,1,Calle Miguel Hidalgo Poniente,residential,10,False,75.25,"LINESTRING (-104.893672 21.5115242, -104.8937506 21.5115577, -104.8943283 21.511816)",
766603139,True,,Calle Puebla Norte,residential,10,False,79.574,"LINESTRING (-104.893672 21.5115242, -104.8936586 21.5115567, -104.893363 21.5121795)",
245272026,True,,Calle Durango Norte,residential,20,False,99.886,"LINESTRING (-104.8943283 21.511816, -104.8947318 21.5109999)",
730823351,True,1,Calle Miguel Hidalgo Poniente,residential,10,False,108.334,"LINESTRING (-104.8943283 21.511816, -104.8947461 21.5119763, -104.8952975 21.512185)",
730823367,True,,Calle Querétaro Norte,residential,10,False,80.816,"LINESTRING (-104.8952975 21.512185, -104.8949521 21.5128369)",
730823368,True,,Calle Miguel Hidalgo Poniente,residential,30,False,107.183,"LINESTRING (-104.8952975 21.512185, -104.8955177 21.5122794, -104.8957919 21.5123917, -104.8959602 21.5124653, -104.896093 21.5125259, -104.8962418 21.512581)",
766603139,True,,Calle Puebla Norte,residential,10,False,181.67,"LINESTRING (-104.893363 21.5121795, -104.8933418 21.5122403, -104.8933734 21.5123035, -104.8933933 21.512358, -104.8933404 21.5124947, -104.8932378 21.5127371, -104.8931685 21.5128592, -104.8929387 21.513295, -104.8927464 21.5136676)",
245272026,True,,Calle Durango Norte,residential,20,False,77.222,"LINESTRING (-104.8940322 21.5124535, -104.8943283 21.511816)",
766603441,True,,Calle Sebastián Lerdo de Tejada Poniente,residential,10,False,75.636,"LINESTRING (-104.8940322 21.5124535, -104.893363 21.5121795)",
245272033,True,,Calle Sebastián Lerdo de Tejada Poniente,residential,20,False,104.276,"LINESTRING (-104.8949521 21.5128369, -104.8940322 21.5124535)",
730823367,True,,Calle Querétaro Norte,residential,10,False,77.84,"LINESTRING (-104.8949521 21.5128369, -104.8946283 21.5134688)",
245272023,True,,Calle Amado Nervo Poniente,residential,20,False,102.263,"LINESTRING (-104.8937335 21.5130779, -104.8946283 21.5134688)",
245272026,True,,Calle Durango Norte,residential,20,False,75.996,"LINESTRING (-104.8937335 21.5130779, -104.8940322 21.5124535)",
128284132,True,,Calle León Norte,residential,20,False,80.345,"LINESTRING (-104.8960305 21.5132763, -104.8962418 21.512581)",
245272033,True,,Calle Sebastián Lerdo de Tejada Poniente,residential,20,False,121.789,"LINESTRING (-104.8960305 21.5132763, -104.8949521 21.5128369)",
245272023,True,,Calle Amado Nervo Poniente,residential,20,False,42.819,"LINESTRING (-104.8946283 21.5134688, -104.8950025 21.5136334)",
730823367,True,,Calle Querétaro Norte,residential,10,False,92.974,"LINESTRING (-104.8946283 21.5134688, -104.8942515 21.5142279)",
766603438,True,,Calle Ignacio Zaragoza Poniente,residential,10,False,47.491,"LINESTRING (-104.8923744 21.513521, -104.891946 21.5133675)",
897672773,True,,Calle Mérida,residential,10,False,95.284,"LINESTRING (-104.8923744 21.513521, -104.8920543 21.5143245)",
245272023,True,,Calle Amado Nervo Poniente,residential,20,False,85.871,"LINESTRING (-104.8950025 21.5136334, -104.8957624 21.5139442)",
245272050,False,,Calle La Paz,residential,20,False,91.501,"LINESTRING (-104.8950025 21.5136334, -104.8946522 21.514389)",
766603139,True,,Calle Puebla Norte,residential,10,False,95.021,"LINESTRING (-104.8927464 21.5136676, -104.8924044 21.5144607)",
766603438,True,,Calle Ignacio Zaragoza Poniente,residential,10,False,41.793,"LINESTRING (-104.8927464 21.5136676, -104.8923744 21.513521)",
245272026,True,,Calle Durango Norte,residential,20,False,100.72,"LINESTRING (-104.8933084 21.5138928, -104.8937335 21.5130779)",
766603438,True,,Calle Ignacio Zaragoza Poniente,residential,10,False,63.301,"LINESTRING (-104.8933084 21.5138928, -104.8927464 21.5136676)",
128284132,True,,Calle León Norte,residential,20,False,79.277,"LINESTRING (-104.8957624 21.5139442, -104.8960305 21.5132763)",
766603436,True,,Calle Veracruz Norte,residential,10,False,93.275,"LINESTRING (-104.8916325 21.514154, -104.891946 21.5133675)",
710777217,True,1,Calle Nicolás Bravo Poniente,residential,20,False,79.14500000000001,"LINESTRING (-104.8916325 21.514154, -104.8914121 21.5140525, -104.8910109 21.5138819, -104.8909398 21.513852)",
730823367,True,,Calle Querétaro Norte,residential,10,False,99.147,"LINESTRING (-104.8942515 21.5142279, -104.8938235 21.5150257)",
766603439,True,,Calle Ignacio Zaragoza Poniente,residential,20,False,104.439,"LINESTRING (-104.8942515 21.5142279, -104.8938605 21.5140932, -104.8933084 21.5138928)",
730823366,True,,Calle Nicolás Bravo Poniente,residential,20,False,47.575,"LINESTRING (-104.8920543 21.5143245, -104.8916325 21.514154)",
766603437,True,,Calle Mérida,residential,10,False,160.242,"LINESTRING (-104.8920543 21.5143245, -104.8914197 21.5156391)",
245272050,False,,Calle La Paz,residential,20,True,91.501,"LINESTRING (-104.8946522 21.514389, -104.8950025 21.5136334)",
766603439,True,,Calle Ignacio Zaragoza Poniente,residential,20,False,45.157,"LINESTRING (-104.8946522 21.514389, -104.8942515 21.5142279)",
730823366,True,,Calle Nicolás Bravo Poniente,residential,20,False,39.256,"LINESTRING (-104.8924044 21.5144607, -104.8920543 21.5143245)",
730823352,True,,Calle Puebla Norte,residential,20,False,156.975,"LINESTRING (-104.8924044 21.5144607, -104.8921404 21.5150734, -104.8918495 21.5157746)",
245272026,True,,Calle Durango Norte,residential,20,False,94.1,"LINESTRING (-104.8929465 21.5146692, -104.8933084 21.5138928)",
730823366,True,,Calle Nicolás Bravo Poniente,residential,20,False,60.682,"LINESTRING (-104.8929465 21.5146692, -104.8924044 21.5144607)",
128284132,True,,Calle León Norte,residential,20,False,89.567,"LINESTRING (-104.8954707 21.5147026, -104.8957624 21.5139442)",
766603439,True,,Calle Ignacio Zaragoza Poniente,residential,20,False,91.571,"LINESTRING (-104.8954707 21.5147026, -104.8946522 21.514389)",
217656361,True,,Calle Monterrey,residential,20,False,99.38,"LINESTRING (-104.8963688 21.5150329, -104.8961461 21.5159023)",
766603439,True,,Calle Ignacio Zaragoza Poniente,residential,20,False,99.902,"LINESTRING (-104.8963688 21.5150329, -104.8954707 21.5147026)",
128284132,True,,Calle León Norte,residential,20,False,98.543,"LINESTRING (-104.8951589 21.51554, -104.8954707 21.5147026)",
166146252,True,,Calle Nicolás Bravo Poniente,residential,20,False,149.512,"LINESTRING (-104.8951589 21.51554, -104.8938235 21.5150257)",
166146252,True,,Calle Nicolás Bravo Poniente,residential,20,False,109.781,"LINESTRING (-104.8961461 21.5159023, -104.8951589 21.51554)",
