osmid,lanes,name,highway,oneway,reversed,length,geometry
857311501,2,Avenida Lázaro Cárdenas,tertiary,False,False,47.795,"LINESTRING (-99.2416336 19.5756126, -99.2417261 19.5751917)"
737742819,2,Avenida Lázaro Cárdenas,tertiary,False,True,71.223,"LINESTRING (-99.2416336 19.5756126, -99.2415899 19.5758341, -99.2415689 19.5759005, -99.2415416 19.5759554, -99.2413733 19.5761926)"
781053120,,Calle 25 de Diciembre,residential,False,True,53.254999999999995,"LINESTRING (-99.2416336 19.5756126, -99.241244 19.5755983, -99.2411259 19.5756064)"
857311497,,Calle Río Moritas,residential,False,True,26.947000000000003,"LINESTRING (-99.2416336 19.5756126, -99.2417926 19.5756284, -99.2418834 19.5756614)"
781042925,,Cerrada Jerusalén,residential,False,False,80.236,"LINESTRING (-99.2422048 19.5758273, -99.2420143 19.5751284)"
876131649,,,residential,False,True,6.625,"LINESTRING (-99.2422048 19.5758273, -99.2421757 19.5758802)"
"[857311498, 857311499]",,Calle Río Moritas,residential,True,False,39.424,"LINESTRING (-99.2422048 19.5758273, -99.2421711 19.5758061, -99.2420943 19.5757557, -99.2419345 19.5756573, -99.2418834 19.5756614)"
225246317,,Calle Limón,residential,False,True,8.196,"LINESTRING (-99.2428097 19.5760366, -99.2428109 19.5761103)"
225252141,,Cerrada Nueva Santa María,residential,False,True,131.395,"LINESTRING (-99.2428097 19.5760366, -99.2428648 19.5759789, -99.24291 19.5759413, -99.2429182 19.5759249, -99.2429115 19.5759093, -99.2423325 19.5750566)"
"[503643490, 857311498, 857311495]",,Calle Río Moritas,residential,True,False,67.568,"LINESTRING (-99.2428097 19.5760366, -99.2427774 19.5760275, -99.2426787 19.5759958, -99.2422935 19.5758634, -99.2422353 19.5758434, -99.2422048 19.5758273)"
225246309,,Calle Aldama,residential,False,False,16.883,"LINESTRING (-99.2413733 19.5761926, -99.2415023 19.5762836)"
737742819,2,Avenida Lázaro Cárdenas,tertiary,False,True,95.432,"LINESTRING (-99.2413733 19.5761926, -99.2408377 19.5768868)"
737742819,2,Avenida Lázaro Cárdenas,tertiary,False,False,71.223,"LINESTRING (-99.2413733 19.5761926, -99.2415416 19.5759554, -99.2415689 19.5759005, -99.2415899 19.5758341, -99.2416336 19.5756126)"
857311494,,Calle Mora,residential,False,True,18.506,"LINESTRING (-99.2437846 19.576249, -99.2438755 19.5763917)"
225246309,,Calle Aldama,residential,False,False,36.201,"LINESTRING (-99.2428335 19.5764975, -99.2431783 19.5764763)"
225246309,,Calle Aldama,residential,False,True,43.668,"LINESTRING (-99.2428335 19.5764975, -99.2424228 19.5765645)"
225246317,,Calle Limón,residential,False,False,40.29600000000001,"LINESTRING (-99.2428335 19.5764975, -99.2428194 19.5763355, -99.2428113 19.5761358)"
737742819,2,Avenida Lázaro Cárdenas,tertiary,False,True,35.754,"LINESTRING (-99.2405685 19.5774983, -99.2405818 19.5778196)"
225246287,,Calle Álvaro Obregón,residential,False,True,20.391000000000002,"LINESTRING (-99.2405685 19.5774983, -99.2404224 19.5774167, -99.240407 19.5773984)"
737742819,2,Avenida Lázaro Cárdenas,tertiary,False,False,76.828,"LINESTRING (-99.2405685 19.5774983, -99.240561 19.5773041, -99.2405657 19.5772671, -99.2405813 19.5772325, -99.2408377 19.5768868)"
225250420,,Calle Lázaro Cárdenas,residential,False,True,22.023,"LINESTRING (-99.2452208 19.5697199, -99.24536 19.5695715)"
781126488,2,Avenida 1,secondary,False,True,9.981,"LINESTRING (-99.2452208 19.5697199, -99.2451333 19.5696844)"
781126488,2,Avenida 1,secondary,False,False,30.466,"LINESTRING (-99.2452208 19.5697199, -99.2453604 19.569787, -99.2454623 19.5698691)"
781126488,2,Avenida 1,secondary,False,False,16.486,"LINESTRING (-99.2454623 19.5698691, -99.2455692 19.5699779)"
857000994,2,,secondary_link,True,False,34.784,"LINESTRING (-99.2454623 19.5698691, -99.24536 19.5695715)"
781126488,2,Avenida 1,secondary,False,True,30.466,"LINESTRING (-99.2454623 19.5698691, -99.2453604 19.569787, -99.2452208 19.5697199)"
781126488,2,Avenida 1,secondary,False,False,98.082,"LINESTRING (-99.2459465 19.5705605, -99.246455 19.5713011)"
781126488,2,Avenida 1,secondary,False,True,75.891,"LINESTRING (-99.2459465 19.5705605, -99.2455692 19.5699779)"
225250739,,Cerrada Lázaro Cárdenas,residential,False,True,62.343999999999994,"LINESTRING (-99.2459465 19.5705605, -99.2457873 19.570553, -99.2453522 19.5705323)"
781009533,2,Avenida 1,secondary,False,True,96.531,"LINESTRING (-99.2483772 19.5740085, -99.2478493 19.573297)"
225250765,,Calle 4,residential,False,True,109.655,"LINESTRING (-99.2483772 19.5740085, -99.248232 19.5743945, -99.2480827 19.5749537)"
225250402,,Tercera Cerrada Lázaro Cárdenas,residential,False,False,22.177,"LINESTRING (-99.2457177 19.5689548, -99.2459271 19.5689839)"
225250402,,Tercera Cerrada Lázaro Cárdenas,residential,False,True,22.177,"LINESTRING (-99.2459271 19.5689839, -99.2457177 19.5689548)"
225250420,,Calle Lázaro Cárdenas,residential,False,False,30.305,"LINESTRING (-99.2459271 19.5689839, -99.2457297 19.5691831)"
225250420,,Calle Lázaro Cárdenas,residential,False,True,11.904,"LINESTRING (-99.2459271 19.5689839, -99.2460092 19.5689099)"
225250420,,Calle Lázaro Cárdenas,residential,False,False,22.931,"LINESTRING (-99.2457297 19.5691831, -99.2455819 19.5693352)"
225250420,,Calle Lázaro Cárdenas,residential,False,True,30.305,"LINESTRING (-99.2457297 19.5691831, -99.2459271 19.5689839)"
782735316,,Calle Ignacio Zaragoza,residential,False,True,28.905,"LINESTRING (-99.2457297 19.5691831, -99.2460045 19.5692061)"
225250415,,Calle Uno,residential,False,False,98.441,"LINESTRING (-99.2446506 19.569218, -99.2455819 19.5693352)"
225250415,,Calle Uno,residential,False,True,17.052,"LINESTRING (-99.2446506 19.569218, -99.2444905 19.5692456)"
225250415,,Calle Uno,residential,False,False,17.052,"LINESTRING (-99.2444905 19.5692456, -99.2446506 19.569218)"
225250415,,Calle Uno,residential,False,True,20.413,"LINESTRING (-99.2444905 19.5692456, -99.2443876 19.5693069, -99.2443153 19.569317)"
225250389,,Tercera Cerrada Ignacio Zaragoza,residential,False,True,26.608,"LINESTRING (-99.2475212 19.5692949, -99.2474981 19.5695332)"
782735316,,Calle Ignacio Zaragoza,residential,False,False,27.339,"LINESTRING (-99.2475212 19.5692949, -99.2472603 19.5692907)"
