osmid,name,highway,maxspeed,oneway,reversed,length,geometry
906213396,Avenida Pescadores,tertiary,40,False,False,88.074,"LINESTRING (-93.8719663 16.0530951, -93.8711545 16.053232)"
942565219,,tertiary,,True,False,12.907,"LINESTRING (-93.8719663 16.0530951, -93.871988 16.0531153, -93.872016 16.0531262, -93.8720462 16.0531263, -93.8720742 16.0531155)"
524409815,,unclassified,,False,True,230.606,"LINESTRING (-93.8711545 16.053232, -93.8715635 16.0552683)"
906213396,Avenida Pescadores,tertiary,40,False,False,14.225,"LINESTRING (-93.8711545 16.053232, -93.8710237 16.0532558)"
906213396,Avenida Pescadores,tertiary,40,False,True,88.074,"LINESTRING (-93.8711545 16.053232, -93.8719663 16.0530951)"
524409815,,unclassified,,False,False,126.002,"LINESTRING (-93.8717513 16.056387, -93.8715635 16.0552683)"
524409817,,residential,,False,False,105.481,"LINESTRING (-93.8717513 16.056387, -93.8707776 16.0565429)"
524409817,,residential,,False,True,107.32,"LINESTRING (-93.8717513 16.056387, -93.8727437 16.0562387)"
524409817,,residential,,False,False,93.219,"LINESTRING (-93.8707776 16.0565429, -93.869914 16.0566615)"
524409817,,residential,,False,True,105.481,"LINESTRING (-93.8707776 16.0565429, -93.8717513 16.056387)"
524409819,,residential,,False,False,123.721,"LINESTRING (-93.8707776 16.0565429, -93.8705637 16.0554494)"
524409817,,residential,,False,False,80.288,"LINESTRING (-93.8691039 16.0567916, -93.8683623 16.0569076)"
524409824,,residential,,False,False,135.935,"LINESTRING (-93.8691039 16.0567916, -93.8684441 16.0557464)"
524409817,,residential,,False,True,87.77,"LINESTRING (-93.8691039 16.0567916, -93.8696659 16.0566975, -93.869914 16.0566615)"
524409823,,residential,,False,True,109.436,"LINESTRING (-93.8696954 16.0557, -93.869914 16.0566615)"
936590497,,residential,,False,False,37.151,"LINESTRING (-93.8696954 16.0557, -93.8696256 16.0553727)"
936590497,,residential,,False,True,96.879,"LINESTRING (-93.8696954 16.0557, -93.8704853 16.0554726, -93.8705637 16.0554494)"
524409818,,residential,,False,False,49.101,"LINESTRING (-93.8696256 16.0553727, -93.8691857 16.0555003)"
524409821,,residential,,False,False,71.884,"LINESTRING (-93.8696256 16.0553727, -93.8694593 16.0547463)"
936590497,,residential,,False,True,37.151,"LINESTRING (-93.8696256 16.0553727, -93.8696954 16.0557)"
524409818,,residential,,False,False,55.045,"LINESTRING (-93.8677897 16.0559604, -93.8673149 16.0561524)"
524409818,,residential,,False,True,73.866,"LINESTRING (-93.8677897 16.0559604, -93.8684441 16.0557464)"
524409826,,residential,,False,False,67.14,"LINESTRING (-93.8677897 16.0559604, -93.8674906 16.0554294)"
524409826,,residential,,False,True,121.807,"LINESTRING (-93.8677897 16.0559604, -93.8683623 16.0569076)"
524409818,,residential,,False,True,55.045,"LINESTRING (-93.8673149 16.0561524, -93.8677897 16.0559604)"
906213406,Calle Colima,residential,,False,False,82.286,"LINESTRING (-93.8673149 16.0561524, -93.8666256 16.0558225)"
546433091,,residential,,False,True,56.861999999999995,"LINESTRING (-93.8673149 16.0561524, -93.8672961 16.0558573, -93.8672452 16.0556472)"
524409850,Calle Pachuca,residential,,False,False,13.632,"LINESTRING (-93.865546 16.0552219, -93.8656439 16.0551433)"
524409850,Calle Pachuca,residential,,False,True,46.928,"LINESTRING (-93.865546 16.0552219, -93.8652402 16.0555248)"
906213406,Calle Colima,residential,,False,True,133.3,"LINESTRING (-93.865546 16.0552219, -93.8666256 16.0558225)"
906213386,Calle Francisco Sarabia,residential,,False,False,104.257,"LINESTRING (-93.8668039 16.0539743, -93.8673055 16.0531701)"
906213396,Avenida Pescadores,tertiary,40,False,False,13.763,"LINESTRING (-93.8668039 16.0539743, -93.8666771 16.053996)"
906213396,Avenida Pescadores,tertiary,40,False,True,53.84,"LINESTRING (-93.8668039 16.0539743, -93.8673015 16.0538983)"
524409819,,residential,,False,False,103.525,"LINESTRING (-93.8705523 16.0553791, -93.8703807 16.0544628)"
524409819,,residential,,False,True,7.911,"LINESTRING (-93.8705523 16.0553791, -93.8705637 16.0554494)"
906213407,,residential,,False,True,108.797,"LINESTRING (-93.8705523 16.0553791, -93.8711247 16.0553299, -93.8715635 16.0552683)"
