osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
848189426,False,2,MEX 117,Carretera Federal Sur,primary,40,False,10.298,"LINESTRING (-98.2606917 19.3224383, -98.2606072 19.3224854)"
848189426,False,2,MEX 117,Carretera Federal Sur,primary,40,True,109.066,"LINESTRING (-98.2606917 19.3224383, -98.261617 19.3219915)"
31846964,False,,,Calle Tlahuahua,residential,40,False,67.583,"LINESTRING (-98.2606917 19.3224383, -98.2604528 19.3221541, -98.2603304 19.321938)"
31806376,False,2,MEX 117,Carretera Federal Norte,primary,40,False,3.258,"LINESTRING (-98.2558457 19.3248086, -98.2558212 19.3248266)"
31830667,False,,,Calle Xicohténcatl,residential,40,False,169.33,"LINESTRING (-98.2558457 19.3248086, -98.2546178 19.3238205)"
848189426,False,2,MEX 117,Carretera Federal Sur,primary,40,True,32.72,"LINESTRING (-98.2558457 19.3248086, -98.2561256 19.3246789)"
31830667,False,,,Calle Xicohténcatl,residential,40,True,138.372,"LINESTRING (-98.2558457 19.3248086, -98.2568249 19.3255681, -98.2568637 19.3255996)"
31806376,False,2,MEX 117,Carretera Federal Norte,primary,40,False,13.405,"LINESTRING (-98.2545344 19.3262846, -98.2544535 19.3263779)"
31806376,False,2,MEX 117,Carretera Federal Norte,primary,40,True,17.458,"LINESTRING (-98.2545344 19.3262846, -98.2546348 19.3261594)"
848190117,False,,,Privada Los Truenos,residential,,False,39.656,"LINESTRING (-98.2545344 19.3262846, -98.254745 19.326419, -98.2548577 19.3264671)"
31830579,False,,,Avenida Juan Cuamatzi,residential,40,False,56.678,"LINESTRING (-98.2546257 19.3308051, -98.2551269 19.330615)"
31830579,False,,,Avenida Juan Cuamatzi,residential,40,True,34.7,"LINESTRING (-98.2546257 19.3308051, -98.2542984 19.3307604)"
31830579,False,,,Avenida Juan Cuamatzi,residential,40,True,56.678,"LINESTRING (-98.2551269 19.330615, -98.2546257 19.3308051)"
31846971,False,,,Avenida Paseo del Mirador,residential,40,False,48.776,"LINESTRING (-98.2551269 19.330615, -98.2555444 19.3308079)"
848174883,False,,,Calle Emiliano Zapata,residential,40,True,130.692,"LINESTRING (-98.2551269 19.330615, -98.2558899 19.329686)"
31846943,False,,,Avenida Amado Nervo,residential,,True,163.147,"LINESTRING (-98.2617925 19.3298309, -98.2616785 19.329753, -98.261586 19.3296626, -98.2614465 19.3294588, -98.2613151 19.3292715, -98.2612541 19.3292146, -98.2611944 19.3291785, -98.2609469 19.3290222, -98.2608631 19.3289644, -98.2607075 19.3288078)"
"[848161961, 31846971]",False,,,"['Calle Paseo del Mirador Zaragoza', 'Avenida Paseo del Mirador']",residential,40,True,261.876,"LINESTRING (-98.2617925 19.3298309, -98.261759 19.3298606, -98.2617382 19.3299033, -98.2615981 19.3304295, -98.2615779 19.3304737, -98.2615415 19.3305005, -98.2614894 19.3305104, -98.2614371 19.3305003, -98.2605922 19.3302637, -98.2604125 19.3302396, -98.2602323 19.3302294, -98.2598618 19.3303002)"
31830585,False,,,Calle Vicente Guerrero,residential,40,False,55.744,"LINESTRING (-98.2592143 19.3231598, -98.2596337 19.3234675)"
31830585,False,,,Calle Vicente Guerrero,residential,40,True,37.987,"LINESTRING (-98.2592143 19.3231598, -98.2589386 19.3229384)"
848189426,False,2,MEX 117,Carretera Federal Sur,primary,40,False,81.613,"LINESTRING (-98.2592143 19.3231598, -98.2585259 19.3235014)"
848189426,False,2,MEX 117,Carretera Federal Sur,primary,40,True,164.274,"LINESTRING (-98.2592143 19.3231598, -98.2606072 19.3224854)"
31830585,False,,,Calle Vicente Guerrero,residential,40,False,182.642,"LINESTRING (-98.2606368 19.3244262, -98.2617187 19.3257129)"
31830585,False,,,Calle Vicente Guerrero,residential,40,True,65.218,"LINESTRING (-98.2606368 19.3244262, -98.2602484 19.3239683)"
31830586,False,,,Calle Tlahuicole,residential,40,True,41.755,"LINESTRING (-98.2606368 19.3244262, -98.2609702 19.3242212)"
"[904552248, 904552249]",False,1,,Calle Tlahuicole,residential,40,False,103.416,"LINESTRING (-98.2606368 19.3244262, -98.2603535 19.3245916, -98.2602877 19.3246519, -98.2599083 19.3250415)"
847826575,False,,,,residential,,True,41.852,"LINESTRING (-98.2618582 19.3259153, -98.2622527 19.3258598)"
847827182,False,,,Privada Vicente Guerrero,residential,40,False,9.568,"LINESTRING (-98.2618582 19.3259153, -98.2619078 19.3259875)"
847827182,False,,,Privada Vicente Guerrero,residential,40,True,26.847,"LINESTRING (-98.2618582 19.3259153, -98.2617187 19.3257129)"
31830586,False,,,Calle Tlahuicole,residential,40,False,56.065,"LINESTRING (-98.2618939 19.3236843, -98.2614296 19.3239338)"
31846966,False,,,Avenida México,residential,40,False,50.132,"LINESTRING (-98.2618939 19.3236843, -98.2618212 19.3232387)"
31846966,False,,,Avenida México,residential,40,True,128.557,"LINESTRING (-98.2618939 19.3236843, -98.262071 19.3248283)"
31830589,False,,,Avenida Reforma,residential,40,False,29.297,"LINESTRING (-98.2599083 19.3250415, -98.2596545 19.3249317)"
31830589,False,,,Avenida Reforma,residential,40,True,163.663,"LINESTRING (-98.2599083 19.3250415, -98.2600571 19.3251769, -98.2608529 19.3262095)"
"[904552248, 904552249]",False,1,,Calle Tlahuicole,residential,40,True,103.416,"LINESTRING (-98.2599083 19.3250415, -98.2602877 19.3246519, -98.2603535 19.3245916, -98.2606368 19.3244262)"
847825209,False,,,Avenida Reforma,residential,40,False,21.826,"LINESTRING (-98.2624991 19.3284349, -98.262332 19.328318)"
