osmid,oneway,ref,name,highway,reversed,length,geometry
930987128,True,SLP 44,Calle Agustín de Iturbide,tertiary,False,12.448,"LINESTRING (-102.0803406 22.8614341, -102.0803218 22.8613235)"
1061539411,False,SLP 44,Calle Agustín de Iturbide,tertiary,True,41.66,"LINESTRING (-102.0803406 22.8614341, -102.0804092 22.8616225, -102.080413 22.8617984)"
931282158,False,,,residential,False,47.705,"LINESTRING (-102.0818227 22.8656312, -102.0817503 22.8652074)"
1060900915,False,,Calle 5 de Mayo,tertiary,False,62.67,"LINESTRING (-102.0818227 22.8656312, -102.0812121 22.8656645)"
1060900915,False,,Calle 5 de Mayo,tertiary,True,114.935,"LINESTRING (-102.0818227 22.8656312, -102.0829385 22.8655246)"
1060900915,False,,Calle 5 de Mayo,tertiary,True,62.67,"LINESTRING (-102.0812121 22.8656645, -102.0818227 22.8656312)"
1060903947,False,SLP 44,Calle Iturbide,tertiary,False,28.433,"LINESTRING (-102.0812121 22.8656645, -102.0811098 22.8654268)"
1060903947,False,SLP 44,Calle Iturbide,tertiary,True,14.609,"LINESTRING (-102.0812121 22.8656645, -102.0812674 22.8657856)"
1060909136,False,,Calle Las Flores,residential,False,95.58,"LINESTRING (-102.0815334 22.8667381, -102.080605 22.8666539)"
1060903947,False,SLP 44,Calle Iturbide,tertiary,False,110.84800000000001,"LINESTRING (-102.0815334 22.8667381, -102.0814884 22.8663376, -102.0813781 22.8659495, -102.0812674 22.8657856)"
1060903947,False,SLP 44,Calle Iturbide,tertiary,True,83.351,"LINESTRING (-102.0815334 22.8667381, -102.0815384 22.8668113, -102.0815237 22.8669534, -102.0813896 22.8674724)"
1060909136,False,,Calle Las Flores,residential,True,121.262,"LINESTRING (-102.0815334 22.8667381, -102.0819294 22.8667355, -102.0825428 22.8667385, -102.0826958 22.8666619)"
1060908568,False,SLP 44,Calle Josefa Ortiz de Domínguez,tertiary,False,19.186,"LINESTRING (-102.081407 22.8676442, -102.0813896 22.8674724)"
1060908568,False,SLP 44,Calle Josefa Ortiz de Domínguez,tertiary,True,25.679,"LINESTRING (-102.081407 22.8676442, -102.0814839 22.867864)"
793313693,False,,Calle Plaza México,residential,True,79.155,"LINESTRING (-102.081407 22.8676442, -102.0817745 22.8677617, -102.0819032 22.8677617, -102.0821553 22.8677271)"
793313501,False,,Calle Venustiano Carranza,residential,False,25.646,"LINESTRING (-102.0832673 22.8640356, -102.0832899 22.8638059)"
793313501,False,,Calle Venustiano Carranza,residential,True,33.993,"LINESTRING (-102.0832673 22.8640356, -102.0832648 22.8643413)"
931282162,False,,,residential,False,41.222,"LINESTRING (-102.0832673 22.8640356, -102.0828683 22.8640832)"
793313501,False,,Calle Venustiano Carranza,residential,False,33.993,"LINESTRING (-102.0832648 22.8643413, -102.0832673 22.8640356)"
793313501,False,,Calle Venustiano Carranza,residential,True,77.818,"LINESTRING (-102.0832648 22.8643413, -102.0831915 22.8646986, -102.0830721 22.8648497, -102.0830036 22.864985)"
793313682,False,,Callejón Arroyo Seco,residential,False,161.431,"LINESTRING (-102.0832648 22.8643413, -102.0836698 22.8644764, -102.083766 22.8645058, -102.0845108 22.8650212, -102.0846178 22.8650519)"
