osmid,highway,oneway,reversed,length,name,geometry
523967715,residential,False,True,93.955,,"LINESTRING (-94.5116092 16.3357708, -94.5124707 16.3355962)"
652501087,tertiary,False,False,90.193,,"LINESTRING (-94.5116092 16.3357708, -94.5115014 16.3365753)"
652501087,tertiary,False,True,91.117,,"LINESTRING (-94.5116092 16.3357708, -94.5117404 16.3349611)"
676384431,residential,False,False,92.729,,"LINESTRING (-94.5116092 16.3357708, -94.5107492 16.335651)"
1233952615,secondary,False,False,50.59,Calle Principal,"LINESTRING (-94.5143866 16.3377603, -94.5139576 16.337954)"
1233952615,secondary,False,True,55.019,Calle Principal,"LINESTRING (-94.5143866 16.3377603, -94.5148518 16.3375469)"
523967738,residential,False,True,46.132999999999996,Calle Ignacio Mejía,"LINESTRING (-94.5143866 16.3377603, -94.5145154 16.3378198, -94.5147994 16.3378732)"
652501087,tertiary,False,True,103.079,,"LINESTRING (-94.5111244 16.3391772, -94.5112324 16.338256)"
676384430,secondary,True,False,60.6,Calle Principal,"LINESTRING (-94.5111244 16.3391772, -94.5106232 16.3394335)"
930546274,secondary,False,False,8.654,,"LINESTRING (-94.5111244 16.3391772, -94.511115 16.3392545)"
523967757,residential,False,False,96.537,,"LINESTRING (-94.5107492 16.335651, -94.5109126 16.3347971)"
523967757,residential,False,True,90.457,,"LINESTRING (-94.5107492 16.335651, -94.510609 16.3364533)"
676384431,residential,False,True,92.729,,"LINESTRING (-94.5107492 16.335651, -94.5116092 16.3357708)"
523967720,residential,False,True,96.186,,"LINESTRING (-94.5115014 16.3365753, -94.510609 16.3364533)"
652501087,tertiary,False,False,92.51,,"LINESTRING (-94.5115014 16.3365753, -94.5113717 16.3373979)"
652501087,tertiary,False,True,90.193,,"LINESTRING (-94.5115014 16.3365753, -94.5116092 16.3357708)"
523967761,residential,False,False,90.194,,"LINESTRING (-94.5117404 16.3349611, -94.5109126 16.3347971)"
652501087,tertiary,False,False,91.117,,"LINESTRING (-94.5117404 16.3349611, -94.5116092 16.3357708)"
652501087,tertiary,False,True,93.71,,"LINESTRING (-94.5117404 16.3349611, -94.5118709 16.3341277)"
523967713,residential,False,False,93.329,,"LINESTRING (-94.5168673 16.3416301, -94.5170099 16.340802)"
626234365,residential,False,True,89.02,,"LINESTRING (-94.5168673 16.3416301, -94.5160424 16.3415104)"
"[626234365, 626234343]",residential,False,False,181.51399999999998,,"LINESTRING (-94.5168673 16.3416301, -94.5176479 16.3417434, -94.5177493 16.3416426, -94.517862 16.3409159)"
523967715,residential,False,False,102.942,,"LINESTRING (-94.5142093 16.3352392, -94.5132652 16.3354296)"
523967715,residential,False,True,106.035,,"LINESTRING (-94.5142093 16.3352392, -94.5151852 16.3350595)"
626234341,residential,False,True,187.279,,"LINESTRING (-94.5142093 16.3352392, -94.5142061 16.3357999, -94.5140621 16.3369149)"
523967773,residential,False,False,47.817,,"LINESTRING (-94.5134181 16.3370641, -94.5129753 16.3371302)"
523967773,residential,False,True,66.953,,"LINESTRING (-94.5134181 16.3370641, -94.5140427 16.3370067)"
626234340,residential,False,True,182.479,,"LINESTRING (-94.5134181 16.3370641, -94.5132652 16.3354296)"
1233952615,secondary,False,False,8.214,Calle Principal,"LINESTRING (-94.5171465 16.3365175, -94.5170762 16.3365476)"
1233952615,secondary,False,True,66.89,Calle Principal,"LINESTRING (-94.5171465 16.3365175, -94.5177146 16.3362632)"
523967715,residential,False,False,93.955,,"LINESTRING (-94.5124707 16.3355962, -94.5116092 16.3357708)"
523967715,residential,False,True,86.779,,"LINESTRING (-94.5124707 16.3355962, -94.5132652 16.3354296)"
"[652501106, 652501103]",residential,False,True,122.849,,"LINESTRING (-94.5124707 16.3355962, -94.5124799 16.3350752, -94.5124734 16.3344915)"
626234351,residential,False,True,89.596,,"LINESTRING (-94.5106005 16.342415, -94.5107211 16.3416176)"
626234355,residential,False,False,91.614,,"LINESTRING (-94.5106005 16.342415, -94.5114493 16.3425391)"
523967734,residential,False,False,149.64,,"LINESTRING (-94.51268 16.3377493, -94.5112892 16.3379218)"
676384434,residential,False,False,81.397,Calle Humberto Jara,"LINESTRING (-94.51268 16.3377493, -94.5128188 16.3384691)"
676384434,residential,False,True,63.213,Calle Humberto Jara,"LINESTRING (-94.51268 16.3377493, -94.51257 16.3371907)"
1233952615,secondary,False,False,108.352,Calle Principal,"LINESTRING (-94.5195612 16.3354364, -94.518641 16.3358484)"
626234361,residential,False,False,155.785,,"LINESTRING (-94.5195612 16.3354364, -94.5194323 16.3362781, -94.519346 16.3368221)"
626234357,residential,False,True,82.829,Calle Venustiano Carranza,"LINESTRING (-94.5194718 16.3411668, -94.5187079 16.3410344)"
626234343,residential,False,False,95.12,,"LINESTRING (-94.5185118 16.3366948, -94.518641 16.3358484)"
626234343,residential,False,True,7.39,,"LINESTRING (-94.5185118 16.3366948, -94.5185028 16.3367607)"
626234360,residential,True,False,91.123,,"LINESTRING (-94.5185118 16.3366948, -94.5176656 16.3365845)"
626234354,residential,False,True,3.929,Calle Morelos,"LINESTRING (-94.5157842 16.3371456, -94.5157778 16.3371804)"
676384435,residential,False,False,127.639,Calle Morelos,"LINESTRING (-94.5157842 16.3371456, -94.515958 16.3360099)"
1233952615,secondary,False,False,109.041,Calle Principal,"LINESTRING (-94.5157842 16.3371456, -94.5148518 16.3375469)"
1233952615,secondary,False,True,119.194,Calle Principal,"LINESTRING (-94.5157842 16.3371456, -94.5167862 16.3366718)"
1233952615,secondary,False,False,57.858,Calle Principal,"LINESTRING (-94.5119858 16.3388272, -94.5114925 16.3390432)"
1233952615,secondary,False,True,97.396,Calle Principal,"LINESTRING (-94.5119858 16.3388272, -94.5128188 16.3384691)"
524420617,residential,False,True,40.707,,"LINESTRING (-94.5119858 16.3388272, -94.5120046 16.338943, -94.5119666 16.3391892)"
626234344,residential,False,False,70.598,,"LINESTRING (-94.5167862 16.3366718, -94.5166875 16.3372996)"
676384436,residential,False,True,110.447,,"LINESTRING (-94.5167862 16.3366718, -94.5169227 16.3356872)"
1233952615,secondary,False,False,119.194,Calle Principal,"LINESTRING (-94.5167862 16.3366718, -94.5157842 16.3371456)"
