osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
401894451,Prolongación el Azúcar,residential,False,True,67.984,,,"LINESTRING (-98.9207979 26.1823224, -98.9201188 26.1823715)"
401894455,Calle Río Lerma,tertiary,True,False,49.672,TAM 23,,"LINESTRING (-98.9207979 26.1823224, -98.9204907 26.1826739)"
401894457,Prolongación el Azúcar,tertiary,False,False,13.162,,,"LINESTRING (-98.9207979 26.1823224, -98.9209296 26.1823158)"
401894457,Prolongación el Azúcar,tertiary,False,False,47.992,,,"LINESTRING (-98.9209296 26.1823158, -98.9214098 26.1822917)"
401894457,Prolongación el Azúcar,tertiary,False,True,13.162,,,"LINESTRING (-98.9209296 26.1823158, -98.9207979 26.1823224)"
401894456,Calle Río Lerma,residential,True,False,33.402,TAM 23,,"LINESTRING (-98.9209296 26.1823158, -98.9210111 26.1822226, -98.9211319 26.1820765)"
401894457,Prolongación el Azúcar,tertiary,False,False,38.65,,,"LINESTRING (-98.9220625 26.182255, -98.9224486 26.1822273)"
401894457,Prolongación el Azúcar,tertiary,False,True,43.822,,,"LINESTRING (-98.9220625 26.182255, -98.9216243 26.182281)"
401894458,Calle Río Atoyac,tertiary,False,False,29.178,,,"LINESTRING (-98.9220625 26.182255, -98.9218828 26.182462)"
401894486,Calle Río Atoyac,residential,False,False,58.758,,,"LINESTRING (-98.9220625 26.182255, -98.922406 26.1818258)"
401894462,Calle Río Nazas,secondary,True,False,9.801,TAM 23,,"LINESTRING (-98.9192677 26.1841469, -98.9193441 26.1842023)"
912945583,Calle Río Nazas,secondary,True,False,9.975,,,"LINESTRING (-98.9193993 26.1841354, -98.9193166 26.184085)"
912945587,Calle Río Lerma,tertiary,True,False,102.107,TAM 23,,"LINESTRING (-98.9193993 26.1841354, -98.9200079 26.1833972)"
401894485,Calle Río Atoyac,secondary,False,False,9.207,TAM 23,40,"LINESTRING (-98.920016 26.1846789, -98.9200696 26.1846115)"
401894462,Calle Río Nazas,secondary,True,False,85.461,TAM 23,,"LINESTRING (-98.9193441 26.1842023, -98.920016 26.1846789)"
912945587,Calle Río Lerma,tertiary,True,False,9.256,TAM 23,,"LINESTRING (-98.9193441 26.1842023, -98.9193993 26.1841354)"
401894453,Calle Ingeniero Marte R. Gómez,tertiary,False,True,65.165,TAM 23,60,"LINESTRING (-98.9241742 26.1761982, -98.9241604 26.1763721, -98.9242999 26.1767643)"
401894463,Calle Río Bravo,secondary,False,False,177.23399999999998,,,"LINESTRING (-98.9241742 26.1761982, -98.9240347 26.1762848, -98.9231042 26.17746)"
912945584,Calle Río Bravo,secondary,True,False,11.774,,,"LINESTRING (-98.9181781 26.1832522, -98.9180983 26.1833302)"
401894464,Calle Río Nazas,residential,True,False,83.875,,,"LINESTRING (-98.9181781 26.1832522, -98.9180749 26.1831557, -98.9175363 26.1827665)"
401894455,Calle Río Lerma,tertiary,True,False,8.437,TAM 23,,"LINESTRING (-98.9193166 26.184085, -98.9192677 26.1841469)"
912945583,Calle Río Nazas,secondary,True,False,136.501,,,"LINESTRING (-98.9193166 26.184085, -98.9182505 26.1833158)"
912945583,Calle Río Nazas,secondary,True,False,10.11,,,"LINESTRING (-98.9182505 26.1833158, -98.9181781 26.1832522)"
912945585,Calle Río Bravo,secondary,True,False,20.117,,,"LINESTRING (-98.9182505 26.1833158, -98.9182913 26.1832335, -98.9183309 26.1831499)"
401894466,Calle Río Bravo,residential,True,False,52.565,,,"LINESTRING (-98.9180983 26.1833302, -98.9177777 26.1837053)"
912945582,Calle Río Nazas,secondary,True,False,11.254,,,"LINESTRING (-98.9180983 26.1833302, -98.918184 26.183396)"
401894467,Calle Río Bravo,residential,True,False,9.198,,,"LINESTRING (-98.917413 26.1843298, -98.9174666 26.1842625)"
401894470,Calle Río San Juan,residential,True,False,89.923,,,"LINESTRING (-98.917413 26.1843298, -98.9174995 26.1843887, -98.9181217 26.1848293)"
912945585,Calle Río Bravo,secondary,True,False,11.116,,,"LINESTRING (-98.918184 26.183396, -98.9182505 26.1833158)"
912945582,Calle Río Nazas,secondary,True,False,136.623,,,"LINESTRING (-98.918184 26.183396, -98.9182954 26.1834706, -98.9192677 26.1841469)"
401894469,Calle Río San Juan,residential,False,False,46.998,,,"LINESTRING (-98.916316 26.1835546, -98.9159315 26.1833105)"
401894469,Calle Río San Juan,residential,False,True,43.549,,,"LINESTRING (-98.916316 26.1835546, -98.9166722 26.1837809)"
401894484,Calle Laguna de Yuriria,residential,False,False,124.826,,,"LINESTRING (-98.916316 26.1835546, -98.9155689 26.184455)"
401894484,Calle Laguna de Yuriria,residential,False,True,124.918,,,"LINESTRING (-98.916316 26.1835546, -98.9170776 26.182663)"
401894471,Calle Río San Juan,residential,True,False,9.319,,,"LINESTRING (-98.9174666 26.1842625, -98.9173892 26.1842156)"
401894467,Calle Río Bravo,residential,True,False,67.962,,,"LINESTRING (-98.9174666 26.1842625, -98.9175591 26.1841457, -98.9178702 26.1837702)"
401894475,Calle Laguna del Rodeo,residential,False,False,96.936,,,"LINESTRING (-98.9207861 26.1774768, -98.9213858 26.176791)"
401894475,Calle Laguna del Rodeo,residential,False,True,95.152,,,"LINESTRING (-98.9207861 26.1774768, -98.9202281 26.1781707)"
401894477,Calle Río Mayo,residential,False,False,45.618,,,"LINESTRING (-98.9207861 26.1774768, -98.9211495 26.1777257)"
401894477,Calle Río Mayo,residential,False,True,45.573,,,"LINESTRING (-98.9207861 26.1774768, -98.9204231 26.1772281)"
401894463,Calle Río Bravo,secondary,False,False,91.871,,,"LINESTRING (-98.9222522 26.1784831, -98.9217066 26.1791486)"
401894463,Calle Río Bravo,secondary,False,True,95.075,,,"LINESTRING (-98.9222522 26.1784831, -98.9228197 26.1777963)"
401894477,Calle Río Mayo,residential,False,False,45.021,,,"LINESTRING (-98.9222522 26.1784831, -98.9226139 26.1787251)"
401894477,Calle Río Mayo,residential,False,True,42.727,,,"LINESTRING (-98.9222522 26.1784831, -98.921918 26.1782429)"
401894452,Calle Río Lerma,residential,False,False,96.643,TAM 23,,"LINESTRING (-98.9233421 26.1792336, -98.923926 26.1785402)"
401894452,Calle Río Lerma,residential,False,True,190.025,TAM 23,,"LINESTRING (-98.9233421 26.1792336, -98.9222166 26.1806121)"
401894477,Calle Río Mayo,residential,False,False,98.364,,,"LINESTRING (-98.9233421 26.1792336, -98.9241278 26.1797678)"
401894477,Calle Río Mayo,residential,False,True,47.978,,,"LINESTRING (-98.9233421 26.1792336, -98.9229584 26.1789736)"
401894457,Prolongación el Azúcar,tertiary,False,False,21.437,,,"LINESTRING (-98.9214098 26.1822917, -98.9216243 26.182281)"
401894457,Prolongación el Azúcar,tertiary,False,True,47.992,,,"LINESTRING (-98.9214098 26.1822917, -98.9209296 26.1823158)"
401894478,Calle Río Tula,residential,True,False,36.629,,,"LINESTRING (-98.9214098 26.1822917, -98.9212363 26.1821591, -98.9211319 26.1820765)"
401894457,Prolongación el Azúcar,tertiary,False,False,43.822,,,"LINESTRING (-98.9216243 26.182281, -98.9220625 26.182255)"
401894457,Prolongación el Azúcar,tertiary,False,True,21.437,,,"LINESTRING (-98.9216243 26.182281, -98.9214098 26.1822917)"
401894479,,tertiary_link,True,False,32.722,,,"LINESTRING (-98.9216243 26.182281, -98.9217222 26.1823467, -98.9218828 26.182462)"
401894458,Calle Río Atoyac,tertiary,False,False,149.187,,,"LINESTRING (-98.9218828 26.182462, -98.9209735 26.183527)"
401894458,Calle Río Atoyac,tertiary,False,True,29.178,,,"LINESTRING (-98.9218828 26.182462, -98.9220625 26.182255)"
401894463,Calle Río Bravo,secondary,False,False,97.935,,,"LINESTRING (-98.9199865 26.1812056, -98.9193795 26.1818977)"
401894463,Calle Río Bravo,secondary,False,True,92.955,,,"LINESTRING (-98.9199865 26.1812056, -98.9205274 26.180525)"
401894480,Calle Río Tula,residential,False,False,47.073,,,"LINESTRING (-98.9199865 26.1812056, -98.9196003 26.1809625)"
401894480,Calle Río Tula,residential,False,True,45.304,,,"LINESTRING (-98.9199865 26.1812056, -98.9203405 26.1814607)"
401894475,Calle Laguna del Rodeo,residential,False,False,93.684,,,"LINESTRING (-98.9185247 26.1802211, -98.9190793 26.1795413)"
401894475,Calle Laguna del Rodeo,residential,False,True,95.803,,,"LINESTRING (-98.9185247 26.1802211, -98.9179695 26.180924)"
401894480,Calle Río Tula,residential,False,False,45.184,,,"LINESTRING (-98.9185247 26.1802211, -98.918168 26.1799708)"
401894480,Calle Río Tula,residential,False,True,46.412,,,"LINESTRING (-98.9185247 26.1802211, -98.9188948 26.1804739)"
401894481,Calle Río Salado,residential,False,False,41.13,,,"LINESTRING (-98.9162116 26.179676, -98.9165238 26.1799175)"
754781267,,residential,False,False,99.033,,,"LINESTRING (-98.9162116 26.179676, -98.9157323 26.180205, -98.9155825 26.1803648)"
754781267,,residential,False,True,89.37199999999999,,,"LINESTRING (-98.9162116 26.179676, -98.9165929 26.1791971, -98.9167689 26.179051)"
401894475,Calle Laguna del Rodeo,residential,False,False,95.803,,,"LINESTRING (-98.9179695 26.180924, -98.9185247 26.1802211)"
401894475,Calle Laguna del Rodeo,residential,False,True,94.86,,,"LINESTRING (-98.9179695 26.180924, -98.9174008 26.1816076)"
401894481,Calle Río Salado,residential,False,False,43.685,,,"LINESTRING (-98.9179695 26.180924, -98.9183155 26.1811647)"
401894481,Calle Río Salado,residential,False,True,47.786,,,"LINESTRING (-98.9179695 26.180924, -98.9175888 26.1806633)"
401894463,Calle Río Bravo,secondary,False,False,76.423,,,"LINESTRING (-98.9193795 26.1818977, -98.9189313 26.182455)"
401894463,Calle Río Bravo,secondary,False,True,97.935,,,"LINESTRING (-98.9193795 26.1818977, -98.9199865 26.1812056)"
401894481,Calle Río Salado,residential,False,False,46.634,,,"LINESTRING (-98.9193795 26.1818977, -98.9197501 26.1821532)"
401894481,Calle Río Salado,residential,False,True,45.376,,,"LINESTRING (-98.9193795 26.1818977, -98.9190161 26.1816524)"
401894451,Prolongación el Azúcar,residential,False,False,3.706,,,"LINESTRING (-98.9200819 26.1823753, -98.9201188 26.1823715)"
401894451,Prolongación el Azúcar,residential,False,True,60.224,,,"LINESTRING (-98.9200819 26.1823753, -98.9194797 26.1824113)"
401894481,Calle Río Salado,residential,False,False,52.597,,,"LINESTRING (-98.9200819 26.1823753, -98.9204907 26.1826739)"
401894481,Calle Río Salado,residential,False,True,41.305,,,"LINESTRING (-98.9200819 26.1823753, -98.9197501 26.1821532)"
401894455,Calle Río Lerma,tertiary,True,False,39.018,TAM 23,,"LINESTRING (-98.9204907 26.1826739, -98.9202571 26.1829553)"
401894481,Calle Río Salado,residential,False,False,11.386,,,"LINESTRING (-98.9204907 26.1826739, -98.9205766 26.1827413)"
401894481,Calle Río Salado,residential,False,True,52.597,,,"LINESTRING (-98.9204907 26.1826739, -98.9200819 26.1823753)"
401894481,Calle Río Salado,residential,False,True,11.386,,,"LINESTRING (-98.9205766 26.1827413, -98.9204907 26.1826739)"
912945587,Calle Río Lerma,tertiary,True,False,58.986,TAM 23,,"LINESTRING (-98.9205766 26.1827413, -98.9209296 26.1823158)"
401894475,Calle Laguna del Rodeo,residential,False,False,14.023,,,"LINESTRING (-98.9167196 26.1823904, -98.9168027 26.1822887)"
401894475,Calle Laguna del Rodeo,residential,False,True,129.042,,,"LINESTRING (-98.9167196 26.1823904, -98.9159315 26.1833105)"
401894465,Calle Río Nazas,residential,True,False,46.851,,,"LINESTRING (-98.9167196 26.1823904, -98.916804 26.1824548, -98.9170776 26.182663)"
401894477,Calle Río Mayo,residential,False,False,46.467,,,"LINESTRING (-98.9211495 26.1777257, -98.9215196 26.1779793)"
401894477,Calle Río Mayo,residential,False,True,45.618,,,"LINESTRING (-98.9211495 26.1777257, -98.9207861 26.1774768)"
401894484,Calle Laguna de Yuriria,residential,False,False,93.008,,,"LINESTRING (-98.9211495 26.1777257, -98.9205721 26.1783823)"
401894484,Calle Laguna de Yuriria,residential,False,True,94.617,,,"LINESTRING (-98.9211495 26.1777257, -98.9217088 26.1770386)"
401894480,Calle Río Tula,residential,False,False,46.412,,,"LINESTRING (-98.9188948 26.1804739, -98.9185247 26.1802211)"
401894480,Calle Río Tula,residential,False,True,43.625,,,"LINESTRING (-98.9188948 26.1804739, -98.9192462 26.1807073)"
401894484,Calle Laguna de Yuriria,residential,False,False,96.135,,,"LINESTRING (-98.9188948 26.1804739, -98.9183155 26.1811647)"
401894484,Calle Laguna de Yuriria,residential,False,True,93.735,,,"LINESTRING (-98.9188948 26.1804739, -98.9194554 26.1797975)"
401894481,Calle Río Salado,residential,False,False,44.083,,,"LINESTRING (-98.9183155 26.1811647, -98.9186667 26.1814052)"
401894481,Calle Río Salado,residential,False,True,43.685,,,"LINESTRING (-98.9183155 26.1811647, -98.9179695 26.180924)"
401894484,Calle Laguna de Yuriria,residential,False,False,96.141,,,"LINESTRING (-98.9183155 26.1811647, -98.9177361 26.1818555)"
401894484,Calle Laguna de Yuriria,residential,False,True,96.135,,,"LINESTRING (-98.9183155 26.1811647, -98.9188948 26.1804739)"
401894484,Calle Laguna de Yuriria,residential,False,False,17.147,,,"LINESTRING (-98.9171702 26.1825331, -98.9170776 26.182663)"
401894484,Calle Laguna de Yuriria,residential,False,True,94.158,,,"LINESTRING (-98.9171702 26.1825331, -98.9177361 26.1818555)"
401894464,Calle Río Nazas,residential,True,False,45.648999999999994,,,"LINESTRING (-98.9171702 26.1825331, -98.9168671 26.1823285, -98.9168027 26.1822887)"
401894465,Calle Río Nazas,residential,True,False,43.521,,,"LINESTRING (-98.9170776 26.182663, -98.9174344 26.1828881)"
401894484,Calle Laguna de Yuriria,residential,False,False,124.918,,,"LINESTRING (-98.9170776 26.182663, -98.916316 26.1835546)"
401894484,Calle Laguna de Yuriria,residential,False,True,17.147,,,"LINESTRING (-98.9170776 26.182663, -98.9171702 26.1825331)"
401894475,Calle Laguna del Rodeo,residential,False,False,94.86,,,"LINESTRING (-98.9174008 26.1816076, -98.9179695 26.180924)"
401894475,Calle Laguna del Rodeo,residential,False,True,96.425,,,"LINESTRING (-98.9174008 26.1816076, -98.9168027 26.1822887)"
401894487,Calle Río Conchos,residential,False,False,43.351,,,"LINESTRING (-98.9174008 26.1816076, -98.9177361 26.1818555)"
401894487,Calle Río Conchos,residential,False,True,47.945,,,"LINESTRING (-98.9174008 26.1816076, -98.9170165 26.1813488)"
401894484,Calle Laguna de Yuriria,residential,False,False,94.158,,,"LINESTRING (-98.9177361 26.1818555, -98.9171702 26.1825331)"
401894484,Calle Laguna de Yuriria,residential,False,True,96.141,,,"LINESTRING (-98.9177361 26.1818555, -98.9183155 26.1811647)"
401894487,Calle Río Conchos,residential,False,False,45.359,,,"LINESTRING (-98.9177361 26.1818555, -98.9180932 26.1821079)"
401894487,Calle Río Conchos,residential,False,True,43.351,,,"LINESTRING (-98.9177361 26.1818555, -98.9174008 26.1816076)"
401894487,Calle Río Conchos,residential,False,False,20.355,,,"LINESTRING (-98.9186533 26.182478, -98.9188176 26.1825865)"
401894487,Calle Río Conchos,residential,False,True,24.608,,,"LINESTRING (-98.9186533 26.182478, -98.9184547 26.1823468)"
1054939278,Calle Río Conchos,residential,False,False,27.858,,,"LINESTRING (-98.9186533 26.182478, -98.9189313 26.182455)"
754781220,Calle Mister King,residential,False,False,35.793,,,"LINESTRING (-98.9145953 26.1837088, -98.9148683 26.1839176)"
754781234,Calle San Diego,residential,False,False,113.301,,,"LINESTRING (-98.9145953 26.1837088, -98.9152074 26.1828506)"
401894475,Calle Laguna del Rodeo,residential,False,False,120.66,,,"LINESTRING (-98.9152162 26.1841854, -98.9159315 26.1833105)"
754781220,Calle Mister King,residential,False,False,46.231,,,"LINESTRING (-98.9152162 26.1841854, -98.9155689 26.184455)"
754781220,Calle Mister King,residential,False,True,45.737,,,"LINESTRING (-98.9152162 26.1841854, -98.9148683 26.1839176)"
401894484,Calle Laguna de Yuriria,residential,False,True,124.826,,,"LINESTRING (-98.9155689 26.184455, -98.916316 26.1835546)"
754781220,Calle Mister King,residential,False,False,45.081,,,"LINESTRING (-98.9155689 26.184455, -98.9159243 26.1847053)"
754781220,Calle Mister King,residential,False,True,46.231,,,"LINESTRING (-98.9155689 26.184455, -98.9152162 26.1841854)"
754781220,Calle Mister King,residential,False,False,41.789,,,"LINESTRING (-98.9159243 26.1847053, -98.9162556 26.1849352)"
754781220,Calle Mister King,residential,False,True,45.081,,,"LINESTRING (-98.9159243 26.1847053, -98.9155689 26.184455)"
754781222,Calle Laguna de Chapala,residential,False,False,127.023,,,"LINESTRING (-98.9159243 26.1847053, -98.9166722 26.1837809)"
401894469,Calle Río San Juan,residential,False,False,43.549,,,"LINESTRING (-98.9166722 26.1837809, -98.916316 26.1835546)"
401894469,Calle Río San Juan,residential,False,True,42.301,,,"LINESTRING (-98.9166722 26.1837809, -98.9170182 26.1840007)"
754781222,Calle Laguna de Chapala,residential,False,False,73.669,,,"LINESTRING (-98.9166722 26.1837809, -98.9171264 26.1832586)"
754781222,Calle Laguna de Chapala,residential,False,True,127.023,,,"LINESTRING (-98.9166722 26.1837809, -98.9159243 26.1847053)"
754781222,Calle Laguna de Chapala,residential,False,False,16.918,,,"LINESTRING (-98.9174344 26.1828881, -98.9175363 26.1827665)"
754781222,Calle Laguna de Chapala,residential,False,True,51.399,,,"LINESTRING (-98.9174344 26.1828881, -98.9171264 26.1832586)"
401894465,Calle Río Nazas,residential,True,False,82.494,,,"LINESTRING (-98.9174344 26.1828881, -98.9178139 26.183142, -98.9180983 26.1833302)"
401894464,Calle Río Nazas,residential,True,False,44.812,,,"LINESTRING (-98.9175363 26.1827665, -98.9171702 26.1825331)"
754781222,Calle Laguna de Chapala,residential,False,False,91.93,,,"LINESTRING (-98.9175363 26.1827665, -98.9180932 26.1821079)"
754781222,Calle Laguna de Chapala,residential,False,True,16.918,,,"LINESTRING (-98.9175363 26.1827665, -98.9174344 26.1828881)"
401894487,Calle Río Conchos,residential,False,False,44.799,,,"LINESTRING (-98.9180932 26.1821079, -98.9184547 26.1823468)"
401894487,Calle Río Conchos,residential,False,True,45.359,,,"LINESTRING (-98.9180932 26.1821079, -98.9177361 26.1818555)"
754781222,Calle Laguna de Chapala,residential,False,False,96.852,,,"LINESTRING (-98.9180932 26.1821079, -98.9186667 26.1814052)"
754781222,Calle Laguna de Chapala,residential,False,True,91.93,,,"LINESTRING (-98.9180932 26.1821079, -98.9175363 26.1827665)"
401894481,Calle Río Salado,residential,False,False,44.398,,,"LINESTRING (-98.9186667 26.1814052, -98.9190161 26.1816524)"
401894481,Calle Río Salado,residential,False,True,44.083,,,"LINESTRING (-98.9186667 26.1814052, -98.9183155 26.1811647)"
754781222,Calle Laguna de Chapala,residential,False,False,96.779,,,"LINESTRING (-98.9186667 26.1814052, -98.9192462 26.1807073)"
754781222,Calle Laguna de Chapala,residential,False,True,96.852,,,"LINESTRING (-98.9186667 26.1814052, -98.9180932 26.1821079)"
401894480,Calle Río Tula,residential,False,False,43.625,,,"LINESTRING (-98.9192462 26.1807073, -98.9188948 26.1804739)"
401894480,Calle Río Tula,residential,False,True,45.319,,,"LINESTRING (-98.9192462 26.1807073, -98.9196003 26.1809625)"
754781222,Calle Laguna de Chapala,residential,False,False,93.895,,,"LINESTRING (-98.9192462 26.1807073, -98.9198202 26.1800382)"
754781222,Calle Laguna de Chapala,residential,False,True,96.779,,,"LINESTRING (-98.9192462 26.1807073, -98.9186667 26.1814052)"
401894477,Calle Río Mayo,residential,False,False,49.393,,,"LINESTRING (-98.9215196 26.1779793, -98.921918 26.1782429)"
401894477,Calle Río Mayo,residential,False,True,46.467,,,"LINESTRING (-98.9215196 26.1779793, -98.9211495 26.1777257)"
754781222,Calle Laguna de Chapala,residential,False,False,93.128,,,"LINESTRING (-98.9215196 26.1779793, -98.9220901 26.1773165)"
754781222,Calle Laguna de Chapala,residential,False,True,92.832,,,"LINESTRING (-98.9215196 26.1779793, -98.9209682 26.1786517)"
401894475,Calle Laguna del Rodeo,residential,False,True,96.936,,,"LINESTRING (-98.9213858 26.176791, -98.9207861 26.1774768)"
754781224,Calle Doctor Rubén Vargas,residential,False,False,44.51,,,"LINESTRING (-98.9213858 26.176791, -98.9210418 26.1765362)"
754781224,Calle Doctor Rubén Vargas,residential,False,True,42.39,,,"LINESTRING (-98.9213858 26.176791, -98.9217088 26.1770386)"
401894484,Calle Laguna de Yuriria,residential,False,False,94.617,,,"LINESTRING (-98.9217088 26.1770386, -98.9211495 26.1777257)"
401894484,Calle Laguna de Yuriria,residential,False,True,126.73,,,"LINESTRING (-98.9217088 26.1770386, -98.9224829 26.1761351)"
754781224,Calle Doctor Rubén Vargas,residential,False,False,42.39,,,"LINESTRING (-98.9217088 26.1770386, -98.9213858 26.176791)"
754781224,Calle Doctor Rubén Vargas,residential,False,True,49.017,,,"LINESTRING (-98.9217088 26.1770386, -98.9220901 26.1773165)"
754781222,Calle Laguna de Chapala,residential,False,False,104.266,,,"LINESTRING (-98.9220901 26.1773165, -98.9227041 26.1765578)"
754781222,Calle Laguna de Chapala,residential,False,True,93.128,,,"LINESTRING (-98.9220901 26.1773165, -98.9215196 26.1779793)"
754781224,Calle Doctor Rubén Vargas,residential,False,False,49.017,,,"LINESTRING (-98.9220901 26.1773165, -98.9217088 26.1770386)"
754781224,Calle Doctor Rubén Vargas,residential,False,True,43.374,,,"LINESTRING (-98.9220901 26.1773165, -98.922436 26.1775527)"
401894463,Calle Río Bravo,secondary,False,False,95.075,,,"LINESTRING (-98.9228197 26.1777963, -98.9222522 26.1784831)"
401894463,Calle Río Bravo,secondary,False,True,46.951,,,"LINESTRING (-98.9228197 26.1777963, -98.9231042 26.17746)"
754781224,Calle Doctor Rubén Vargas,residential,False,False,46.902,,,"LINESTRING (-98.9228197 26.1777963, -98.922436 26.1775527)"
754781224,Calle Doctor Rubén Vargas,residential,False,True,48.885,,,"LINESTRING (-98.9228197 26.1777963, -98.923211 26.1780608)"
401894452,Calle Río Lerma,residential,False,True,96.643,TAM 23,,"LINESTRING (-98.923926 26.1785402, -98.9233421 26.1792336)"
754781224,Calle Doctor Rubén Vargas,residential,False,False,48.979,,,"LINESTRING (-98.923926 26.1785402, -98.9235347 26.1782743)"
401894452,Calle Río Lerma,residential,False,False,89.868,TAM 23,,"LINESTRING (-98.923926 26.1785402, -98.9242619 26.1780933, -98.9244308 26.1778709)"
401894487,Calle Río Conchos,residential,False,False,24.608,,,"LINESTRING (-98.9184547 26.1823468, -98.9186533 26.182478)"
401894487,Calle Río Conchos,residential,False,True,44.799,,,"LINESTRING (-98.9184547 26.1823468, -98.9180932 26.1821079)"
754781225,Calle Laguna de Chapala,residential,False,False,95.395,,,"LINESTRING (-98.9184547 26.1823468, -98.9190161 26.1816524)"
754781225,Calle Laguna de Chapala,residential,False,True,78.644,,,"LINESTRING (-98.9228897 26.1769744, -98.922436 26.1775527)"
894161901,Calle Donato X. Rocha,residential,False,False,49.889,,,"LINESTRING (-98.9228897 26.1769744, -98.9227041 26.1765578)"
894161901,Calle Donato X. Rocha,residential,False,True,58.084,,,"LINESTRING (-98.9228897 26.1769744, -98.9231042 26.17746)"
401894481,Calle Río Salado,residential,False,False,45.376,,,"LINESTRING (-98.9190161 26.1816524, -98.9193795 26.1818977)"
401894481,Calle Río Salado,residential,False,True,44.398,,,"LINESTRING (-98.9190161 26.1816524, -98.9186667 26.1814052)"
754781225,Calle Laguna de Chapala,residential,False,False,96.35,,,"LINESTRING (-98.9190161 26.1816524, -98.9196003 26.1809625)"
754781225,Calle Laguna de Chapala,residential,False,True,95.395,,,"LINESTRING (-98.9190161 26.1816524, -98.9184547 26.1823468)"
401894480,Calle Río Tula,residential,False,False,45.319,,,"LINESTRING (-98.9196003 26.1809625, -98.9192462 26.1807073)"
401894480,Calle Río Tula,residential,False,True,47.073,,,"LINESTRING (-98.9196003 26.1809625, -98.9199865 26.1812056)"
754781225,Calle Laguna de Chapala,residential,False,False,94.098,,,"LINESTRING (-98.9196003 26.1809625, -98.9201727 26.18029)"
754781225,Calle Laguna de Chapala,residential,False,True,96.35,,,"LINESTRING (-98.9196003 26.1809625, -98.9190161 26.1816524)"
401894477,Calle Río Mayo,residential,False,False,42.727,,,"LINESTRING (-98.921918 26.1782429, -98.9222522 26.1784831)"
401894477,Calle Río Mayo,residential,False,True,49.393,,,"LINESTRING (-98.921918 26.1782429, -98.9215196 26.1779793)"
754781225,Calle Laguna de Chapala,residential,False,False,92.531,,,"LINESTRING (-98.921918 26.1782429, -98.922436 26.1775527)"
754781225,Calle Laguna de Chapala,residential,False,True,93.498,,,"LINESTRING (-98.921918 26.1782429, -98.9213243 26.1788934)"
754781224,Calle Doctor Rubén Vargas,residential,False,False,43.374,,,"LINESTRING (-98.922436 26.1775527, -98.9220901 26.1773165)"
754781224,Calle Doctor Rubén Vargas,residential,False,True,46.902,,,"LINESTRING (-98.922436 26.1775527, -98.9228197 26.1777963)"
754781225,Calle Laguna de Chapala,residential,False,False,78.644,,,"LINESTRING (-98.922436 26.1775527, -98.9228897 26.1769744)"
754781225,Calle Laguna de Chapala,residential,False,True,92.531,,,"LINESTRING (-98.922436 26.1775527, -98.921918 26.1782429)"
401894458,Calle Río Atoyac,tertiary,False,False,102.196,,,"LINESTRING (-98.9206785 26.1838725, -98.9200696 26.1846115)"
401894458,Calle Río Atoyac,tertiary,False,True,48.399,,,"LINESTRING (-98.9206785 26.1838725, -98.9209735 26.183527)"
754781226,,residential,False,False,85.27,,,"LINESTRING (-98.9206785 26.1838725, -98.9200079 26.1833972)"
