osmid,oneway,ref,name,highway,reversed,length,geometry
691756024,True,HGO 47,Avenida Francisco I. Madero,primary,False,7.721,"LINESTRING (-98.3088142 20.0327283, -98.3088242 20.0327971)"
691756031,False,,5 de Mayo,tertiary,False,4.268,"LINESTRING (-98.3088142 20.0327283, -98.3088542 20.0327361)"
903024263,False,HGO 47,Calle Corregidora,primary,True,15.679,"LINESTRING (-98.3088128 20.0329377, -98.3088242 20.0327971)"
692093237,True,HGO 47,Calle Corregidora,primary,False,118.12200000000001,"LINESTRING (-98.3088128 20.0329377, -98.3088061 20.033001, -98.3087639 20.0339989)"
691763379,False,,Martínez Dobles,residential,True,51.787,"LINESTRING (-98.3087639 20.0339989, -98.3082685 20.0339819)"
692093237,True,HGO 47,Calle Corregidora,primary,False,117.322,"LINESTRING (-98.3087639 20.0339989, -98.3087001 20.0350523)"
692093238,True,,Calle Profesor E Martínez Doble,tertiary,False,112.546,"LINESTRING (-98.3087639 20.0339989, -98.309841 20.0340202)"
913026956,False,,Venustiano Carranza,residential,True,135.524,"LINESTRING (-98.3087001 20.0350523, -98.3074028 20.0350486)"
913026957,False,,Venustiano Carranza,tertiary,False,113.479,"LINESTRING (-98.3087001 20.0350523, -98.3097862 20.0350706)"
692093237,True,HGO 47,Calle Corregidora,primary,False,118.845,"LINESTRING (-98.3087001 20.0350523, -98.3086829 20.0353987, -98.3086487 20.03612)"
692089067,False,,Benito Juárez,tertiary,False,135.71099999999998,"LINESTRING (-98.3086487 20.03612, -98.3078747 20.0361207, -98.3073496 20.0361211)"
864750529,True,HGO 47,Avenida Corregidora,primary,False,184.12199999999999,"LINESTRING (-98.3086487 20.03612, -98.3086306 20.0367046, -98.3085977 20.0373106, -98.3085768 20.0377744)"
921227373,False,,Calle Miguel Hidalgo,tertiary,False,49.54,"LINESTRING (-98.3085768 20.0377744, -98.3081026 20.0377694)"
692093236,False,,Avenida Corregidora,residential,False,187.161,"LINESTRING (-98.3085768 20.0377744, -98.3085796 20.0379003, -98.3085667 20.0383433, -98.3085345 20.0388346, -98.3085021 20.0394557)"
755697999,False,HGO 47,Calle Miguel Hidalgo,primary,True,60.256,"LINESTRING (-98.3085768 20.0377744, -98.3087378 20.0377753, -98.3091536 20.0377777)"
692093236,False,,Avenida Corregidora,residential,False,118.455,"LINESTRING (-98.308505 20.0395402, -98.3084492 20.0406042)"
692093236,False,,Avenida Corregidora,residential,True,9.401,"LINESTRING (-98.308505 20.0395402, -98.3085021 20.0394557)"
