osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge,maxspeed
776793244,False,1,Carretera Estatal Puebla Coronango,secondary,True,59.1,"LINESTRING (-98.3085549 19.1297872, -98.3082591 19.1302393)",,40
769684585,False,1,Carretera Estatal Puebla Coronango,secondary,False,125.81200000000001,"LINESTRING (-98.3085549 19.1297872, -98.3083603 19.1296766, -98.3079865 19.1294328, -98.3078888 19.1293537, -98.3078214 19.1292699, -98.3077314 19.1290232)",,40
843267657,False,,Calle Niños Héroes de Chapultepec Norte,residential,False,53.473,"LINESTRING (-98.3085549 19.1297872, -98.3087264 19.1295381, -98.3087606 19.1295086, -98.3088042 19.1294945, -98.3089009 19.1294636)",,
769684585,False,1,Carretera Estatal Puebla Coronango,secondary,True,37.396,"LINESTRING (-98.3075699 19.1287235, -98.3076072 19.1287941, -98.3077314 19.1290232)",,40
776614865,False,,Avenida 21 de Marzo,residential,False,77.649,"LINESTRING (-98.3042572 19.1300127, -98.3040333 19.1302114, -98.3038133 19.1305626)",,
776614865,False,,Avenida 21 de Marzo,residential,True,62.559,"LINESTRING (-98.3042572 19.1300127, -98.3043927 19.1299238, -98.3046347 19.1295874)",,
915714709,False,,,residential,False,141.036,"LINESTRING (-98.3042572 19.1300127, -98.3039957 19.1299339, -98.302955 19.1297071)",,
107608722,False,,Avenida Emiliano Zapata,residential,True,158.03799999999998,"LINESTRING (-98.3113119 19.1348028, -98.3109635 19.1343672, -98.3108855 19.1342503, -98.3106604 19.133807, -98.3104892 19.1336224)",,
776659192,False,,Avenida Niños Héroes,residential,True,72.815,"LINESTRING (-98.3113119 19.1348028, -98.3111344 19.1349678, -98.3110982 19.1350304, -98.3110862 19.1350971, -98.3110866 19.1353777)",,
107608512,False,,Calle Corregidora,residential,False,55.771,"LINESTRING (-98.307629 19.1332141, -98.3071831 19.1329419)",,
107608512,False,,Calle Corregidora,residential,True,230.056,"LINESTRING (-98.307629 19.1332141, -98.308019 19.133504, -98.3082102 19.1335341, -98.3094683 19.1343055)",,
107608595,False,,Calle Vicente Guerrero,residential,False,183.61,"LINESTRING (-98.307629 19.1332141, -98.3078484 19.1329455, -98.3079895 19.132838, -98.3080944 19.1327784, -98.3081871 19.1326945, -98.3087131 19.1319396)",,
107608584,False,,Calle 5 de Mayo,residential,True,97.666,"LINESTRING (-98.3054903 19.1314002, -98.3062334 19.131928)",,
107608725,False,,Calle Guillermo Prieto,residential,False,269.8,"LINESTRING (-98.3054903 19.1314002, -98.3052036 19.1318221, -98.3050828 19.1320019, -98.3041295 19.1334579)",,
107608725,False,,Calle Guillermo Prieto,residential,True,49.20700000000001,"LINESTRING (-98.3054903 19.1314002, -98.3055159 19.1313147, -98.305547 19.1312222, -98.3055518 19.1311071, -98.3055552 19.1309657)",,
776639478,False,,,residential,False,73.20100000000001,"LINESTRING (-98.3054903 19.1314002, -98.3054255 19.1313602, -98.3048124 19.131277)",,
107608725,False,,Calle Guillermo Prieto,residential,False,51.605,"LINESTRING (-98.3058922 19.1302533, -98.3056702 19.1306673)",,
776639538,False,,Emilio Portes Gil Poniente,residential,True,165.728,"LINESTRING (-98.3058922 19.1302533, -98.3073048 19.1309168)",,
776794357,False,,Calle Emilio Portes Gil Poniente,residential,False,127.502,"LINESTRING (-98.3058922 19.1302533, -98.3056524 19.1301482, -98.3048072 19.1297398)",,
107608593,False,,Calle Miguel Hidalgo,residential,False,29.262,"LINESTRING (-98.3114005 19.1319583, -98.3112157 19.1321552)",,
776788726,False,,Niños Héroes de Chapultepec Norte,residential,False,114.464,"LINESTRING (-98.3114005 19.1319583, -98.3105979 19.1312621)",,
776614865,False,,Avenida 21 de Marzo,residential,False,28.582,"LINESTRING (-98.3038133 19.1305626, -98.3036393 19.1307602)",,
776614865,False,,Avenida 21 de Marzo,residential,True,77.649,"LINESTRING (-98.3038133 19.1305626, -98.3040333 19.1302114, -98.3042572 19.1300127)",,
915714710,False,,,residential,False,110.756,"LINESTRING (-98.3038133 19.1305626, -98.30393 19.1306701, -98.3039689 19.1306967, -98.3047226 19.131054)",,
107608722,False,,Avenida Emiliano Zapata,residential,False,95.254,"LINESTRING (-98.3087131 19.1319396, -98.3093613 19.1325386)",,
107608595,False,,Calle Vicente Guerrero,residential,True,183.61,"LINESTRING (-98.3087131 19.1319396, -98.3081871 19.1326945, -98.3080944 19.1327784, -98.3079895 19.132838, -98.3078484 19.1329455, -98.307629 19.1332141)",,
107608722,False,,Avenida Emiliano Zapata,residential,True,53.829,"LINESTRING (-98.3087131 19.1319396, -98.3086231 19.1318014, -98.308478 19.1316408, -98.3083976 19.1315603)",,
107608593,False,,Calle Miguel Hidalgo,residential,True,29.262,"LINESTRING (-98.3112157 19.1321552, -98.3114005 19.1319583)",,
"[107608593, 873168949, 873168950]",False,,Calle Miguel Hidalgo,residential,False,176.26299999999998,"LINESTRING (-98.3112157 19.1321552, -98.3111809 19.1321965, -98.310992 19.1323871, -98.3107874 19.132567, -98.3106444 19.1326564, -98.3105357 19.1327163, -98.3100547 19.1332829)",yes,
776655933,False,,Calle Ferrocarril de Cintura,residential,True,376.64300000000003,"LINESTRING (-98.3112157 19.1321552, -98.3097684 19.1312233, -98.3082591 19.1302393)",,
107608703,False,,,residential,True,68.402,"LINESTRING (-98.3049853 19.1306682, -98.3055552 19.1309657)",,
107608722,False,,Avenida Emiliano Zapata,residential,True,59.234,"LINESTRING (-98.3104892 19.1336224, -98.3100547 19.1332829)",,
107608689,False,,Calle Corregidora,residential,False,55.669,"LINESTRING (-98.3104892 19.1336224, -98.3103105 19.133836, -98.3101605 19.1340151)",,
107608722,False,,Avenida Emiliano Zapata,residential,False,158.038,"LINESTRING (-98.3104892 19.1336224, -98.3106604 19.133807, -98.3108855 19.1342503, -98.3109635 19.1343672, -98.3113119 19.1348028)",,
776659192,False,,Avenida Niños Héroes,residential,False,72.815,"LINESTRING (-98.3110866 19.1353777, -98.3110862 19.1350971, -98.3110982 19.1350304, -98.3111344 19.1349678, -98.3113119 19.1348028)",,
776659192,False,,Avenida Niños Héroes,residential,True,86.104,"LINESTRING (-98.3110866 19.1353777, -98.311054 19.1355963, -98.3109399 19.1361393)",,
952983368,False,,,residential,False,84.946,"LINESTRING (-98.3110866 19.1353777, -98.3109856 19.1352859, -98.310948 19.1351997, -98.3108877 19.1350933, -98.3106489 19.1349159, -98.3105779 19.1348969, -98.3105135 19.1348994)",,
107608703,False,,,residential,False,68.402,"LINESTRING (-98.3055552 19.1309657, -98.3049853 19.1306682)",,
107608725,False,,Calle Guillermo Prieto,residential,False,49.207,"LINESTRING (-98.3055552 19.1309657, -98.3055518 19.1311071, -98.305547 19.1312222, -98.3055159 19.1313147, -98.3054903 19.1314002)",,
107608725,False,,Calle Guillermo Prieto,residential,True,35.881,"LINESTRING (-98.3055552 19.1309657, -98.3055641 19.1308652, -98.3056702 19.1306673)",,
107608644,False,,Calle Guillermo Prieto,residential,False,5.313,"LINESTRING (-98.3026705 19.1325839, -98.3026274 19.1325589)",,
107608644,False,,Calle Guillermo Prieto,residential,True,3.771,"LINESTRING (-98.3026705 19.1325839, -98.3027003 19.1326028)",,
107608646,False,,Avenida 21 de Marzo,residential,True,151.199,"LINESTRING (-98.3026705 19.1325839, -98.302829 19.1323109, -98.3030761 19.1319362, -98.3032032 19.131719, -98.3033178 19.131377)",,
776795963,False,,Privada Nezahualcóyotl,residential,False,44.378,"LINESTRING (-98.3088344 19.1281282, -98.3084985 19.1278862)",,
776614866,False,,Calle Guillermo Prieto,residential,False,97.024,"LINESTRING (-98.3048937 19.1339479, -98.3041295 19.1334579)",,
776641041,False,,Calle 5 de Mayo,residential,False,265.055,"LINESTRING (-98.3048937 19.1339479, -98.3062334 19.131928)",,
"[776641040, 776638039]",False,,Calle 5 de Mayo,residential,True,176.83800000000002,"LINESTRING (-98.3048937 19.1339479, -98.305278 19.134204, -98.3055514 19.1343863, -98.3055655 19.1344224, -98.3055674 19.1344545, -98.3054804 19.1352093)",,
107608453,False,,Calle Corregidora,residential,True,22.216,"LINESTRING (-98.3094683 19.1343055, -98.30944 19.1345035)",,
107608512,False,,Calle Corregidora,residential,False,230.056,"LINESTRING (-98.3094683 19.1343055, -98.3082102 19.1335341, -98.308019 19.133504, -98.307629 19.1332141)",,
"[107608512, 107608689]",False,,Calle Corregidora,residential,True,105.069,"LINESTRING (-98.3094683 19.1343055, -98.3097157 19.1344608, -98.3097696 19.134493, -98.3098255 19.1344193, -98.3101605 19.1340151)",,
107608584,False,,Calle 5 de Mayo,residential,False,97.666,"LINESTRING (-98.3062334 19.131928, -98.3054903 19.1314002)",,
776641041,False,,Calle 5 de Mayo,residential,True,265.055,"LINESTRING (-98.3062334 19.131928, -98.3048937 19.1339479)",,
107608711,False,,Calle 5 de Mayo,residential,False,118.981,"LINESTRING (-98.3062334 19.131928, -98.3065213 19.1320979, -98.3065893 19.1321046, -98.3066565 19.1320942, -98.3071661 19.1319042, -98.3072742 19.1318924)",,
776660939,False,1,Carretera Estatal Puebla Coronango,secondary,False,36.566,"LINESTRING (-98.3072742 19.1318924, -98.3074759 19.1316244)",,
776660939,False,1,Carretera Estatal Puebla Coronango,secondary,True,19.644,"LINESTRING (-98.3072742 19.1318924, -98.3072001 19.1320546)",,
915745191,False,,,residential,True,67.049,"LINESTRING (-98.3072742 19.1318924, -98.3078474 19.1321576)",,
107608711,False,,Calle 5 de Mayo,residential,True,118.981,"LINESTRING (-98.3072742 19.1318924, -98.3071661 19.1319042, -98.3066565 19.1320942, -98.3065893 19.1321046, -98.3065213 19.1320979, -98.3062334 19.131928)",,
776614317,False,,Calle 5 de Mayo,residential,True,152.569,"LINESTRING (-98.3053856 19.1360311, -98.3041609 19.1352936)",,
776638039,False,,Calle 5 de Mayo,residential,False,23.109,"LINESTRING (-98.3053856 19.1360311, -98.3054094 19.1358245)",,
107608722,False,,Avenida Emiliano Zapata,residential,False,59.234,"LINESTRING (-98.3100547 19.1332829, -98.3104892 19.1336224)",,
107608722,False,,Avenida Emiliano Zapata,residential,True,112.387,"LINESTRING (-98.3100547 19.1332829, -98.3100021 19.1332222, -98.3099726 19.1331635, -98.3099463 19.1330706, -98.3099103 19.1330086, -98.3098356 19.1329323, -98.3093613 19.1325386)",,
"[107608593, 873168949, 873168950]",False,,Calle Miguel Hidalgo,residential,True,176.263,"LINESTRING (-98.3100547 19.1332829, -98.3105357 19.1327163, -98.3106444 19.1326564, -98.3107874 19.132567, -98.310992 19.1323871, -98.3111809 19.1321965, -98.3112157 19.1321552)",yes,
776614865,False,,Avenida 21 de Marzo,residential,True,76.45,"LINESTRING (-98.3033178 19.131377, -98.3036393 19.1307602)",,
107608646,False,,Avenida 21 de Marzo,residential,False,151.199,"LINESTRING (-98.3033178 19.131377, -98.3032032 19.131719, -98.3030761 19.1319362, -98.302829 19.1323109, -98.3026705 19.1325839)",,
107608512,False,,Calle Corregidora,residential,True,55.771,"LINESTRING (-98.3071831 19.1329419, -98.307629 19.1332141)",,
776660939,False,1,Carretera Estatal Puebla Coronango,secondary,True,24.843,"LINESTRING (-98.3071831 19.1329419, -98.3071992 19.1331648)",,
776660939,False,1,Carretera Estatal Puebla Coronango,secondary,False,99.369,"LINESTRING (-98.3071831 19.1329419, -98.307178 19.1328279, -98.3071675 19.1325911, -98.307153 19.1322656, -98.307166 19.1321544, -98.3072001 19.1320546)",,
776795399,False,,Privada Miguel Hidalgo,residential,False,110.258,"LINESTRING (-98.3102576 19.1285593, -98.3110888 19.1291647)",,
843267657,False,,Calle Niños Héroes de Chapultepec Norte,residential,True,67.28,"LINESTRING (-98.3102576 19.1285593, -98.3098813 19.1290489)",,
107608660,False,,Calle Niños Héroes de Chapultepec Norte,residential,False,34.653,"LINESTRING (-98.3102576 19.1285593, -98.31003 19.128386, -98.3100016 19.1283628)",,
107608634,False,,Calle Amado Nervo Norte,residential,True,14.762,"LINESTRING (-98.3077314 19.1290232, -98.307797 19.1289058)",,
769684585,False,1,Carretera Estatal Puebla Coronango,secondary,False,37.396,"LINESTRING (-98.3077314 19.1290232, -98.3076072 19.1287941, -98.3075699 19.1287235)",,40
769684585,False,1,Carretera Estatal Puebla Coronango,secondary,True,125.812,"LINESTRING (-98.3077314 19.1290232, -98.3078214 19.1292699, -98.3078888 19.1293537, -98.3079865 19.1294328, -98.3083603 19.1296766, -98.3085549 19.1297872)",,40
776614866,False,,Calle Guillermo Prieto,residential,False,139.257,"LINESTRING (-98.3041295 19.1334579, -98.3030186 19.1327746)",,
776614866,False,,Calle Guillermo Prieto,residential,True,97.024,"LINESTRING (-98.3041295 19.1334579, -98.3048937 19.1339479)",,
107608725,False,,Calle Guillermo Prieto,residential,True,269.8,"LINESTRING (-98.3041295 19.1334579, -98.3050828 19.1320019, -98.3052036 19.1318221, -98.3054903 19.1314002)",,
776794357,False,,Calle Emilio Portes Gil Poniente,residential,True,24.811,"LINESTRING (-98.3046347 19.1295874, -98.3048072 19.1297398)",,
776614865,False,,Avenida 21 de Marzo,residential,False,62.559,"LINESTRING (-98.3046347 19.1295874, -98.3043927 19.1299238, -98.3042572 19.1300127)",,
776794357,False,,Calle Emilio Portes Gil Poniente,residential,False,156.19400000000002,"LINESTRING (-98.3046347 19.1295874, -98.3040425 19.1289944, -98.3039425 19.1288973, -98.3038534 19.1287531, -98.3037051 19.1285027)",,
776614318,False,,,residential,True,60.114,"LINESTRING (-98.3025286 19.1330914, -98.3026274 19.1325589)",,
107608644,False,,Calle Guillermo Prieto,residential,True,5.313,"LINESTRING (-98.3026274 19.1325589, -98.3026705 19.1325839)",,
776614318,False,,,residential,False,60.114,"LINESTRING (-98.3026274 19.1325589, -98.3025286 19.1330914)",,
107608644,False,,Calle Guillermo Prieto,residential,False,38.511,"LINESTRING (-98.3030186 19.1327746, -98.3027003 19.1326028)",,
776614866,False,,Calle Guillermo Prieto,residential,True,139.257,"LINESTRING (-98.3030186 19.1327746, -98.3041295 19.1334579)",,
776614319,False,,,residential,True,184.798,"LINESTRING (-98.3030186 19.1327746, -98.3029027 19.1332245, -98.302845 19.1335539, -98.3027887 19.133806, -98.3026531 19.1343997)",,
107608644,False,,Calle Guillermo Prieto,residential,False,3.771,"LINESTRING (-98.3027003 19.1326028, -98.3026705 19.1325839)",,
107608644,False,,Calle Guillermo Prieto,residential,True,38.511,"LINESTRING (-98.3027003 19.1326028, -98.3030186 19.1327746)",,
776614320,False,,,residential,True,62.75,"LINESTRING (-98.3027003 19.1326028, -98.3026224 19.1331623)",,
776614320,False,,,residential,False,62.75,"LINESTRING (-98.3026224 19.1331623, -98.3027003 19.1326028)",,
776639477,False,,,residential,True,89.60499999999999,"LINESTRING (-98.3028678 19.1304193, -98.3031508 19.1305675, -98.3036393 19.1307602)",,
776614865,False,,Avenida 21 de Marzo,residential,False,76.45,"LINESTRING (-98.3036393 19.1307602, -98.3033178 19.131377)",,
776614865,False,,Avenida 21 de Marzo,residential,True,28.582,"LINESTRING (-98.3036393 19.1307602, -98.3038133 19.1305626)",,
776639477,False,,,residential,False,89.60499999999999,"LINESTRING (-98.3036393 19.1307602, -98.3031508 19.1305675, -98.3028678 19.1304193)",,
776639478,False,,,residential,True,73.20100000000001,"LINESTRING (-98.3048124 19.131277, -98.3054255 19.1313602, -98.3054903 19.1314002)",,
776639479,False,,,residential,True,80.88,"LINESTRING (-98.3044544 19.1303863, -98.3048072 19.1297398)",,
776639479,False,,,residential,False,80.88,"LINESTRING (-98.3048072 19.1297398, -98.3044544 19.1303863)",,
776794357,False,,Calle Emilio Portes Gil Poniente,residential,False,24.811,"LINESTRING (-98.3048072 19.1297398, -98.3046347 19.1295874)",,
776794357,False,,Calle Emilio Portes Gil Poniente,residential,True,127.502,"LINESTRING (-98.3048072 19.1297398, -98.3056524 19.1301482, -98.3058922 19.1302533)",,
776655928,False,,,residential,True,123.584,"LINESTRING (-98.3027109 19.1287707, -98.3029939 19.1283425, -98.3030657 19.1282614, -98.3032005 19.1281816, -98.3032501 19.1281347, -98.3034197 19.1278999)",,
776655928,False,,,residential,False,123.584,"LINESTRING (-98.3034197 19.1278999, -98.3032501 19.1281347, -98.3032005 19.1281816, -98.3030657 19.1282614, -98.3029939 19.1283425, -98.3027109 19.1287707)",,
776794357,False,,Calle Emilio Portes Gil Poniente,residential,True,31.125,"LINESTRING (-98.3034197 19.1278999, -98.3034951 19.1280535, -98.3035372 19.1281567)",,
776655929,False,,,residential,True,104.128,"LINESTRING (-98.3030248 19.1289583, -98.3035372 19.1281567)",,
776655929,False,,,residential,False,104.128,"LINESTRING (-98.3035372 19.1281567, -98.3030248 19.1289583)",,
776794357,False,,Calle Emilio Portes Gil Poniente,residential,True,42.324,"LINESTRING (-98.3035372 19.1281567, -98.3037051 19.1285027)",,
776794357,False,,Calle Emilio Portes Gil Poniente,residential,False,31.125,"LINESTRING (-98.3035372 19.1281567, -98.3034951 19.1280535, -98.3034197 19.1278999)",,
776655930,False,,,residential,True,129.93,"LINESTRING (-98.3030301 19.1294525, -98.3031455 19.1292523, -98.3031696 19.1292029, -98.3031891 19.1290584, -98.3032849 19.1289374, -98.3033627 19.1288595, -98.3034258 19.1288075, -98.3037051 19.1285027)",,
776794357,False,,Calle Emilio Portes Gil Poniente,residential,False,42.324,"LINESTRING (-98.3037051 19.1285027, -98.3035372 19.1281567)",,
776655930,False,,,residential,False,129.93,"LINESTRING (-98.3037051 19.1285027, -98.3034258 19.1288075, -98.3033627 19.1288595, -98.3032849 19.1289374, -98.3031891 19.1290584, -98.3031696 19.1292029, -98.3031455 19.1292523, -98.3030301 19.1294525)",,
776794357,False,,Calle Emilio Portes Gil Poniente,residential,True,156.19400000000002,"LINESTRING (-98.3037051 19.1285027, -98.3038534 19.1287531, -98.3039425 19.1288973, -98.3040425 19.1289944, -98.3046347 19.1295874)",,
776793244,False,1,Carretera Estatal Puebla Coronango,secondary,False,59.1,"LINESTRING (-98.3082591 19.1302393, -98.3085549 19.1297872)",,40
776655933,False,,Calle Ferrocarril de Cintura,residential,False,376.64300000000003,"LINESTRING (-98.3082591 19.1302393, -98.3097684 19.1312233, -98.3112157 19.1321552)",,
776655933,False,,Calle Ferrocarril de Cintura,residential,True,362.02799999999996,"LINESTRING (-98.3082591 19.1302393, -98.3079199 19.1299745, -98.3076892 19.1298022, -98.3074772 19.1296641, -98.3071675 19.1294714, -98.3068336 19.1292548, -98.3066377 19.1291294, -98.3063306 19.1289253, -98.3060717 19.1287277, -98.305837 19.1285339, -98.305542 19.1282488)",,
"[190134353, 776793243, 776793244]",False,1,Carretera Estatal Puebla Coronango,secondary,True,108.91699999999999,"LINESTRING (-98.3082591 19.1302393, -98.308244 19.1302641, -98.3082309 19.1302853, -98.3081815 19.1303678, -98.3080718 19.1306071, -98.3078706 19.1308572, -98.3077505 19.1310874)",yes,40
776655933,False,,Calle Ferrocarril de Cintura,residential,False,362.028,"LINESTRING (-98.305542 19.1282488, -98.305837 19.1285339, -98.3060717 19.1287277, -98.3063306 19.1289253, -98.3066377 19.1291294, -98.3068336 19.1292548, -98.3071675 19.1294714, -98.3074772 19.1296641, -98.3076892 19.1298022, -98.3079199 19.1299745, -98.3082591 19.1302393)",,
776788177,False,,Calle Niño Artillero,residential,False,52.355,"LINESTRING (-98.3107729 19.1304857, -98.3111503 19.1307932)",,
952983363,False,,,residential,False,50.554,"LINESTRING (-98.3107729 19.1304857, -98.3110459 19.1301113)",,
776793241,False,,Segunda Privada Independencia Norte,residential,True,101.8,"LINESTRING (-98.3107729 19.1304857, -98.3106342 19.1303521, -98.3106091 19.1303067, -98.3106154 19.1301962, -98.3106034 19.1300911, -98.3105528 19.1300109, -98.3104378 19.1298766, -98.3103002 19.1297317)",,
107608660,False,,Calle Niños Héroes de Chapultepec Norte,residential,True,67.773,"LINESTRING (-98.3103666 19.1278603, -98.3100215 19.1283323, -98.3100016 19.1283628)",,
107608660,False,,Calle Niños Héroes de Chapultepec Norte,residential,False,67.773,"LINESTRING (-98.3100016 19.1283628, -98.3100215 19.1283323, -98.3103666 19.1278603)",,
107608660,False,,Calle Niños Héroes de Chapultepec Norte,residential,True,34.653,"LINESTRING (-98.3100016 19.1283628, -98.31003 19.128386, -98.3102576 19.1285593)",,
776793237,False,,Calle Emiliano Zapata,residential,True,72.727,"LINESTRING (-98.3103236 19.1302079, -98.3102265 19.1302659, -98.3101849 19.1302722, -98.310138 19.1302665, -98.3101132 19.1302748, -98.3098072 19.1306014)",,
776788726,False,,Niños Héroes de Chapultepec Norte,residential,False,159.701,"LINESTRING (-98.3098072 19.1306014, -98.3085549 19.1297872)",,
776788726,False,,Niños Héroes de Chapultepec Norte,residential,True,111.01499999999999,"LINESTRING (-98.3098072 19.1306014, -98.309926 19.1306793, -98.3105979 19.1312621)",,
776793237,False,,Calle Emiliano Zapata,residential,False,72.727,"LINESTRING (-98.3098072 19.1306014, -98.3101132 19.1302748, -98.310138 19.1302665, -98.3101849 19.1302722, -98.3102265 19.1302659, -98.3103236 19.1302079)",,
776639538,False,,Emilio Portes Gil Poniente,residential,False,165.728,"LINESTRING (-98.3073048 19.1309168, -98.3058922 19.1302533)",,
776639538,False,,Emilio Portes Gil Poniente,residential,True,8.276,"LINESTRING (-98.3073048 19.1309168, -98.3073769 19.1309468)",,
776793238,False,,Privada Zaragoza,residential,False,58.852999999999994,"LINESTRING (-98.3073048 19.1309168, -98.3073247 19.1306792, -98.3073512 19.1305586, -98.307429 19.1304078)",,
776793239,False,,,residential,True,76.629,"LINESTRING (-98.3066419 19.1331047, -98.3072166 19.1335291)",,
776660939,False,1,Carretera Estatal Puebla Coronango,secondary,False,40.55,"LINESTRING (-98.3072166 19.1335291, -98.3071992 19.1331648)",,
776793239,False,,,residential,False,76.629,"LINESTRING (-98.3072166 19.1335291, -98.3066419 19.1331047)",,
776793239,False,,,residential,True,60.201,"LINESTRING (-98.3072166 19.1335291, -98.3077106 19.1338035)",,
776660939,False,1,Carretera Estatal Puebla Coronango,secondary,True,37.791,"LINESTRING (-98.3072166 19.1335291, -98.3072086 19.133684, -98.3071831 19.1338672)",,
776793240,False,,Segunda Privada Independencia Norte,residential,True,56.764,"LINESTRING (-98.309713 19.1292677, -98.3101568 19.1295589)",,
843267657,False,,Calle Niños Héroes de Chapultepec Norte,residential,False,23.433,"LINESTRING (-98.309713 19.1292677, -98.3098441 19.1290972)",,
843267657,False,,Calle Niños Héroes de Chapultepec Norte,residential,True,16.091,"LINESTRING (-98.309713 19.1292677, -98.3096257 19.1293866)",,
776793240,False,,Segunda Privada Independencia Norte,residential,False,56.764,"LINESTRING (-98.3101568 19.1295589, -98.309713 19.1292677)",,
776793241,False,,Segunda Privada Independencia Norte,residential,False,101.79999999999998,"LINESTRING (-98.3103002 19.1297317, -98.3104378 19.1298766, -98.3105528 19.1300109, -98.3106034 19.1300911, -98.3106154 19.1301962, -98.3106091 19.1303067, -98.3106342 19.1303521, -98.3107729 19.1304857)",,
776793242,False,,Calle Independencia,residential,False,50.825,"LINESTRING (-98.3073414 19.1312065, -98.3073836 19.131241, -98.307751 19.1314484)",,
776793242,False,,Calle Independencia,residential,True,29.728,"LINESTRING (-98.3073414 19.1312065, -98.3073259 19.1311282, -98.3073769 19.1309468)",,
915746898,False,,,residential,False,66.555,"LINESTRING (-98.3073414 19.1312065, -98.3072895 19.1312314, -98.3072553 19.1312333, -98.3067704 19.1310065)",,
776639538,False,,Emilio Portes Gil Poniente,residential,False,8.276,"LINESTRING (-98.3073769 19.1309468, -98.3073048 19.1309168)",,
776639538,False,,Emilio Portes Gil Poniente,residential,True,42.247,"LINESTRING (-98.3073769 19.1309468, -98.3077505 19.1310874)",,
776793242,False,,Calle Independencia,residential,False,29.728,"LINESTRING (-98.3073769 19.1309468, -98.3073259 19.1311282, -98.3073414 19.1312065)",,
776793245,False,,Privada Guadalupe Victoria,residential,True,106.76599999999999,"LINESTRING (-98.308703 19.1331598, -98.308982 19.132767, -98.3090188 19.132722, -98.309045 19.1327068, -98.3090758 19.1327068, -98.3091053 19.1327138, -98.3091395 19.1327347, -98.3091751 19.1327398, -98.3092012 19.1327309, -98.3093613 19.1325386)",,
