osmid,oneway,ref,name,highway,reversed,length,geometry
913512499,False,CHIS 101,Carretera Chiapa de Corzo-Amatenango del Valle,secondary,False,251.252,"LINESTRING (-92.4454062 16.2741076, -92.4466889 16.2760022)"
913512499,False,CHIS 101,Carretera Chiapa de Corzo-Amatenango del Valle,secondary,False,60.028,"LINESTRING (-92.4466889 16.2760022, -92.4470016 16.2764509)"
913512499,False,CHIS 101,Carretera Chiapa de Corzo-Amatenango del Valle,secondary,True,251.252,"LINESTRING (-92.4466889 16.2760022, -92.4454062 16.2741076)"
926789910,False,,Calle Benito Juárez,residential,False,76.375,"LINESTRING (-92.4466889 16.2760022, -92.4474 16.2759259)"
536629929,False,,Avenida la Paz,residential,False,33.553,"LINESTRING (-92.4474 16.2759259, -92.4474408 16.2756267)"
926789910,False,,Calle Benito Juárez,residential,True,76.375,"LINESTRING (-92.4474 16.2759259, -92.4466889 16.2760022)"
926797643,False,,,residential,False,182.979,"LINESTRING (-92.4474 16.2759259, -92.4464381 16.2745638)"
"[926789909, 926789911]",False,,Calle Benito Juárez,residential,False,30.954,"LINESTRING (-92.4474 16.2759259, -92.4474956 16.2761091, -92.4475707 16.2761233)"
536629929,False,,Avenida la Paz,residential,True,3.781,"LINESTRING (-92.447473 16.2726894, -92.4474726 16.2727234)"
536629932,False,,Avenida la Paz,residential,True,32.932,"LINESTRING (-92.447473 16.2726894, -92.4474793 16.2723933)"
926797645,False,,,residential,False,112.846,"LINESTRING (-92.447473 16.2726894, -92.4464158 16.2726895)"
536629930,False,,,residential,False,208.427,"LINESTRING (-92.4464158 16.2726895, -92.4464381 16.2745638)"
926797645,False,,,residential,True,112.846,"LINESTRING (-92.4464158 16.2726895, -92.447473 16.2726894)"
536629930,False,,,residential,True,208.427,"LINESTRING (-92.4464381 16.2745638, -92.4464158 16.2726895)"
926797643,False,,,residential,True,182.979,"LINESTRING (-92.4464381 16.2745638, -92.4474 16.2759259)"
536629941,False,,,residential,False,31.835,"LINESTRING (-92.4497947 16.2759169, -92.4497943 16.2756306)"
536631122,False,,Avenida Montes de Oca,residential,True,43.06,"LINESTRING (-92.4497947 16.2759169, -92.4498037 16.2760922, -92.4498357 16.2763017)"
926789911,False,,Calle Benito Juárez,residential,True,133.332,"LINESTRING (-92.4497947 16.2759169, -92.4494337 16.2760528, -92.4489736 16.2761004, -92.4486055 16.2761276, -92.4485761 16.2761265)"
536629941,False,,,residential,False,25.23,"LINESTRING (-92.4497917 16.2738242, -92.4497914 16.2735973)"
536629941,False,,,residential,True,49.104,"LINESTRING (-92.4497917 16.2738242, -92.4497923 16.2742658)"
536629943,False,,Calle Álvaro Obregón,residential,False,248.821,"LINESTRING (-92.4497917 16.2738242, -92.4474606 16.2738241)"
536629929,False,,Avenida la Paz,residential,False,52.164,"LINESTRING (-92.4474606 16.2738241, -92.4474657 16.273355)"
536629929,False,,Avenida la Paz,residential,True,49.863,"LINESTRING (-92.4474606 16.2738241, -92.4474556 16.2742725)"
536629943,False,,Calle Álvaro Obregón,residential,True,248.821,"LINESTRING (-92.4474606 16.2738241, -92.4497917 16.2738242)"
536629941,False,,,residential,False,49.104,"LINESTRING (-92.4497923 16.2742658, -92.4497917 16.2738242)"
536629941,False,,,residential,True,9.908,"LINESTRING (-92.4497923 16.2742658, -92.4497925 16.2743549)"
536629945,False,,Calle Porfirio Díaz,residential,False,249.42,"LINESTRING (-92.4497923 16.2742658, -92.4474556 16.2742725)"
536629929,False,,Avenida la Paz,residential,False,49.863,"LINESTRING (-92.4474556 16.2742725, -92.4474606 16.2738241)"
536629929,False,,Avenida la Paz,residential,True,51.631,"LINESTRING (-92.4474556 16.2742725, -92.4474505 16.2747368)"
536629945,False,,Calle Porfirio Díaz,residential,True,249.42,"LINESTRING (-92.4474556 16.2742725, -92.4497923 16.2742658)"
536629941,False,,,residential,False,19.759,"LINESTRING (-92.449791 16.273335, -92.4497908 16.2731573)"
536629941,False,,,residential,True,29.167,"LINESTRING (-92.449791 16.273335, -92.4497914 16.2735973)"
536629946,False,,Calle Lázaro Cárdenas,residential,False,248.213,"LINESTRING (-92.449791 16.273335, -92.4474657 16.273355)"
536629929,False,,Avenida la Paz,residential,False,35.495,"LINESTRING (-92.4474657 16.273355, -92.4474692 16.2730358)"
536629929,False,,Avenida la Paz,residential,True,52.164,"LINESTRING (-92.4474657 16.273355, -92.4474606 16.2738241)"
536629946,False,,Calle Lázaro Cárdenas,residential,True,248.213,"LINESTRING (-92.4474657 16.273355, -92.449791 16.273335)"
536629941,False,,,residential,False,31.457,"LINESTRING (-92.4497905 16.2730088, -92.4497901 16.2727259)"
536629941,False,,,residential,True,16.513,"LINESTRING (-92.4497905 16.2730088, -92.4497908 16.2731573)"
536629947,False,,Calle Emiliano Zapata,residential,False,247.794,"LINESTRING (-92.4497905 16.2730088, -92.4474692 16.2730358)"
536629929,False,,Avenida la Paz,residential,False,34.739,"LINESTRING (-92.4474692 16.2730358, -92.4474726 16.2727234)"
536629929,False,,Avenida la Paz,residential,True,35.495,"LINESTRING (-92.4474692 16.2730358, -92.4474657 16.273355)"
536629947,False,,Calle Emiliano Zapata,residential,True,247.794,"LINESTRING (-92.4474692 16.2730358, -92.4497905 16.2730088)"
536629948,False,,Calle Belisario Domínguez,residential,False,247.381,"LINESTRING (-92.4497901 16.272703, -92.4474726 16.2727234)"
926797637,False,,Avenida Montes de Oca,residential,False,35.32,"LINESTRING (-92.4497901 16.272703, -92.4497748 16.2723857)"
926797637,False,,Avenida Montes de Oca,residential,True,2.546,"LINESTRING (-92.4497901 16.272703, -92.4497901 16.2727259)"
536629929,False,,Avenida la Paz,residential,False,3.781,"LINESTRING (-92.4474726 16.2727234, -92.447473 16.2726894)"
536629929,False,,Avenida la Paz,residential,True,34.739,"LINESTRING (-92.4474726 16.2727234, -92.4474692 16.2730358)"
536629948,False,,Calle Belisario Domínguez,residential,True,247.381,"LINESTRING (-92.4474726 16.2727234, -92.4497901 16.272703)"
536629949,False,,Calle José María Morelos Ii,residential,False,245.025,"LINESTRING (-92.4497748 16.2723857, -92.4474793 16.2723933)"
926797637,False,,Avenida Montes de Oca,residential,False,6.153,"LINESTRING (-92.4497748 16.2723857, -92.4497828 16.2723309)"
926797637,False,,Avenida Montes de Oca,residential,True,35.32,"LINESTRING (-92.4497748 16.2723857, -92.4497901 16.272703)"
536629932,False,,Avenida la Paz,residential,False,32.932,"LINESTRING (-92.4474793 16.2723933, -92.447473 16.2726894)"
536629949,False,,Calle José María Morelos Ii,residential,True,245.025,"LINESTRING (-92.4474793 16.2723933, -92.4497748 16.2723857)"
926785508,False,,Calle El Sauce,residential,False,149.304,"LINESTRING (-92.4511806 16.2722813, -92.4497828 16.2723309)"
536629955,False,,Avenida Los Pinos,residential,False,50.416000000000004,"LINESTRING (-92.4511806 16.2722813, -92.4511871 16.272685, -92.4511848 16.2727346)"
926785508,False,,Calle El Sauce,residential,True,149.304,"LINESTRING (-92.4497828 16.2723309, -92.4511806 16.2722813)"
926797637,False,,Avenida Montes de Oca,residential,True,6.153,"LINESTRING (-92.4497828 16.2723309, -92.4497748 16.2723857)"
