osmid,lanes,name,highway,oneway,reversed,length,geometry
730875832,1,5 de Mayo,tertiary,False,False,40.911,"LINESTRING (-97.7308385 20.2576565, -97.7307875 20.2572917)"
730875830,,Linda Vista,residential,False,False,593.8370000000001,"LINESTRING (-97.7308385 20.2576565, -97.7309901 20.2578427, -97.7312288 20.2581296, -97.731332 20.2583309, -97.7313642 20.2585297, -97.7313605 20.2588377, -97.7312596 20.2596872, -97.7312784 20.2599312, -97.7312677 20.2601024, -97.7310437 20.2607478, -97.7309565 20.2611038, -97.7309297 20.2614397, -97.7309284 20.2615718, -97.7310155 20.2617178, -97.7311429 20.2619946, -97.7311684 20.2623393, -97.731151 20.2625418, -97.7311228 20.2626287, -97.7310625 20.2627318)"
730875832,1,5 de Mayo,tertiary,False,True,140.568,"LINESTRING (-97.7308385 20.2576565, -97.7308224 20.2579811, -97.7305394 20.258882)"
730875832,1,5 de Mayo,tertiary,False,False,140.568,"LINESTRING (-97.7305394 20.258882, -97.7308224 20.2579811, -97.7308385 20.2576565)"
730875832,1,5 de Mayo,tertiary,False,True,92.797,"LINESTRING (-97.7305394 20.258882, -97.7304509 20.2592946, -97.7302618 20.2596683)"
938682070,,Lindavista,residential,False,False,230.74,"LINESTRING (-97.7305394 20.258882, -97.7306105 20.258965, -97.73075 20.2593047, -97.7308157 20.2596142, -97.7308519 20.2598205, -97.7308117 20.2598897, -97.7307594 20.2599463, -97.7307661 20.2600118, -97.730813 20.2602697, -97.7307379 20.2605138, -97.7307406 20.2608585)"
995055563,,Emiliano Zapata,residential,False,True,118.94500000000001,"LINESTRING (-97.7305394 20.258882, -97.7303088 20.2585989, -97.730231 20.2585712, -97.7301049 20.2584831, -97.7299547 20.2582164, -97.7298072 20.2580918)"
730875832,1,5 de Mayo,tertiary,False,True,12.941,"LINESTRING (-97.7302618 20.2596683, -97.7302484 20.259784)"
730875832,1,5 de Mayo,tertiary,False,False,92.797,"LINESTRING (-97.7302618 20.2596683, -97.7304509 20.2592946, -97.7305394 20.258882)"
995055562,,,residential,False,True,187.622,"LINESTRING (-97.7302618 20.2596683, -97.730172 20.25955, -97.7301291 20.2594167, -97.7300406 20.2588681, -97.7298099 20.258692, -97.7297241 20.258546, -97.7297053 20.2584001, -97.7297871 20.2581566)"
730875832,1,5 de Mayo,tertiary,False,False,122.43500000000002,"LINESTRING (-97.7280984 20.2611983, -97.7281907 20.2612136, -97.7282607 20.2611917, -97.7284379 20.2610346, -97.7285036 20.2610233, -97.7285694 20.2610359, -97.7286042 20.2611101, -97.7286123 20.2611944, -97.7285278 20.2614913, -97.7285444 20.2616068)"
938393607,,,residential,False,True,345.27100000000013,"LINESTRING (-97.7280984 20.2611983, -97.7279062 20.2612856, -97.7278921 20.2613202, -97.7278921 20.2613693, -97.7278921 20.2614196, -97.7278599 20.261441, -97.7275501 20.2615404, -97.7275032 20.2615819, -97.7274951 20.2616637, -97.7274992 20.2618688, -97.727477 20.2620833, -97.7274904 20.262121, -97.7276031 20.2621946, -97.7277111 20.2623116, -97.7278351 20.2624953, -97.7278532 20.2625695, -97.7278881 20.2627192, -97.7279538 20.262879, -97.7279927 20.2629004, -97.728041 20.2628828, -97.7280664 20.2628061, -97.7280892 20.2627167, -97.7281469 20.2626173, -97.7282059 20.2624727, -97.7282904 20.2622915, -97.7283856 20.2621959, -97.7284433 20.2621707)"
730875832,1,5 de Mayo,tertiary,False,False,145.289,"LINESTRING (-97.7285444 20.2616068, -97.728627 20.2616662, -97.7291352 20.2616868, -97.7292694 20.2616671, -97.7294165 20.2615849, -97.7297455 20.2612661)"
730875832,1,5 de Mayo,tertiary,False,True,122.43500000000002,"LINESTRING (-97.7285444 20.2616068, -97.7285278 20.2614913, -97.7286123 20.2611944, -97.7286042 20.2611101, -97.7285694 20.2610359, -97.7285036 20.2610233, -97.7284379 20.2610346, -97.7282607 20.2611917, -97.7281907 20.2612136, -97.7280984 20.2611983)"
837149633,,Miguel Hidalgo,residential,False,True,64.761,"LINESTRING (-97.7285444 20.2616068, -97.728564 20.2617543, -97.7285332 20.2619203, -97.7284648 20.2620751, -97.7284568 20.2621108, -97.7284433 20.2621707)"
730875820,,,residential,False,False,45.915,"LINESTRING (-97.7306829 20.2622537, -97.7304791 20.2620298, -97.7303801 20.2619562)"
730875820,,,residential,False,True,66.319,"LINESTRING (-97.7306829 20.2622537, -97.7308667 20.2624701, -97.7310625 20.2627318)"
730875825,,,residential,False,False,100.033,"LINESTRING (-97.7306829 20.2622537, -97.730202 20.2624751, -97.729822 20.26265)"
730875826,,,residential,False,True,41.733000000000004,"LINESTRING (-97.7293874 20.2617857, -97.7295524 20.2617719, -97.7297857 20.2617505)"
730875823,,Circuito Campanario,residential,False,False,5.463,"LINESTRING (-97.7297857 20.2617505, -97.7297978 20.2617983)"
730875823,,Circuito Campanario,residential,False,True,54.039,"LINESTRING (-97.7297857 20.2617505, -97.7297656 20.2615744, -97.7297455 20.2612661)"
730875826,,,residential,False,False,41.733000000000004,"LINESTRING (-97.7297857 20.2617505, -97.7295524 20.2617719, -97.7293874 20.2617857)"
730875832,1,5 de Mayo,tertiary,False,False,22.705,"LINESTRING (-97.7297455 20.2612661, -97.729881 20.2611063)"
730875823,,Circuito Campanario,residential,False,False,54.039,"LINESTRING (-97.7297455 20.2612661, -97.7297656 20.2615744, -97.7297857 20.2617505)"
730875832,1,5 de Mayo,tertiary,False,True,145.28900000000002,"LINESTRING (-97.7297455 20.2612661, -97.7294165 20.2615849, -97.7292694 20.2616671, -97.7291352 20.2616868, -97.728627 20.2616662, -97.7285444 20.2616068)"
"[837149284, 837149285]",,Niño Perdido,residential,False,"[False, True]",182.155,"LINESTRING (-97.7297455 20.2612661, -97.7295899 20.2610573, -97.729319 20.2608736, -97.7291232 20.2607654, -97.7289435 20.2607025, -97.7288993 20.2605578, -97.7286612 20.2601476, -97.7286673 20.2601244, -97.7287028 20.260113)"
730875828,,,residential,False,False,168.205,"LINESTRING (-97.7296798 20.2598734, -97.7295242 20.2591789, -97.7294652 20.2590053, -97.7293231 20.2588505, -97.7291427 20.2584699)"
730875828,,,residential,False,True,139.148,"LINESTRING (-97.7296798 20.2598734, -97.7296852 20.2600394, -97.7298233 20.2609528, -97.729881 20.2611063)"
837149285,,,residential,False,False,109.042,"LINESTRING (-97.7296798 20.2598734, -97.7295041 20.2599086, -97.7294471 20.2599306, -97.7293848 20.2600124, -97.7293137 20.2600508, -97.7291199 20.2600791, -97.7287028 20.260113)"
837149285,,,residential,False,True,61.464,"LINESTRING (-97.7296798 20.2598734, -97.7299225 20.2597778, -97.7301519 20.2597809, -97.7302484 20.259784)"
730875832,1,5 de Mayo,tertiary,False,True,22.705,"LINESTRING (-97.729881 20.2611063, -97.7297455 20.2612661)"
730875828,,,residential,False,False,139.148,"LINESTRING (-97.729881 20.2611063, -97.7298233 20.2609528, -97.7296852 20.2600394, -97.7296798 20.2598734)"
730875832,1,5 de Mayo,tertiary,False,False,152.84199999999998,"LINESTRING (-97.729881 20.2611063, -97.7299386 20.2610095, -97.7301049 20.2604358, -97.7301975 20.2601829, -97.7302484 20.259784)"
730875829,,Luis Donaldo Colosio,residential,False,True,41.181,"LINESTRING (-97.7268662 20.2597299, -97.7271318 20.2594559)"
730875828,,,residential,False,True,168.205,"LINESTRING (-97.7291427 20.2584699, -97.7293231 20.2588505, -97.7294652 20.2590053, -97.7295242 20.2591789, -97.7296798 20.2598734)"
730875829,,Luis Donaldo Colosio,residential,False,False,243.39,"LINESTRING (-97.7291427 20.2584699, -97.7288751 20.2585083, -97.7282166 20.2587461, -97.7279122 20.2588266, -97.7277137 20.2589247, -97.7275367 20.259038, -97.7271318 20.2594559)"
730875829,,Luis Donaldo Colosio,residential,False,True,76.95,"LINESTRING (-97.7291427 20.2584699, -97.7295477 20.258334, -97.7296959 20.2582472, -97.7297871 20.2581566)"
730875829,,Luis Donaldo Colosio,residential,False,True,7.504,"LINESTRING (-97.7297871 20.2581566, -97.7298072 20.2580918)"
730875829,,Luis Donaldo Colosio,residential,False,False,76.95,"LINESTRING (-97.7297871 20.2581566, -97.7296959 20.2582472, -97.7295477 20.258334, -97.7291427 20.2584699)"
