osmid,highway,oneway,reversed,length,name,geometry
629950765,residential,False,False,37.517,,"LINESTRING (-93.4952717 18.0176901, -93.4952717 18.0173527)"
629950765,residential,False,True,105.368,,"LINESTRING (-93.4952717 18.0176901, -93.4952718 18.0186377)"
629950767,residential,False,True,236.335,Calle 1,"LINESTRING (-93.4952717 18.0176901, -93.4975067 18.0176837)"
415747728,residential,False,False,102.343,,"LINESTRING (-93.5007763 18.0230852, -93.5007899 18.0240055)"
415747728,residential,False,True,94.659,,"LINESTRING (-93.5007763 18.0230852, -93.5007636 18.022234)"
865552512,residential,False,True,15.811,Calle 5,"LINESTRING (-93.5007763 18.0230852, -93.5006271 18.0230758)"
415747727,residential,False,False,106.705,,"LINESTRING (-93.5005754 18.017685, -93.5005696 18.0186446)"
415747727,residential,False,True,34.893,,"LINESTRING (-93.5005754 18.017685, -93.5005765 18.0173712)"
629950767,residential,False,False,234.77,Calle 1,"LINESTRING (-93.5005754 18.017685, -93.4983552 18.0176901)"
"[865543480, 629950767]",residential,False,True,270.43,Calle 1,"LINESTRING (-93.5005754 18.017685, -93.5027097 18.017692, -93.5027973 18.0176767, -93.5028138 18.0176623, -93.5028235 18.0176429, -93.5028362 18.0175804, -93.502847 18.0173694)"
629950760,residential,False,False,18.113,Calle 4,"LINESTRING (-93.5007374 18.0204792, -93.5005661 18.0204791)"
415747728,residential,False,False,96.293,,"LINESTRING (-93.5007374 18.0204792, -93.5007407 18.0206973, -93.5007503 18.0213451)"
405258991,residential,False,False,235.698,Calle 3,"LINESTRING (-93.5005665 18.019555, -93.4983375 18.0195611)"
415747727,residential,False,False,102.755,,"LINESTRING (-93.5005665 18.019555, -93.5005661 18.0204791)"
415747727,residential,False,True,101.233,,"LINESTRING (-93.5005665 18.019555, -93.5005696 18.0186446)"
405258991,residential,False,True,232.197,Calle 3,"LINESTRING (-93.4952718 18.0195636, -93.4974677 18.01956)"
629950765,residential,False,False,102.956,,"LINESTRING (-93.4952718 18.0195636, -93.4952718 18.0186377)"
629950765,residential,False,True,103.111,,"LINESTRING (-93.4952718 18.0195636, -93.4952719 18.0204909)"
629950765,residential,False,True,37.517,,"LINESTRING (-93.4952717 18.0173527, -93.4952717 18.0176901)"
"[405127818, 405258972]","['tertiary', 'secondary']",False,"[False, True]",371.557,"['Calle Norte Dos', 'Calle Oeste Sesenta Y Uno']","LINESTRING (-93.4952717 18.0173527, -93.4944999 18.0173655, -93.4945123 18.0199729)"
405127818,tertiary,False,True,235.20499999999998,Calle Norte Dos,"LINESTRING (-93.4952717 18.0173527, -93.4964705 18.017353, -93.497496 18.0173585)"
415747727,residential,False,True,102.755,,"LINESTRING (-93.5005661 18.0204791, -93.5005665 18.019555)"
629950760,residential,False,True,18.113,Calle 4,"LINESTRING (-93.5005661 18.0204791, -93.5007374 18.0204792)"
660965821,residential,True,False,101.289,Calle 4,"LINESTRING (-93.5005661 18.0204791, -93.4996082 18.0204786)"
415747717,residential,True,False,76.188,,"LINESTRING (-93.4987196 18.0206001, -93.49873 18.0212852)"
