osmid,highway,oneway,reversed,length,geometry,maxspeed
"[754599427, 744202750]",residential,False,True,49.623000000000005,"LINESTRING (-109.6809361 26.7565855, -109.6811095 26.7565699, -109.6814341 26.7565482)",
744202749,residential,False,False,59.697,"LINESTRING (-109.6809467 26.757019, -109.680348 26.7570684)",
744202749,residential,False,True,46.11,"LINESTRING (-109.6809467 26.757019, -109.6814103 26.7569947)",
754599426,residential,False,False,52.555,"LINESTRING (-109.6809467 26.757019, -109.6809299 26.7574914)",
754599426,residential,False,True,48.215,"LINESTRING (-109.6809467 26.757019, -109.6809361 26.7565855)",
744202748,residential,False,False,58.299,"LINESTRING (-109.6809299 26.7574914, -109.680344 26.7575258)",
744202748,residential,False,True,44.746,"LINESTRING (-109.6809299 26.7574914, -109.6813805 26.7574845)",
754599426,residential,False,False,51.553,"LINESTRING (-109.6809299 26.7574914, -109.6809138 26.7579548)",
754599426,residential,False,True,52.555,"LINESTRING (-109.6809299 26.7574914, -109.6809467 26.757019)",
744202747,residential,False,True,45.842,"LINESTRING (-109.6809138 26.7579548, -109.6813739 26.7579204)",
754599425,residential,False,False,56.403,"LINESTRING (-109.6809138 26.7579548, -109.6803479 26.7579991)",
754599426,residential,False,True,51.553,"LINESTRING (-109.6809138 26.7579548, -109.6809299 26.7574914)",
744202745,residential,False,False,52.63,"LINESTRING (-109.6803479 26.7579991, -109.680344 26.7575258)",
744202753,residential,False,False,59.016,"LINESTRING (-109.6803479 26.7579991, -109.6797546 26.7580312)",
744202754,residential,False,False,112.752,"LINESTRING (-109.6803479 26.7579991, -109.6803479 26.7590131)",
754599425,residential,False,True,56.403,"LINESTRING (-109.6803479 26.7579991, -109.6809138 26.7579548)",
744202745,residential,False,False,50.862,"LINESTRING (-109.680344 26.7575258, -109.680348 26.7570684)",
744202745,residential,False,True,52.63,"LINESTRING (-109.680344 26.7575258, -109.6803479 26.7579991)",
744202748,residential,False,False,56.794,"LINESTRING (-109.680344 26.7575258, -109.6797725 26.7575473)",
744202748,residential,False,True,58.299,"LINESTRING (-109.680344 26.7575258, -109.6809299 26.7574914)",
744202745,residential,False,False,49.031,"LINESTRING (-109.680348 26.7570684, -109.6803548 26.7566275)",
744202745,residential,False,True,50.862,"LINESTRING (-109.680348 26.7570684, -109.680344 26.7575258)",
744202749,residential,False,True,59.697,"LINESTRING (-109.680348 26.7570684, -109.6809467 26.757019)",
744202751,residential,False,False,56.718,"LINESTRING (-109.680348 26.7570684, -109.6797779 26.7571007)",
744202745,residential,False,False,182.389,"LINESTRING (-109.6803548 26.7566275, -109.6803806 26.7549874)",
744202745,residential,False,True,49.031,"LINESTRING (-109.6803548 26.7566275, -109.680348 26.7570684)",
744202752,residential,False,False,56.613,"LINESTRING (-109.6803548 26.7566275, -109.6797856 26.7566574)",
744202752,residential,False,True,57.905,"LINESTRING (-109.6803548 26.7566275, -109.6809361 26.7565855)",
744202745,residential,False,True,182.389,"LINESTRING (-109.6803806 26.7549874, -109.6803548 26.7566275)",
744202774,residential,False,False,55.739,"LINESTRING (-109.6803806 26.7549874, -109.6798205 26.7550212)",
744202774,residential,False,False,71.772,"LINESTRING (-109.6798205 26.7550212, -109.679098 26.7550413)",
744202774,residential,False,True,55.739,"LINESTRING (-109.6798205 26.7550212, -109.6803806 26.7549874)",
754599424,residential,False,False,181.97,"LINESTRING (-109.6798205 26.7550212, -109.6797856 26.7566574)",
744202752,residential,False,True,56.613,"LINESTRING (-109.6797856 26.7566574, -109.6803548 26.7566275)",
754599424,residential,False,False,49.299,"LINESTRING (-109.6797856 26.7566574, -109.6797779 26.7571007)",
754599424,residential,False,True,181.97,"LINESTRING (-109.6797856 26.7566574, -109.6798205 26.7550212)",
744202753,residential,False,True,59.016,"LINESTRING (-109.6797546 26.7580312, -109.6803479 26.7579991)",
754599423,residential,False,False,54.91,"LINESTRING (-109.6797546 26.7580312, -109.6792026 26.7580614)",
754599424,residential,False,True,53.837,"LINESTRING (-109.6797546 26.7580312, -109.6797725 26.7575473)",
754078142,tertiary,False,True,109.339,"LINESTRING (-109.6792026 26.7580614, -109.6792254 26.7590445)",50
754599423,residential,False,True,54.91,"LINESTRING (-109.6792026 26.7580614, -109.6797546 26.7580312)",
744202772,residential,False,False,120.093,"LINESTRING (-109.6792026 26.7580614, -109.679049 26.7580644, -109.6788613 26.7580746, -109.6785315 26.7580994, -109.677998 26.7581532)",
754078142,tertiary,False,False,230.651,"LINESTRING (-109.6792026 26.7580614, -109.6791905 26.7572028, -109.6791436 26.7559879)",50
744202746,residential,False,False,111.504,"LINESTRING (-109.6803479 26.7590131, -109.6792254 26.7590445)",
744202746,residential,False,True,104.87,"LINESTRING (-109.6803479 26.7590131, -109.681402 26.7589532)",
744202754,residential,False,False,110.518,"LINESTRING (-109.6803479 26.7590131, -109.6803429 26.760007)",
744202754,residential,False,True,112.752,"LINESTRING (-109.6803479 26.7590131, -109.6803479 26.7579991)",
744202746,residential,False,True,111.504,"LINESTRING (-109.6792254 26.7590445, -109.6803479 26.7590131)",
744202777,residential,False,False,116.752,"LINESTRING (-109.6792254 26.7590445, -109.6780519 26.7591116)",
754078142,tertiary,False,False,109.339,"LINESTRING (-109.6792254 26.7590445, -109.6792026 26.7580614)",50
754078142,tertiary,False,True,113.453,"LINESTRING (-109.6792254 26.7590445, -109.6792214 26.7600648)",50
744202748,residential,False,False,31.031,"LINESTRING (-109.681693 26.7574887, -109.6813805 26.7574845)",
744202762,residential,False,False,57.477,"LINESTRING (-109.681693 26.7574887, -109.6817709 26.7569765)",
744202762,residential,False,True,45.819,"LINESTRING (-109.681693 26.7574887, -109.6816972 26.7576738, -109.6817145 26.7579002)",
744202748,residential,False,True,56.794,"LINESTRING (-109.6797725 26.7575473, -109.680344 26.7575258)",
754599424,residential,False,False,53.837,"LINESTRING (-109.6797725 26.7575473, -109.6797546 26.7580312)",
754599424,residential,False,True,49.663,"LINESTRING (-109.6797725 26.7575473, -109.6797779 26.7571007)",
744202749,residential,False,False,35.861,"LINESTRING (-109.6817709 26.7569765, -109.6814103 26.7569947)",
744202762,residential,False,True,57.477,"LINESTRING (-109.6817709 26.7569765, -109.681693 26.7574887)",
"[744202762, 744202750]",residential,False,False,91.548,"LINESTRING (-109.6817709 26.7569765, -109.6818723 26.7566385, -109.6818662 26.756584, -109.6818433 26.7565474, -109.681799 26.7565202, -109.6817627 26.7565131, -109.6814341 26.7565482)",
754599429,residential,False,True,49.705,"LINESTRING (-109.6814341 26.7565482, -109.6814103 26.7569947)",
"[754599427, 744202750]",residential,False,False,49.623000000000005,"LINESTRING (-109.6814341 26.7565482, -109.6811095 26.7565699, -109.6809361 26.7565855)",
"[744202762, 744202750]",residential,False,True,91.548,"LINESTRING (-109.6814341 26.7565482, -109.6817627 26.7565131, -109.681799 26.7565202, -109.6818433 26.7565474, -109.6818662 26.756584, -109.6818723 26.7566385, -109.6817709 26.7569765)",
754599428,residential,False,False,54.322,"LINESTRING (-109.6814341 26.7565482, -109.6814379 26.7563237, -109.6814378 26.7562152, -109.6814374 26.7560597)",
744202751,residential,False,True,56.718,"LINESTRING (-109.6797779 26.7571007, -109.680348 26.7570684)",
754599424,residential,False,False,49.663,"LINESTRING (-109.6797779 26.7571007, -109.6797725 26.7575473)",
754599424,residential,False,True,49.299,"LINESTRING (-109.6797779 26.7571007, -109.6797856 26.7566574)",
744202754,residential,False,False,93.972,"LINESTRING (-109.6803429 26.760007, -109.6803724 26.7608517)",
744202754,residential,False,True,110.518,"LINESTRING (-109.6803429 26.760007, -109.6803479 26.7590131)",
744202770,residential,False,False,111.535,"LINESTRING (-109.6803429 26.760007, -109.6792214 26.7600648)",
744202770,residential,False,True,110.342,"LINESTRING (-109.6803429 26.760007, -109.6814528 26.7599563)",
744202754,residential,False,False,114.098,"LINESTRING (-109.6803724 26.7608517, -109.6792254 26.760915)",
744202754,residential,False,True,93.972,"LINESTRING (-109.6803724 26.7608517, -109.6803429 26.760007)",
744202755,residential,False,True,111.002,"LINESTRING (-109.6803724 26.7608517, -109.6814901 26.7608284)",
744202754,residential,False,True,114.098,"LINESTRING (-109.6792254 26.760915, -109.6803724 26.7608517)",
744202769,residential,False,False,110.037,"LINESTRING (-109.6792254 26.760915, -109.6781195 26.7609799)",
754078142,tertiary,False,False,94.539,"LINESTRING (-109.6792254 26.760915, -109.6792214 26.7600648)",50
754078142,tertiary,False,True,221.528,"LINESTRING (-109.6792254 26.760915, -109.6792904 26.7629064)",50
744202756,residential,False,False,112.402,"LINESTRING (-109.6832704 26.7627209, -109.6821404 26.7627829)",
744202763,residential,False,False,51.783,"LINESTRING (-109.6832704 26.7627209, -109.6833186 26.7622572)",
744202756,residential,False,False,59.11,"LINESTRING (-109.6821404 26.7627829, -109.6815462 26.7628161)",
744202756,residential,False,True,112.402,"LINESTRING (-109.6821404 26.7627829, -109.6832704 26.7627209)",
744202762,residential,False,False,375.73900000000003,"LINESTRING (-109.6821404 26.7627829, -109.6822067 26.7610114, -109.6822282 26.7600707, -109.6822348 26.75989, -109.6822536 26.7596934, -109.6822684 26.7594061)",
744202756,residential,False,True,102.007,"LINESTRING (-109.6792904 26.7629064, -109.680317 26.7628695)",
754078142,tertiary,False,False,221.528,"LINESTRING (-109.6792904 26.7629064, -109.6792254 26.760915)",50
744202782,residential,False,False,119.144,"LINESTRING (-109.6792904 26.7629064, -109.6786684 26.7629226, -109.6780911 26.7629435)",
744202756,residential,False,False,102.007,"LINESTRING (-109.680317 26.7628695, -109.6792904 26.7629064)",
744202756,residential,False,True,122.184,"LINESTRING (-109.680317 26.7628695, -109.6815462 26.7628161)",
744202762,residential,False,False,55.413,"LINESTRING (-109.6822684 26.7594061, -109.6820968 26.7589319)",
744202762,residential,False,True,375.73900000000003,"LINESTRING (-109.6822684 26.7594061, -109.6822536 26.7596934, -109.6822348 26.75989, -109.6822282 26.7600707, -109.6822067 26.7610114, -109.6821404 26.7627829)",
744202763,residential,False,True,333.76,"LINESTRING (-109.6822684 26.7594061, -109.6827521 26.7606608, -109.6833186 26.7622572)",
744202762,residential,False,True,55.413,"LINESTRING (-109.6820968 26.7589319, -109.6822684 26.7594061)",
744202778,residential,False,False,69.025,"LINESTRING (-109.6820968 26.7589319, -109.681402 26.7589532)",
744202762,residential,False,False,122.393,"LINESTRING (-109.6820968 26.7589319, -109.6819438 26.7585125, -109.6818741 26.7583999, -109.6817722 26.758249, -109.681732 26.7581304, -109.6817172 26.7579844, -109.6817145 26.7579002)",
754651136,residential,False,False,33.892,"LINESTRING (-109.6817145 26.7579002, -109.6813739 26.7579204)",
744202762,residential,False,False,45.819,"LINESTRING (-109.6817145 26.7579002, -109.6816972 26.7576738, -109.681693 26.7574887)",
744202762,residential,False,True,122.393,"LINESTRING (-109.6817145 26.7579002, -109.6817172 26.7579844, -109.681732 26.7581304, -109.6817722 26.758249, -109.6818741 26.7583999, -109.6819438 26.7585125, -109.6820968 26.7589319)",
744202763,residential,False,True,51.783,"LINESTRING (-109.6833186 26.7622572, -109.6832704 26.7627209)",
744202763,residential,False,False,333.76,"LINESTRING (-109.6833186 26.7622572, -109.6827521 26.7606608, -109.6822684 26.7594061)",
744202769,residential,False,True,126.577,"LINESTRING (-109.6768463 26.7610383, -109.6781195 26.7609799)",
754614176,residential,False,False,94.018,"LINESTRING (-109.6768463 26.7610383, -109.6768114 26.7608611, -109.6767685 26.7607354, -109.6765526 26.7602372)",
744202783,residential,False,True,43.641,"LINESTRING (-109.6765526 26.7602372, -109.6769904 26.7602022)",
754614176,residential,False,False,117.43299999999999,"LINESTRING (-109.6765526 26.7602372, -109.6763232 26.7598205, -109.6760644 26.7592757)",
754614176,residential,False,True,94.018,"LINESTRING (-109.6765526 26.7602372, -109.6767685 26.7607354, -109.6768114 26.7608611, -109.6768463 26.7610383)",
744202765,residential,False,False,37.349000000000004,"LINESTRING (-109.6754217 26.758344, -109.6755347 26.7583461, -109.6756416 26.7583389, -109.6757948 26.7583129)",
744202771,residential,False,True,252.723,"LINESTRING (-109.6754217 26.758344, -109.6750331 26.7578494, -109.6748929 26.7576491, -109.6747783 26.7574902, -109.6746697 26.7573225, -109.6746616 26.757298, -109.674673 26.7572806, -109.6746911 26.7572711, -109.6747508 26.7572675, -109.6757937 26.7572349)",
754614176,residential,False,True,121.96,"LINESTRING (-109.6754217 26.758344, -109.6756708 26.7586709, -109.6757962 26.758826, -109.6758927 26.7589643, -109.6759772 26.7591092, -109.6760644 26.7592757)",
744202765,residential,False,False,120.41000000000001,"LINESTRING (-109.6757948 26.7583129, -109.6757694 26.7582009, -109.6757573 26.7581093, -109.6757479 26.7580123, -109.6757452 26.7578327, -109.6757777 26.7573987, -109.6757937 26.7572349)",
744202765,residential,False,True,37.349000000000004,"LINESTRING (-109.6757948 26.7583129, -109.6756416 26.7583389, -109.6755347 26.7583461, -109.6754217 26.758344)",
744202772,residential,False,True,114.08200000000001,"LINESTRING (-109.6757948 26.7583129, -109.6764654 26.7582267, -109.6769345 26.7581844)",
744202771,residential,False,True,112.762,"LINESTRING (-109.6757937 26.7572349, -109.6769267 26.757165)",
744202765,residential,False,False,110.501,"LINESTRING (-109.6757937 26.7572349, -109.6758162 26.7567952, -109.6758152 26.7562416)",
744202765,residential,False,True,120.41,"LINESTRING (-109.6757937 26.7572349, -109.6757777 26.7573987, -109.6757452 26.7578327, -109.6757479 26.7580123, -109.6757573 26.7581093, -109.6757694 26.7582009, -109.6757948 26.7583129)",
744202771,residential,False,False,252.72299999999996,"LINESTRING (-109.6757937 26.7572349, -109.6747508 26.7572675, -109.6746911 26.7572711, -109.674673 26.7572806, -109.6746616 26.757298, -109.6746697 26.7573225, -109.6747783 26.7574902, -109.6748929 26.7576491, -109.6750331 26.7578494, -109.6754217 26.758344)",
744202765,residential,False,False,118.411,"LINESTRING (-109.6758152 26.7562416, -109.6757881 26.7560388, -109.6757801 26.7559801, -109.6756902 26.7551826)",
744202765,residential,False,True,110.501,"LINESTRING (-109.6758152 26.7562416, -109.6758162 26.7567952, -109.6757937 26.7572349)",
744202773,residential,False,False,113.08600000000001,"LINESTRING (-109.6758152 26.7562416, -109.6757258 26.7562466, -109.6756286 26.7562497, -109.6751238 26.7562514, -109.6748879 26.7562569, -109.6746766 26.7562601)",
744202773,residential,False,True,110.982,"LINESTRING (-109.6758152 26.7562416, -109.6761174 26.7562257, -109.6762528 26.7562103, -109.6763821 26.7561909, -109.6765103 26.7561622, -109.6766575 26.7561411, -109.6769231 26.7561254)",
744202774,residential,False,True,109.165,"LINESTRING (-109.6756902 26.7551826, -109.676788 26.7551288)",
744202765,residential,False,True,118.411,"LINESTRING (-109.6756902 26.7551826, -109.6757801 26.7559801, -109.6757881 26.7560388, -109.6758152 26.7562416)",
744202774,residential,False,False,82.78999999999999,"LINESTRING (-109.6756902 26.7551826, -109.6753796 26.7551901, -109.6752009 26.7551933, -109.6748569 26.7552075)",
744202774,residential,False,False,109.165,"LINESTRING (-109.676788 26.7551288, -109.6756902 26.7551826)",
744202774,residential,False,True,114.835,"LINESTRING (-109.676788 26.7551288, -109.6779432 26.7550788)",
744202768,residential,False,False,111.67000000000002,"LINESTRING (-109.676788 26.7551288, -109.6768519 26.7554977, -109.6768783 26.7556875, -109.6769231 26.7561254)",
744202768,residential,False,False,115.599,"LINESTRING (-109.6769231 26.7561254, -109.6769267 26.757165)",
744202773,residential,False,True,113.664,"LINESTRING (-109.6769231 26.7561254, -109.6780657 26.7560625)",
744202768,residential,False,True,111.67000000000002,"LINESTRING (-109.6769231 26.7561254, -109.6768783 26.7556875, -109.6768519 26.7554977, -109.676788 26.7551288)",
744202773,residential,False,False,110.98199999999999,"LINESTRING (-109.6769231 26.7561254, -109.6766575 26.7561411, -109.6765103 26.7561622, -109.6763821 26.7561909, -109.6762528 26.7562103, -109.6761174 26.7562257, -109.6758152 26.7562416)",
744202768,residential,False,False,113.355,"LINESTRING (-109.6769267 26.757165, -109.6769345 26.7581844)",
744202768,residential,False,True,115.599,"LINESTRING (-109.6769267 26.757165, -109.6769231 26.7561254)",
744202771,residential,False,False,112.762,"LINESTRING (-109.6769267 26.757165, -109.6757937 26.7572349)",
744202771,residential,False,True,83.668,"LINESTRING (-109.6769267 26.757165, -109.6772646 26.7571421, -109.6777675 26.7571151)",
744202768,residential,False,True,113.355,"LINESTRING (-109.6769345 26.7581844, -109.6769267 26.757165)",
744202768,residential,False,False,109.864,"LINESTRING (-109.6769345 26.7581844, -109.676971 26.7589098, -109.6769698 26.7591717)",
744202772,residential,False,False,114.08200000000001,"LINESTRING (-109.6769345 26.7581844, -109.6764654 26.7582267, -109.6757948 26.7583129)",
744202772,residential,False,True,105.65,"LINESTRING (-109.6769345 26.7581844, -109.6774164 26.7581696, -109.677998 26.7581532)",
744202768,residential,False,False,114.605,"LINESTRING (-109.6769698 26.7591717, -109.6769904 26.7602022)",
744202777,residential,False,True,107.646,"LINESTRING (-109.6769698 26.7591717, -109.6780519 26.7591116)",
744202768,residential,False,True,109.864,"LINESTRING (-109.6769698 26.7591717, -109.676971 26.7589098, -109.6769345 26.7581844)",
744202777,residential,False,False,91.408,"LINESTRING (-109.6769698 26.7591717, -109.6764516 26.7591941, -109.6763293 26.7592047, -109.6762394 26.7592176, -109.6761552 26.7592355, -109.6760644 26.7592757)",
744202768,residential,False,True,114.605,"LINESTRING (-109.6769904 26.7602022, -109.6769698 26.7591717)",
744202783,residential,False,False,43.641,"LINESTRING (-109.6769904 26.7602022, -109.6765526 26.7602372)",
754599421,residential,False,False,109.329,"LINESTRING (-109.6769904 26.7602022, -109.6780888 26.7601327)",
744202770,residential,False,True,112.705,"LINESTRING (-109.6780888 26.7601327, -109.6792214 26.7600648)",
754599420,residential,False,False,113.6,"LINESTRING (-109.6780888 26.7601327, -109.6780519 26.7591116)",
754599421,residential,False,True,109.329,"LINESTRING (-109.6780888 26.7601327, -109.6769904 26.7602022)",
754599422,residential,False,False,94.254,"LINESTRING (-109.6780888 26.7601327, -109.6781195 26.7609799)",
744202769,residential,False,False,126.577,"LINESTRING (-109.6781195 26.7609799, -109.6768463 26.7610383)",
744202769,residential,False,True,110.037,"LINESTRING (-109.6781195 26.7609799, -109.6792254 26.760915)",
754599422,residential,False,False,218.361,"LINESTRING (-109.6781195 26.7609799, -109.6780911 26.7629435)",
754599422,residential,False,True,94.254,"LINESTRING (-109.6781195 26.7609799, -109.6780888 26.7601327)",
754599422,residential,False,True,218.361,"LINESTRING (-109.6780911 26.7629435, -109.6781195 26.7609799)",
744202782,residential,False,True,119.144,"LINESTRING (-109.6780911 26.7629435, -109.6786684 26.7629226, -109.6792904 26.7629064)",
744202770,residential,False,False,112.705,"LINESTRING (-109.6792214 26.7600648, -109.6780888 26.7601327)",
744202770,residential,False,True,111.535,"LINESTRING (-109.6792214 26.7600648, -109.6803429 26.760007)",
754078142,tertiary,False,False,113.453,"LINESTRING (-109.6792214 26.7600648, -109.6792254 26.7590445)",50
754078142,tertiary,False,True,94.539,"LINESTRING (-109.6792214 26.7600648, -109.6792254 26.760915)",50
744202777,residential,False,False,107.646,"LINESTRING (-109.6780519 26.7591116, -109.6769698 26.7591717)",
744202777,residential,False,True,116.752,"LINESTRING (-109.6780519 26.7591116, -109.6792254 26.7590445)",
754599420,residential,False,False,106.704,"LINESTRING (-109.6780519 26.7591116, -109.677998 26.7581532)",
754599420,residential,False,True,113.6,"LINESTRING (-109.6780519 26.7591116, -109.6780888 26.7601327)",
754599420,residential,False,True,106.704,"LINESTRING (-109.677998 26.7581532, -109.6780519 26.7591116)",
744202772,residential,False,False,105.65,"LINESTRING (-109.677998 26.7581532, -109.6774164 26.7581696, -109.6769345 26.7581844)",
744202772,residential,False,True,120.093,"LINESTRING (-109.677998 26.7581532, -109.6785315 26.7580994, -109.6788613 26.7580746, -109.679049 26.7580644, -109.6792026 26.7580614)",
754599420,residential,False,False,118.656,"LINESTRING (-109.677998 26.7581532, -109.6778916 26.7579321, -109.6778601 26.7578207, -109.677836 26.7577153, -109.6777944 26.7574866, -109.6777675 26.7571151)",
744202771,residential,False,False,83.668,"LINESTRING (-109.6777675 26.7571151, -109.6772646 26.7571421, -109.6769267 26.757165)",
744202776,residential,False,True,121.196,"LINESTRING (-109.6777675 26.7571151, -109.6777925 26.7570362, -109.6778424 26.7568947, -109.6778911 26.756764, -109.6779388 26.756626, -109.6779968 26.7564617, -109.6780497 26.7562548, -109.6780607 26.7561652, -109.6780657 26.7560625)",
754599420,residential,False,True,118.656,"LINESTRING (-109.6777675 26.7571151, -109.6777944 26.7574866, -109.677836 26.7577153, -109.6778601 26.7578207, -109.6778916 26.7579321, -109.677998 26.7581532)",
754078142,tertiary,False,False,105.355,"LINESTRING (-109.6791436 26.7559879, -109.679098 26.7550413)",50
744202773,residential,False,False,107.346,"LINESTRING (-109.6791436 26.7559879, -109.6785252 26.7560321, -109.6780657 26.7560625)",
754078142,tertiary,False,True,230.651,"LINESTRING (-109.6791436 26.7559879, -109.6791905 26.7572028, -109.6792026 26.7580614)",50
744202773,residential,False,True,113.086,"LINESTRING (-109.6746766 26.7562601, -109.6748879 26.7562569, -109.6751238 26.7562514, -109.6756286 26.7562497, -109.6757258 26.7562466, -109.6758152 26.7562416)",
744202774,residential,False,False,114.736,"LINESTRING (-109.679098 26.7550413, -109.6779432 26.7550788)",
744202774,residential,False,True,71.772,"LINESTRING (-109.679098 26.7550413, -109.6798205 26.7550212)",
754078142,tertiary,False,True,105.355,"LINESTRING (-109.679098 26.7550413, -109.6791436 26.7559879)",50
744202774,residential,False,False,114.835,"LINESTRING (-109.6779432 26.7550788, -109.676788 26.7551288)",
744202774,residential,False,True,114.736,"LINESTRING (-109.6779432 26.7550788, -109.679098 26.7550413)",
744202776,residential,False,False,110.057,"LINESTRING (-109.6779432 26.7550788, -109.6780657 26.7560625)",
744202774,residential,False,True,82.78999999999999,"LINESTRING (-109.6748569 26.7552075, -109.6752009 26.7551933, -109.6753796 26.7551901, -109.6756902 26.7551826)",
744202773,residential,False,False,113.664,"LINESTRING (-109.6780657 26.7560625, -109.6769231 26.7561254)",
744202776,residential,False,True,110.057,"LINESTRING (-109.6780657 26.7560625, -109.6779432 26.7550788)",
744202773,residential,False,True,107.346,"LINESTRING (-109.6780657 26.7560625, -109.6785252 26.7560321, -109.6791436 26.7559879)",
744202776,residential,False,False,121.19599999999998,"LINESTRING (-109.6780657 26.7560625, -109.6780607 26.7561652, -109.6780497 26.7562548, -109.6779968 26.7564617, -109.6779388 26.756626, -109.6778911 26.756764, -109.6778424 26.7568947, -109.6777925 26.7570362, -109.6777675 26.7571151)",
744202777,residential,False,True,91.408,"LINESTRING (-109.6760644 26.7592757, -109.6761552 26.7592355, -109.6762394 26.7592176, -109.6763293 26.7592047, -109.6764516 26.7591941, -109.6769698 26.7591717)",
754614176,residential,False,False,121.96000000000001,"LINESTRING (-109.6760644 26.7592757, -109.6759772 26.7591092, -109.6758927 26.7589643, -109.6757962 26.758826, -109.6756708 26.7586709, -109.6754217 26.758344)",
754614176,residential,False,True,117.43299999999999,"LINESTRING (-109.6760644 26.7592757, -109.6763232 26.7598205, -109.6765526 26.7602372)",
754599428,residential,False,True,54.322,"LINESTRING (-109.6814374 26.7560597, -109.6814378 26.7562152, -109.6814379 26.7563237, -109.6814341 26.7565482)",
