osmid,name,highway,oneway,reversed,length,geometry,lanes
694354147,Calle Baja California,residential,False,False,50.734,"LINESTRING (-103.5574604 21.5041102, -103.5576003 21.5036729)",
694354147,Calle Baja California,residential,False,True,131.722,"LINESTRING (-103.5574604 21.5041102, -103.5572121 21.5046971, -103.5570042 21.5052161)",
906738372,Calle Morelos,tertiary,False,False,71.674,"LINESTRING (-103.5574604 21.5041102, -103.5579209 21.5041634, -103.5581486 21.5041839)",
906738372,Calle Morelos,tertiary,False,True,73.639,"LINESTRING (-103.5574604 21.5041102, -103.5572901 21.5040935, -103.5570882 21.5040407, -103.5567707 21.5039542)",
694351537,Calle Eliseo Arellano,residential,False,False,37.203,"LINESTRING (-103.5581486 21.5041839, -103.5582206 21.5038561)",
906738372,Calle Morelos,tertiary,False,False,54.425,"LINESTRING (-103.5581486 21.5041839, -103.5586731 21.5042217)",
694351537,Calle Eliseo Arellano,residential,False,True,151.44500000000002,"LINESTRING (-103.5581486 21.5041839, -103.5580797 21.504644, -103.558014 21.5049192, -103.5579175 21.5053896, -103.5578518 21.5055118)",
906738372,Calle Morelos,tertiary,False,True,71.674,"LINESTRING (-103.5581486 21.5041839, -103.5579209 21.5041634, -103.5574604 21.5041102)",
694351514,Calle Jiménez,residential,False,False,9.296,"LINESTRING (-103.550608 21.5010882, -103.550607 21.5010046)",
694351514,Calle Jiménez,residential,False,True,147.435,"LINESTRING (-103.550608 21.5010882, -103.5507642 21.5022495, -103.5507854 21.5024038)",
895528054,Calle Morelos,tertiary,True,False,140.639,"LINESTRING (-103.550608 21.5010882, -103.5508471 21.5011455, -103.5511152 21.5012504, -103.5516987 21.5015391, -103.5518409 21.5016089)",
694351520,Calle Zaragoza,residential,False,False,55.86,"LINESTRING (-103.5567707 21.5039542, -103.5568634 21.5034593)",
1115017341,Calle Zaragoza,residential,False,True,51.716,"LINESTRING (-103.5567707 21.5039542, -103.5566745 21.5044106)",
906738372,Calle Morelos,tertiary,False,False,73.63900000000001,"LINESTRING (-103.5567707 21.5039542, -103.5570882 21.5040407, -103.5572901 21.5040935, -103.5574604 21.5041102)",
895534532,Calle Abasolo,residential,False,False,41.111,"LINESTRING (-103.556119 21.5037072, -103.5560332 21.5040682)",
1115017342,Calle Morelos,tertiary,True,False,72.801,"LINESTRING (-103.556119 21.5037072, -103.5567707 21.5039542)",
896410967,Calle Vicente Guerrero,residential,False,False,42.547,"LINESTRING (-103.555254 21.5076867, -103.5556644 21.5077116)",
906738375,Calle Hidalgo,tertiary,False,True,83.135,"LINESTRING (-103.555254 21.5076867, -103.5553444 21.5069438)",2
918147008,Calle Vicente Guerrero,residential,False,True,133.577,"LINESTRING (-103.555254 21.5076867, -103.5539719 21.5075444)",
694351500,Calle Álvaro Obregón,tertiary,False,False,113.646,"LINESTRING (-103.5556443 21.5045984, -103.554554 21.5044737)",
906738375,Calle Hidalgo,tertiary,False,False,43.384,"LINESTRING (-103.5556443 21.5045984, -103.5555945 21.5049858)",2
942362688,Calle Hidalgo,tertiary,False,True,36.599,"LINESTRING (-103.5556443 21.5045984, -103.555689 21.5042719)",2
895534531,Calle Álvaro Obregón,residential,False,True,54.396,"LINESTRING (-103.5556443 21.5045984, -103.5558551 21.5046268, -103.5561647 21.5046683)",
694769202,Calle Hidalgo,residential,False,True,91.692,"LINESTRING (-103.5557323 21.5035398, -103.5559849 21.5027494)",
1115017342,Calle Morelos,tertiary,True,False,44.125,"LINESTRING (-103.5557323 21.5035398, -103.556119 21.5037072)",
