osmid,name,highway,oneway,reversed,length,geometry,bridge
742660494,Calle Aldama,tertiary,False,False,5.59,"LINESTRING (-100.7656232 20.6278529, -100.7656708 20.6278762)",
183678097,Calle Aldama,tertiary,False,True,23.118,"LINESTRING (-100.7656232 20.6278529, -100.765471 20.6278168, -100.7654079 20.6278017)",
183678480,Avenida Ferrocarril,residential,False,False,222.004,"LINESTRING (-100.7656232 20.6278529, -100.7656588 20.6275392, -100.7656923 20.6271777, -100.7657258 20.626712, -100.7657607 20.6262978, -100.7657821 20.6258623)",
183678480,Avenida Ferrocarril,residential,False,True,103.935,"LINESTRING (-100.7656232 20.6278529, -100.7655568 20.6283525, -100.7655294 20.628783)",
"[673905185, 183678097, 183678095]","['Calle Francisco Villa', 'Calle Aldama']",tertiary,False,False,120.495,"LINESTRING (-100.7586978 20.6267905, -100.758998 20.6267266, -100.7597295 20.6267422, -100.7598469 20.6267558)",yes
673905185,Calle Francisco Villa,tertiary,False,True,87.706,"LINESTRING (-100.7586978 20.6267905, -100.7584691 20.6268445, -100.7581928 20.6269154, -100.7578911 20.6270164)",
713735810,Calle Rivera del Río,residential,False,False,104.231,"LINESTRING (-100.7586978 20.6267905, -100.7587159 20.6270459, -100.7587145 20.6272404, -100.7586864 20.627489, -100.7586394 20.6277218)",
713735810,Calle Rivera del Río,residential,False,True,120.17699999999999,"LINESTRING (-100.7586978 20.6267905, -100.758626 20.6264836, -100.7585657 20.6262539, -100.7584932 20.6260255, -100.7583886 20.6257506)",
183677682,Calle Álvaro Obregón,residential,False,False,61.123000000000005,"LINESTRING (-100.7620787 20.630168, -100.7621176 20.6300632, -100.7621592 20.6298881, -100.7622148 20.629634)",
742680613,Calle Orozco,residential,False,False,201.18600000000004,"LINESTRING (-100.7620787 20.630168, -100.7614571 20.6301084, -100.7610869 20.6300871, -100.7605612 20.6300758, -100.7601495 20.6300758)",
183677231,Calle 5 de Mayo,residential,False,False,83.068,"LINESTRING (-100.7617065 20.6243197, -100.7609136 20.6242337)",
183677231,Calle 5 de Mayo,residential,False,True,164.824,"LINESTRING (-100.7617065 20.6243197, -100.7632755 20.6245219)",
183677673,Calle Francisco I. Madero,residential,False,False,104.235,"LINESTRING (-100.7617065 20.6243197, -100.7616804 20.6244565, -100.7616314 20.6246517, -100.761549 20.6249479, -100.7614732 20.625231)",
183677673,Calle Francisco I. Madero,residential,False,True,189.98000000000002,"LINESTRING (-100.7617065 20.6243197, -100.7617548 20.6238277, -100.761795 20.6233269, -100.7618158 20.6227696, -100.7618245 20.6226152)",
183677217,Calle Galeana,residential,False,True,69.828,"LINESTRING (-100.7608119 20.6251247, -100.7614732 20.625231)",
851364075,Calle Miguel Hidalgo,tertiary,False,True,111.854,"LINESTRING (-100.7608119 20.6251247, -100.7606944 20.6261246)",
851364075,Calle Miguel Hidalgo,tertiary,False,False,99.638,"LINESTRING (-100.7608119 20.6251247, -100.7608474 20.6248157, -100.7609136 20.6242337)",
183678487,Avenida Ferrocarril,residential,False,False,67.473,"LINESTRING (-100.7656226 20.6258221, -100.7655582 20.6264259)",
183677217,Calle Galeana,residential,False,False,167.151,"LINESTRING (-100.7656226 20.6258221, -100.7652833 20.6257832, -100.7650124 20.6257493, -100.764032 20.6256138)",
183678487,Avenida Ferrocarril,residential,False,True,334.849,"LINESTRING (-100.7656226 20.6258221, -100.7656708 20.6252511, -100.765697 20.6249172, -100.7657912 20.6238178, -100.765925 20.6228248)",
183677231,Calle 5 de Mayo,residential,False,True,83.068,"LINESTRING (-100.7609136 20.6242337, -100.7617065 20.6243197)",
851364075,Calle Miguel Hidalgo,tertiary,False,False,12.652,"LINESTRING (-100.7609136 20.6242337, -100.7609287 20.6241208)",
851364075,Calle Miguel Hidalgo,tertiary,False,True,99.638,"LINESTRING (-100.7609136 20.6242337, -100.7608474 20.6248157, -100.7608119 20.6251247)",
"[742674756, 742674757, 713735815]","['Calle 5 de Mayo', 'Calle Emiliano Zapata']",residential,False,False,116.97200000000001,"LINESTRING (-100.7581902 20.6242589, -100.7580775 20.6242884, -100.7580071 20.6243172, -100.7579635 20.6243417, -100.7579287 20.6243699, -100.7578804 20.6246072, -100.7578395 20.6248168, -100.7578207 20.6249322, -100.757812 20.6250101, -100.7578032 20.62514)",yes
713735815,Calle 5 de Mayo,residential,False,True,132.583,"LINESTRING (-100.7581902 20.6242589, -100.7584798 20.6242262, -100.7587407 20.6242074, -100.7589304 20.6241867, -100.7590532 20.6241616, -100.7591765 20.6241246, -100.7592979 20.6240838, -100.759428 20.6240229)",
742674759,Calle Rivera del Río,residential,False,True,136.999,"LINESTRING (-100.7581902 20.6242589, -100.758111 20.6241371, -100.7577851 20.6236545, -100.7575156 20.6232014)",
183677214,Calle José María Morelos,residential,False,True,176.313,"LINESTRING (-100.7629111 20.6266084, -100.761262 20.6262449)",
183677682,Calle Álvaro Obregón,residential,False,False,14.347,"LINESTRING (-100.7629111 20.6266084, -100.7629403 20.6264823)",
