osmid,oneway,name,highway,reversed,length,geometry
198114474,False,Calle XIII,residential,False,93.442,"LINESTRING (-111.0341387 27.9709346, -111.0349889 27.9713119)"
197964244,False,Avenida H Sur,residential,True,64.781,"LINESTRING (-111.0341387 27.9709346, -111.0342908 27.9706536, -111.034429 27.9704115)"
198114474,False,Calle XIII,residential,True,111.394,"LINESTRING (-111.0341387 27.9709346, -111.0340206 27.970882, -111.0333104 27.9705656, -111.0331083 27.9705278)"
197964333,False,Calle III,residential,False,93.003,"LINESTRING (-111.0330284 27.9715749, -111.0320833 27.9715216)"
197964333,False,Calle III,residential,True,94.427,"LINESTRING (-111.0330284 27.9715749, -111.0339881 27.9716272)"
983626656,False,Avenida G,residential,False,116.714,"LINESTRING (-111.0330284 27.9715749, -111.0330624 27.9709948, -111.0331083 27.9705278)"
197964333,False,Calle III,residential,True,175.475,"LINESTRING (-111.0273714 27.9712521, -111.0291543 27.9713565)"
198112408,False,Avenida E,residential,False,64.771,"LINESTRING (-111.0296754 27.9642471, -111.0298521 27.9648083)"
198113056,False,Calle IV,residential,False,43.361,"LINESTRING (-111.0296754 27.9642471, -111.0292561 27.9643692)"
198112408,False,Avenida E,residential,False,52.765,"LINESTRING (-111.0311775 27.9688176, -111.0312391 27.969289)"
198114319,False,Calle XII,residential,True,197.259,"LINESTRING (-111.0311775 27.9688176, -111.033183 27.9687193)"
198112408,False,Avenida E,residential,True,150.071,"LINESTRING (-111.0311775 27.9688176, -111.0311126 27.9685062, -111.0311059 27.9682753, -111.031099 27.9681484, -111.0310829 27.9680346, -111.0310359 27.9678783, -111.0310011 27.9677824, -111.030926 27.9675893, -111.0308939 27.9675)"
198114319,False,Calle XII,residential,False,190.438,"LINESTRING (-111.0311775 27.9688176, -111.0308254 27.9688342, -111.0306618 27.9688555, -111.0304901 27.968891, -111.0301778 27.9689788, -111.0293072 27.9692334)"
197964333,False,Calle III,residential,False,100.946,"LINESTRING (-111.0311323 27.971468, -111.0301079 27.9713931)"
197964333,False,Calle III,residential,True,93.583,"LINESTRING (-111.0311323 27.971468, -111.0320833 27.9715216)"
983631421,False,Avenida E,residential,True,116.37,"LINESTRING (-111.0311323 27.971468, -111.0311945 27.9704229)"
198112664,False,Avenida C,residential,False,68.474,"LINESTRING (-111.0277904 27.9647756, -111.0280078 27.9653607)"
198113056,False,Calle IV,residential,True,61.905,"LINESTRING (-111.0277904 27.9647756, -111.028393 27.9646123)"
197964333,False,Calle III,residential,False,175.475,"LINESTRING (-111.0291543 27.9713565, -111.0273714 27.9712521)"
197964333,False,Calle III,residential,True,93.737,"LINESTRING (-111.0291543 27.9713565, -111.0301079 27.9713931)"
198112664,False,Avenida C,residential,True,117.008,"LINESTRING (-111.0291543 27.9713565, -111.0292291 27.9703063)"
198112371,False,Avenida G Sur,residential,True,59.416,"LINESTRING (-111.0317221 27.964248, -111.0319145 27.9647546)"
198113057,False,Calle V,residential,False,193.936,"LINESTRING (-111.0317221 27.964248, -111.0298521 27.9648083)"
198112408,False,Avenida E,residential,False,58.721,"LINESTRING (-111.0298521 27.9648083, -111.0300363 27.9653107)"
198112408,False,Avenida E,residential,True,64.771,"LINESTRING (-111.0298521 27.9648083, -111.0296754 27.9642471)"
198113057,False,Calle V,residential,False,88.118,"LINESTRING (-111.0298521 27.9648083, -111.0290024 27.9650628)"
198113057,False,Calle V,residential,True,193.936,"LINESTRING (-111.0298521 27.9648083, -111.0317221 27.964248)"
198112664,False,Avenida C,residential,False,57.241,"LINESTRING (-111.0280078 27.9653607, -111.0281896 27.9658498)"
198112664,False,Avenida C,residential,True,68.474,"LINESTRING (-111.0280078 27.9653607, -111.0277904 27.9647756)"
198113057,False,Calle V,residential,True,60.491,"LINESTRING (-111.0280078 27.9653607, -111.0285911 27.965186)"
198112664,False,Avenida C,residential,False,70.017,"LINESTRING (-111.0281896 27.9658498, -111.0284122 27.966448)"
198112664,False,Avenida C,residential,True,57.241,"LINESTRING (-111.0281896 27.9658498, -111.0280078 27.9653607)"
198113100,False,Calle VI,residential,True,36.926,"LINESTRING (-111.0281896 27.9658498, -111.0285466 27.9657456)"
198112371,False,Avenida G Sur,residential,False,59.416,"LINESTRING (-111.0319145 27.9647546, -111.0317221 27.964248)"
198112371,False,Avenida G Sur,residential,True,69.635,"LINESTRING (-111.0319145 27.9647546, -111.0321401 27.9653483)"
198113100,False,Calle VI,residential,False,194.549,"LINESTRING (-111.0319145 27.9647546, -111.0300363 27.9653107)"
198113100,False,Calle VI,residential,True,83.989,"LINESTRING (-111.0319145 27.9647546, -111.0327259 27.964516)"
198112408,False,Avenida E,residential,False,68.991,"LINESTRING (-111.0300363 27.9653107, -111.0302822 27.9658919)"
198112408,False,Avenida E,residential,True,58.721,"LINESTRING (-111.0300363 27.9653107, -111.0298521 27.9648083)"
198113100,False,Calle VI,residential,False,154.09,"LINESTRING (-111.0300363 27.9653107, -111.0285466 27.9657456)"
198113100,False,Calle VI,residential,True,194.549,"LINESTRING (-111.0300363 27.9653107, -111.0319145 27.9647546)"
198112664,False,Avenida C,residential,True,70.017,"LINESTRING (-111.0284122 27.966448, -111.0281896 27.9658498)"
198113267,False,Calle VII,residential,True,193.784,"LINESTRING (-111.0284122 27.966448, -111.0302822 27.9658919)"
198112664,False,Avenida C,residential,False,129.845,"LINESTRING (-111.0284122 27.966448, -111.0286198 27.9670064, -111.0288248 27.9675574)"
198112408,False,Avenida E,residential,False,64.984,"LINESTRING (-111.0302822 27.9658919, -111.0304995 27.9664439)"
198112408,False,Avenida E,residential,True,68.991,"LINESTRING (-111.0302822 27.9658919, -111.0300363 27.9653107)"
198113267,False,Calle VII,residential,False,193.784,"LINESTRING (-111.0302822 27.9658919, -111.0284122 27.966448)"
198113267,False,Calle VII,residential,True,192.217,"LINESTRING (-111.0302822 27.9658919, -111.0321401 27.9653483)"
198112371,False,Avenida G Sur,residential,False,69.635,"LINESTRING (-111.0321401 27.9653483, -111.0319145 27.9647546)"
198112371,False,Avenida G Sur,residential,True,64.191,"LINESTRING (-111.0321401 27.9653483, -111.032348 27.9658956)"
198113267,False,Calle VII,residential,False,192.217,"LINESTRING (-111.0321401 27.9653483, -111.0302822 27.9658919)"
198113267,False,Calle VII,residential,True,74.181,"LINESTRING (-111.0321401 27.9653483, -111.0328565 27.9651369)"
198113267,False,Calle VII,residential,False,142.436,"LINESTRING (-111.0342321 27.9647311, -111.0328565 27.9651369)"
197964244,False,Avenida H Sur,residential,False,63.563,"LINESTRING (-111.0342321 27.9647311, -111.0343852 27.9651383, -111.0344371 27.9652733)"
198112371,False,Avenida G Sur,residential,False,64.191,"LINESTRING (-111.032348 27.9658956, -111.0321401 27.9653483)"
198112371,False,Avenida G Sur,residential,True,65.34,"LINESTRING (-111.032348 27.9658956, -111.0325596 27.9664527)"
198113977,False,Calle VIII,residential,False,191.506,"LINESTRING (-111.032348 27.9658956, -111.0304995 27.9664439)"
198113977,False,Calle VIII,residential,True,216.526,"LINESTRING (-111.032348 27.9658956, -111.0330739 27.9656794, -111.0344371 27.9652733)"
197964244,False,Avenida H Sur,residential,False,65.807,"LINESTRING (-111.0344371 27.9652733, -111.0346525 27.9658337)"
197964244,False,Avenida H Sur,residential,True,63.563,"LINESTRING (-111.0344371 27.9652733, -111.0343852 27.9651383, -111.0342321 27.9647311)"
198113977,False,Calle VIII,residential,False,216.526,"LINESTRING (-111.0344371 27.9652733, -111.0330739 27.9656794, -111.032348 27.9658956)"
198112408,False,Avenida E,residential,False,65.265,"LINESTRING (-111.0304995 27.9664439, -111.0307141 27.9669994)"
198112408,False,Avenida E,residential,True,64.984,"LINESTRING (-111.0304995 27.9664439, -111.0302822 27.9658919)"
198113977,False,Calle VIII,residential,True,191.506,"LINESTRING (-111.0304995 27.9664439, -111.032348 27.9658956)"
198112371,False,Avenida G Sur,residential,False,65.34,"LINESTRING (-111.0325596 27.9664527, -111.032348 27.9658956)"
198113985,False,Calle IX,residential,False,118.37,"LINESTRING (-111.0325596 27.9664527, -111.0337025 27.9661147)"
198113985,False,Calle IX,residential,True,191.169,"LINESTRING (-111.0325596 27.9664527, -111.0307141 27.9669994)"
198112371,False,Avenida G Sur,residential,True,63.573,"LINESTRING (-111.0325596 27.9664527, -111.0327444 27.9669392, -111.0327619 27.9669957)"
198113985,False,Calle IX,residential,False,195.646,"LINESTRING (-111.0288248 27.9675574, -111.0307141 27.9669994)"
198112664,False,Avenida C,residential,False,193.375,"LINESTRING (-111.0288248 27.9675574, -111.0290341 27.9681205, -111.0292373 27.9686673, -111.0292645 27.9688154, -111.0293021 27.9690097, -111.0293072 27.9692334)"
198112664,False,Avenida C,residential,True,129.845,"LINESTRING (-111.0288248 27.9675574, -111.0286198 27.9670064, -111.0284122 27.966448)"
197964244,False,Avenida H Sur,residential,True,65.807,"LINESTRING (-111.0346525 27.9658337, -111.0344371 27.9652733)"
198113985,False,Calle IX,residential,False,61.965,"LINESTRING (-111.0346525 27.9658337, -111.0352477 27.9656488)"
198113985,False,Calle IX,residential,True,98.393,"LINESTRING (-111.0346525 27.9658337, -111.0337025 27.9661147)"
197964244,False,Avenida H Sur,residential,False,68.803,"LINESTRING (-111.0346525 27.9658337, -111.0347924 27.9661976, -111.0348726 27.9664211)"
198112408,False,Avenida E,residential,False,58.398,"LINESTRING (-111.0307141 27.9669994, -111.0308939 27.9675)"
198112408,False,Avenida E,residential,True,65.265,"LINESTRING (-111.0307141 27.9669994, -111.0304995 27.9664439)"
198113985,False,Calle IX,residential,False,191.169,"LINESTRING (-111.0307141 27.9669994, -111.0325596 27.9664527)"
198113985,False,Calle IX,residential,True,195.646,"LINESTRING (-111.0307141 27.9669994, -111.0288248 27.9675574)"
