osmid,name,highway,oneway,reversed,length,geometry,bridge
639586474,Calle Felipe Ángeles,residential,False,False,81.197,"LINESTRING (-105.8458564 22.7314461, -105.8452073 22.7318642)",
639586474,Calle Felipe Ángeles,residential,False,True,83.518,"LINESTRING (-105.8458564 22.7314461, -105.8465294 22.7310232)",
640183774,Calle Tepic,residential,False,False,84.829,"LINESTRING (-105.8458564 22.7314461, -105.8463153 22.7320808)",
640183774,Calle Tepic,residential,False,True,81.79,"LINESTRING (-105.8458564 22.7314461, -105.845414 22.7308341)",
639586475,Calle Lázaro Cárdenas,residential,False,False,132.29,"LINESTRING (-105.8491753 22.7284422, -105.8481216 22.7291284)",
639586475,Calle Lázaro Cárdenas,residential,False,False,79.546,"LINESTRING (-105.8467256 22.7300165, -105.8460751 22.7304061)",
639586475,Calle Lázaro Cárdenas,residential,False,True,86.63,"LINESTRING (-105.8467256 22.7300165, -105.8474149 22.7295662)",
742144158,Calle Culiacán,residential,False,False,79.702,"LINESTRING (-105.8467256 22.7300165, -105.8471708 22.730604)",
742144158,Calle Culiacán,residential,False,True,82.509,"LINESTRING (-105.8467256 22.7300165, -105.8462615 22.7294104)",
639586475,Calle Lázaro Cárdenas,residential,False,False,84.989,"LINESTRING (-105.8434184 22.7321168, -105.8427411 22.7325572)",
639586475,Calle Lázaro Cárdenas,residential,False,True,83.999,"LINESTRING (-105.8434184 22.7321168, -105.844097 22.7316938)",
640183781,Calle Chihuahua,residential,False,False,81.559,"LINESTRING (-105.8434184 22.7321168, -105.8438795 22.7327144)",
640183781,Calle Chihuahua,residential,False,True,80.012,"LINESTRING (-105.8434184 22.7321168, -105.8429718 22.7315268)",
639586475,Calle Lázaro Cárdenas,residential,False,True,42.338,"LINESTRING (-105.8411077 22.7336073, -105.8414416 22.7333834)",
639586476,Calle Emiliano Zapata,residential,False,True,42.507,"LINESTRING (-105.8406597 22.7330024, -105.8410004 22.7327847)",
639586477,Calle Miguel Hidalgo y Costilla,residential,False,False,80.082,"LINESTRING (-105.8458176 22.7288179, -105.8451752 22.7292273)",
639586477,Calle Miguel Hidalgo y Costilla,residential,False,True,91.615,"LINESTRING (-105.8458176 22.7288179, -105.8465512 22.7283478)",
742144158,Calle Culiacán,residential,False,False,80.083,"LINESTRING (-105.8458176 22.7288179, -105.8462615 22.7294104)",
639586477,Calle Miguel Hidalgo y Costilla,residential,False,False,85.302,"LINESTRING (-105.8425225 22.7309133, -105.8418386 22.7313499)",
639586477,Calle Miguel Hidalgo y Costilla,residential,False,True,84.044,"LINESTRING (-105.8425225 22.7309133, -105.8432025 22.7304915)",
640183781,Calle Chihuahua,residential,False,False,82.323,"LINESTRING (-105.8425225 22.7309133, -105.8429718 22.7315268)",
640183781,Calle Chihuahua,residential,False,True,79.586,"LINESTRING (-105.8425225 22.7309133, -105.8420813 22.7303245)",
639586477,Calle Miguel Hidalgo y Costilla,residential,False,True,64.156,"LINESTRING (-105.8400106 22.7325386, -105.8405149 22.7321972)",
639586478,Calle Licenciado Benito Juárez,residential,False,False,84.191,"LINESTRING (-105.8434184 22.7294462, -105.8427478 22.7298829)",
639586478,Calle Licenciado Benito Juárez,residential,False,True,80.247,"LINESTRING (-105.8434184 22.7294462, -105.8440514 22.729022)",
640183776,Calle Zacatecas,residential,False,False,82.409,"LINESTRING (-105.8434184 22.7294462, -105.843865 22.7300623)",
640183776,Calle Zacatecas,residential,False,True,80.804,"LINESTRING (-105.8434184 22.7294462, -105.8429813 22.7288416)",
639586478,Calle Licenciado Benito Juárez,residential,False,True,84.68,"LINESTRING (-105.8414067 22.7307636, -105.8420813 22.7303245)",
640183783,Calle Oaxaca,residential,False,False,78.544,"LINESTRING (-105.8414067 22.7307636, -105.8409587 22.7301907)",
640183783,Calle Oaxaca,residential,False,True,78.818,"LINESTRING (-105.8414067 22.7307636, -105.8418386 22.7313499)",
639586479,Calle Profesor Isidro Salas,residential,False,False,80.712,"LINESTRING (-105.8422904 22.7293144, -105.8416436 22.7297279)",
639586479,Calle Profesor Isidro Salas,residential,False,True,88.232,"LINESTRING (-105.8422904 22.7293144, -105.8429813 22.7288416)",
640183778,Calle Mexicali,residential,False,False,80.094,"LINESTRING (-105.8422904 22.7293144, -105.841877 22.7287033)",
640183778,Calle Mexicali,residential,False,True,78.719,"LINESTRING (-105.8422904 22.7293144, -105.8427478 22.7298829)",
640183783,Calle Oaxaca,residential,False,True,82.085,"LINESTRING (-105.8405236 22.7295711, -105.8409587 22.7301907)",
639586480,,residential,False,True,83.499,"LINESTRING (-105.8405236 22.7295711, -105.8410396 22.7292389, -105.8411871 22.7291361)",
639586479,Calle Profesor Isidro Salas,residential,False,True,87.076,"LINESTRING (-105.8409587 22.7301907, -105.8416436 22.7297279)",
640183783,Calle Oaxaca,residential,False,False,82.085,"LINESTRING (-105.8409587 22.7301907, -105.8405236 22.7295711)",
640183783,Calle Oaxaca,residential,False,True,78.544,"LINESTRING (-105.8409587 22.7301907, -105.8414067 22.7307636)",
1104767519,,residential,False,False,171.395,"LINESTRING (-105.8409587 22.7301907, -105.8408679 22.730296, -105.8407972 22.7303665, -105.8397087 22.7312093)",
639586483,Calle Antonio Rosales,residential,False,False,81.032,"LINESTRING (-105.8492917 22.7347172, -105.8486365 22.7351245)",
640183772,Calle Acapulco,residential,False,False,83.425,"LINESTRING (-105.8492917 22.7347172, -105.8488338 22.7340971)",
639586483,Calle Antonio Rosales,residential,False,True,81.826,"LINESTRING (-105.8452909 22.7372569, -105.8459539 22.7368475)",
640183785,Calle Saltillo,residential,False,False,80.763,"LINESTRING (-105.8452909 22.7372569, -105.8452243 22.7371761, -105.8448418 22.7366604)",
639586484,Calle Ángel Flores,residential,False,False,85.582,"LINESTRING (-105.8468435 22.7353697, -105.84615 22.7357978)",
639586484,Calle Ángel Flores,residential,False,True,84.016,"LINESTRING (-105.8468435 22.7353697, -105.8475141 22.7349357)",
640183778,Calle Mexicali,residential,False,False,81.593,"LINESTRING (-105.8468435 22.7353697, -105.8463933 22.7347647)",
640183778,Calle Mexicali,residential,False,True,81.112,"LINESTRING (-105.8468435 22.7353697, -105.8472911 22.7359711)",
742144158,Calle Culiacán,residential,False,True,82.675,"LINESTRING (-105.8490322 22.7331033, -105.8485618 22.7324995)",
639586487,Calle Ramón F. Iturbe,residential,False,False,84.436,"LINESTRING (-105.8483864 22.733508, -105.8477067 22.7339365)",
640183772,Calle Acapulco,residential,False,False,83.872,"LINESTRING (-105.8483864 22.733508, -105.8479166 22.7328906)",
640183772,Calle Acapulco,residential,False,True,79.976,"LINESTRING (-105.8483864 22.733508, -105.8488338 22.7340971)",
639586487,Calle Ramón F. Iturbe,residential,False,True,81.847,"LINESTRING (-105.8443846 22.7360577, -105.8450359 22.7356323)",
640183785,Calle Saltillo,residential,False,False,80.995,"LINESTRING (-105.8443846 22.7360577, -105.8439318 22.7354609)",
640183785,Calle Saltillo,residential,False,True,81.791,"LINESTRING (-105.8443846 22.7360577, -105.8448418 22.7366604)",
639586502,Calle 22 de Noviembre,residential,False,False,83.43900000000001,"LINESTRING (-105.8424999 22.7363523, -105.8421609 22.7358605, -105.8420595 22.7357214)",
639586502,Calle 22 de Noviembre,residential,False,True,72.912,"LINESTRING (-105.8424999 22.7363523, -105.8427509 22.7367164, -105.8428851 22.7369034)",
