osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
189149744,Calle General Francisco I. Madero,residential,False,False,177.84799999999998,"LINESTRING (-107.6974082 25.0861163, -107.6975021 25.0858783, -107.697545 25.0857252, -107.6975879 25.0855187, -107.6976335 25.0852564, -107.6976737 25.0849333, -107.697714 25.0845471)",,
189149741,,residential,False,False,80.577,"LINESTRING (-107.6984261 25.0863009, -107.6976777 25.0860446)",,
364725461,Avenida Reforma,secondary,False,False,279.36,"LINESTRING (-107.6984261 25.0863009, -107.6984825 25.0861504, -107.6985173 25.0860374, -107.6985347 25.0859354, -107.6985609 25.0858242, -107.6985803 25.0856693, -107.6986045 25.0854823, -107.6986139 25.0853135, -107.6986903 25.0846928, -107.6988123 25.0838183)",SIN 338,
364725461,Avenida Reforma,secondary,False,True,47.704,"LINESTRING (-107.6984261 25.0863009, -107.6983839 25.0863811, -107.6983537 25.0864291, -107.6983001 25.0864959, -107.6982538 25.0865512, -107.6981572 25.0866513)",SIN 338,
189149741,,residential,False,True,80.577,"LINESTRING (-107.6976777 25.0860446, -107.6984261 25.0863009)",,
364725461,Avenida Reforma,secondary,False,False,47.704,"LINESTRING (-107.6981572 25.0866513, -107.6982538 25.0865512, -107.6983001 25.0864959, -107.6983537 25.0864291, -107.6983839 25.0863811, -107.6984261 25.0863009)",SIN 338,
364725462,Calle Sexta,residential,False,False,141.377,"LINESTRING (-107.6981572 25.0866513, -107.6982773 25.0866471, -107.6983611 25.0866465, -107.6984322 25.0866477, -107.6985066 25.0866429, -107.6986152 25.0866204, -107.6987332 25.086579, -107.698925 25.0864643, -107.6990906 25.0863866, -107.6991858 25.086355, -107.6992723 25.0863331, -107.6994802 25.0863168)",,
364725468,Avenida Revolución,residential,False,False,165.083,"LINESTRING (-107.6996566 25.0848408, -107.6994802 25.0863168)",,
364725468,Avenida Revolución,residential,False,True,7.866,"LINESTRING (-107.6996566 25.0848408, -107.6996653 25.0847705)",,
189149751,Calle Aviación,residential,True,False,92.348,"LINESTRING (-107.6996566 25.0848408, -107.7002634 25.0849552, -107.7004525 25.085005, -107.7005491 25.0850293)",,
189149739,Calle General Ramón Fuentes Iturbe,residential,False,False,99.996,"LINESTRING (-107.6989156 25.0829474, -107.6999035 25.0830377)",,
189149739,Calle General Ramón Fuentes Iturbe,residential,False,True,99.81,"LINESTRING (-107.6989156 25.0829474, -107.6979331 25.0828296)",,
364725461,Avenida Reforma,secondary,False,False,102.719,"LINESTRING (-107.6989156 25.0829474, -107.6990254 25.082029)",SIN 338,
364725461,Avenida Reforma,secondary,False,True,97.397,"LINESTRING (-107.6989156 25.0829474, -107.6988123 25.0838183)",SIN 338,
364725460,Calle General Rafael Buelna,residential,False,False,94.299,"LINESTRING (-107.7031199 25.0805532, -107.7040504 25.0806477)",,
364725725,Avenida Licenciado Benito Juárez,residential,False,False,117.461,"LINESTRING (-107.7031199 25.0805532, -107.7029392 25.0815968)",,
1102702229,Avenida Licenciado Benito Juárez,tertiary,False,False,100.328,"LINESTRING (-107.7031199 25.0805532, -107.7032561 25.0796594)",,
1102702230,Calle General Rafael Buelna,tertiary,False,True,94.659,"LINESTRING (-107.7031199 25.0805532, -107.702188 25.0804423)",,
189149744,Calle General Francisco I. Madero,residential,False,False,93.913,"LINESTRING (-107.697714 25.0845471, -107.6978293 25.083709)",,
189149744,Calle General Francisco I. Madero,residential,False,True,177.84799999999998,"LINESTRING (-107.697714 25.0845471, -107.6976737 25.0849333, -107.6976335 25.0852564, -107.6975879 25.0855187, -107.697545 25.0857252, -107.6975021 25.0858783, -107.6974082 25.0861163)",,
189149744,Calle General Francisco I. Madero,residential,False,False,98.342,"LINESTRING (-107.6978293 25.083709, -107.6979331 25.0828296)",,
189149744,Calle General Francisco I. Madero,residential,False,True,93.913,"LINESTRING (-107.6978293 25.083709, -107.697714 25.0845471)",,
364725807,Calle Miguel Hidalgo y Costilla,residential,False,True,99.739,"LINESTRING (-107.6978293 25.083709, -107.6988123 25.0838183)",,
189149739,Calle General Ramón Fuentes Iturbe,residential,False,False,99.81,"LINESTRING (-107.6979331 25.0828296, -107.6989156 25.0829474)",,
189149744,Calle General Francisco I. Madero,residential,False,False,101.804,"LINESTRING (-107.6979331 25.0828296, -107.6980528 25.0819205)",,
189149744,Calle General Francisco I. Madero,residential,False,True,98.342,"LINESTRING (-107.6979331 25.0828296, -107.6978293 25.083709)",,
189149739,Calle General Ramón Fuentes Iturbe,residential,False,True,95.14500000000001,"LINESTRING (-107.6979331 25.0828296, -107.6977006 25.0828004, -107.6975424 25.0827858, -107.6974538 25.0827895, -107.6973559 25.0827967, -107.6972754 25.0828016, -107.697203 25.0827992, -107.6971493 25.0827871, -107.6970005 25.0827458)",,
189149746,Calle General Rafael Buelna,residential,False,False,96.996,"LINESTRING (-107.6992603 25.0801805, -107.6983014 25.080099)",,
364725459,Calle General Rafael Buelna,secondary,False,False,103.265,"LINESTRING (-107.6992603 25.0801805, -107.7002805 25.0802735)",SIN 338,
364725461,Avenida Reforma,secondary,False,True,106.263,"LINESTRING (-107.6992603 25.0801805, -107.6991438 25.0811303)",SIN 338,
641956306,Avenida Reforma,residential,False,False,98.04,"LINESTRING (-107.6992603 25.0801805, -107.6993595 25.0793034)",,
364725458,Avenida Licenciado Benito Juárez,residential,False,False,101.386,"LINESTRING (-107.7032561 25.0796594, -107.7034083 25.0787581)",,
364726710,Calle General Antonio Rosales,secondary,False,True,92.447,"LINESTRING (-107.7032561 25.0796594, -107.7023432 25.0795724)",SIN 338,60
1102702229,Avenida Licenciado Benito Juárez,tertiary,False,True,100.328,"LINESTRING (-107.7032561 25.0796594, -107.7031199 25.0805532)",,
364726710,Calle General Antonio Rosales,secondary,False,False,45.028,"LINESTRING (-107.7032561 25.0796594, -107.7033292 25.0796691, -107.703419 25.0796751, -107.7035089 25.0796691, -107.7036242 25.079646, -107.7036943 25.079622)",SIN 338,60
641956305,Calle General Antonio Rosales,residential,False,False,96.51,"LINESTRING (-107.6993595 25.0793034, -107.6984033 25.0792463)",,
641956305,Calle General Antonio Rosales,residential,False,True,106.285,"LINESTRING (-107.6993595 25.0793034, -107.7004103 25.0793919)",,
