osmid,name,highway,oneway,reversed,length,lanes,geometry
785867005,Avenida México,secondary,False,True,3.941,,"LINESTRING (-99.4206114 19.1835623, -99.4205936 19.1835935)"
784922972,Avenida Moctezuma,secondary,False,False,127.595,2,"LINESTRING (-99.4206114 19.1835623, -99.4206515 19.1835175, -99.4209145 19.1832236, -99.4212632 19.1828626, -99.4214144 19.1827014)"
321836719,Calle Lerdo,residential,False,False,19.71,,"LINESTRING (-99.4202641 19.1841728, -99.420304 19.1841857, -99.4204417 19.1842301)"
785867005,Avenida México,secondary,False,False,73.121,,"LINESTRING (-99.4202641 19.1841728, -99.4202917 19.1841242, -99.4205377 19.1836918, -99.4205936 19.1835935)"
785867005,Avenida México,secondary,False,True,111.865,,"LINESTRING (-99.4202641 19.1841728, -99.4202164 19.1842448, -99.4200718 19.1844627, -99.4199411 19.184645, -99.4198065 19.1847965, -99.4196593 19.1849088, -99.4196039 19.1849511)"
321836883,Calle Morelos,residential,False,False,74.744,,"LINESTRING (-99.4196039 19.1849511, -99.4197089 19.1849519, -99.4203156 19.1849563)"
785867005,Avenida México,secondary,False,False,111.865,,"LINESTRING (-99.4196039 19.1849511, -99.4196593 19.1849088, -99.4198065 19.1847965, -99.4199411 19.184645, -99.4200718 19.1844627, -99.4202164 19.1842448, -99.4202641 19.1841728)"
785867005,Avenida México,secondary,False,True,89.81,,"LINESTRING (-99.4196039 19.1849511, -99.4195357 19.1849752, -99.4194398 19.185009, -99.4188394 19.1851146, -99.4187713 19.1851266)"
286993156,Avenida Moctezuma,secondary,False,False,50.519999999999996,,"LINESTRING (-99.4179339 19.185002, -99.4181602 19.1850124, -99.4182252 19.1850237, -99.4183382 19.1850515, -99.4184075 19.1850686)"
785859716,,residential,False,False,55.44500000000001,,"LINESTRING (-99.4179339 19.185002, -99.4179225 19.185164, -99.417885 19.1854984)"
286993156,Avenida Moctezuma,secondary,False,True,39.166000000000004,,"LINESTRING (-99.4187713 19.1851266, -99.4186707 19.1851312, -99.4186118 19.1851255, -99.4185551 19.185111, -99.4184614 19.1850841, -99.4184075 19.1850686)"
321836732,Calle Gómez Farías,residential,False,False,62.472,,"LINESTRING (-99.4187713 19.1851266, -99.4187784 19.1852308, -99.4187825 19.1852907, -99.4187808 19.1853875, -99.4187579 19.1856873)"
785867005,Avenida México,secondary,False,False,89.81000000000002,,"LINESTRING (-99.4187713 19.1851266, -99.4188394 19.1851146, -99.4194398 19.185009, -99.4195357 19.1849752, -99.4196039 19.1849511)"
286992956,Calle Independencia,tertiary,False,False,77.026,,"LINESTRING (-99.4193088 19.1870388, -99.420041 19.1869983)"
286992956,Calle Independencia,tertiary,False,True,79.17,,"LINESTRING (-99.4193088 19.1870388, -99.4185561 19.1870784)"
321836858,Calle Abasolo,residential,False,False,25.19,,"LINESTRING (-99.4193088 19.1870388, -99.4192783 19.1872635)"
321836858,Calle Abasolo,residential,False,True,77.246,,"LINESTRING (-99.4193088 19.1870388, -99.4193932 19.1863487)"
321836767,Calle Reforma,residential,False,True,77.274,,"LINESTRING (-99.4207682 19.1869954, -99.4208712 19.1863073)"
386744391,Calle Reforma,residential,False,True,57.363,,"LINESTRING (-99.4207682 19.1869954, -99.4206888 19.1875058)"
788665920,Calle Independencia,tertiary,False,False,68.284,,"LINESTRING (-99.4207682 19.1869954, -99.4214115 19.1870847)"
788665920,Calle Independencia,tertiary,False,True,76.375,,"LINESTRING (-99.4207682 19.1869954, -99.4204472 19.1869929, -99.420041 19.1869983)"
321836696,Calle Gómez Farías,residential,False,False,61.677,,"LINESTRING (-99.4183436 19.1884607, -99.4182651 19.1890104)"
321836696,Calle Gómez Farías,residential,False,True,81.996,,"LINESTRING (-99.4183436 19.1884607, -99.4184666 19.1877325)"
788672534,Calle Quintana Roo,unclassified,False,True,79.97,,"LINESTRING (-99.4183436 19.1884607, -99.4191016 19.1883919)"
784834684,Avenida Lázaro Cárdenas,tertiary,False,False,13.98,,"LINESTRING (-99.4247008 19.1881779, -99.424797 19.1882648)"
784834684,Avenida Lázaro Cárdenas,tertiary,False,True,61.127,,"LINESTRING (-99.4247008 19.1881779, -99.4242649 19.1878136)"
788665921,Calle Jesús González Ortega,residential,False,False,196.531,,"LINESTRING (-99.4247008 19.1881779, -99.4239467 19.1882014, -99.4228298 19.1881993)"
788665921,Calle Jesús González Ortega,residential,False,True,21.557000000000002,,"LINESTRING (-99.4247008 19.1881779, -99.4248198 19.1881702, -99.4249056 19.1881647)"
321836710,Calle Ignacio Rayón,residential,False,True,45.446,,"LINESTRING (-99.4186168 19.1829939, -99.4190478 19.1829574)"
321836887,Calle Vicente Villada,residential,False,False,74.245,,"LINESTRING (-99.4186168 19.1829939, -99.4185822 19.1836608)"
321836752,Calle Mariano Escobedo,residential,False,True,65.009,,"LINESTRING (-99.4185547 19.184002, -99.4179366 19.1839703)"
321836887,Calle Vicente Villada,residential,False,True,38.05,,"LINESTRING (-99.4185547 19.184002, -99.4185822 19.1836608)"
321836752,Calle Mariano Escobedo,residential,False,False,226.25,,"LINESTRING (-99.4185547 19.184002, -99.4192465 19.1840346, -99.4194695 19.1840163, -99.4196565 19.1839842, -99.4197446 19.1839654, -99.4198345 19.1839343, -99.4199274 19.1838873, -99.4202641 19.1836562, -99.4203513 19.1836194, -99.4204746 19.1835972, -99.4205242 19.1835957, -99.4205936 19.1835935)"
321836887,Calle Vicente Villada,residential,False,False,119.617,,"LINESTRING (-99.4185547 19.184002, -99.4184919 19.1845186, -99.4184156 19.1850158, -99.4184075 19.1850686)"
321836719,Calle Lerdo,residential,False,False,76.0,,"LINESTRING (-99.4218922 19.1842166, -99.422615 19.1841831)"
321836719,Calle Lerdo,residential,False,True,77.897,,"LINESTRING (-99.4218922 19.1842166, -99.4211505 19.1842235)"
784922971,Calle Guadalupe Victoria,residential,False,False,76.491,,"LINESTRING (-99.4218922 19.1842166, -99.4217871 19.1848973)"
321836719,Calle Lerdo,residential,False,True,76.0,,"LINESTRING (-99.422615 19.1841831, -99.4218922 19.1842166)"
321836849,Calle Benito Juárez,residential,False,False,78.32,,"LINESTRING (-99.422615 19.1841831, -99.422617 19.1842654, -99.4226076 19.1843801, -99.4225289 19.1848816)"
"[784922977, 784922974, 784922975]",,residential,False,True,135.36599999999999,,"LINESTRING (-99.422615 19.1841831, -99.4227229 19.184152, -99.4227625 19.1841331, -99.4228772 19.1841185, -99.422903 19.184103, -99.4229201 19.1840723, -99.4229262 19.1840355, -99.422939 19.1831768)"
321836719,Calle Lerdo,residential,False,False,74.442,,"LINESTRING (-99.4204417 19.1842301, -99.4211505 19.1842235)"
321836890,Calle Emilio Carranza,residential,False,False,81.829,,"LINESTRING (-99.4204417 19.1842301, -99.4203156 19.1849563)"
321836719,Calle Lerdo,residential,False,True,19.71,,"LINESTRING (-99.4204417 19.1842301, -99.420304 19.1841857, -99.4202641 19.1841728)"
321836883,Calle Morelos,residential,False,False,77.923,,"LINESTRING (-99.4217871 19.1848973, -99.4225289 19.1848816)"
321836883,Calle Morelos,residential,False,True,79.337,,"LINESTRING (-99.4217871 19.1848973, -99.4210323 19.1849268)"
321836903,Calle Ignacio Rayón,residential,False,False,76.932,,"LINESTRING (-99.4217871 19.1848973, -99.4216952 19.1855837)"
784922971,Calle Guadalupe Victoria,residential,False,True,76.491,,"LINESTRING (-99.4217871 19.1848973, -99.4218922 19.1842166)"
321836849,Calle Benito Juárez,residential,False,False,76.061,,"LINESTRING (-99.4225289 19.1848816, -99.4224378 19.1855602)"
321836883,Calle Morelos,residential,False,True,77.923,,"LINESTRING (-99.4225289 19.1848816, -99.4217871 19.1848973)"
321836849,Calle Benito Juárez,residential,False,True,78.32,,"LINESTRING (-99.4225289 19.1848816, -99.4226076 19.1843801, -99.422617 19.1842654, -99.422615 19.1841831)"
321836883,Calle Morelos,residential,False,False,145.773,,"LINESTRING (-99.4225289 19.1848816, -99.4233929 19.184874, -99.4236505 19.1848872, -99.4239159 19.1849045)"
321836767,Calle Reforma,residential,False,False,76.725,,"LINESTRING (-99.4210323 19.1849268, -99.4209445 19.1856118)"
321836883,Calle Morelos,residential,False,False,79.337,,"LINESTRING (-99.4210323 19.1849268, -99.4217871 19.1848973)"
321836883,Calle Morelos,residential,False,True,75.339,,"LINESTRING (-99.4210323 19.1849268, -99.4203156 19.1849563)"
321836883,Calle Morelos,residential,False,False,75.339,,"LINESTRING (-99.4203156 19.1849563, -99.4210323 19.1849268)"
321836890,Calle Emilio Carranza,residential,False,False,75.649,,"LINESTRING (-99.4203156 19.1849563, -99.4202326 19.1856321)"
321836890,Calle Emilio Carranza,residential,False,True,81.829,,"LINESTRING (-99.4203156 19.1849563, -99.4204417 19.1842301)"
321836883,Calle Morelos,residential,False,True,74.744,,"LINESTRING (-99.4203156 19.1849563, -99.4197089 19.1849519, -99.4196039 19.1849511)"
286993156,Avenida Moctezuma,secondary,False,False,39.166,,"LINESTRING (-99.4184075 19.1850686, -99.4184614 19.1850841, -99.4185551 19.185111, -99.4186118 19.1851255, -99.4186707 19.1851312, -99.4187713 19.1851266)"
286993156,Avenida Moctezuma,secondary,False,True,50.519999999999996,,"LINESTRING (-99.4184075 19.1850686, -99.4183382 19.1850515, -99.4182252 19.1850237, -99.4181602 19.1850124, -99.4179339 19.185002)"
321836887,Calle Vicente Villada,residential,False,True,119.61699999999999,,"LINESTRING (-99.4184075 19.1850686, -99.4184156 19.1850158, -99.4184919 19.1845186, -99.4185547 19.184002)"
321836849,Calle Benito Juárez,residential,False,False,82.324,,"LINESTRING (-99.4224378 19.1855602, -99.4223176 19.1862918)"
321836849,Calle Benito Juárez,residential,False,True,76.061,,"LINESTRING (-99.4224378 19.1855602, -99.4225289 19.1848816)"
386903351,Avenida Niños Héroes,residential,False,False,78.031,,"LINESTRING (-99.4224378 19.1855602, -99.4216952 19.1855837)"
386903351,Avenida Niños Héroes,residential,False,True,160.235,,"LINESTRING (-99.4224378 19.1855602, -99.4230013 19.1855631, -99.4232547 19.1855922, -99.4234747 19.1856327, -99.4235954 19.1856745, -99.4236657 19.18571, -99.4237321 19.1857556, -99.4237864 19.1858018, -99.4238556 19.1858937)"
321836903,Calle Ignacio Rayón,residential,False,False,77.672,,"LINESTRING (-99.4216952 19.1855837, -99.4215884 19.1862749)"
321836903,Calle Ignacio Rayón,residential,False,True,76.932,,"LINESTRING (-99.4216952 19.1855837, -99.4217871 19.1848973)"
386903351,Avenida Niños Héroes,residential,False,False,78.9,,"LINESTRING (-99.4216952 19.1855837, -99.4209445 19.1856118)"
386903351,Avenida Niños Héroes,residential,False,True,78.031,,"LINESTRING (-99.4216952 19.1855837, -99.4224378 19.1855602)"
321836767,Calle Reforma,residential,False,False,77.718,,"LINESTRING (-99.4209445 19.1856118, -99.4208712 19.1863073)"
321836767,Calle Reforma,residential,False,True,76.725,,"LINESTRING (-99.4209445 19.1856118, -99.4210323 19.1849268)"
386903351,Avenida Niños Héroes,residential,False,False,74.797,,"LINESTRING (-99.4209445 19.1856118, -99.4202326 19.1856321)"
386903351,Avenida Niños Héroes,residential,False,True,78.9,,"LINESTRING (-99.4209445 19.1856118, -99.4216952 19.1855837)"
